gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
300,0.992111220891,3.53735949011e-05,4.23870781215,12.7192112237,3.30103464263,616,616,616
301,0.992258334494,3.3276232899e-05,4.07702883284,12.7360356639,3.1354433463,625,625,625
302,0.992009520416,3.33132371547e-05,3.87707971183,13.3639981163,3.27023284918,625,625,625
303,0.992004333393,3.50173668528e-05,3.86572145317,13.6621595431,3.30134818212,636,636,636
304,0.992028969291,3.59924058808e-05,4.00400051987,13.6185896527,3.28145599148,639,639,639
305,0.991762729884,3.87099773687e-05,3.8893346527,13.6440602762,3.38252726301,635,635,635
306,0.991916079857,3.86671063778e-05,4.27157149725,14.6075310726,3.27388173645,626,626,626
307,0.992057929634,3.72984645646e-05,4.6189609023,14.6478539069,3.28252541706,630,630,630
308,0.991896995754,3.69314257551e-05,4.68683466381,13.3958554182,3.41233562363,624,624,624
309,0.991766056004,3.5922112464e-05,5.3217378676,15.1927966168,3.50587906914,621,621,621
310,0.991977421842,3.65912324304e-05,5.75557947845,16.677112803,3.4600176804,645,645,645
311,0.991814478717,4.24243940116e-05,5.93937452695,17.412519297,3.64792713942,620,620,620
312,0.991687407705,4.59273589942e-05,6.53032874544,18.2179713503,3.74413857282,630,630,630
313,0.991417347784,4.65787480748e-05,6.44061545666,19.0017118437,3.93318346891,624,624,624
314,0.991319853084,4.96310608828e-05,6.45333526027,18.99723844,4.00414723817,648,648,648
315,0.991136404596,5.52881439733e-05,6.15618641412,19.3108041001,4.16947597721,637,637,637
316,0.991076142044,5.39588724753e-05,6.00207089805,18.7993175104,4.13154849926,635,635,635
317,0.991124008583,5.21931435242e-05,5.89705158306,19.437680593,4.19120245284,615,615,615
318,0.990991133578,5.31291551327e-05,5.55073347622,19.6530436309,4.37817540923,649,649,649
319,0.991388808447,4.87619552718e-05,5.55499717947,19.4877397044,4.11969002594,631,631,631
320,0.991458629106,4.70454597334e-05,5.59796808676,19.4200983731,4.03172669908,630,630,630
321,0.991629062312,4.91736736474e-05,5.62937985312,20.7588172156,3.98640343228,624,624,624
322,0.992032124597,4.39702179246e-05,5.6997714364,20.0015841507,3.62262801197,629,629,629
323,0.991746673138,4.62187319244e-05,6.03614729781,19.8645850708,3.81625955607,630,630,630
324,0.992043464048,4.68352231816e-05,5.76276985126,19.6957246354,3.64574437051,640,640,640
325,0.991979754163,4.72302999203e-05,5.85233713589,20.3320636296,3.76271554541,639,639,639
326,0.991844192299,4.43249919628e-05,5.36858382624,20.3509437541,3.77251137418,643,643,643
327,0.99144319705,4.55290158314e-05,5.25990927234,19.5485540939,3.9918549494,624,624,624
328,0.99144468564,4.41389968179e-05,5.32895795383,20.4679906679,3.97592026413,626,626,626
329,0.991779250489,4.13713336916e-05,5.63004580116,21.2612901837,3.73792038613,641,641,641
330,0.992022337282,3.8037617489e-05,5.56847191367,21.064228268,3.49081147501,645,645,645
331,0.991684766016,4.34230677681e-05,5.73774256652,22.3948955333,3.70059222951,653,653,653
332,0.991397940534,4.97880437056e-05,5.35939754636,21.7133142549,4.04983138367,634,634,634
333,0.991438359093,4.71275543784e-05,5.60367415325,21.5041640135,4.04724590996,627,627,627
334,0.991517662246,4.8174467647e-05,5.58536000422,20.9802935627,4.04401229281,647,647,647
335,0.991582980906,4.52249552628e-05,5.59729274292,19.6751416986,4.0170203043,642,642,642
336,0.991807361651,4.17134774858e-05,5.36656963179,18.6840665324,3.89753514883,632,632,632
337,0.991799358594,4.42772022948e-05,5.25366953551,19.0716320873,3.94155712665,621,621,621
338,0.991843502989,3.98985331834e-05,5.32194409192,19.6770476493,3.9513299431,623,623,623
339,0.991724443689,4.20443932001e-05,5.61569017459,20.4531178441,4.03112456344,634,634,634
340,0.991776254986,4.13753131495e-05,5.31081114931,19.4343938448,4.05522642632,634,634,634
341,0.991537030518,4.27267932897e-05,5.69367293871,18.9879554341,4.18015112867,633,633,633
342,0.992024854916,4.18172433078e-05,5.85247057564,19.7522295896,3.83955292428,656,656,656
343,0.991879605813,4.24097615012e-05,5.6720099972,20.5355374771,3.93320803408,634,634,634
344,0.991787209835,4.30443986619e-05,5.28025739171,19.5528918886,4.09021534102,633,633,633
345,0.991508433182,4.26784068289e-05,5.26556970373,18.6773805452,4.27847076946,636,636,636
346,0.99145296586,4.55380007537e-05,5.30843950706,18.2022942487,4.40740559577,630,630,630
347,0.991441589496,4.58748568525e-05,5.01937646993,18.5808352816,4.4645956654,624,624,624
348,0.991124573059,4.6779227819e-05,5.02603144001,17.9570631902,4.66494856993,622,622,622
349,0.991324840166,4.57114964969e-05,5.27821414906,18.5081739768,4.4459891705,644,644,644
350,0.991568112248,4.5566281529e-05,5.24278361311,18.0020399014,4.35787893647,621,621,621
351,0.991788336571,4.66829026606e-05,4.90107054691,17.674105833,4.27337748342,614,614,614
352,0.991894988103,4.78779929849e-05,4.54691576584,16.6399580021,4.19703921819,623,623,623
353,0.99201351778,4.80011761804e-05,4.32014697982,15.4447425807,4.00534743066,630,630,630
354,0.991760875249,5.1427528618e-05,4.22456831925,14.5188876011,4.10431269741,630,630,630
355,0.991810456468,4.95441408165e-05,4.44318129111,14.5578564809,3.967715921,644,644,644
356,0.991549377667,4.94562055235e-05,4.31163711022,13.192048555,4.06157880838,631,631,631
357,0.991434405674,5.24704397788e-05,4.34148874715,13.0195033774,4.12598506715,620,620,620
358,0.991616108951,4.56045973076e-05,4.68890001944,13.7114057095,4.02220579021,646,646,646
359,0.991531219328,4.30965669374e-05,4.49978678545,14.2626416971,4.06156783461,638,638,638
360,0.991588135988,3.98163755518e-05,4.66653830163,14.2007678097,4.03713674606,644,644,644
361,0.991409602659,4.17260195476e-05,4.45632520104,14.4907898518,4.22575447624,634,634,634
362,0.991520982269,4.30439235127e-05,4.83893946749,15.7212911636,4.19772130675,628,628,628
363,0.991467003295,4.38363866835e-05,4.75992242155,14.9688683654,4.171490408,608,608,608
364,0.991167781295,5.08848920162e-05,5.07495482083,16.0829626766,4.36660059609,627,627,627
365,0.990934597461,5.706827023e-05,5.09087965001,16.6251293598,4.51777857747,636,636,636
366,0.991113997291,5.5260457138e-05,5.14227240335,16.7120257031,4.26649530447,626,626,626
367,0.991079413863,5.39226710767e-05,4.87191406186,15.2213671974,4.30828107647,624,624,624
368,0.991166820794,5.31818332544e-05,4.83334920481,13.910335215,4.22320105464,632,632,632
369,0.991492372045,4.51362506243e-05,5.00933995559,12.6588058697,3.94767748458,638,638,638
370,0.991517682163,4.82384671922e-05,5.03417785219,12.7792441893,3.97724865617,615,615,615
371,0.991553376864,4.76011548752e-05,5.26646044723,14.0448656961,3.99249089278,641,641,641
372,0.991783330816,3.64948462615e-05,5.53332864798,13.4386067049,3.70163823213,635,635,635
373,0.99207345589,3.28068609418e-05,5.70877421405,14.560826021,3.40373193115,632,632,632
374,0.9921040629,3.43665329822e-05,5.81646147531,14.798190551,3.37823245683,625,625,625
375,0.992379002589,3.06702114514e-05,5.79667691749,14.8902264907,3.09736977397,640,640,640
376,0.9924169611,3.26211487504e-05,5.91580361746,16.5536527992,3.13330844721,641,641,641
377,0.992361121077,3.43703031096e-05,5.6265402366,18.2585133765,3.22588747525,623,623,623
378,0.992526068217,3.25422750125e-05,6.03752828651,17.3560116779,3.05220419384,622,622,622
379,0.992563303354,2.85362006143e-05,5.90475676356,17.4211410974,3.00659649337,634,634,634
380,0.992504832287,2.7913513308e-05,5.93834117948,17.5880389171,3.00932140371,645,645,645
381,0.992391401106,2.82941689643e-05,6.12023786209,18.5505987021,3.14025962783,643,643,643
382,0.992291531003,2.79781893699e-05,6.12497447389,19.0312155896,3.20783437178,617,617,617
383,0.992417354311,2.83498806539e-05,6.14485725723,20.1831748976,3.19931047074,643,643,643
384,0.992421977979,2.5985981387e-05,5.75847354118,20.9244730556,3.15002681738,624,624,624
385,0.992334980964,2.6750214257e-05,6.28802098211,19.7851941836,3.19804180702,645,645,645
386,0.992268314304,2.743688869e-05,6.72005944244,18.2907409306,3.28964278942,619,619,619
387,0.99225042357,2.62174482997e-05,6.99864713476,18.2237650117,3.22877896056,639,639,639
388,0.992408916594,2.80178918077e-05,7.21289514524,19.3464112115,3.18658501012,644,644,644
389,0.992588869481,2.63295698911e-05,6.92836092874,19.4241478439,3.01584421982,634,634,634
390,0.992318627351,2.70883658333e-05,6.89890928399,18.2886391348,3.21996264976,635,635,635
391,0.992326766404,2.66378613684e-05,7.13539690463,18.8258932876,3.20237768027,629,629,629
392,0.991971060535,2.75613142986e-05,7.14703720531,18.9266955545,3.4391706198,618,618,618
393,0.992073289892,2.77565457177e-05,7.0730698233,18.2905953096,3.40172960495,640,640,640
394,0.99192253997,2.83217191318e-05,7.5288514449,18.2648412955,3.52387976376,638,638,638
395,0.991862935174,2.90785044462e-05,8.00101200479,18.3726124919,3.59964167925,625,625,625
396,0.991680756323,3.03618651953e-05,8.50646405574,18.5372482909,3.70677442769,630,630,630
397,0.991709340997,3.15953766837e-05,8.78365523757,17.9409521588,3.67533669327,628,628,628
398,0.991651319125,3.18420411872e-05,8.62743027048,18.5438018362,3.75765079226,623,623,623
399,0.991596463716,3.59631679442e-05,8.48658306224,19.4281578973,3.86299178325,636,636,636
400,0.991617172172,3.33971820719e-05,8.69443141589,21.9466154973,3.75150643153,630,630,630
401,0.991524909894,3.78309608713e-05,8.51252217069,21.0988098174,3.84474800931,625,625,625
402,0.991478980333,3.81252042329e-05,8.20633022404,21.2991065894,3.8105869406,630,629,630
403,0.991874903565,3.32376965385e-05,8.44091883441,21.8834544156,3.48837841051,650,650,650
404,0.991930716202,3.6146034088e-05,7.96870446709,21.8346689382,3.57274647399,625,625,625
405,0.992096642305,3.6887985648e-05,8.04037325249,21.4179996847,3.50365377805,643,643,643
406,0.992166646793,3.61498076783e-05,8.0072932153,21.7451005003,3.49736139526,616,616,616
407,0.992131117586,3.28073501647e-05,7.77182060349,21.9707017397,3.49275555498,647,647,647
408,0.992187732444,2.98172970642e-05,8.11792118033,20.8034604142,3.38216356772,642,642,642
409,0.992365224023,2.86979044224e-05,7.98780359148,19.3878043092,3.2201591656,631,631,631
410,0.992561459167,2.77045418575e-05,8.10048819583,18.2846152345,3.15719894613,623,623,623
411,0.992424288451,2.90360078182e-05,8.03194322075,18.1164355528,3.28993380417,625,625,625
412,0.992580251894,2.73842798911e-05,7.70147728098,19.5859005734,3.07613588337,612,612,612
413,0.992699728585,2.72450700764e-05,7.93991490193,19.2613662172,3.05349787313,637,637,637
414,0.992702908615,2.67581713511e-05,7.61805004892,20.6630814589,2.9887428295,631,631,631
415,0.992844480352,2.69757910527e-05,7.57884304608,19.6935296053,2.89561664073,630,630,630
416,0.992738764984,2.68938926551e-05,7.16964179141,22.408326085,2.88929140865,631,631,631
417,0.992654403996,2.7760956494e-05,6.77238873902,23.6133546917,2.90217613645,619,619,619
418,0.992966885352,2.73638126319e-05,6.76028238887,23.1573347649,2.80396868817,634,634,634
419,0.992570125878,2.68017471809e-05,6.61078592377,22.9761748528,2.94550793883,626,626,626
420,0.992752768567,2.6539368889e-05,6.3449517519,22.9179593339,2.84869540088,637,637,637
421,0.992677639209,2.71503264799e-05,6.44136005289,23.1399166863,2.82513491953,644,644,644
422,0.992603204942,2.68033465499e-05,6.3586241813,24.3686329153,2.88686618563,625,625,625
423,0.99264350381,2.83601076694e-05,6.14113997703,22.5142909123,2.8845678257,636,636,636
424,0.992733482537,2.64736514749e-05,6.24481682173,24.1390789248,2.86501469916,636,636,636
425,0.992732800699,2.66454484293e-05,6.81946271028,23.526953935,2.81224041384,624,624,624
426,0.992644215556,2.6519996285e-05,6.66513016849,23.4183517947,2.80346771299,623,623,623
427,0.992635773675,2.6859019083e-05,7.12600046634,24.0479654661,2.90246412469,633,633,633
428,0.992832393666,2.54254950479e-05,7.14623994286,23.4895121759,2.77500795047,644,644,644
429,0.992549942012,2.73901882893e-05,7.42304616528,22.9717021638,3.0087033915,623,623,623
430,0.992607761043,2.83900473955e-05,7.17894326836,23.8118458867,2.96002299211,647,647,647
431,0.992724325491,2.69843972889e-05,7.29097968641,25.2709662875,2.96845626102,632,632,632
432,0.992727745253,2.42214128988e-05,7.61842452253,24.604194149,2.90251221208,627,627,627
433,0.992812362775,2.50029035758e-05,7.57630216478,24.7227284674,2.88323589504,626,626,626
434,0.992798781502,2.50668585047e-05,7.69509630627,24.0077896184,2.82914442985,636,636,636
435,0.992442939866,2.51623624335e-05,8.08899569557,25.5256998392,3.06375778989,638,638,638
436,0.992512167392,2.46167469244e-05,7.915872077,26.3346591154,3.03716205195,631,631,631
437,0.992211142764,2.43565650887e-05,8.3545934445,26.3029597362,3.2543208201,640,640,640
438,0.992180846533,2.41705032099e-05,8.10721248888,26.3154913995,3.29146232851,632,632,632
439,0.99229444085,2.47724215412e-05,8.75376443359,26.0569595119,3.27288431941,627,627,627
440,0.99260191602,2.38670089881e-05,9.16116974213,24.8499678266,2.94412160982,626,626,626
441,0.992421030232,2.49790327564e-05,9.16142762753,24.7266139556,3.10518142022,646,646,646
442,0.992179107959,2.56750935278e-05,8.68119998064,25.1727908322,3.29354798809,627,627,627
443,0.992000008525,2.63759617333e-05,8.49233517553,25.1358570807,3.38355451115,639,639,639
444,0.992086376589,2.61084410494e-05,9.34351590522,23.9703329244,3.27867832846,627,627,627
445,0.99199331992,2.71041412526e-05,9.44261005979,24.2866229946,3.33660612741,631,631,631
446,0.992081425365,2.83261207243e-05,9.98830862028,23.8416985192,3.31654103515,629,629,629
447,0.992124514965,3.01380243178e-05,9.46116176956,24.1101352593,3.35476505666,638,638,638
448,0.992180003188,3.11065644315e-05,9.79740038936,23.6880966959,3.40632422933,643,643,643
449,0.991777795837,3.36679416646e-05,9.82353452137,22.8627179527,3.69778365621,640,640,640
450,0.991635419314,3.63383069792e-05,9.74456501653,23.9830180154,3.83360113929,648,648,648
451,0.991542922069,3.74170102301e-05,9.44555202561,23.7742864119,3.88475272974,633,633,633
452,0.991129425624,4.04445941141e-05,9.79011120676,24.3626848751,4.18073296945,629,629,629
453,0.990938150385,4.06182852693e-05,10.1297968448,24.2414119058,4.23582796999,642,642,642
454,0.991046333886,4.05766580973e-05,9.98946807029,23.5923273425,4.11806190637,650,650,650
455,0.990805239168,4.17441639645e-05,9.99386532855,23.6139631991,4.25906048877,627,627,627
456,0.990418358313,4.4123559927e-05,9.77183056939,25.2815062107,4.47742299016,622,622,622
457,0.991013821982,3.90445193955e-05,9.45769671139,24.9825391534,4.14853580956,626,626,626
458,0.990837297793,4.04358268836e-05,9.80199244,26.0625585467,4.20674860826,636,636,636
459,0.990728162139,4.03700336324e-05,8.94903756073,27.1932914531,4.2047442079,624,624,624
460,0.990808873148,3.80814682489e-05,8.94213490648,26.5170493195,4.10701273972,636,636,636
461,0.990753296677,3.95980034303e-05,9.21025904571,24.6252409434,4.05569818517,639,639,639
462,0.990831788181,3.71774334868e-05,9.42803506814,23.5101682576,3.97816251016,618,618,618
463,0.990908098291,4.14121504509e-05,9.28406743709,23.263616754,4.14281259481,610,610,610
464,0.990923421444,3.8023786449e-05,9.03029070087,23.4729499978,4.16088123476,635,635,635
465,0.991152659727,3.59443030843e-05,9.77010715901,21.163081671,4.08824246952,623,623,623
466,0.991036294038,3.68782018069e-05,9.91854602534,20.5603185733,4.18841757321,642,642,642
467,0.990868799894,3.82121036671e-05,10.1859240982,21.1204956469,4.2995820866,626,626,626
468,0.991010150876,3.76361283745e-05,10.6787251054,20.3928723234,4.14536693087,617,617,617
469,0.99094179366,3.58357921226e-05,11.131397564,20.6024684668,4.13258114227,646,646,646
470,0.991018409089,3.75450964526e-05,10.9047100195,22.2270306196,4.06404689816,638,638,638
471,0.991014114719,3.63597358055e-05,10.9908592324,20.6753934275,4.05310121584,637,637,637
472,0.991640641827,3.18081998183e-05,10.8870026497,19.2190049422,3.69114353868,629,629,629
473,0.991306403005,3.26028462673e-05,10.9115042231,17.6846880784,3.78831660668,612,612,612
474,0.991307694749,3.29348025855e-05,10.7989597265,16.4810806379,3.7866638676,637,637,637
475,0.991332331549,3.43939837896e-05,10.7504127031,16.9274196007,3.80186515625,634,634,634
476,0.991542113396,3.34439383259e-05,11.3254314751,17.0972490203,3.54870443607,635,635,635
477,0.991479547074,3.26315453469e-05,11.2918620782,16.5553548298,3.6530028801,649,649,649
478,0.991387197066,3.55272059504e-05,11.3363481076,16.3754372188,3.74299320995,632,632,632
479,0.991353297514,3.7022611079e-05,11.5261595466,15.3016511841,3.60802328266,627,627,627
480,0.991093098273,3.80951124311e-05,12.1413367226,16.9677499814,3.77789006011,623,623,623
481,0.991236697559,3.54705992619e-05,12.3990138177,15.6257778653,3.67471108846,633,633,633
482,0.991190134056,3.39717650293e-05,12.7231753669,16.3112240995,3.74591731141,636,636,636
483,0.991048948327,3.57921074149e-05,13.3001372844,16.7198628545,3.67429373748,627,627,627
484,0.991190029993,3.57368266737e-05,12.8913364765,16.3615464106,3.6564945947,648,648,648
485,0.991437138413,3.41171034829e-05,13.4928782259,15.8123714889,3.5952142887,642,642,642
486,0.991285109436,3.52677414884e-05,13.6584118721,16.2276374238,3.56770077396,638,638,638
487,0.991304482411,3.21476756237e-05,13.4148798391,17.0750253642,3.52055221214,645,645,645
488,0.991422374375,3.2906455003e-05,14.2165957411,16.7657016418,3.47930373099,623,623,623
489,0.99165842927,3.17826626946e-05,13.4821050662,16.4571462632,3.35548324065,645,645,645
490,0.991500847498,3.32510125473e-05,14.31768158,17.4942094353,3.65828214108,633,633,633
491,0.991491916284,3.57379552889e-05,14.548296762,17.2084531311,3.725590153,635,635,635
492,0.99158716336,3.31124026018e-05,14.1850776099,18.3508218151,3.6552935552,628,628,628
493,0.991407118555,3.45003458495e-05,14.1978148379,18.7197842883,3.69545521431,627,627,627
494,0.991418974406,3.50005807455e-05,14.2716646243,17.9410121526,3.67908092014,618,618,618
495,0.991491577988,3.59666469885e-05,13.5934871668,17.3842494546,3.56761153502,619,619,619
496,0.991868027688,3.48409008965e-05,13.9194374347,17.5357853549,3.26372472373,622,622,622
497,0.991924583174,3.1600089145e-05,14.3597325162,18.5817359167,3.25559176056,647,647,647
498,0.991818858574,3.39496897892e-05,14.8186937873,19.3429308164,3.25516244735,627,627,627
499,0.992140575719,3.2866455732e-05,14.8429792237,18.6358033728,3.07713024587,633,633,633
500,0.992216736625,3.27431531108e-05,14.4276566426,19.0251024611,3.12874784269,655,655,655
501,0.992293647908,2.98657399421e-05,14.3077848395,21.0142498264,3.005272701,616,616,616
502,0.992060627326,2.81301628208e-05,14.8672170973,23.1162440092,3.05685023411,628,628,628
503,0.992071488086,2.70386196599e-05,14.9142879224,24.5026892503,3.07374902711,617,617,617
504,0.992326077805,2.62741099614e-05,14.3973617593,25.0043403441,2.89824483633,639,639,639
505,0.992352241727,2.81669208183e-05,13.4097305276,25.195760063,2.85088959945,620,620,620
506,0.992017111118,2.87591764552e-05,14.0194976395,25.3847437007,2.93926373861,642,642,642
507,0.992265099423,2.79329375769e-05,13.4241976023,26.5545018966,2.83085902494,636,636,636
508,0.992077767639,2.93077886745e-05,12.940444594,27.7802742244,3.02624657523,645,645,645
509,0.992075643226,2.98320974207e-05,13.3955783707,28.8059571822,2.95234818684,620,620,620
510,0.992187998007,3.12714899688e-05,12.9521328937,27.6768624878,3.11950050064,623,623,623
511,0.991904434994,3.0251553346e-05,12.5369490502,30.1878724736,3.10697819812,636,636,636
512,0.991826829155,3.02495732797e-05,13.2119176948,29.7315208165,3.08505964211,619,619,619
513,0.991834628119,3.28621606035e-05,13.0688989175,27.7862729256,3.12622917687,621,621,621
514,0.992261495966,3.13475160339e-05,12.8700196284,26.1079708447,2.94050563661,623,623,623
515,0.992249170282,3.19822537359e-05,12.8773214243,28.3385943164,2.96659102291,624,624,624
516,0.992191881266,3.43612868312e-05,13.5807876025,25.6271444824,2.89710459102,640,640,640
517,0.991951347027,3.57819198541e-05,13.7040270548,24.9794341189,2.88330223579,646,646,646
518,0.992174496467,3.65583520008e-05,13.7679759897,24.8887898196,2.79738087916,635,635,635
519,0.992257455695,3.75430515463e-05,13.0650299631,25.7572826173,2.73385497515,621,621,621
520,0.992105323515,4.11690617814e-05,12.2489425461,26.5748701983,2.77905139031,624,624,624
521,0.992053065651,3.83227367559e-05,12.7666263475,27.7286035447,2.85487462271,615,615,615
522,0.992141877476,3.73875014995e-05,12.1273208867,27.4010547622,2.85496968483,625,625,625
523,0.991675080807,3.76424839354e-05,11.6947845563,26.7835514336,3.09374825223,649,649,649
524,0.991783990033,3.85706346946e-05,12.8729177368,27.6258261248,3.14879282799,628,628,628
525,0.992035673387,3.85500004955e-05,12.7922598254,29.7180609772,3.07940490152,631,631,631
526,0.991974184804,4.11205986954e-05,12.4807053959,28.6540193583,3.2255802773,621,621,621
527,0.991712946928,4.15032369937e-05,12.6861313294,30.0446720713,3.31779968699,652,652,652
528,0.991816473655,4.06786243522e-05,13.7303894021,31.8795393796,3.28692230804,623,623,623
529,0.991818719158,3.83178490271e-05,13.7527120096,30.2855786951,3.25281393177,613,613,613
530,0.991548997393,4.14392525553e-05,14.6147365725,31.0367042278,3.42789237006,636,636,636
531,0.99160512337,3.91041412022e-05,14.1901108909,31.5683185109,3.41806761492,647,647,647
532,0.991173583059,4.38128130729e-05,13.6007840162,31.9089278125,3.60947095987,623,623,623
533,0.991154151152,4.29970049455e-05,13.8381093056,35.6560535254,3.58006446703,615,615,615
534,0.990999610413,4.71212472066e-05,13.4578319137,34.7075229724,3.60888829487,630,630,630
535,0.990804911516,4.56147193472e-05,13.3010732273,34.7495672762,3.80588350416,610,610,610
536,0.99096623476,4.24712202291e-05,12.5102623783,35.6501435747,3.69098320141,627,627,627
537,0.990912013307,4.29780869524e-05,12.2443584248,36.7103099884,3.67633447218,643,643,643
538,0.991199480756,4.17321591178e-05,11.9812104535,35.1252766834,3.45249532446,621,621,621
539,0.991421801537,3.98056166323e-05,11.0941113918,36.0774331285,3.4265463997,647,647,647
540,0.991146217516,4.09876977836e-05,11.4093112949,37.8596073048,3.61717754215,627,627,627
541,0.991321761014,4.13370271286e-05,11.3928778079,38.058680694,3.63336658419,634,634,634
542,0.991098680501,4.73651905555e-05,11.5284891174,39.1483537547,3.86415287109,638,638,638
543,0.991339904082,4.41487000187e-05,11.9749725953,36.516618645,3.77901763545,622,622,622
544,0.991056144581,4.62581270878e-05,12.5613015475,36.671114037,3.91280348421,625,625,625
545,0.990846355337,4.70829100281e-05,11.5395507671,36.1936064689,4.04848099822,629,629,629
546,0.990692416606,4.89380455725e-05,11.6766545086,36.0086068177,4.14056291178,638,638,638
547,0.990458763417,5.01685316212e-05,11.6915057107,36.571610068,4.47472168227,655,655,655
548,0.990556841743,5.00963631188e-05,11.6080348537,37.1406709732,4.40526759564,633,633,633
549,0.990548744118,5.30912945772e-05,11.6609741058,36.7237778823,4.50059553925,636,636,636
550,0.990741432834,5.08813573293e-05,12.0894696515,34.5913010492,4.36511217494,645,645,645
551,0.991072312835,5.11647324838e-05,12.6591208503,32.626353357,4.11717635271,646,646,646
552,0.990836196569,4.92538207553e-05,12.4654971789,32.3560701463,4.10362491764,623,623,623
553,0.991261317333,4.64444984059e-05,12.8384141974,32.2008670963,3.84836248256,630,630,630
554,0.991199126719,5.2002347003e-05,12.4148639395,30.181453584,4.08783226921,636,636,636
555,0.991148397894,5.34826998193e-05,11.8310691231,32.3323862613,4.07741873437,620,620,620
556,0.991224313176,5.40978830684e-05,12.4847329545,32.0206759747,4.25494650245,634,634,634
557,0.991120607424,5.67251903542e-05,12.990524579,32.2907148622,4.36867936813,637,637,637
558,0.991427149386,5.71703083311e-05,13.8015719858,31.2319327599,4.08419758372,644,644,644
559,0.991386846681,5.74722409607e-05,14.4431139689,31.3554800052,3.96391168593,623,623,623
560,0.991556972429,5.50289872594e-05,14.2423675436,31.0949591516,3.75112708199,642,642,642
561,0.99180242566,5.59371012667e-05,14.480444346,30.2665781286,3.6267900815,632,632,632
562,0.991112728272,5.90363259672e-05,14.6196427658,31.7298867612,3.98687264759,620,620,620
563,0.990953201455,6.20918707394e-05,13.8840592849,30.0668394325,4.06583866368,625,625,625
564,0.990939580429,6.11226961788e-05,15.1013604758,29.7896436453,4.03425559742,639,639,639
565,0.991233435832,5.82752228769e-05,15.1637045848,30.325511193,3.79278887398,623,623,623
566,0.990973787184,6.47285675103e-05,14.960201737,29.9372728679,3.92054327728,626,626,626
567,0.99074210164,6.90777568506e-05,14.4081948667,30.8059694902,4.13369402451,629,629,629
568,0.990582307815,6.9938422761e-05,14.8321260272,29.4206308975,4.13187363265,628,628,628
569,0.99027271259,6.95444287619e-05,13.1880892754,29.4477211717,4.38957097806,610,610,610
570,0.990171660679,7.33250974866e-05,13.7639059451,27.2059353567,4.48068993065,644,644,644
571,0.989755987523,7.51172603187e-05,12.5725796986,29.9466132534,4.64486865751,633,633,633
572,0.989645576115,8.06594141364e-05,12.8525534047,30.9286678538,4.56190299277,630,630,630
573,0.98934309651,8.52699976225e-05,12.6961982035,32.6235777967,4.95153475833,651,651,651
574,0.989555718545,8.74886472645e-05,13.7196147475,30.2500509252,4.93977941929,649,649,649
575,0.989008232716,9.50621716457e-05,13.5491425085,31.1889198767,5.31096042003,650,650,650
576,0.989140545571,9.1952241988e-05,13.7225083186,32.2605381683,5.02219411428,649,649,649
577,0.988946854629,9.26397123615e-05,13.2760580331,31.1722451403,5.09462178133,621,621,621
578,0.988797956957,9.58794942817e-05,12.9777209879,31.2154603743,5.39845956757,622,622,622
579,0.988541847887,0.000101868026775,12.843530426,32.4581800872,5.30840493711,637,637,637
580,0.988682102292,9.94023115607e-05,13.1987058683,30.9636559679,5.37523995084,623,623,623
581,0.988850207735,9.49673651517e-05,12.8313457655,29.1943739544,5.07865685433,637,637,637
582,0.988252716915,0.000104597412247,12.7069988339,28.8078766589,5.36610067162,629,629,629
583,0.988442503964,9.845571911e-05,11.9655848194,29.0783770348,5.30739435791,634,634,634
584,0.988891980506,9.39128046342e-05,11.8289568569,29.0328935384,4.84193964405,628,628,628
585,0.988982285052,9.02441954159e-05,11.1712528389,28.3508576187,4.91793841796,629,629,629
586,0.989130827129,8.75143324051e-05,11.6937567809,28.1982171146,4.82902954526,638,638,638
587,0.989553053333,8.38311872122e-05,12.0247694154,28.6720277872,4.76619894541,622,622,622
588,0.989346311159,8.55413012556e-05,12.4707182261,29.1960916985,5.12098319279,637,637,637
589,0.989590223036,7.67311901049e-05,13.183278779,28.0197427709,5.13634871313,641,641,641
590,0.989480361427,7.85026882558e-05,13.6135321143,26.4934425102,5.16177223598,613,613,613
591,0.989650336132,7.04641335209e-05,13.9409053085,26.7569748213,5.19321397785,642,642,642
592,0.989930822514,6.84325707175e-05,14.4923925247,28.988445573,4.98015612347,642,642,642
593,0.990261852941,6.89599688859e-05,14.574719694,29.7730497279,4.6731639864,647,647,647
594,0.990570179187,6.27419438052e-05,14.2095747504,29.6669597301,4.44132462261,644,644,644
595,0.990701145417,6.35631786775e-05,14.1736731639,27.8305030097,4.29491161981,640,640,640
596,0.99067797181,6.80480267948e-05,14.0140506426,28.938426809,4.36174462028,646,646,646
597,0.990369069748,7.30769054364e-05,13.040591853,27.9896853636,4.58022640738,633,633,633
598,0.99026812313,7.53189131922e-05,12.6215408585,29.2147702587,4.57666536925,613,613,613
599,0.990092114893,8.27921312865e-05,12.6741254286,29.6391218905,4.79341911973,636,636,636
600,0.990192893942,8.36666447987e-05,11.9241793256,28.5756974665,4.51443046853,626,626,626
601,0.990442486241,8.31282492875e-05,11.831262202,29.6625196624,4.45893698556,629,629,629
602,0.990829488235,8.41685183489e-05,12.2953167567,28.7817435218,4.29033473748,662,662,662
603,0.991178288768,7.40788225813e-05,13.3958465946,27.6229674738,4.02781312092,638,638,638
