gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
38,0.997228382806,3.94024821338e-06,0.682256736215,0.511683877301,0.421927819568,9999999.82304,99999999.8623,10.0571782707
39,0.997246529516,3.88398049288e-06,0.700088705958,0.49449420392,0.416494036751,9999999.90074,99999999.8609,10.0562967749
40,0.99713687058,4.58472556099e-06,0.721963674223,0.533765432306,0.459301476507,9999999.88477,99999999.8872,10.0809289095
41,0.997076683606,5.01725534399e-06,0.736243632464,0.526222935269,0.483535956836,9999999.89333,99999999.8953,10.1019904401
42,0.997140301706,4.67350230924e-06,0.770198087673,0.507807281312,0.457866613338,9999999.93629,99999999.9272,10.1156814073
43,0.99703801927,4.31160028294e-06,0.720969390403,0.530639742553,0.468881941729,9999999.91944,99999999.9205,10.1014852908
44,0.997053902366,4.40751778216e-06,0.697424481831,0.519141404312,0.469732737837,9999999.90447,99999999.946,10.1012220347
45,0.997046461006,4.4165663552e-06,0.738664497658,0.552315543306,0.47400006206,9999999.8985,99999999.9466,10.1011682268
46,0.997049554804,4.66869737238e-06,0.75170067521,0.600023905979,0.482442145911,9999999.8751,99999999.977,10.1072451777
47,0.997050983734,4.97675785174e-06,0.743593451859,0.66224767174,0.494689160971,9999999.91612,99999999.9712,10.0990028336
48,0.997051893544,4.92324246451e-06,0.746793405819,0.686108606648,0.497097127827,9999999.89866,100000000.019,10.0601091717
49,0.996983564144,5.32111170663e-06,0.736064358648,0.734033001285,0.525075557078,9999999.90074,100000000.018,10.0617246131
50,0.996932163999,5.39091668901e-06,0.756784457523,0.764702161018,0.537598243832,9999999.8601,100000000.009,10.0647300686
51,0.9969510023,5.50562256661e-06,0.782471138515,0.790689181281,0.537758693676,9999999.8308,100000000.034,10.1048343885
52,0.996843523697,5.67606273082e-06,0.744553558383,0.789956344334,0.569761551575,9999999.7967,99999999.9705,10.1111317571
53,0.996793812964,5.85320037875e-06,0.72869627959,0.819673372122,0.590151807787,9999999.77659,99999999.9599,10.0930124624
54,0.996792746422,5.51294537739e-06,0.765092942141,0.842774869867,0.579840119478,9999999.78511,99999999.9295,10.0769941447
55,0.996595232388,5.74911172037e-06,0.713575998154,0.86908747461,0.635221268148,9999999.78931,99999999.9813,10.0354500582
56,0.996696887507,5.4607159725e-06,0.770097814875,1.01329432843,0.595065457223,9999999.73412,99999999.9869,9.97256535929
57,0.996729704043,5.52960218121e-06,0.738371724096,1.01097462194,0.591098019495,9999999.71442,100000000.012,9.96833903114
58,0.996750709573,5.65327193843e-06,0.720691886253,1.03055779277,0.599175808402,9999999.7022,100000000.036,9.99422435797
59,0.996692445549,6.16515712442e-06,0.727236914063,1.04683424751,0.633681946723,9999999.68522,100000000.01,9.99279051882
60,0.996685662726,6.39159407039e-06,0.748794529946,1.08325845638,0.650522119296,9999999.66132,100000000.004,10.0229421494
61,0.996622850166,6.35842860706e-06,0.777740359633,1.05174700348,0.659923060678,9999999.63353,100000000.041,9.99457312634
62,0.996595152358,6.87947651906e-06,0.746075577028,1.01785776658,0.685064218701,9999999.63064,100000000.04,10.0076373121
63,0.996612227395,6.48907595376e-06,0.803404850273,1.02352749491,0.662489357407,9999999.62999,100000000.001,9.97017329567
64,0.996579822869,6.69962633449e-06,0.783495052328,1.00406942104,0.685164867255,9999999.58821,99999999.978,9.99949041449
65,0.996469188323,7.37365507387e-06,0.794108314927,0.941123634982,0.739596473397,9999999.56218,99999999.9511,9.99646267246
66,0.996468002677,7.29868959097e-06,0.832404846675,0.964383021189,0.742933904854,9999999.56859,99999999.9514,10.0237124369
67,0.996399656073,7.0944651709e-06,0.816186432673,0.912941316786,0.75384357755,9999999.52953,99999999.9322,10.0373780744
68,0.996450716538,7.0127871234e-06,0.819498354314,0.846778514787,0.739013250692,9999999.52817,99999999.9362,10.0676004795
69,0.996378311946,7.30115940146e-06,0.804144914414,0.864726277791,0.767466763696,9999999.5166,99999999.9073,10.0735547174
70,0.996280609278,7.03267126617e-06,0.858692036176,0.885433868182,0.781377087385,9999999.50717,99999999.9163,10.0904007967
71,0.996120020006,7.53876551974e-06,0.890052311857,0.924618948589,0.847596036138,9999999.52397,99999999.9228,10.1055444666
72,0.995964117176,8.11305621851e-06,0.912431289242,0.953014996796,0.927438619047,9999999.52098,99999999.9228,10.0797770813
73,0.996012386204,8.63320290301e-06,0.855255088523,0.930159854596,0.928186469168,9999999.51989,99999999.8687,10.0881966288
74,0.996016122654,7.77681491391e-06,0.875018454503,0.910569573392,0.891342082669,9999999.49956,99999999.8879,10.082820896
75,0.996142632138,7.60986852168e-06,0.850598521405,0.862739096613,0.835411694733,9999999.47773,99999999.9229,10.0543105614
76,0.996089050862,7.70460148089e-06,0.896634987818,1.01112235928,0.858090622799,9999999.52852,99999999.9453,10.0671732454
77,0.996092242397,8.2885220241e-06,0.885168635542,1.04149903169,0.88719359701,9999999.52749,99999999.9345,10.0724535913
78,0.995988455853,8.21330651005e-06,0.900154321937,1.08689029699,0.912830103521,9999999.51151,99999999.9357,10.0894519164
79,0.995883373061,8.14509583306e-06,0.915433915568,1.18781229303,0.946115137294,9999999.50811,99999999.9334,10.1141274982
80,0.99589918671,8.06007739548e-06,0.921005971519,1.11750352492,0.941701262002,9999999.47114,99999999.9484,10.1171836443
81,0.995960405702,8.73728626464e-06,0.940580554719,1.14350806073,0.959917199727,9999999.44934,99999999.9769,10.1410668982
82,0.995809791053,9.72974562038e-06,0.928772140132,1.18322413841,1.04578928344,9999999.49035,100000000.024,10.1447455842
83,0.995847227595,9.86701928127e-06,0.932839648233,1.25193832879,1.04605392168,9999999.5218,99999999.9776,10.0967707182
84,0.995791282823,1.0222275951e-05,0.879628029077,1.25437556568,1.07147466776,9999999.54593,99999999.9712,10.0793549801
85,0.995655964907,1.13083563192e-05,0.846142404417,1.26515356316,1.15890536317,9999999.52013,99999999.9511,10.0793926187
86,0.995692927337,1.04260593907e-05,0.84772058421,1.21965291361,1.11380259497,9999999.53656,99999999.9929,10.0590237836
87,0.995639851079,9.67207604982e-06,0.861721818463,1.23411742732,1.08318796615,9999999.49492,99999999.9819,10.0148591164
88,0.995679271351,1.02894349934e-05,0.831326175515,1.32851106431,1.10949880598,9999999.53179,100000000.0,10.058672414
89,0.995469588541,1.06628963986e-05,0.881900154914,1.32715038897,1.19315330998,9999999.51112,100000000.011,10.0255171577
90,0.995514174545,1.14628341722e-05,0.880648843839,1.32287123226,1.21594066244,9999999.47838,100000000.004,10.0531344247
91,0.995536984815,1.12279736398e-05,0.925428954404,1.31978867457,1.18613737559,9999999.47713,100000000.003,10.0388723887
92,0.995514648823,1.17525953622e-05,1.03547936743,1.35908586514,1.21611440853,9999999.47347,99999999.9768,10.0397609928
93,0.995521560146,1.28011481628e-05,1.02841229002,1.29668695678,1.243057002,9999999.44387,99999999.9708,10.120029465
94,0.995476027817,1.33458498768e-05,1.04426223809,1.33766817272,1.28673851079,9999999.46506,99999999.9481,10.1093902047
95,0.995333791268,1.25959592755e-05,1.00595982562,1.29996420197,1.30195248232,9999999.48148,99999999.9382,10.1230857148
96,0.995332598074,1.19395822945e-05,1.01853315282,1.24786570389,1.26040026157,9999999.46055,99999999.9477,10.1344577154
97,0.995412755183,1.19806425731e-05,0.981061628666,1.17319295141,1.22214853455,9999999.40008,99999999.9677,10.142425811
98,0.995339076127,1.14450918264e-05,0.989533141394,1.18470619174,1.22822508037,9999999.42266,100000000.001,10.205351101
99,0.995150367197,1.22233985206e-05,0.943387964628,1.20555955634,1.30104936316,9999999.47126,100000000.056,10.3125530147
100,0.99501428956,1.35318663856e-05,0.929628154941,1.16154767744,1.39447220852,9999999.46651,100000000.084,10.26260178
101,0.995045349983,1.3084639103e-05,0.956835599993,1.18771789593,1.35865180397,9999999.38839,100000000.176,10.2778363914
102,0.995054615674,1.35244031562e-05,0.954218632138,1.12994961988,1.38279416501,9999999.35898,100000000.174,10.2559148037
103,0.995139885019,1.28169429239e-05,0.958503116748,1.21529543628,1.31946342546,9999999.35335,100000000.203,10.2462486033
104,0.995049510245,1.29962295403e-05,0.935054125442,1.24205268939,1.35464764282,9999999.35931,100000000.222,10.2317749125
105,0.994960317569,1.3911718249e-05,0.923275536555,1.33518477933,1.40395633302,9999999.35706,100000000.227,10.2385234604
106,0.994954029582,1.27408705586e-05,0.938603326776,1.30739742908,1.37750469048,9999999.34387,100000000.183,10.2220805237
107,0.994742471518,1.23156526366e-05,0.967714515428,1.31206192937,1.44354777816,9999999.39954,100000000.265,10.2092451729
108,0.994914588123,1.19780391315e-05,1.00056761514,1.38622826342,1.37797445206,9999999.39181,100000000.267,10.1908971211
109,0.994819289768,1.30636505081e-05,1.02025197214,1.34355480563,1.45834922448,9999999.34282,100000000.289,10.1915307534
110,0.99486666865,1.23523378708e-05,1.03633127702,1.23531511007,1.4124649473,9999999.30791,100000000.286,10.1525612916
111,0.994678489961,1.2874771279e-05,1.004467396,1.35750604198,1.48937210503,9999999.28869,100000000.269,10.2239381896
112,0.994704205336,1.31293209403e-05,1.10001180154,1.30222719636,1.47010425464,9999999.30963,100000000.324,10.2635577003
113,0.994617866284,1.31152049524e-05,1.0538471085,1.27329944458,1.49288757404,9999999.2989,100000000.331,10.2882715367
114,0.994685742137,1.30011832227e-05,1.03131390776,1.19473428293,1.45633419802,9999999.24678,100000000.266,10.3703291067
115,0.994530573821,1.36687704012e-05,1.00030883261,1.20050912505,1.52283100944,9999999.24778,100000000.208,10.3844391572
116,0.994529357682,1.43830810456e-05,1.00128142576,1.23837927731,1.55481538704,9999999.25164,100000000.213,10.3600591185
117,0.994565224331,1.33305777007e-05,0.992713147586,1.17929842504,1.51142449127,9999999.2658,100000000.247,10.3517792296
118,0.994597093286,1.30503210809e-05,1.01930947729,1.23980947053,1.48876119245,9999999.23113,100000000.222,10.3712626391
119,0.994577122245,1.29223087914e-05,1.003486965,1.28899973094,1.47896873068,9999999.28289,100000000.241,10.409559214
120,0.994651854882,1.20493166418e-05,1.00930171587,1.28139183308,1.39904175451,9999999.24319,100000000.26,10.4353548182
121,0.994519498285,1.18744045349e-05,0.968795214534,1.30122627721,1.43087349047,9999999.25631,100000000.211,10.4552933229
122,0.994505377388,1.14583149169e-05,1.02732134695,1.21926331093,1.45436290902,9999999.23026,100000000.27,10.3995098856
123,0.994711984515,1.18869218839e-05,1.05006209725,1.27598888654,1.40775407127,9999999.2959,100000000.214,10.3547462174
124,0.994817059303,1.22338979111e-05,1.08081767003,1.33050575203,1.38058125919,9999999.31805,100000000.222,10.3281930235
125,0.994541236351,1.30687200026e-05,1.05288290026,1.37079084853,1.54211392555,9999999.28307,100000000.249,10.2780331899
126,0.994758870359,1.28442683229e-05,1.14175060113,1.28863232438,1.45184846994,9999999.29131,100000000.288,10.2674773489
127,0.994793881228,1.31806945426e-05,1.19943458222,1.36858975182,1.43583019718,9999999.27324,100000000.343,10.3328655276
128,0.994927675667,1.36709236122e-05,1.17411728107,1.43393606029,1.41113660738,9999999.33623,100000000.434,10.2999015046
129,0.99471619771,1.52794287282e-05,1.18550974466,1.35228518537,1.56654220468,9999999.25885,100000000.399,10.2649803593
130,0.994871866682,1.55149891825e-05,1.19648125238,1.46342712139,1.53631984451,9999999.33239,100000000.376,10.2343055611
131,0.99469881363,1.48350459419e-05,1.20796241903,1.47891005305,1.5840188231,9999999.3044,100000000.321,10.2377730507
132,0.994731790636,1.43264767712e-05,1.19362454703,1.56060492608,1.55467949071,9999999.25903,100000000.301,10.1932697097
133,0.994547937798,1.47414868752e-05,1.16819043128,1.61280187597,1.63711791563,9999999.2852,100000000.314,10.1811678634
134,0.994327236383,1.61791376873e-05,1.16736594888,1.60781759093,1.75658818807,9999999.28355,100000000.349,10.146613593
135,0.994351108855,1.64279641028e-05,1.21327086796,1.64749548601,1.74576918279,9999999.26401,100000000.418,10.2402450058
136,0.99437109607,1.76356718203e-05,1.20613027497,1.71206897723,1.75238937552,9999999.26136,100000000.384,10.1351450111
137,0.994220538936,1.89777257932e-05,1.1585611652,1.66161353582,1.86857088526,9999999.30372,100000000.395,10.1338400005
138,0.994089533598,1.89056000041e-05,1.18254122383,1.67844216505,1.92253708189,9999999.29086,100000000.403,10.1279737706
139,0.994107866496,2.05112771828e-05,1.19728402449,1.59546258546,1.91894053816,9999999.25802,100000000.417,10.0594805117
140,0.994168611578,2.25067927261e-05,1.17885460309,1.67127027982,1.93244638449,9999999.302,100000000.457,10.0508750705
141,0.993864071438,2.66703044771e-05,1.12239621743,1.68846536973,2.18470558636,9999999.3281,100000000.424,10.0381515374
142,0.993710847,2.68880317538e-05,1.12518458084,1.62047229064,2.29568788913,9999999.31795,100000000.439,10.0647801389
143,0.993650009481,2.77227653318e-05,1.18238387566,1.63990570482,2.31428993566,9999999.27723,100000000.424,10.0026968368
144,0.993524137633,2.90901459497e-05,1.08739117317,1.6805322638,2.41077378325,9999999.27076,100000000.465,9.98601407187
145,0.993517690051,2.89421610458e-05,1.09284905248,1.69208230452,2.46013123637,9999999.32685,100000000.444,10.1028649857
146,0.993450854346,2.90531771832e-05,1.08465221482,1.75169106838,2.5080627062,9999999.30782,100000000.417,10.0733076075
147,0.993194984227,2.83320758056e-05,1.11000019247,1.741718246,2.62790555331,9999999.33881,100000000.418,10.1137516337
148,0.993123687043,2.82545972949e-05,1.12681987165,1.70048522515,2.63252334165,9999999.33876,100000000.399,10.1143256715
149,0.993104746897,2.93982335703e-05,1.06647489291,1.75619610418,2.65331731123,9999999.34578,100000000.464,10.1144818099
150,0.992688616178,3.10433322551e-05,0.997604568978,1.73230195833,2.89092157945,9999999.344,100000000.455,10.0612076012
151,0.992554084959,3.24029034607e-05,0.950122302073,1.78327997,2.98153789194,9999999.36876,100000000.471,10.0205767784
152,0.992477344022,3.61771062503e-05,0.947098565685,1.81119549461,3.09354708991,9999999.33725,100000000.449,10.0099487904
153,0.992917995477,3.28398778718e-05,0.995373739371,1.9105773166,2.8478133314,9999999.33612,100000000.443,10.1390073407
154,0.992319401864,3.66481962116e-05,0.982276836912,1.77501978219,3.21706064464,9999999.34799,100000000.445,10.0683328477
155,0.992537095605,3.45978133072e-05,1.03246351651,1.84719196975,3.07362517815,9999999.38533,100000000.439,10.0882816563
156,0.992717946353,3.50068195949e-05,1.02877255731,1.96596201779,3.00340272882,9999999.37453,100000000.492,10.0918011341
157,0.992702981416,3.6951466301e-05,1.06202532717,1.96050221345,3.10591519858,9999999.39753,100000000.594,10.1426823702
158,0.993022237472,3.55014381977e-05,1.08722350066,1.89254724923,2.91886712678,9999999.42344,100000000.52,10.2069089595
159,0.992872905952,3.60227265844e-05,1.21306064885,2.057699816,2.97809721606,9999999.41791,100000000.478,10.153156376
160,0.992900897629,3.44574737003e-05,1.25874663105,2.02166912341,2.96509449454,9999999.34856,100000000.387,10.1611854958
161,0.993157801785,3.21456819642e-05,1.21932585874,1.90660449426,2.73250014986,9999999.32529,100000000.294,10.0770290551
162,0.993696625029,2.926993315e-05,1.10554577248,2.0764854935,2.39360149682,9999999.30679,100000000.195,10.0555518832
163,0.994008534797,2.91274468249e-05,1.10134835813,2.18448777452,2.25576330641,9999999.29004,100000000.187,10.0594801
164,0.993970258321,3.15776814206e-05,1.09852015184,2.06271928543,2.30105746654,9999999.21905,100000000.192,10.0622073229
165,0.993965860745,3.28815450036e-05,1.10643134215,2.16809825768,2.32907680273,9999999.28641,100000000.301,10.0325700988
166,0.993928851772,3.07486156304e-05,1.14147407937,2.14877430638,2.30605267672,9999999.26446,100000000.282,10.0258284679
167,0.994096071131,3.0131337069e-05,1.1590073422,2.2133714756,2.25076256224,9999999.2603,100000000.298,10.0751612427
168,0.994153189349,2.72740433822e-05,1.19130280974,2.27286909369,2.13491174972,9999999.2418,100000000.321,10.0940161063
169,0.994253652699,2.76342730554e-05,1.16334605252,2.20051618175,2.06503732678,9999999.21469,100000000.254,10.0499316334
170,0.994080507826,2.74237947969e-05,1.18978899053,2.11794605352,2.15474700397,9999999.24053,100000000.241,10.0870357065
171,0.994025752051,2.82113139622e-05,1.18023134957,2.1820760961,2.18786715786,9999999.21296,100000000.266,10.071692346
172,0.994209743314,2.64995484633e-05,1.03814722086,2.10043251034,2.06429288547,9999999.21378,100000000.174,10.0131522754
173,0.994374905411,2.75114574606e-05,1.00268051846,2.12270086016,1.99527305417,9999999.22268,100000000.184,9.98187706219
174,0.994492525701,2.76529884883e-05,0.986865300636,2.1265416854,1.94098064362,9999999.20113,100000000.176,9.94872245741
175,0.994636322815,2.77739456203e-05,1.01409121971,2.24320410622,1.88097299506,9999999.19912,100000000.109,9.97287775298
176,0.994668922998,2.79699948243e-05,1.01187307232,2.31614263139,1.84273395312,9999999.20161,100000000.061,9.96725110814
177,0.994657681708,2.74420538416e-05,0.957675014701,2.35712112368,1.85906560381,9999999.19109,100000000.096,10.0003223338
178,0.99477781185,2.69617406051e-05,0.92871463361,2.40354330044,1.77553479876,9999999.19449,100000000.072,9.93774629045
179,0.994741847752,2.52773558926e-05,0.951608716475,2.49348887107,1.77074242871,9999999.184,100000000.082,9.98832100428
180,0.994845796548,2.13596082979e-05,0.96493350788,2.65893796353,1.67785245391,9999999.2157,100000000.106,10.0513397286
181,0.994775488642,2.25567883147e-05,0.940526909038,2.52609561653,1.78416120147,9999999.24798,100000000.114,10.1035466755
182,0.994750203828,2.16967633221e-05,0.954166077899,2.45624362209,1.74917982746,9999999.23936,100000000.087,10.0441011794
183,0.994803508025,2.17081016648e-05,0.935729817652,2.53010406464,1.73140972137,9999999.24554,100000000.092,10.0930304942
184,0.994761624988,2.26850402688e-05,0.960645772783,2.63153585355,1.76455105579,9999999.25055,100000000.145,10.0959003075
185,0.994502536145,2.48230405823e-05,1.0114245398,2.70786777468,1.89541713088,9999999.22274,100000000.197,10.0717636807
186,0.994382843793,2.71061591089e-05,1.07319349396,2.91416812966,2.01778877166,9999999.20293,100000000.235,10.0858788308
187,0.994428100481,2.57362190606e-05,1.18976061714,2.8224531779,1.95139868302,9999999.14083,100000000.223,10.1294350765
188,0.994309040349,2.64074648e-05,1.15774281798,2.96088605081,2.03862997036,9999999.17703,100000000.364,10.1710034035
189,0.994494870835,2.41043657922e-05,1.2486607592,3.04519998504,1.90836144337,9999999.19444,100000000.341,10.2269793695
190,0.994140528955,2.50608769139e-05,1.19768481973,3.19148972968,2.0827413111,9999999.20851,100000000.384,10.3640147637
191,0.993988444676,2.51114038952e-05,1.09997291225,3.07663330079,2.12405161228,9999999.2416,100000000.496,10.4484236975
192,0.993994435273,2.44958716449e-05,1.03417897894,3.15569115412,2.11043754183,9999999.19927,100000000.61,10.4126881869
193,0.994244019424,2.30472438074e-05,1.05534158786,3.0793003653,1.98283377954,9999999.20921,100000000.57,10.3587695584
194,0.994086372654,2.51704918276e-05,1.03289230523,3.06649888245,2.11234072581,9999999.25387,100000000.579,10.3420030827
195,0.994269473861,2.39263062306e-05,1.07355287984,2.86370210329,2.00314947996,9999999.19913,100000000.464,10.3221414788
196,0.994482950935,2.04826940895e-05,1.02678273758,2.87091226656,1.79688040123,9999999.21071,100000000.417,10.3764415694
197,0.994526818857,2.02983943001e-05,1.06578987288,2.88808983799,1.76104489745,9999999.14364,100000000.466,10.4235288774
198,0.99452718067,2.00016906312e-05,1.07691491518,2.91390640307,1.74707230987,9999999.14058,100000000.438,10.3993164853
199,0.994603816996,1.99171737004e-05,1.07661922777,3.05891403481,1.71775690051,9999999.12087,100000000.445,10.3891571462
200,0.994218948272,2.20029099723e-05,1.07776276189,3.10286549842,1.91043680074,9999999.16663,100000000.583,10.4305217458
201,0.994147230704,2.27045512338e-05,1.12016279714,3.27832426856,1.94067984933,9999999.16395,100000000.556,10.4330309563
202,0.994118752755,2.20282660708e-05,1.2184637131,2.90613597426,1.9649761178,9999999.15878,100000000.471,10.4380741928
203,0.994485949723,2.03258317316e-05,1.37731779406,2.82670861929,1.7823518923,9999999.16899,100000000.466,10.3713528688
204,0.994338048045,2.13650508344e-05,1.37010127334,2.7448812178,1.83975135253,9999999.21247,100000000.396,10.4385070199
205,0.994556321209,1.86187660385e-05,1.40744968142,2.81646563994,1.69697176863,9999999.23436,100000000.392,10.4765317484
206,0.994645727044,1.89470249133e-05,1.51065026348,2.77402041166,1.66552416785,9999999.22925,100000000.427,10.4735481425
207,0.994342806752,2.01744323744e-05,1.57480070611,2.64978108284,1.77786794179,9999999.26471,100000000.492,10.5642969199
208,0.994610822569,1.80193813393e-05,1.53056174704,2.5299869502,1.61473897824,9999999.28653,100000000.496,10.5392106701
209,0.994835142441,1.75550049247e-05,1.54859692222,2.46354225817,1.56422457108,9999999.27121,100000000.554,10.4714339297
210,0.994815427498,1.78692089689e-05,1.59538112615,2.48383073802,1.56539177638,9999999.22761,100000000.555,10.5083090671
211,0.994731995125,1.80579875014e-05,1.57980486558,2.35402250698,1.61404266441,9999999.20843,100000000.468,10.499113656
212,0.994649512787,1.7874388334e-05,1.49950742269,2.39149739669,1.65591645418,9999999.22403,100000000.418,10.4407910432
213,0.994598476839,1.89269217189e-05,1.51854655092,2.62595067907,1.72267685935,9999999.21375,100000000.517,10.4364674769
214,0.99457759377,2.01872917232e-05,1.55701360447,2.53044489685,1.79336160897,9999999.2893,100000000.515,10.3828431719
215,0.994561883534,2.01063940772e-05,1.67632293718,2.49224871423,1.79985011098,9999999.3039,100000000.514,10.3766462561
216,0.994603315937,2.02559685766e-05,1.66413951294,2.43561924409,1.79000069417,9999999.25807,100000000.517,10.3627125871
217,0.994561204961,2.03160589016e-05,1.61831853352,2.50764624907,1.81961846886,9999999.2133,100000000.518,10.3612652534
218,0.994611851392,1.99432898126e-05,1.55975314638,2.5792994332,1.76528638926,9999999.3078,100000000.522,10.3679011596
219,0.994434155938,2.11546136052e-05,1.51348036517,2.68988056623,1.89789315603,9999999.30317,100000000.603,10.3027278751
220,0.994413735538,1.99477499517e-05,1.57043376914,2.78984606006,1.86565074871,9999999.27047,100000000.579,10.280352149
221,0.994560902119,1.976090392e-05,1.52579593929,2.5964698911,1.77080039896,9999999.28721,100000000.591,10.2060120304
222,0.994395580596,2.02036451496e-05,1.51948823232,2.51512951646,1.86385842474,9999999.35956,100000000.597,10.2159596475
223,0.994165382606,2.12555211896e-05,1.45058538579,2.41885777358,2.00367645724,9999999.35346,100000000.604,10.1917903359
224,0.994245736743,2.18974541589e-05,1.49553884853,2.52238038598,1.99248910657,9999999.33881,100000000.63,10.1796615003
225,0.994289839872,2.0914751987e-05,1.37115022209,2.58274353781,1.94502688266,9999999.35818,100000000.66,10.2277945546
226,0.994290557415,2.10989763557e-05,1.42184435347,2.51709844736,1.97280300959,9999999.37649,100000000.591,10.2219658057
227,0.994597618352,2.08117704366e-05,1.41572716818,2.61374734231,1.84805017174,9999999.39209,100000000.588,10.2686766263
228,0.994559468865,2.0551312423e-05,1.42239468801,2.72641463351,1.85099644198,9999999.41494,100000000.562,10.3037075281
229,0.994648449223,2.12686996651e-05,1.40349487803,2.78755796802,1.81672980964,9999999.32199,100000000.523,10.3541562698
