gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
242,0.716286883282,0.00389218720232,167570805.231,139677432.131,10737596.9527,10004736.782,99999393.321,3099.84218513
243,0.719044264004,0.00390394953482,162811094.338,124145192.969,12640793.133,10004834.8742,99998825.3999,3356.21399214
244,0.724047682352,0.00434407908727,166396278.066,124204232.836,12006675.802,10005092.2,99998539.0453,3284.99373953
245,0.723745807379,0.0042576788913,157539842.676,123451651.833,13502535.5305,10006056.451,99998395.7398,3412.02876838
246,0.723458944084,0.00427149302342,162921300.741,128249554.648,12909476.7772,10005293.2515,99997691.1061,3309.05737415
247,0.720418920002,0.00367605279695,158460602.646,134998220.667,13954834.9153,10005898.2443,99998354.0264,3456.05429812
248,0.717720611911,0.00347824282546,157856165.626,126479087.537,13435322.3922,10005549.5685,99998205.82,3509.19506107
249,0.718916834367,0.00336239099816,156580113.446,130480012.745,12850506.3815,10005937.6039,99997988.5542,3545.1346514
250,0.718144939083,0.00305797885789,169198467.676,124885606.717,10985517.6119,10005766.1077,99997184.3832,3360.28626007
251,0.718947100029,0.0029300060319,175974516.464,133245174.965,11407335.2888,10005459.4339,99996892.7403,3397.26421725
252,0.717793898192,0.00298771305057,168776648.66,132711570.664,12167908.6738,10005035.7984,99997124.8762,3549.43296415
253,0.715883037958,0.00301991205693,167478932.574,134051916.059,11782416.2958,10005592.0951,99997106.0489,3531.40628992
254,0.718045759006,0.00319551301973,163229428.751,140145446.966,9968861.63927,10005634.3863,99996626.5025,3394.94428638
255,0.719865019182,0.00297543786776,157769065.642,150520914.251,9340858.48462,10005279.9264,99996968.5038,3343.85170919
256,0.722578533502,0.00346134924879,162140526.272,143223155.855,10203396.9144,10003750.1654,99996824.8787,3280.38716009
257,0.722744241343,0.00333160427304,160783153.792,143458391.911,10339382.4058,10003291.5148,99997116.965,3310.95397369
258,0.723451297937,0.00302422085053,154036853.179,140137334.958,9929471.69555,10004006.3998,99997165.7563,3306.42844225
259,0.722372671922,0.00300353172865,152995168.081,132876807.984,10107232.1395,10004341.344,99996964.8051,3383.90462465
260,0.717699194151,0.00297126786508,150601783.84,132732752.512,11422581.0712,10004242.4187,99996896.6428,3572.36354595
261,0.718859275072,0.00297961062219,157784334.546,140692515.721,10938132.2679,10004017.0452,99996307.8989,3491.92338089
262,0.721865383688,0.00287573329349,164467278.886,142794630.935,10535919.4843,10003818.6043,99995907.6508,3553.10682653
263,0.721706746754,0.0029918435257,169284408.115,149907175.683,9944403.25209,10003981.2987,99995670.6335,3588.0480527
264,0.722762164364,0.00351804654818,168767308.016,152077136.967,10561007.089,10003907.6032,99996120.2056,3485.84598708
265,0.724011421224,0.00357085787289,174918054.748,161486634.68,10555923.3097,10003330.5354,99996366.6794,3466.40008983
266,0.720808017522,0.00345489954806,179096378.288,153990621.987,10786201.877,10003840.2955,99996632.065,3480.56424094
267,0.720771407404,0.00357002825287,187544874.055,147067906.224,11417784.956,10003328.0347,99996644.4686,3483.37096523
268,0.71901128276,0.00331004469353,193100695.477,144768927.124,10736453.0987,10002747.4727,99996376.6101,3524.67370668
269,0.723377267732,0.00416391612067,202349881.943,138533403.423,11154008.4368,10001846.2643,99996222.1663,3285.57718615
270,0.72839541319,0.00420953015572,208833431.979,126421373.972,10943021.1976,10001163.6208,99996078.3178,3148.88471376
271,0.725345905755,0.00429480743599,222478942.676,124158404.993,11664469.8501,10000460.4445,99995089.732,3273.64307131
272,0.72384841061,0.0041320126056,224607007.394,137747250.992,13081406.4546,9999416.61393,99994512.1917,3327.94039829
273,0.723042330326,0.00391366075849,223292409.711,129810175.754,12002668.6471,9999771.54732,99994899.0782,3263.44853776
274,0.723510972176,0.00415588895082,221357026.519,128556523.383,12287899.1818,9999667.771,99995103.5036,3256.17145408
275,0.723439969238,0.00365865877356,223266283.873,128436388.334,9678912.04947,9998886.84754,99995205.8671,3067.28609416
276,0.725429414761,0.00357845876994,230060963.253,128146589.659,9364708.13395,9998908.23648,99994653.6064,3026.01996367
277,0.724934397452,0.00353858257825,243357794.855,132229813.781,10321831.9905,9999036.28804,99993923.9395,3003.30951932
278,0.723233651351,0.0036471268141,250025263.811,132203713.634,10676125.5456,9998479.76368,99994340.1695,3004.88797213
279,0.71779327151,0.00325788576004,249066687.285,126542210.271,11561115.8663,9998199.21632,99994273.7196,3214.26664989
280,0.718477498209,0.00366928330269,247447781.761,118383590.981,11583195.9582,9999019.89061,99994584.1308,3118.6667802
281,0.720136899027,0.00389210580691,258607124.825,113863621.699,11415262.2933,9999319.56082,99994652.2775,3191.4627391
282,0.725078012538,0.0043833387549,250362927.092,114496987.849,10219045.4393,9997875.73409,99994338.8729,3093.31605872
283,0.727097563696,0.0040412659792,250338902.387,120406226.154,9278883.18056,9998395.28178,99994709.5789,2948.42087196
284,0.72458452482,0.00413231197997,246053420.709,112664474.854,9819570.89673,9997812.02038,99994495.6644,3006.37818723
285,0.727707491941,0.0037481430167,250929065.654,113255722.277,9371361.33135,9997573.69104,99994588.7268,2913.61402351
286,0.729554997731,0.00375690692175,252708945.154,106292947.286,8849289.82007,9996903.64377,99993442.0127,2917.31603952
287,0.729969105074,0.00381976942581,242671444.469,99100409.6304,9420339.59142,9997018.52053,99993958.1509,2933.29842678
288,0.729170536892,0.00358634793753,235026431.932,105601392.781,10399191.3104,9997422.8739,99994055.9557,3011.30151196
289,0.727612898837,0.00381723531524,231159745.1,98574167.7565,9587313.35437,9997631.79404,99994577.2003,2871.15140698
290,0.726098387628,0.00373101019064,250236534.131,97460609.2108,9071867.00834,9997957.81487,99995087.5716,2817.69217773
291,0.72775060499,0.00438774208655,242550486.084,105444598.528,8295385.04324,9997454.52808,99995271.8598,2752.4834936
292,0.728489122538,0.00431493642396,238022356.207,111548795.191,9216012.15746,9996993.75475,99995487.4408,2873.95183068
293,0.722487174078,0.00400704049445,228009673.894,110901991.289,8870935.24838,9996201.89544,99995542.8701,2824.50906874
294,0.725012709751,0.00416821874783,236063084.109,106865578.747,8065825.02926,9996074.31027,99995896.6572,2725.11313704
295,0.726859798586,0.00380131303627,244139312.69,103349975.088,8108321.12505,9996198.23899,99996059.747,2821.86203265
296,0.725253924523,0.00410724720794,246542440.749,102238565.914,7711771.28801,9995912.11698,99995822.8295,2680.71389121
297,0.728743370757,0.00423819558393,240965266.407,107671799.845,8039703.71638,9995029.36174,99996086.8087,2734.01410343
298,0.727690656642,0.00488175832806,216273408.568,104446974.003,9209284.82377,9994920.74003,99996490.1524,2868.26898669
299,0.736138068873,0.00578657145379,227050108.634,102606446.439,9678753.84415,9995165.71739,99996585.3793,2753.48667985
300,0.732753565616,0.00529283906152,219240717.484,105349433.235,8931952.41085,9994977.89179,99996695.5243,2699.40692045
301,0.727776536381,0.00508728256001,209166621.534,108255929.963,9376090.89447,9994849.21768,99997062.4415,2669.99603189
302,0.72969823597,0.00492929516517,215093812.82,113702503.036,9550714.16005,9994525.86639,99997329.4293,2681.52221254
303,0.731666392031,0.00508854853338,219907992.309,105686403.692,9856207.46337,9994005.46927,99996840.6392,2715.33409425
304,0.733496928373,0.00522820691694,219892584.485,97721508.4087,9410341.94056,9993934.03798,99997272.1941,2668.77997728
305,0.727543979898,0.00502589709221,222246488.799,97646731.8201,9154893.83813,9994416.58457,99997270.7326,2711.00405745
306,0.727787578111,0.00471033860567,230044440.61,96063006.6516,9936980.62233,9994185.38619,99997140.1506,2840.01119902
307,0.727952115511,0.00445857873347,237849699.356,93686602.646,9203013.86663,9994490.18082,99997569.3472,2782.53805048
308,0.729236188102,0.00467038953626,251285416.099,98997015.9514,9290912.74103,9995216.31675,99997274.199,2708.4766325
309,0.72868494157,0.00429838609053,243026795.007,103579436.33,8735718.88675,9995288.03429,99997102.7937,2769.39430133
310,0.727444033685,0.00381961366267,248927355.951,103428784.289,9577041.71017,9996433.57921,99997460.0206,2872.31706445
311,0.72757410919,0.00359369664252,245833072.235,108345783.409,9888142.03393,9995839.8893,99998011.6557,3019.28936615
312,0.723092836398,0.00356998394042,250173303.459,115780714.786,9398473.69697,9995850.75584,99997865.7996,2894.60824516
313,0.725763178554,0.00375917405745,244477087.615,119039166.49,10144296.6231,9995461.3766,99997342.8347,3025.72997467
314,0.724446767509,0.00375963445009,242570794.426,122358718.848,10932030.4263,9995214.57048,99997316.4229,2959.71169341
315,0.728434744845,0.00387538899302,249730061.253,130956229.978,9972239.13483,9995825.13219,99996899.1089,3021.53055702
316,0.72756203954,0.00409253229693,234552166.238,142731567.401,10405396.3355,9996727.97572,99996720.3802,3051.01624503
317,0.730654852329,0.0038740007685,245280235.817,147385870.694,9995708.46911,9996436.16956,99996626.8941,2916.00340136
318,0.721377112472,0.00329200158581,230932352.807,144119773.559,9633215.18527,9996457.68831,99996595.9796,3110.61438447
319,0.721369574236,0.00357100517009,228114198.729,148224327.712,9985605.01226,9996471.67371,99995965.2497,3054.54703692
320,0.723960546162,0.00421617216014,225870084.333,145391627.059,10272896.2931,9997896.27554,99996205.9455,3051.95800324
321,0.724696465459,0.00461961448672,240777083.197,143729616.119,10140550.6676,9996648.19824,99995557.9255,2972.20442042
322,0.727437273082,0.00505394377543,254798656.581,153328745.187,9826402.48451,9996763.78717,99995598.2918,2942.24405678
323,0.724393526675,0.00494231142763,261022732.796,162602710.642,9510040.6046,9996708.80514,99995526.6022,2849.081277
324,0.728331132265,0.00567316003406,257984773.167,159074725.128,10524863.526,9996498.63782,99995504.834,2858.30858445
325,0.733330993872,0.00571758912216,236693683.523,166285422.571,10260793.9665,9996352.49635,99995817.8597,2886.21099316
326,0.736130087528,0.00612944719048,233811417.107,163237783.919,9539181.30571,9997183.84298,99996029.2756,2741.36364415
327,0.732463462346,0.00600189833353,230237968.627,168455013.513,9280129.50699,9997022.45716,99995497.4326,2690.90773527
328,0.733974688311,0.00581413050003,227936193.072,168146264.352,8836014.55224,9996793.97196,99995992.8433,2668.36385885
329,0.733774538409,0.00569796925691,239814143.998,164568106.746,8896866.21199,9996310.52454,99995607.4077,2657.84246971
330,0.728862807908,0.00525090224342,248402989.866,171826525.166,8040127.86269,9996638.35061,99994401.5751,2636.65352923
331,0.726524235615,0.00511854254166,247332835.56,178292711.392,8472819.39911,9996507.47165,99995012.7042,2733.74363314
332,0.728811913818,0.00530021812766,258518462.744,185385629.402,8244751.55407,9996759.49688,99995137.1574,2622.79778507
333,0.728697895823,0.00550606269225,261308510.128,175428745.432,8526309.80997,9996718.11296,99995558.5296,2668.65599321
334,0.730288755941,0.0054928094896,284183249.525,179609211.39,8606842.78154,9996584.76681,99994629.7556,2717.23369346
335,0.729022108362,0.00511932137149,292283808.332,181831717.39,8413656.71883,9996831.08057,99994565.8438,2680.74153562
336,0.731414390011,0.00473341144272,302667501.904,189163974.17,7911434.5338,9996980.96189,99995081.673,2652.33047143
337,0.734495624974,0.00462749864905,296044152.932,179407331.145,8515081.32124,9996512.61147,99994703.0167,2693.03663022
338,0.731685664003,0.00486131163725,281941903.057,184577638.211,8552463.59367,9996377.91522,99994502.7194,2737.67437973
339,0.72675707488,0.00465415241481,306883754.501,176065643.944,8352689.02246,9996576.15851,99995338.7206,2765.05005599
340,0.728679359561,0.00490495755532,328091087.208,177830890.635,8214783.44364,9996669.23609,99995511.8288,2770.96509197
341,0.729700652599,0.00424812260168,346678311.073,182964783.987,8043362.71857,9998153.64916,99994844.2578,2734.77071036
342,0.732425178213,0.0043355133372,361840702.691,184091999.3,7844028.74272,9998763.58084,99995105.4951,2577.76296287
343,0.735179879044,0.00560157037266,373269587.22,189707739.979,8448285.32871,9998788.90387,99994648.8039,2602.69132623
344,0.732094718807,0.00548676136095,337320543.029,196365529.323,8524487.32612,9998754.77136,99994999.8264,2596.33686399
345,0.731451284932,0.00546489067162,321680886.847,183111613.394,8949369.47885,9999167.76767,99995488.7421,2624.64588689
346,0.729086856221,0.00580135335725,340647412.983,178872768.012,8639990.88204,9999076.36845,99995300.5983,2487.88464852
347,0.726653476187,0.00615906956178,317403688.889,184972113.835,11045746.526,9998090.19012,99994811.4991,2790.51067207
348,0.729483993904,0.00584907558701,314123585.401,199922807.465,9028912.27084,9997713.91498,99995063.6483,2679.80080756
349,0.730625526629,0.00550095532308,324701756.011,190928031.247,9020669.2798,9998772.55276,99995337.2313,2736.16258248
350,0.729860407515,0.00560574337171,321607562.869,200153486.997,9143221.07483,9998714.12692,99995691.8495,2707.01754053
351,0.73666482907,0.00662342205602,326898532.796,197088688.458,9491552.82788,9999676.07061,99995494.4773,2710.66019464
352,0.733020772746,0.00639968682575,328403141.879,196186810.896,10057272.2839,9999645.69541,99995164.8144,2772.94879976
353,0.728926676126,0.00617334778975,321493398.372,181300952.905,9451961.67299,9999657.32241,99994796.2404,2715.72191599
354,0.733145819902,0.00651274932285,326867097.401,181778341.945,9126295.06127,9999840.97293,99994846.5656,2637.9615448
355,0.730675584704,0.00628645470052,322080253.617,186710918.749,8542723.04612,9999452.32128,99994487.8191,2557.55452531
356,0.728904315499,0.0053724012766,338228017.397,193689664.753,8850424.32112,9999170.35749,99994997.6882,2777.33616824
357,0.726999986008,0.00525006689526,367126416.259,194014121.18,8812539.32065,10000019.406,99993934.2771,2777.64811898
358,0.731655741398,0.0055576214504,356199918.489,205931151.361,9694635.37574,10000994.9664,99992891.5655,2847.54061171
359,0.72881152788,0.0048208519202,362964512.185,207335471.385,9253538.96027,10000634.2562,99993848.875,2955.27867459
360,0.728433490712,0.00460834851413,380296184.521,205304264.235,9761029.85304,10000336.2596,99993901.1867,2969.98692954
361,0.729026637676,0.00484697419276,405472729.633,196203908.512,11086171.1502,10000985.1481,99993763.7815,3078.61768498
362,0.725871363993,0.005191480712,395514915.793,197350953.978,11697044.2424,10000863.2374,99993018.1049,3035.37984736
363,0.726637472598,0.00519593437613,388296077.15,206214409.042,11073913.4869,10000566.1817,99992725.7842,3089.12179253
364,0.730228198176,0.00543292252102,406773692.87,205765700.458,11421876.6111,10000689.076,99992659.9027,3185.59176762
365,0.729804492852,0.00549264042902,436052516.663,202539255.257,10191318.1545,10001072.4417,99992032.368,3022.62193493
366,0.733532462552,0.00581368786337,429708636.538,206515268.925,11207356.428,10002100.4851,99991806.8284,3059.79225038
367,0.73107934663,0.00535714617228,427732321.222,213870761.731,11729907.7318,10001184.6009,99992127.5699,3122.43941859
368,0.729644670483,0.00570114270665,429732213.909,220442345.691,13325298.5792,10001169.34,99992392.0235,3204.52440805
369,0.730565038564,0.00561081265284,457098623.262,209481176.241,12312471.1931,10002670.0033,99992215.6121,3128.33347862
370,0.730578611924,0.00629071383544,469425774.206,187331849.423,11704064.3503,10002749.9277,99992453.2538,3004.28067079
371,0.736883842989,0.0066485241617,493198109.723,191577428.59,13509843.4319,10004211.7033,99992711.815,3218.20458499
372,0.738975010331,0.00696390861486,498457768.701,198469425.162,11581496.3438,10003769.0427,99992683.6022,3068.36601509
373,0.73635296652,0.0065404666322,504010814.922,199859403.559,11771200.3083,10004135.3841,99993344.5823,3026.87489149
374,0.735165469451,0.00691389598533,515620350.087,192406529.74,12544824.5593,10004399.1045,99993767.0324,3030.56627964
375,0.732092051015,0.0060864364717,523694895.331,208695171.828,11762950.5132,10003498.1718,99993654.934,2955.73085821
376,0.72833734172,0.00518658364532,535703245.235,207981909.444,12866283.3898,10003595.2781,99993665.4551,3107.33529024
377,0.725155920582,0.00490146969897,516722145.123,210912727.603,13784704.1027,10002605.1906,99993558.2531,3266.21731512
378,0.72297407369,0.00507942530163,527414944.192,217172297.348,14384569.1546,10002678.3715,99992775.4874,3340.25959847
379,0.72446918652,0.00533272162079,530888127.988,219039306.447,14414080.6017,10002762.7959,99993640.5776,3213.02973799
380,0.733049407197,0.0058745291904,525097477.163,234017159.002,14720163.0926,10001923.0751,99993789.4306,3315.57945158
381,0.729335276168,0.00526410816762,489842935.622,233978863.013,15833108.9038,10002417.1228,99994776.4917,3534.3270654
382,0.724813704044,0.00503875339185,477330537.688,246366478.463,16403940.8045,10002180.2734,99993940.9435,3506.87362424
383,0.724544082167,0.00500559021141,481606664.757,247026676.345,19513462.4723,10003031.3104,99994126.8496,3748.20698064
384,0.724291387137,0.00463638401633,511708072.684,250497547.343,19264894.6081,10002416.5724,99994244.4439,3775.43322979
385,0.724057425493,0.00412078853027,535346935.896,268345562.582,17153651.5692,10001834.3645,99994049.8781,3685.41856617
386,0.720682892371,0.0039190023189,578070812.207,276611398.998,18399056.8083,10004245.858,99993340.4221,3832.3008013
387,0.718277487844,0.00338811751888,610207012.367,267742896.614,18102026.2917,10004406.4246,99992842.6927,3868.07401529
388,0.722100530156,0.00404492444187,578956862.301,274876555.214,20518244.5799,10003934.2117,99993644.5393,3758.01652609
389,0.719056056856,0.00380731761332,577208034.064,277452339.586,19518671.839,10002955.9928,99993949.9618,3755.19496675
390,0.7212805789,0.00349045087409,581690450.097,278436373.469,19883481.5869,10003631.2343,99993775.9141,3972.05292396
391,0.720318824789,0.00318052704276,565162629.177,268854604.658,19204095.9216,10004507.3458,99993848.3066,3838.82423291
392,0.720543571038,0.0031708162088,543150143.605,268160224.925,17953282.0737,10004393.0505,99994632.1062,3780.67023853
393,0.719842122692,0.00316664837918,534474841.801,265035979.2,18272496.9875,10003820.8087,99994640.9204,3851.10112578
394,0.718521115323,0.00295353783528,528583823.035,270988310.333,16662708.0069,10003102.6924,99994656.6521,3891.57668818
395,0.717056359775,0.00281386158441,526828299.514,268053309.992,13029717.9623,10003988.7955,99993977.2704,3635.68616616
396,0.716764245866,0.00276163670327,518462549.178,261417474.443,12704158.9008,10004994.3737,99994092.9198,3689.52454286
397,0.719350747588,0.00278730144899,502706105.128,263426455.357,11372559.5049,10004548.4658,99993539.8657,3675.60295597
398,0.71748303095,0.0028746492397,500169143.469,266755203.612,11737853.6505,10004657.2126,99995138.256,3555.52745354
399,0.715933520586,0.00269864488908,508140465.364,273135282.491,11230065.0901,10004903.7218,99995235.071,3598.83905979
400,0.719068209889,0.00281645676348,537310381.092,278150373.267,10170902.0436,10005697.8558,99994872.418,3452.77696042
401,0.716457904901,0.00247299327628,505730534.565,305367219.928,10186719.8196,10005761.8139,99994334.5084,3483.47267044
402,0.714371569198,0.00238554070001,516565459.624,307221361.507,11126757.8572,10006510.1681,99993714.7532,3573.94755432
403,0.716025460855,0.00275726381163,482156290.54,305786356.503,11809998.8873,10006560.5899,99994543.0643,3684.04918728
404,0.71470723064,0.00268671663964,469676298.604,286005909.199,11029928.1672,10006204.009,99994262.2421,3692.79761682
405,0.715011310183,0.00297582540212,466448213.486,276842506.734,11722085.7759,10006353.8754,99994179.6772,3659.11726987
406,0.718271367314,0.0029750530697,479613926.762,269758791.982,10130390.2017,10006878.9975,99994574.7796,3505.74868692
407,0.716219096906,0.00301648790734,462391972.036,263388086.586,9887598.95569,10006388.2985,99995377.16,3522.65726284
408,0.717058263501,0.00302418312455,453368307.215,281213099.314,10539813.0513,10004994.154,99994310.7605,3535.39469571
409,0.716156369931,0.00283387073784,449682226.073,277915557.961,10146049.1286,10004183.9487,99994622.344,3519.26815084
410,0.71735059978,0.00301360441848,439350479.429,270075200.027,10451979.0303,10004531.4839,99993935.1321,3617.5225176
411,0.718276167292,0.00279879407872,471247458.97,275288473.813,10522635.4021,10004215.5101,99992926.2758,3761.17647912
412,0.717759313618,0.00285083820046,453526919.542,286786694.97,11041258.9693,10004089.0972,99992293.7585,3805.7612482
413,0.717176032646,0.00271101527884,448520525.554,281842805.488,12226703.2357,10004048.4005,99992424.0624,4049.74660817
414,0.720201678803,0.00325319378673,495982204.526,264718934.457,13545125.5354,10005388.5694,99993211.1029,4092.95870853
415,0.717737554252,0.00279011661503,458915611.043,261494153.168,12498319.4222,10005184.8038,99993696.7321,3962.37342771
416,0.71968293433,0.00312388885812,472065559.679,269543660.354,12151973.8325,10005214.9204,99994143.4899,3874.12017415
417,0.718903752498,0.00334313510568,437063170.406,272636704.623,11606099.6899,10004780.0445,99994397.9095,3817.60051741
418,0.721013052019,0.00355867964177,453099968.14,290504704.913,12801652.6259,10005401.051,99993912.4009,3918.96159457
419,0.720571261685,0.00399239739875,433954307.355,304133863.523,14034997.3992,10005872.5718,99993063.2639,3987.89727702
420,0.722436569588,0.00423200975896,443600355.181,291519363.933,13359346.0947,10007126.4363,99992347.8256,3786.96316825
421,0.721006034806,0.00377692063664,450551628.545,284468367.389,12716877.3697,10006512.6644,99992268.6781,3697.22334742
422,0.719210389583,0.00362446293625,437129216.285,258729355.388,14184645.7265,10006907.4743,99992783.7572,3843.16182667
423,0.719021188816,0.00374466326933,428731261.146,254141713.955,14102016.9156,10007458.8979,99993217.3013,3826.55642477
424,0.71974199026,0.00362549378919,433340284.007,246558123.937,12891346.6368,10007815.1999,99993031.5562,3771.98386472
425,0.71772330095,0.00365643278918,430511259.281,255609376.322,14257185.5703,10007489.4578,99992242.227,3897.12648997
426,0.720092015932,0.00386031531757,417730309.712,258667509.875,14212287.6857,10008185.3733,99992524.481,3750.83302032
427,0.719007836125,0.00373077313618,436673431.083,254542031.046,14218943.8,10008083.4729,99992406.5772,3767.02018708
428,0.718903063866,0.00309694038117,426219741.636,275931031.623,13711999.2081,10007755.036,99992179.551,3722.67050026
429,0.720275960905,0.00316013067614,446439663.467,262685666.971,14500334.8457,10009150.7323,99992318.8566,3733.5204876
430,0.718808744871,0.00315195434731,436367373.015,267874427.249,14090201.3978,10009513.069,99991983.7104,3558.14758965
431,0.716336469799,0.00265076809421,441412566.818,242821086.276,13018960.0094,10008120.4617,99992549.449,3499.44109849
432,0.719182788487,0.00315317605757,432416769.769,247918441.99,12079729.7691,10008970.317,99991683.9079,3383.98505262
433,0.718752408453,0.00319640814275,435906796.408,252283992.148,10893567.0577,10008405.3044,99991415.4861,3358.82940235
434,0.716709520763,0.00319103893665,412997181.449,247829578.014,12248683.5082,10007452.0542,99992509.3165,3392.65632371
435,0.717133975649,0.00313548087161,436058138.808,260563870.636,10940048.8425,10007122.1148,99992223.631,3374.07910118
436,0.717320063184,0.00317680685495,423565657.624,248567137.717,11879305.424,10007027.3017,99992297.7696,3419.6890948
437,0.721667685431,0.00349937622106,425426155.362,250166406.111,11537278.5523,10007519.3149,99992535.9947,3483.64447424
438,0.721781819169,0.00302063290489,428828111.279,250532226.882,12392238.5024,10007419.4304,99992530.6248,3666.92042324
439,0.720414807554,0.00285656190443,457241973.396,270252758.846,12030198.014,10006912.7164,99992202.489,3578.3689778
440,0.721662038002,0.00283512393228,496036635.584,256758135.7,12396857.4705,10006633.691,99991797.594,3604.21069388
441,0.71885063875,0.00296167546582,484656236.573,259347752.046,13275445.479,10006588.5946,99991424.5989,3686.31579531
442,0.718616844303,0.00279483094916,496511769.362,258435062.351,12309186.0192,10005264.8863,99991957.1935,3686.17461352
443,0.718548306929,0.00274815942941,481099293.274,270816084.756,13348240.8226,10005582.7249,99992459.5918,3682.52751578
444,0.719028806448,0.0029439423946,474452174.569,267414722.581,15313340.5314,10004667.9589,99992332.7178,3647.08745707
445,0.724031308228,0.0032199102563,496690481.009,265770003.552,13099866.4037,10003800.6596,99991912.5201,3481.02790639
446,0.722203379553,0.00344832045134,486539408.15,246724897.878,15503998.3504,10003483.3445,99993036.707,3569.56903585
447,0.723534794975,0.0036000013675,473847621.68,252896160.928,12989005.9487,10001882.4198,99992628.1221,3432.70306754
448,0.722145417185,0.00340785615285,451248724.476,252182505.568,12746017.8331,10001621.7822,99992286.0621,3441.94842908
449,0.724890453412,0.00385504259882,438527767.594,252676417.463,12429736.6346,10000886.2096,99991517.3734,3275.38445534
450,0.721736927823,0.0035973858756,432466317.46,266289763.168,14055392.8162,10001840.1735,99991241.0471,3453.80800729
451,0.719708514601,0.00371550874745,404156512.172,278475971.314,16154803.2851,10001150.053,99991368.9751,3639.21505635
452,0.722418052611,0.00392953646348,413811182.311,258266649.827,14968365.9098,10001483.2086,99991317.3302,3577.04851485
453,0.722251078704,0.00414310030508,412688911.714,279152304.068,16313436.0456,10001895.6046,99991648.5195,3665.30587937
454,0.722962446888,0.00427642216802,431819205.326,303662186.097,16753394.9331,10002662.5183,99990656.6146,3748.8781465
455,0.724128445268,0.00446394735874,447447576.478,292046300.551,18084943.4191,10002612.4866,99990923.1629,3789.70808882
456,0.721294666929,0.00423444036796,473509248.816,285757634.98,18078390.4001,10002164.1532,99990549.5632,3773.99086021
457,0.723006047581,0.00409602203481,441546122.617,286797189.834,16963859.9064,10001642.2294,99990537.8193,3704.19706519
458,0.71741796991,0.00352209916442,479861163.49,274542658.516,18016632.247,10002149.2053,99990915.9889,3752.71012956
459,0.714567024926,0.0035783963069,461583387.179,262312947.639,18338904.9555,10000933.7808,99991674.2304,3662.11651502
460,0.719987194908,0.00389196501953,441542063.448,245808582.395,15042373.7793,10000014.9699,99991760.6602,3511.51531617
461,0.718128533006,0.00334801156517,431755067.105,244677882.814,14492713.4111,9999553.19712,99991944.0314,3635.74222613
462,0.715634077349,0.00288931219159,409267098.598,231711143.211,14404328.4801,9997920.70394,99993206.7236,3738.82285631
463,0.718656379663,0.00327502849129,391508993.138,200592678.908,15133835.3101,9996481.38462,99993848.2393,3800.81509861
464,0.719946744911,0.00342682083442,348557114.729,208778208.887,13828763.9977,9995927.66275,99993434.2595,3476.50026325
465,0.71586695645,0.00338239952617,373233933.336,208219677.215,14063650.5155,9995816.13361,99993223.4924,3497.39240543
466,0.720165143165,0.00377165707046,377205360.251,195829825.574,11532111.7002,9995730.11027,99993138.6511,3343.38880891
467,0.719010767194,0.00364620770362,338477551.128,193955176.845,11378447.9748,9995168.02291,99993402.1953,3392.5749958
468,0.717751934271,0.00351994165736,335594041.335,209690754.459,9818569.35854,9994633.61832,99993322.7406,3310.18580864
469,0.720418626423,0.00359929214552,322310742.014,224767201.742,8841116.22793,9994357.89115,99992869.9548,3274.5478475
470,0.719587570895,0.00359553621333,313980072.869,267124235.413,9817565.92692,9993646.49901,99991851.6356,3377.34742564
471,0.722383179967,0.0039392602742,339471923.842,289807361.807,10804094.8025,9994187.70065,99991244.0956,3297.1900051
472,0.72727880854,0.00455050474459,353142507.099,315929995.309,12044385.2595,9993839.34848,99990080.0136,3293.08654048
473,0.726323071265,0.0042272071126,360931940.553,321809565.877,12604093.4807,9993880.29932,99990019.8745,3208.97501968
474,0.727758997517,0.00473622396977,356832498.485,331723554.782,12174750.0396,9993216.01375,99989131.3949,3242.69963674
475,0.730671634999,0.0046350307074,334781376.234,334307281.602,9910140.20475,9993651.98977,99988918.765,3131.51055489
476,0.725166088448,0.00456041418763,319219875.932,335679472.309,12223346.3908,9993046.16858,99988500.2309,3263.18158923
477,0.721775090423,0.0035025161304,330279640.152,319652557.697,12131576.6887,9992788.58108,99988647.0929,3336.00924382
478,0.721538593664,0.00331627441654,335458159.129,321758551.527,12419573.4871,9993239.28402,99988832.364,3374.01851476
479,0.719697543689,0.00311722282789,345670722.15,316861791.551,11590463.8263,9993451.70561,99988496.7543,3344.9256649
480,0.721981609198,0.00328367687491,342043610.013,298535246.114,12261208.3803,9993456.60811,99988534.3367,3432.73818456
481,0.722909485362,0.00353734385731,348689375.766,281802062.64,11015206.3835,9994453.55095,99989021.592,3270.96084341
482,0.723806300901,0.00349592038355,344292186.202,274398585.449,9525880.61271,9994144.27839,99989208.4679,3213.7042979
483,0.725995441404,0.00354987838995,347399667.744,276703548.629,9329015.57182,9995096.08452,99988672.4244,3101.52406977
484,0.72681474999,0.0038611635218,343566299.929,285565584.471,9644117.17846,9995156.85285,99988276.8651,3075.05383764
485,0.729538329021,0.00428959423867,341969606.364,276616523.053,9877442.51813,9995710.98612,99988092.9078,3118.66860129
486,0.730319778902,0.00443042240588,335208530.175,294204139.291,9429935.7996,9996044.70852,99987486.8463,3021.54226453
