gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
328,0.961968689937,0.00155244360976,1298.67669456,1037.50184536,98.395075804,640,640,633
329,0.962786104775,0.0010684227136,1252.16755069,999.885395578,93.2582762342,621,621,617
330,0.961421571072,0.00170514231483,1250.28401064,1031.90207445,97.7386145568,639,639,634
331,0.962754170775,0.00182277689549,1279.98331238,1014.67767536,83.691206894,630,630,622
332,0.963927581672,0.00153859424964,1334.37981313,929.735084341,91.1984803558,618,618,612
333,0.965714581082,0.00132858993179,1324.97224536,934.297705776,82.786470308,638,638,632
334,0.966866441901,0.000950806320574,1394.00705763,924.813646118,77.2292019951,622,622,620
335,0.964134474317,0.00198981932044,1408.48886227,927.724095282,75.2063112109,625,625,618
336,0.966143832709,0.00174606892058,1276.72806352,931.26962513,68.5068946663,627,627,619
337,0.967540010908,0.00129686278989,1212.10705261,989.017472733,66.7937852771,634,634,629
338,0.968076118713,0.00108079928588,1183.16491118,939.407556302,68.8710099639,637,637,635
339,0.963357073459,0.00251588722586,1280.02241028,963.917458987,79.978328378,622,622,613
340,0.963778471066,0.00195544197706,1303.76895974,968.785467286,83.0043183217,638,638,631
341,0.966036144904,0.00151203557003,1286.0554327,1057.04940089,88.4430666733,624,624,618
342,0.965230942882,0.00128871390886,1317.31733094,1057.6282546,83.5772981644,637,637,633
343,0.963252950198,0.00213193479025,1328.11193313,1084.28918415,82.7697312866,637,637,625
344,0.963504463924,0.00178449005472,1277.97731118,1061.52224332,79.8353889916,635,635,627
345,0.964107264194,0.00131111037725,1270.70997287,1106.73139833,78.4884204726,640,640,634
346,0.962911083655,0.00147667438508,1327.63533005,1095.20681749,76.9134729717,622,622,618
347,0.963780977793,0.00171393667729,1285.2436198,1046.73007172,73.2321573385,617,617,608
348,0.966792932772,0.00107838630958,1273.58741876,1066.02491262,64.1385773955,621,621,618
349,0.967376518834,0.000625027291917,1205.91275612,1041.91151928,65.4953545878,638,638,637
350,0.967146883781,0.00109678690886,1160.1691108,1033.99083326,64.5910076704,643,643,639
351,0.965587903074,0.00118320537272,1208.93641695,1077.22287175,66.1770604634,644,644,640
352,0.964660196108,0.00146141720672,1224.71843488,1074.4384499,67.0966927613,655,655,649
353,0.963380910785,0.00187600534587,1267.31623377,1077.75810573,68.7969082928,631,631,621
354,0.963537756007,0.00149652558494,1307.84629441,1095.74209594,75.9947837293,638,638,630
355,0.96279686056,0.00188069933725,1391.93651458,1101.13010631,70.6702688503,618,618,609
356,0.961816021053,0.00236590758114,1284.74714848,1097.8421791,78.0407353612,636,636,626
357,0.96157654677,0.00233252295369,1373.60812494,1060.20485641,83.3502224244,631,631,618
358,0.962654621936,0.00194949933905,1298.95237623,1085.97010877,83.4292140365,634,634,628
359,0.965367786122,0.00163659336038,1307.78297194,1090.13169161,71.8243319978,631,631,624
360,0.963442366621,0.00177893583981,1253.47962969,1112.57138262,83.3917294395,641,641,633
361,0.964696304476,0.00155085690795,1182.19749778,1036.2518555,80.3476952409,632,632,626
362,0.96460104283,0.00139402346397,1193.72479252,982.917464512,76.1345767599,647,647,642
363,0.96654153423,0.00124864976502,1103.34455024,942.789138986,77.5156718398,629,629,624
364,0.965903159176,0.00139597316754,1139.20661054,972.187511353,78.281159015,634,634,629
365,0.967500786485,0.00153128913519,1211.20633315,978.862864233,65.6527976491,638,638,632
366,0.968315552984,0.000904318554957,1205.07713441,924.872264119,69.7327118815,629,629,626
367,0.967440195498,0.00109558595434,1304.53185058,931.451841205,69.9592689295,632,632,629
368,0.967433689475,0.000712883033144,1256.4289132,870.87215528,73.3296325935,641,641,641
369,0.967138502534,0.00106130907349,1286.85640865,925.088881413,77.0493227516,635,635,633
370,0.965231516658,0.00176047404364,1311.78248758,856.18599216,80.1010652604,629,629,624
371,0.964617137608,0.00157168249475,1350.24791523,801.145807015,76.8670613324,638,638,633
372,0.962397684936,0.00208522465703,1375.58998022,785.471383783,80.721409237,626,626,617
373,0.962179531849,0.00236056957208,1472.92340519,849.201068604,81.6281160131,623,623,613
374,0.960940020269,0.00289435574187,1569.97670217,894.914608868,78.8648718082,626,626,611
375,0.96197087046,0.0025476536121,1676.01417326,919.01992819,78.4394111794,632,632,620
376,0.963114761251,0.00208356496769,1590.26578953,1002.7241371,76.9892695028,621,621,612
377,0.963165072603,0.00211894454036,1534.22582267,1000.0456768,81.9183449125,623,623,615
378,0.964184834326,0.00155902333822,1472.02197238,1017.70116562,79.5662147207,637,637,628
379,0.965075339174,0.00137920785925,1632.17877085,944.35985508,80.3198474003,614,614,608
380,0.9629402565,0.00168985096085,1691.88506978,957.323010307,83.8720477419,622,622,615
381,0.959230372488,0.00279187575777,1727.65369515,1010.90372225,83.7596421746,633,633,622
382,0.958877914127,0.00352896838893,1749.29971527,1076.09929652,77.2147878572,646,646,628
383,0.965529902536,0.00152664638762,1894.54777692,966.035895026,75.5073202241,638,638,633
384,0.964088808745,0.00214716284844,1934.24983805,1022.20535332,75.5003619555,639,639,627
385,0.958720616256,0.00329694155864,1893.75996902,1030.81249864,81.0490203099,615,615,600
386,0.959393734757,0.00315399269796,1910.51303892,1126.73169068,76.0924319355,630,630,617
387,0.95969297809,0.00294019874739,1886.68603128,1030.43578583,77.8194732869,634,634,619
388,0.958395822128,0.00285886777511,1887.32886078,973.948571812,80.00956746,641,641,629
389,0.958446826245,0.00323899826476,1847.0980067,1090.50161911,79.212209978,629,629,610
390,0.958687292363,0.00281518785888,2042.98516242,1044.78199299,84.700208948,641,641,629
391,0.958455131444,0.00263603337009,1944.48792245,1015.98717483,92.4123547152,634,634,620
392,0.960632100907,0.00191875273765,1846.56924428,1036.47721159,88.8180027004,615,615,608
393,0.959647876117,0.00246179015213,1689.362485,1011.62998994,85.605898342,625,625,613
394,0.959477540277,0.0020664923586,1527.82964747,1124.97169625,91.6662395228,624,624,616
395,0.960554577379,0.00185155840889,1660.56084398,1084.8574233,91.8037512198,626,626,617
396,0.960798304697,0.00142850529677,1689.42971608,1041.9002381,91.7234366242,627,627,622
397,0.961489184536,0.00147616084431,1705.54746171,1015.22857198,90.656771657,622,622,615
398,0.961358222844,0.00135174081856,1616.09526876,1039.28286988,92.619612454,635,635,632
399,0.964692301338,0.000674882566116,1420.76873466,1104.28136028,82.94146394,633,633,632
400,0.96408319807,0.000522556595896,1448.09882318,1100.35952102,82.5969897483,624,624,624
401,0.963557881024,0.00105781086012,1323.7629702,1118.50113245,79.028388722,631,631,628
402,0.960526050064,0.00190135463364,1379.99494045,1029.55023553,84.8073966052,615,615,610
403,0.962616061155,0.0011764656383,1432.05249736,1138.87212369,85.9346184852,645,645,641
404,0.962820499411,0.00110777188902,1336.69265202,1070.66318518,87.6231911235,625,625,621
405,0.963217909682,0.00134642628588,1490.80746246,983.138344238,85.8798546565,642,642,636
406,0.960617860044,0.00209027180312,1599.99909915,957.712977907,89.0414710916,642,642,633
407,0.962540935528,0.00173515994032,1709.92605988,956.742224037,86.8362418024,641,641,633
408,0.962547816916,0.00180849870532,1806.26054913,952.592713528,85.405263226,643,643,637
409,0.960597661309,0.00207806431886,1771.79906622,916.171303355,92.0975209329,643,643,636
410,0.961734516458,0.00154716728884,1655.32308175,898.700103453,87.9943524799,628,628,622
411,0.962416731738,0.00132045449699,1536.8026349,871.986859192,87.0312292145,624,624,620
412,0.961107129651,0.0018316101816,1504.38942887,886.220085055,91.0938747491,624,624,620
413,0.964761224248,0.000865948171584,1434.57060248,844.25956195,87.9722507199,623,623,622
414,0.964779530434,0.00121764926992,1468.41978525,882.309313182,92.0410998537,630,630,626
415,0.965938247592,0.000777255897437,1452.06687856,874.112812035,90.6098219406,618,618,617
416,0.964284946306,0.00148558809591,1313.67988933,897.124267968,89.1956024227,644,644,641
417,0.96258572099,0.00163443089651,1441.65711006,881.547834538,101.663642003,628,628,623
418,0.961699311743,0.00171076565126,1378.77458901,884.379378552,98.8159050846,632,632,624
419,0.961747645469,0.00149627596156,1449.59683813,906.871056649,92.3358064165,635,635,630
420,0.960142442748,0.00227149605462,1479.41491735,905.768980815,90.0824332212,628,628,618
421,0.960264745186,0.00251113558663,1437.2217058,876.819086428,87.6351503084,641,641,630
422,0.961854783656,0.0017584699329,1475.63146068,879.450243087,83.2640441483,631,631,622
423,0.961291944018,0.00178128440944,1488.39807714,865.183202018,90.3106240944,631,631,623
424,0.960872368025,0.00222042610289,1350.72566905,818.303643853,94.6866981768,622,622,612
425,0.960587412903,0.00194686740045,1448.02768283,844.461932389,96.9021622392,625,625,619
426,0.960688877438,0.00232568000881,1581.10481468,849.204358298,94.787444323,652,652,643
427,0.960895841416,0.00224481562079,1597.47360047,824.342573871,88.5963794562,633,633,624
428,0.961572485273,0.002072379637,1686.44489919,800.362919491,85.0384240104,632,632,622
429,0.96480460971,0.00101634166793,1755.29116348,835.754197633,84.5748604371,632,632,629
430,0.963771511867,0.0011947854828,1811.18480718,798.86898413,89.5418171781,625,625,622
431,0.963025466994,0.00155837835736,1850.17976962,781.362462968,91.9534470281,645,645,638
432,0.96307262811,0.00191623596153,1799.53227177,756.523094867,83.8647182162,630,630,623
433,0.962977346116,0.00213376989243,1837.62917071,744.162720391,87.2312887637,635,635,626
434,0.959444363575,0.00274759881729,1760.79063182,799.737060645,85.3284050104,624,624,611
435,0.965918587798,0.00153778304701,1901.54248685,804.045229527,74.2352440536,635,635,628
436,0.965437318482,0.00131482892535,1914.70000651,806.701537072,73.757429795,626,626,620
437,0.964917925673,0.00187382709098,2007.18196985,833.369899262,76.3963961951,648,648,639
438,0.967111463961,0.0011480597199,2131.0382747,837.102456782,76.2792354127,629,629,625
439,0.968684929579,0.000665597301493,2075.02990052,824.35554708,77.3768644104,628,628,628
440,0.966304524931,0.00110908600413,1995.44938362,752.20201644,83.156422473,630,630,626
441,0.96707426772,0.000983252505312,2020.00317403,747.136515814,79.7530651992,632,632,628
442,0.967144832289,0.0010943306601,2102.46180369,740.764477609,77.0491880173,638,638,633
443,0.965447091059,0.00170502295358,2209.88553057,716.818428857,81.77537018,647,647,640
444,0.964619380528,0.00179944202556,1991.30125274,737.331964264,79.7859381686,642,642,632
445,0.965798330959,0.00114085500674,2035.52494739,714.68791908,80.3494907824,634,634,630
446,0.960507733571,0.00233053290245,2168.29675237,736.968843828,91.264070074,635,635,625
447,0.960503396069,0.00235641025221,2125.57010665,790.558313503,97.9978830516,635,635,625
448,0.964913689351,0.00118598610798,2058.02305849,769.878474822,94.3720589522,642,642,637
449,0.965837342403,0.00117678250036,2267.69957284,716.536944287,91.105971709,637,637,632
450,0.965312676569,0.000976809593546,2190.92574047,733.213541805,96.2251538863,626,626,624
451,0.965093254529,0.00130292662074,2236.64683863,675.168869959,99.5936402556,626,626,622
452,0.964177380751,0.00176042767021,2232.85680837,698.066394747,96.2824849394,633,633,624
453,0.964673692886,0.0015847372495,2376.57674463,643.123653472,87.1262406429,632,632,626
454,0.965718913655,0.00139266076997,2342.18427122,650.888186496,84.3198390689,632,632,626
455,0.965977358641,0.00148067905258,2330.51647991,668.023342251,83.6901076959,637,637,632
456,0.965466717084,0.00130625140204,2225.65472494,668.104226158,88.2876060705,638,638,634
457,0.965860780186,0.00149089326354,2238.47201327,664.280589415,87.056776512,624,624,618
458,0.96725305446,0.00116643507409,2210.46818721,641.360615,82.5972431763,654,654,651
459,0.964199843594,0.00194705300416,2304.15597085,667.069329535,84.8871101317,630,630,623
460,0.964450548577,0.00162013051286,2218.88802295,667.866897138,91.6459794656,619,619,611
461,0.963033001316,0.00185632447121,2352.24918018,698.314793995,91.5621512892,646,646,639
462,0.964896797821,0.00181123662889,2407.98979642,672.127240944,80.9988637649,622,622,616
463,0.966282909263,0.00123939255641,2375.10727743,621.267273477,91.4246508576,627,627,624
464,0.967806311037,0.00116486078752,2303.88020776,607.646812489,76.9865053346,653,653,650
465,0.969198727514,0.000857489463973,2390.52560314,611.561327571,73.5994145219,629,629,628
466,0.968257132455,0.00124091593673,2668.36576155,688.183131571,74.6305482991,629,629,625
467,0.96838612571,0.00130441694352,2674.46091794,728.987904275,76.4415361691,637,637,631
468,0.968300380383,0.00126278579976,2784.23239485,697.202977255,73.4408528033,628,628,624
469,0.966622680039,0.00226354229453,2846.82137766,781.502479651,72.6905662877,646,646,637
470,0.968082387829,0.00144395605364,2851.49181383,761.609313192,75.8025952791,647,647,643
471,0.968935006681,0.0012634617027,2831.97194459,695.929499363,68.717919432,620,620,614
472,0.970795730895,0.00073378485937,2718.37050474,743.277400193,67.7731803964,657,657,656
473,0.969358221718,0.00190361542717,2799.01637933,711.223672693,61.0414749357,629,629,620
474,0.969183873381,0.00193090525761,2905.71681419,711.572689902,53.9928026076,636,636,627
475,0.970489457487,0.000997243136049,2924.1313212,695.189564077,56.0529758387,637,637,634
476,0.968027284584,0.00159021671602,2931.27295657,699.719210852,58.4330230513,633,633,625
477,0.967391993224,0.00215071646949,2832.95634221,706.961209368,53.9447104977,637,637,626
478,0.966042932109,0.00255003548911,2769.19937176,761.441189292,56.9743981167,633,633,620
479,0.965717535644,0.00297316000569,2779.24005164,782.239917554,56.4618515535,635,635,620
480,0.970507451046,0.00125578200568,2810.24950064,793.460710929,53.5391818896,641,641,637
481,0.967978640445,0.00181274198926,2931.74859256,759.344897636,57.8101409791,625,625,618
482,0.966380686702,0.00207465603207,2896.52993369,767.549771849,62.6467524381,617,617,607
483,0.964064903042,0.00271463062546,2806.23111261,743.540680498,65.2551060205,635,635,625
484,0.965030434662,0.00210116328047,3046.26456827,730.091185289,64.3992666037,637,637,627
485,0.964719965934,0.00239882927126,3063.05728243,719.825555316,63.3375106748,644,644,635
486,0.964450919549,0.00218052256393,3119.01631962,777.659563306,69.8276669861,625,625,614
487,0.966954277222,0.00159094295769,3283.48687974,817.693635923,67.8705078167,622,622,614
488,0.967109667533,0.00128563810012,3452.94239755,802.011086394,69.7788943084,640,640,637
489,0.96938809663,0.000852236826269,3553.36755449,821.20598439,66.4297397376,618,618,617
490,0.969215075992,0.00106627240803,3710.36054538,855.349847258,66.6399248131,638,638,635
491,0.966773207694,0.00183709430619,3799.86415832,847.676075529,66.482543569,627,627,622
492,0.966463629993,0.00219357822829,3755.34796759,846.136722263,65.1853172891,643,643,631
493,0.967523079879,0.00159249519799,3713.57220105,748.562150015,57.3737905688,638,638,631
494,0.967568404692,0.00166783440447,3596.11518716,761.770909649,58.1273711967,631,631,623
495,0.965600858273,0.00237785831139,3675.94569204,765.380213944,57.4958226618,654,654,642
496,0.967388479252,0.00180428157012,3696.70960675,751.333921037,52.3651434099,642,642,633
497,0.968493228011,0.00161006487384,3761.32003767,745.289145551,50.5344984574,634,634,629
498,0.966915040981,0.00150433413415,3810.90842355,699.718233422,58.1989843617,613,613,608
499,0.964064428481,0.00250476674925,3706.7197129,712.530624601,57.9764009784,639,639,624
500,0.965870095217,0.00201712427429,3648.9037893,658.599341225,59.9677790603,619,619,610
501,0.96882708023,0.000820071687424,3765.0749891,666.495473101,59.62303384,627,627,626
502,0.966716714877,0.0016080620554,3682.30961553,612.289453735,59.5806850913,638,638,632
503,0.965210046842,0.00196498200846,3533.42049349,626.987965361,60.5792834801,631,631,623
504,0.966297517846,0.0020642442323,3479.32817109,624.319408368,57.536364053,653,653,644
505,0.967296974817,0.00179118405424,3338.13824106,555.940380103,56.0619973045,640,640,634
506,0.96692901702,0.0019889625578,3301.05159199,554.265142523,58.3349593913,633,633,626
507,0.966015417354,0.00194402488413,3272.05852969,541.44565937,60.9711058738,644,644,636
508,0.967430038426,0.00147721528021,3257.78293679,509.45504336,61.3131414609,638,638,633
509,0.9669870156,0.0018610105962,3337.54961034,503.782611427,58.4130044566,653,653,645
510,0.968752462567,0.00108546380266,3297.45404885,478.029852867,61.1179204969,635,635,630
511,0.966531944495,0.001617839266,3195.09607121,483.243279702,67.3575621006,618,618,611
512,0.966704307452,0.00128753788632,3177.73468917,486.96441777,66.7412033754,634,634,630
513,0.965301586707,0.00148098693462,3285.34597529,508.979546142,70.1049984705,640,640,634
514,0.965735293289,0.00118703634994,3302.00212757,508.220899064,70.5122189906,619,619,615
515,0.964254932475,0.00160730743988,3374.90165999,549.377491501,70.2046237737,626,626,620
516,0.961068863789,0.00237416755241,3476.33827865,570.861094459,75.7182902798,649,649,641
517,0.964391746295,0.00186062852984,3514.67705258,551.451983311,72.8434544974,609,609,600
518,0.964565244896,0.00159102574395,3421.5820773,586.317257105,79.333169795,649,649,642
519,0.964776186074,0.00139348228776,3476.31068532,534.511956888,78.9351497075,615,615,610
520,0.961521489407,0.00224174027151,3604.84276502,554.187194779,90.0135786692,638,638,630
521,0.962779544019,0.0016846511518,3629.97985312,565.604611777,94.5578612895,629,629,621
522,0.963975277691,0.00120496201789,3656.09283882,575.73554268,97.8138325145,615,615,613
523,0.963423316474,0.00129317370761,3726.97307039,621.124374017,96.2298111643,610,610,605
524,0.962252882639,0.00210337844097,3749.76164898,591.761279551,93.8552131159,637,637,627
525,0.962275623612,0.00205758184385,3792.91905105,600.0639482,93.5258251516,633,633,622
526,0.960649303825,0.00229693899703,3935.43344559,634.605046922,89.8485957639,641,641,630
527,0.960979815251,0.00226693117416,4038.60844132,651.85551807,84.7403679492,615,615,606
528,0.961455038887,0.00223552976555,4127.5726097,705.024299909,84.5218878668,624,624,614
529,0.963073428673,0.00169882125491,4128.14579182,684.296463194,82.6839547929,624,624,616
530,0.962615416995,0.00158567177693,3954.09274784,642.738597148,83.7729404355,633,633,627
531,0.960788950635,0.00213605799494,3992.31426069,679.450285243,85.268761253,645,645,638
532,0.961145752748,0.00226977404376,3830.21571215,719.229792901,87.1715609197,620,620,612
533,0.964098872979,0.000999798359525,3875.67138806,686.52279541,86.1839797127,626,626,623
534,0.961903708866,0.00169555627715,4046.55076574,650.256917549,85.4042131577,655,655,649
535,0.960804118388,0.0024945230859,3945.72182686,610.120120363,85.1274471806,632,632,621
536,0.962919545641,0.00195726516674,4119.88174902,607.687070323,81.852972449,634,634,625
537,0.963857158725,0.00151588914382,4068.763409,631.947057881,80.5539902033,639,639,631
538,0.9611924263,0.00226343273888,3938.32767386,658.076832541,80.2317796995,633,633,624
539,0.96040807717,0.002343679632,4198.81795375,676.660198392,77.1050302006,631,631,620
540,0.959643080925,0.00266283142747,4114.8209565,720.213715882,81.6894622721,644,644,634
541,0.959821192073,0.00268818548478,4063.59667624,709.647139695,76.9489455233,613,613,598
542,0.961022468559,0.00253237442265,4092.00671005,736.89469183,71.3480080834,634,634,619
543,0.962545611496,0.0017176935723,3944.41255502,758.017212521,74.6323003279,638,638,631
544,0.961933744569,0.00184208476261,4025.8800759,716.509159904,73.3378800541,623,623,615
545,0.962470259235,0.00166706464914,4050.40687591,687.031972581,73.9642413183,635,635,629
546,0.960561654767,0.00266215578069,4021.44655656,701.88390898,72.8102000612,615,615,601
547,0.961238215706,0.00225488620264,3912.46523626,747.233315345,73.1667875618,621,621,613
548,0.962646568904,0.00196161866204,4063.18203806,753.695043225,73.6339567266,628,628,619
549,0.962511630141,0.00149109276692,3893.567188,766.255802515,80.3035579431,649,649,645
550,0.962708174164,0.00132950967241,3778.22427121,758.606757041,81.0745935319,631,631,626
551,0.962571508161,0.00113732537297,3892.59853092,727.677358254,82.4919183651,613,613,611
552,0.959235747237,0.00203851318627,3923.74267991,739.891983318,91.3211050956,650,650,640
553,0.961963151809,0.00156791786551,3858.92816151,689.669883312,87.1844637561,608,608,602
554,0.962741846128,0.00159627503675,3965.08842056,764.850919193,86.5048652918,624,624,617
555,0.962464274162,0.00155219858124,3976.05453297,795.831119144,87.0933163703,635,635,630
556,0.964963866164,0.00100070007538,3911.38787183,780.669726923,83.4525925649,635,635,631
557,0.961807686416,0.00175036204796,3962.55697166,858.284978236,92.004866119,627,627,620
558,0.961546993736,0.00145141571371,4165.68624781,851.933952893,98.3306209456,645,645,639
559,0.96142859329,0.00150003384064,4036.72180559,870.795083844,101.558506358,622,622,615
560,0.962878553013,0.00145977011305,3836.76634145,819.165812922,96.6123222525,633,633,628
561,0.965179230595,0.00131279757973,3771.76788844,808.697889686,84.6668890271,636,636,630
562,0.965417243884,0.00109581701741,3788.84715299,779.317642371,86.3830100418,646,646,642
563,0.96617759081,0.000876431735831,3716.40714217,847.309837684,84.4575296227,616,616,614
564,0.965383620112,0.000948599554491,3664.44126143,805.315900458,86.6168766342,628,628,625
565,0.964606150638,0.00152220510714,3693.3269468,729.717769547,83.0793341831,636,636,630
566,0.963976783507,0.00164613158737,3641.1816395,713.655276985,86.8729986105,627,627,622
567,0.964173471998,0.00120228348184,3569.59752922,687.388048753,89.0632856748,639,639,635
568,0.963060915,0.00166127074585,3553.16698464,655.329071837,89.5715005845,635,635,628
569,0.965916317922,0.00142373344108,3410.58025004,645.334849721,85.9240156326,622,622,618
570,0.967597528976,0.000927854320692,3387.17342791,654.538765736,85.3478254425,642,642,640
571,0.967412791082,0.000989380069626,3499.28926069,666.008603174,85.8157749886,624,624,622
572,0.967297045492,0.00134705767441,3400.76598607,649.525652661,81.9562087754,633,633,627
573,0.96931536221,0.000768426848445,3336.59396233,696.635542995,84.0832954194,629,629,628
574,0.968428824853,0.00105788276161,3428.23487077,787.412623844,83.6250571185,646,646,643
575,0.967309033711,0.00123523789295,3491.02230172,754.14271226,83.5335437697,638,638,633
576,0.967432662155,0.00114531560737,3597.60667396,758.382129613,84.8356358274,614,614,610
577,0.964313010093,0.00150591141103,3561.57735812,755.1316058,93.8342192705,622,622,618
578,0.963105768383,0.00176120092325,3475.40740018,617.312236193,97.6731113239,639,639,633
579,0.962080381629,0.00225926634095,3481.55821461,579.986589238,96.1552772926,633,633,620
580,0.960386898123,0.00280945522317,3476.86629607,538.684981457,97.0033790523,628,628,613
581,0.963053159716,0.00198119808659,3587.38453116,514.12785644,93.8185684779,651,651,643
582,0.963853420249,0.00165774978274,3745.50367123,526.736194458,94.4488700514,628,628,621
583,0.964119308059,0.00162857076072,3818.98559539,545.201825802,91.495425795,638,638,632
584,0.96348698678,0.00180209101093,3874.491049,493.212976147,86.5732397534,624,624,616
585,0.961905150755,0.00232335397754,3909.18849873,553.341577403,87.2268530921,639,639,627
586,0.959920838517,0.00300390331022,4163.39661965,527.212514302,85.8639792699,636,636,619
587,0.96115483145,0.00269868086932,4180.30089334,550.562795821,85.8785001285,646,646,633
588,0.962770192382,0.00221040271302,4404.0906413,569.934493499,82.2981025039,619,619,607
589,0.960822660736,0.00227827053494,4200.60309929,576.23744308,88.0703314809,638,638,629
590,0.961090191465,0.00184172342291,4008.65727729,639.766007083,93.28684909,641,641,635
591,0.962510083419,0.00153656710213,4011.74740421,736.569731998,88.5568523671,637,637,631
592,0.962227766565,0.00169018861983,3833.8145534,696.056127443,89.4499262537,605,605,597
593,0.960445411504,0.00261110287929,3861.36271651,678.080199304,87.5475714088,642,642,632
594,0.962799850268,0.00165544111887,3752.91870235,621.652344485,85.6493055336,621,621,616
595,0.961350053123,0.00216226397928,3658.44376419,661.029467325,83.990234717,627,627,618
596,0.962895098546,0.00177408198911,3745.30122921,626.190894179,88.8036984335,636,636,630
597,0.960114904378,0.00240538716116,3587.75151747,667.673229307,91.2759701252,634,634,623
598,0.961575241151,0.00208514438081,3515.2189999,669.716057861,91.4892159841,627,627,616
599,0.961738114407,0.00186614832557,3517.65227363,650.127017172,91.2299985102,636,636,629
600,0.962858590687,0.0018149984433,3700.66394143,546.997365249,90.5881915747,626,626,619
601,0.96127490293,0.00208981520682,3805.56274056,507.115805433,91.0891697808,634,634,625
602,0.962167682725,0.00122903885189,4100.03241863,493.293888072,92.6936001561,617,617,615
603,0.962682906813,0.00144201935798,3932.7812637,501.703825956,85.8349943071,634,634,628
604,0.96030767501,0.00221480351647,3843.49378017,446.053729071,93.7667176856,653,653,644
605,0.963508712735,0.00176509222809,3603.00719422,492.945042351,81.6222268099,635,635,627
606,0.964525614778,0.00124460566896,3664.52648793,481.938277332,86.8482484757,619,619,613
607,0.965377046331,0.00105343847629,3586.82288459,524.488372144,83.623082103,633,633,629
608,0.964049097989,0.00128316656452,3523.13699634,500.15980276,86.0740888896,632,632,629
609,0.961193472756,0.0021099011137,3454.15315019,562.004132509,80.9590531818,630,630,622
610,0.961793998214,0.00183486218002,3230.10443904,591.210232881,79.3946613069,632,632,624
611,0.962054313928,0.00194137951776,3282.37087848,612.919902865,76.0741037306,633,633,624
612,0.966284754578,0.000896585894066,3047.45641827,622.162006702,76.6424400856,620,620,617
613,0.965850924872,0.0007691164435,3267.30469612,598.114066747,75.595338279,630,630,630
614,0.965957451535,0.000827956058922,3010.49312748,589.456693699,76.8307441671,634,634,633
615,0.965777372301,0.000774419512493,3080.6083536,551.425707365,76.2316120381,624,624,623
616,0.963478506439,0.00180465599361,3018.69638134,675.568947124,77.2308847921,635,635,628
617,0.962184912243,0.00219257449669,2961.73465233,711.06151724,81.5067850775,640,640,631
618,0.964495933922,0.00121305872847,3071.23014655,767.32451995,79.9430341052,636,636,632
619,0.964530209709,0.000959936831509,3262.60461517,714.178642741,85.8938843257,622,622,620
620,0.962620063528,0.00182872255796,3514.4649352,777.240133282,86.9644234856,638,638,632
621,0.960602833316,0.00240025521714,3312.40799679,885.370234649,92.7406671366,638,638,628
622,0.963222871251,0.00156729293656,3088.86985605,1079.74625431,91.6222588637,651,651,645
623,0.96244023173,0.00163696177236,3259.00329595,1118.81069668,89.330275823,614,614,608
624,0.961127085585,0.00163505635652,3316.3092263,1100.98528554,96.5136041953,618,618,612
625,0.96171764007,0.0016283801096,3183.44322156,1060.23815134,95.4036366229,640,640,633
626,0.961809888054,0.00155987503195,3184.17337575,878.468311524,97.68456429,614,614,606
627,0.959599311688,0.00197438102414,3033.71639184,759.146233396,100.752240838,616,616,609
628,0.95572052965,0.00257257759672,3219.20196233,746.415837155,106.715099569,624,624,614
629,0.9580572782,0.00205020872493,3064.18322398,751.295233987,105.689055774,632,632,622
630,0.958070863694,0.00208864273553,3125.58451469,653.284797942,103.362444779,634,634,624
631,0.95951173429,0.0016923092828,3123.82521485,721.100799472,104.284072081,632,632,623
632,0.959026749288,0.00193154066367,3012.19570802,786.065289537,101.757639617,640,640,632
633,0.960940586375,0.00112841395043,2965.05859217,788.23779529,104.60872043,652,652,649
634,0.95879793866,0.00168989418289,3100.15027312,681.047273085,108.39896473,641,641,634
635,0.9595332202,0.00171139058682,3065.63172499,699.691761621,105.134576065,626,626,619
636,0.960184043794,0.00168340287615,3185.57352361,747.566366647,104.12661744,632,632,626
637,0.960446727969,0.00154377531963,3280.26245313,675.359733079,103.467166801,650,650,643
638,0.9626320936,0.00102939852926,3292.75130372,711.245184683,95.6110723904,643,643,640
639,0.964229421922,0.00113697577642,3374.91257394,817.469731878,91.0546256702,629,629,625
640,0.963456957555,0.00134656717907,3544.41928869,839.776471927,93.1643895606,612,612,609
641,0.961788608964,0.00185693235526,3410.09941795,905.227641923,94.3875179559,638,638,632
642,0.963358098199,0.00155267112137,3664.05408248,977.86686273,90.2821601948,651,651,647
643,0.962571665725,0.00154513785793,3693.13370924,844.212150682,93.1525730661,634,634,630
644,0.96460643986,0.00113623936418,3557.70255452,898.864427878,89.9212458363,641,641,637
645,0.965839800238,0.00110544763663,3670.85072048,1015.56129436,84.9197792202,636,636,633
646,0.964423185391,0.00145981433324,3692.24958999,916.316532585,80.801527537,641,641,637
647,0.963288534028,0.0012603175596,3876.24277541,911.527605345,84.1357156342,620,620,617
648,0.961442286671,0.00151011565085,3824.95837745,945.600478222,86.2519335346,631,631,626
649,0.960807444243,0.00216607029701,3938.29782237,956.607828082,87.0763914753,628,628,617
650,0.96309766409,0.00111672375319,3975.78003866,952.97686939,90.1803473192,633,633,630
651,0.963116373161,0.00111881396201,3912.26637127,953.917514518,88.5034610767,631,631,628
