gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
247,0.811121845543,0.00619274884709,3976515.62122,1792773.27277,115117.683882,9999799.28231,99999353.1277,363.851804929
248,0.808867964722,0.00647922904366,3733746.54711,1813096.96484,122626.875667,9999831.64381,99999335.2677,363.608262749
249,0.808603668117,0.00608602434055,3659331.55253,1803988.96643,155472.002163,9999871.67348,99999349.73,385.835387223
250,0.812250106957,0.00561907490254,3962744.31281,1852940.48524,128214.104364,9999950.11256,99999369.629,366.346954364
251,0.810142267944,0.00554623191631,3860385.12875,1853855.14206,127272.562513,10000060.8835,99999417.1958,366.761407617
252,0.811460089495,0.00554143671078,4217817.66997,1910640.44681,141827.805002,9999902.55082,99999267.8051,376.898531015
253,0.812726882809,0.00562664032063,4172652.0411,1858237.50927,128675.42458,9999834.34508,99999211.2238,374.217486331
254,0.818457488654,0.00558047313797,4350937.883,1781644.53774,114871.614727,9999792.4703,99999203.7085,345.22676618
255,0.817887684051,0.00629344437301,4608555.03389,1946007.33385,107763.019863,9999780.45523,99999188.1071,323.90445686
256,0.820198194085,0.00642356877872,5069811.5314,1816115.00018,106426.683279,9999728.01384,99999174.401,324.385817358
257,0.819009871359,0.00647817340971,4883547.57075,1843510.40512,97113.4685736,9999699.20884,99999198.9368,323.754578425
258,0.817848050693,0.00637818616705,5210167.06306,2019902.59998,101188.086913,9999580.49858,99999083.6661,322.957595248
259,0.815120570486,0.00594798191595,5140748.15873,2018560.24786,99643.1459291,9999571.32324,99999108.9391,342.26540426
260,0.816384848432,0.00599335097546,5368125.42636,2139641.66924,104710.078249,9999618.58468,99999123.213,341.57709305
261,0.816335721391,0.00575280481635,5418460.50343,2264668.8695,106488.624396,9999549.72929,99999112.1898,347.698954622
262,0.813718486073,0.00596512783646,5419703.26241,2230461.68483,113043.065861,9999604.38558,99999133.3224,355.243544417
263,0.810752117815,0.00581200442904,5536608.10585,2074261.39302,120803.17854,9999601.96244,99999162.1629,373.344519533
264,0.80798754845,0.00629270009108,5548041.87669,2180626.24112,123435.386622,9999498.77753,99999048.7859,358.371233281
265,0.814358848957,0.00599623020867,5457825.28879,2311946.16084,119182.993667,9999511.72273,99999060.3116,349.342867474
266,0.811723790051,0.0060124440812,5174415.20932,2208902.55347,128126.757992,9999516.89872,99999061.01,360.656931532
267,0.817865742648,0.00537116201363,5122295.158,2288257.53009,117573.990965,9999491.98585,99999039.461,361.877307948
268,0.820766103017,0.00535042042144,5254298.97413,2315527.05594,111688.673598,9999444.54448,99998951.6948,353.034886155
269,0.817163965942,0.00518817489981,5698815.92466,2269950.55258,107429.090314,9999530.91045,99999015.0198,363.434037942
270,0.821983710012,0.00488041393452,5341488.35051,2313569.52254,104691.607777,9999659.50451,99999072.6497,366.010121206
271,0.818005045797,0.00563625336493,5381129.85852,2431020.85503,111666.735305,9999624.84623,99999079.0389,375.515477179
272,0.813224116706,0.00618851240673,5422032.34488,2408132.15497,119242.974773,9999585.2109,99999089.182,372.098114438
273,0.81580752747,0.00554795294735,5465555.97458,2521001.18119,115638.910187,9999580.7952,99999106.5744,382.237326173
274,0.810583923574,0.00559202949398,5647230.97367,2815442.9537,110229.139296,9999459.50246,99999079.1515,380.55906296
275,0.812185693789,0.00566552553043,5972367.1917,3010026.3527,109236.76787,9999403.27878,99999050.6916,380.820133558
276,0.81267836946,0.00522603551569,5988242.89222,3102242.26542,109170.24956,9999415.64881,99999066.9155,387.634961104
277,0.816911204122,0.00568271263205,5660502.51583,3222228.09821,114917.779099,9999429.14291,99999074.6905,377.353954292
278,0.816801234025,0.00566997099467,5740135.61414,3182605.704,127066.010067,9999302.25782,99998971.6825,379.016728537
279,0.812483046468,0.00587446503769,5493637.63618,3291321.38453,123422.890479,9999247.35611,99998919.2252,374.783266122
280,0.813155014146,0.00533301675501,5674813.23074,3083990.56719,127734.274379,9999196.68442,99998810.1562,391.299523416
281,0.812607663975,0.00532575754027,5690635.44404,3045566.75601,130967.239097,9999254.08264,99998839.944,395.621520581
282,0.80771362803,0.00560152123553,5454663.12866,3267007.72831,141310.467785,9999308.55798,99998933.7679,406.804835
283,0.814306844006,0.00561373246452,5661624.19608,3314852.23877,130279.56459,9999258.18044,99998976.2215,393.631434135
284,0.811582117843,0.00535804919886,5970016.24444,3217265.2129,129465.34596,9999355.35864,99999022.345,389.428485435
285,0.811520053115,0.00500276842129,6100782.18421,3105339.62703,133552.338949,9999223.5541,99998893.9518,398.285260595
286,0.805918465549,0.005631691729,6242639.61783,3389368.65826,145025.14941,9999169.32032,99998933.2598,396.681665291
287,0.809672523772,0.00615780549251,6705959.41234,3188009.21832,134610.620822,9999201.65132,99998895.5529,373.472034372
288,0.804510803945,0.00669330452451,7124402.54435,3222829.44903,140622.120158,9999348.56881,99998974.6571,367.49193021
289,0.811233041431,0.00655673543037,6993909.91675,3088856.81875,136607.603237,9999295.25934,99998872.3298,363.712312135
290,0.817283672141,0.00581718724644,6883767.5223,3403731.74029,117973.797049,9999355.73012,99998897.4518,350.49995394
291,0.813065663484,0.00594310829648,6778602.18059,3595410.06261,119677.76297,9999353.45487,99998915.5448,345.126424275
292,0.814022347738,0.00621312699969,6817591.40062,3466981.89636,133736.734677,9999416.26006,99998911.2366,357.142002207
293,0.817509968127,0.00598192508693,6624750.06617,3531616.17259,144568.452395,9999229.29537,99998841.6088,361.771045467
294,0.816447597712,0.00562078102497,6858454.06727,3656189.56641,134146.564869,9999183.48466,99998789.3886,365.354123155
295,0.81962910616,0.00535166937247,6854894.94112,3205714.9089,126869.102428,9999234.77665,99998739.1601,366.442805387
296,0.819046368195,0.00579813806552,7240842.32098,3383853.05503,140109.847395,9999348.24938,99998836.9404,362.958768214
297,0.815364745907,0.00636709009567,7563755.49355,3243984.35254,149140.80032,9999337.9493,99998787.3589,367.086037586
298,0.815215763538,0.00695775386556,7312017.44124,3482873.19827,163390.691745,9999340.24971,99998795.9493,360.802836787
299,0.817179315302,0.00699077134927,7587803.41656,3478660.96306,159481.39745,9999313.55725,99998794.0567,368.549125087
300,0.806162505352,0.00689516141017,7491311.90403,3483568.36043,161526.559827,9999313.43435,99998790.9907,378.592487123
301,0.80970508677,0.00613813271211,7458488.67689,3545434.10749,140997.23596,9999231.26181,99998792.7462,374.108096599
302,0.816237438884,0.00571502747306,7464178.08133,3410050.74607,144291.689461,9999324.71238,99998785.2471,377.368487022
303,0.813389664425,0.0064453315648,7302431.7324,3380716.61223,138415.647054,9999264.48661,99998731.7837,359.428183317
304,0.809625240262,0.0065187132308,7389285.98669,3229170.40218,147154.149358,9999337.57345,99998727.1556,368.47785879
305,0.811368861372,0.00653045633825,7433844.44379,3531290.26949,148338.948661,9999301.49725,99998771.8855,374.644148816
306,0.808535194844,0.00651583533305,7513844.07,3665159.06726,165712.995417,9999382.36629,99998865.7271,387.318049943
307,0.819144478045,0.00617081105857,7611585.43068,3680895.23236,155096.935428,9999300.38851,99998843.491,377.893417328
308,0.820619409032,0.0065797516034,7554710.06156,3516492.54849,138814.339792,9999224.77284,99998715.6083,355.434182355
309,0.819344148194,0.00712276459922,7407112.90244,3569649.19302,137423.487603,9999120.03894,99998645.4118,350.588139178
310,0.820597032588,0.0070708463683,7396448.17731,3612136.37874,121175.313931,9998985.12831,99998617.4543,340.806139836
311,0.817927168656,0.00692132297618,7396574.66797,3302948.63863,134072.023213,9998987.31585,99998574.2392,358.496627359
312,0.819342738904,0.00685192931083,7038219.3517,3485298.83163,127850.864784,9998929.15164,99998595.5608,340.098392905
313,0.818451889025,0.00746761526209,6841709.14589,3781892.99896,146027.771156,9999004.2882,99998582.3791,349.426488535
314,0.81799927702,0.00685334224489,6813208.96214,3682498.49818,134964.579903,9998966.46405,99998594.2835,337.836709512
315,0.818993090433,0.00698693811985,6704428.45094,3432400.55762,148624.674935,9999041.16276,99998558.831,346.909181657
316,0.820334679652,0.00620371136065,6798364.86422,3263074.09336,154399.847915,9999041.44737,99998582.824,361.450403257
317,0.821333355396,0.00621834014121,6875437.99174,3367447.92645,142447.50471,9999095.96479,99998558.9619,358.5781107
318,0.823510996308,0.00637138411353,6560627.75521,3408112.42813,121944.113858,9999092.06227,99998519.1126,336.127162535
319,0.822312157992,0.00661840086097,6707499.16863,3441798.02467,124630.683638,9999148.33793,99998518.5998,336.174605655
320,0.817031782895,0.00671755040869,6898996.53919,3631209.59094,116206.025595,9999156.3327,99998581.0868,339.06843155
321,0.816065969043,0.00602710190265,6866032.25558,3674757.37502,109013.655314,9999149.89638,99998527.9707,352.767070975
322,0.815080866982,0.00585527231684,6765244.36067,3576039.0615,111249.459621,9999226.83422,99998546.5455,361.644735509
323,0.813748849528,0.00588267631317,7196529.66272,3263216.46244,105758.061214,9999134.31164,99998453.9298,349.832395794
324,0.814097341406,0.00561327438735,7121292.0259,3494692.59617,104121.006031,9999328.00664,99998465.8227,353.614652224
325,0.816007595414,0.00581039217855,6828658.07005,2941754.7201,114065.543376,9999349.19935,99998402.3956,361.7339197
326,0.81650299466,0.00580998834731,7361202.43993,3019160.18427,113750.412898,9999466.40743,99998458.8195,351.610772034
327,0.814729591962,0.00609032050306,7294170.64757,2979244.35257,108157.098781,9999601.12762,99998443.8721,342.406176696
328,0.814164624895,0.00604691528406,7630578.46865,3135303.00855,100959.252992,9999702.39506,99998479.3596,328.52052749
329,0.817349742757,0.00634167125745,7206515.48027,3135426.27053,103503.544524,9999877.76906,99998516.2502,316.304532614
330,0.824002013424,0.00636830527597,7082782.66947,2828417.60647,101911.906606,9999868.0155,99998356.8787,306.050572027
331,0.816840926223,0.00728819562496,7533625.41523,2457721.64898,126802.697057,9999753.00717,99998278.3622,320.724900887
332,0.817956799413,0.00741575809137,7438486.49427,2501288.57802,129855.300673,9999791.37368,99998335.0557,325.547623145
333,0.813772791084,0.00704522171572,7037142.02801,2770604.4869,138180.156203,9999801.0375,99998419.0062,332.360063528
334,0.814651285057,0.00637385539208,7198198.74567,2738721.66548,131020.280441,9999840.46744,99998366.5547,332.29254372
335,0.815239370449,0.00602091422725,7318215.51662,2786627.30659,147177.483781,9999839.9689,99998335.2399,346.152693625
336,0.81476328032,0.00592857519865,7136151.84094,2940374.6932,151548.128974,9999957.24162,99998413.3856,349.586937954
337,0.817100347792,0.00634747430988,7357756.71331,2886102.64637,133343.866002,9999887.22513,99998365.2041,326.279498579
338,0.818991546811,0.00664702656757,7292476.70965,2983937.58317,131883.099336,9999874.75503,99998389.3529,306.554161917
339,0.816793016198,0.0067235415969,6898068.04619,2585392.36662,123185.730029,9999871.48296,99998318.5863,314.178116817
340,0.811783743569,0.00664328420117,6367246.39104,2260536.82321,120522.6149,10000020.1115,99998289.1192,333.970731531
341,0.814410496423,0.00643879282082,6439909.82444,2123430.75674,112030.872489,10000114.41,99998273.2366,328.109682652
342,0.811319917253,0.00620137270649,6598070.47556,2176032.56896,111244.183859,10000062.2206,99998267.6111,342.267970714
343,0.815043926114,0.00655748185266,6817483.56467,2302873.61813,116970.770924,9999954.63943,99998271.4559,336.7055758
344,0.810243900093,0.00675729029035,7120691.24363,2306855.84891,116991.388143,9999967.64997,99998238.253,337.615559241
345,0.815007788921,0.0068397804249,7382066.54804,2326644.78084,121085.99876,9999819.69236,99998249.8855,326.323666421
346,0.812987132933,0.00650790668178,7423021.13411,2299005.86223,125829.703904,9999892.47641,99998179.7585,323.368865162
347,0.814456065409,0.00603084526639,7276005.36142,2285892.07698,120311.0294,9999837.24762,99998214.2959,329.328684071
348,0.809998338926,0.00589626134858,7249702.29502,2438095.36822,117052.154205,9999681.10846,99998249.6859,334.812917943
349,0.80669546848,0.00604448351583,7080501.24065,2303693.04735,103934.12263,9999586.9932,99998169.5462,329.897420201
350,0.809605782159,0.00605483785938,6881233.98628,2404363.36498,118924.597753,9999603.23678,99998225.3976,337.126478157
351,0.809804035899,0.00599414197093,7063494.1622,2265864.25221,99052.7997203,9999732.15486,99998179.7323,336.277554715
352,0.810478229642,0.00598407729752,6873950.27629,2248620.51019,106739.69373,9999714.0101,99998190.0203,345.831696783
353,0.811316893633,0.00637134053736,6879349.5655,2109330.14334,121132.667314,9999703.22301,99998263.5417,349.894672952
354,0.808368484288,0.00679510961874,6835500.27525,2182327.19684,147421.616522,9999645.49018,99998370.6638,362.666904589
355,0.810378221919,0.00631666212302,7307819.20056,2132351.92116,137590.317683,9999601.67132,99998316.378,361.772071255
356,0.811644059972,0.00633289138372,7376170.97127,2137647.40132,138907.306574,9999758.26515,99998366.1447,365.037897603
357,0.809442270508,0.00559496033112,7574477.46224,2017714.86284,144133.96757,9999871.19836,99998419.3159,388.479101146
358,0.806003259289,0.00567909057734,7674616.17937,2020199.20447,142739.50705,9999814.03432,99998461.4503,401.150036659
359,0.809788231717,0.00564597329224,7285679.06335,1983597.741,146220.90093,9999730.41777,99998494.4903,398.898014491
360,0.81116829438,0.00506062686901,7308974.95694,1996420.65847,151142.691114,9999656.5906,99998517.0167,411.619041043
361,0.813779893796,0.00506533669432,7165263.67052,2029476.09002,149401.365501,9999629.91251,99998545.2005,403.149224462
362,0.816839871132,0.00515897345671,7128075.57343,1994107.80088,128819.422665,9999574.55343,99998512.6209,389.534736642
363,0.819681026693,0.00517228539968,7065429.86244,1955425.95093,113785.234454,9999377.40125,99998495.5192,373.838119463
364,0.820373427837,0.00559665384784,6875731.98334,1931242.78366,110224.30307,9999367.91457,99998516.6273,354.539932551
365,0.822076801951,0.0052201576051,7077289.89546,1948730.55447,107222.660999,9999356.5102,99998559.7435,361.510672945
366,0.817034316278,0.00603286594222,7300996.8242,1884793.61621,107087.848312,9999410.30071,99998583.6531,341.671042771
367,0.810098129,0.00572002274873,7571145.10334,2029986.99521,100895.095691,9999480.29564,99998677.937,355.141477716
368,0.811622457398,0.00611048028137,7410706.77736,2024874.13826,113363.7153,9999504.63745,99998689.6912,360.838984914
369,0.809853602838,0.00640666089631,7355238.02781,1964805.78513,114908.682162,9999690.39386,99998695.4778,360.566317809
370,0.81645166113,0.00661325983329,7607972.83279,2043932.97109,123837.513363,9999699.28165,99998725.0791,358.56669212
371,0.81293885997,0.00673004640577,7129386.51613,2069420.52714,127027.824448,9999850.35664,99998765.538,361.565300008
372,0.816705506825,0.00668552816699,7267986.45816,2071045.36549,128011.506213,9999788.99581,99998792.6378,351.66398074
373,0.816562954132,0.00711407875087,7625212.26135,2018934.79663,125743.440834,9999605.12995,99998745.9908,345.933023465
374,0.817448395899,0.00681544947983,7618411.41706,1982150.19124,117809.960679,9999582.54375,99998733.5535,352.04953176
375,0.814988920507,0.00671570715117,7493668.26905,1981413.23616,122856.215702,9999583.04771,99998777.3821,353.197376208
376,0.818521043433,0.00600964063165,7384438.80356,1945652.26762,112520.59948,9999564.52508,99998840.46,356.493161903
377,0.819620884143,0.00595866619784,7280693.86397,1979587.25013,109577.571929,9999641.36322,99998815.0481,342.666600288
378,0.822052628018,0.00632449988372,7356874.10012,2011645.41003,109245.224193,9999603.11346,99998766.2419,333.316374846
379,0.818911061646,0.00703224805287,7064526.78953,2076409.50869,115777.562134,9999714.16058,99998788.7744,331.94457594
380,0.820048910884,0.00643352993163,6951777.59586,2052710.03879,123365.587126,9999730.14227,99998731.4759,353.756173082
381,0.819221909504,0.00661008833915,7196154.46438,2073687.2333,125855.266461,9999717.93342,99998744.9126,348.935055665
382,0.817814793778,0.00694727202377,7061018.65582,2180083.87991,126016.55926,9999912.612,99998758.976,348.936451179
383,0.814346343759,0.00573551294465,6918302.02047,2145603.99467,122968.888002,9999831.96528,99998747.3073,369.664797792
384,0.814966515275,0.0051926505028,7370014.55269,2174052.93534,106013.623398,9999740.82263,99998767.7896,365.786856185
385,0.815604501766,0.00508008405426,7514825.29733,2184544.03014,115345.798298,9999727.78994,99998798.3381,370.425405915
386,0.81298858893,0.00593997588143,7186769.34175,2235030.24581,116005.406451,9999770.37501,99998698.8489,356.203580434
387,0.811722595746,0.00610089327414,7187290.68167,2265716.00503,113928.458972,9999867.43914,99998733.3003,350.082966029
388,0.813646804132,0.005690469614,6879331.96909,2208333.73248,107900.906896,9999967.95209,99998636.0786,343.855563425
389,0.816029273584,0.00508486503612,6266475.82646,2146565.01904,107273.321178,9999941.68715,99998692.904,354.787435701
390,0.811938645228,0.00472394729379,5954739.41202,2077680.37122,96472.1268036,9999826.61469,99998659.8514,356.905020811
391,0.817598188143,0.0046064194177,5974847.13719,2193435.73999,109919.541572,9999868.30051,99998709.4711,360.643183771
392,0.81597238517,0.00458827901879,5962404.14048,2131696.64343,119893.597561,9999888.71062,99998724.6703,367.127960286
393,0.812375135504,0.00484232777562,5991050.51773,1997937.96327,122511.10213,9999769.41271,99998657.2195,363.378890601
394,0.81292422121,0.00496222915689,5935181.67522,2016831.32044,117600.049033,9999840.50874,99998690.8493,352.974968377
395,0.816064065038,0.00545441165229,5828410.19727,1904962.56389,110578.625858,9999777.94492,99998654.6977,336.008221543
396,0.81482318326,0.00578307309591,5869796.83006,1997716.13861,111312.676408,9999748.96657,99998654.7854,333.804177876
397,0.810753147605,0.00538792297091,6261861.42805,2036429.90941,118660.84159,9999777.37151,99998671.3907,356.325556446
398,0.810441995065,0.00542116761821,6205450.30984,2019297.08467,122919.010089,9999856.25542,99998683.712,364.318665427
399,0.81590795841,0.00563265750326,6269009.45762,2071256.68535,130605.189332,9999910.43212,99998760.1018,365.51867711
400,0.816195394956,0.00550993452592,6158442.00642,2068024.03369,133775.618393,9999983.68195,99998727.0919,372.076316693
401,0.816623967836,0.00598657468775,6200315.83357,2298845.90022,120380.10915,10000107.1359,99998831.8957,361.823993384
402,0.814994273136,0.00594313984162,6378391.00735,2284383.59028,110459.059058,10000072.9914,99998767.1948,361.94571484
403,0.814630773496,0.00648510388046,6582909.49266,2377913.5631,118376.915315,9999935.13405,99998769.4548,348.136201594
404,0.808529229713,0.00595855433882,6464124.52313,2393934.94888,126229.062241,9999925.27209,99998733.3937,371.061238178
405,0.806821675126,0.00620887089047,6539516.29888,2425119.91909,153340.481115,9999918.63044,99998727.3776,385.919564522
406,0.809563831474,0.00598080788563,6894879.61121,2338590.88264,137827.87465,9999962.74943,99998765.0741,392.909220204
407,0.802644037059,0.00581963426739,6931450.09135,2336636.0562,132640.882116,10000029.9193,99998812.655,396.869623026
408,0.804493830423,0.00540600490941,6737230.16528,2399269.12684,125596.981104,10000007.934,99998818.1014,398.296973493
409,0.802674130185,0.00511726420349,6464708.84568,2313709.58239,131957.388268,9999956.57212,99998746.3226,407.770403644
410,0.806455827769,0.00506366142306,6442424.87557,2260620.82369,136709.040885,9999944.59099,99998787.1689,401.854867785
411,0.812486346168,0.0049634018853,6842619.22028,2286952.55538,116627.613744,10000015.8581,99998801.5004,380.614282457
412,0.817085315131,0.00520052710004,6660107.28564,2293833.48569,119546.775968,10000000.4708,99998822.6544,369.898492267
413,0.820586360764,0.00501041313344,7138442.63138,2347950.04214,120262.99949,9999911.69526,99998816.7788,361.601004861
414,0.814839180528,0.00513104626934,7196130.73081,2329306.11326,105968.546714,9999981.82213,99998805.5012,358.297447807
415,0.815883201838,0.00525102638388,7338013.53484,2299510.76393,101460.522552,9999987.71096,99998809.805,354.336633632
416,0.817936989845,0.00543955747585,7733455.79292,2324834.00229,95513.6667319,9999846.38872,99998854.6849,342.314861447
417,0.815342486431,0.00575668758842,8206560.51081,2195921.86393,96090.2139289,9999678.67909,99998797.3988,340.773029138
418,0.820974748239,0.00596862794562,8699638.98878,2290179.68583,102732.89092,9999730.24139,99998764.5791,328.454230868
419,0.821890155006,0.00600260101788,8766891.63966,2372844.29497,97029.0192323,9999826.24906,99998775.6362,324.967396429
420,0.813604181201,0.00580448974778,8669731.63946,2489312.00645,111331.82939,9999837.62241,99998763.0633,348.910266411
421,0.814259351751,0.00628445332522,8974067.67129,2498452.83026,117799.606807,9999669.29466,99998728.5027,341.091071584
422,0.813349219295,0.0064717990457,9620129.50723,2572420.52223,128528.353494,9999651.67661,99998733.1997,340.606090016
423,0.810090836447,0.00633092990875,8993455.4961,2552796.86735,131654.412919,9999657.5235,99998802.9867,352.143918468
424,0.812996210975,0.00579896480734,9068503.90541,2532261.92508,123952.004699,9999614.08782,99998814.704,349.462159689
425,0.811773050241,0.00613766111054,9132487.85464,2559369.77257,114520.422412,9999588.84567,99998735.906,341.281349414
426,0.812686891325,0.00541480206809,8934272.05778,2434375.97369,122723.292216,9999512.2038,99998784.3375,366.733003859
427,0.816595682077,0.00565973049375,8902200.91972,2367070.43533,126310.828251,9999360.00692,99998818.1435,364.953358787
428,0.816419682403,0.00554130501648,8766116.42874,2418677.82031,130292.460881,9999535.86897,99998854.043,366.754152173
429,0.81812934982,0.00568596653656,8893369.04184,2474647.28924,114889.225366,9999426.94456,99998785.2629,350.492539431
430,0.821514420201,0.00539152601525,9268273.1482,2497217.14041,118425.421075,9999304.21667,99998742.1999,341.844041778
431,0.816496576307,0.00571748500033,9153518.44195,2623879.41218,122548.551441,9999338.91505,99998755.3837,345.263982239
432,0.814567291966,0.00643639383529,9359225.09853,2752120.85942,132736.680267,9999312.29205,99998719.9816,351.992169057
433,0.816863627724,0.00656527512234,9349880.61237,2806472.04908,132417.433309,9999383.08556,99998783.4877,350.650319152
434,0.819358290428,0.00561174072423,9678062.15189,2806560.53939,112452.381525,9999390.10047,99998770.617,347.218061243
435,0.816841802354,0.00554788400701,9386905.70768,2783105.08599,105330.184402,9999311.46204,99998862.2979,352.130494175
436,0.812649575765,0.00539936035721,9032331.51208,2833174.2039,112607.70917,9999313.97909,99998877.1404,371.428692921
437,0.812385471723,0.00563883570678,8759687.00576,2858335.68935,119743.864186,9999532.73143,99998899.4222,368.365520581
438,0.810117224685,0.00484215167732,9278368.62014,2753765.32727,125800.041884,9999554.79512,99998980.2549,396.127959544
439,0.814268374551,0.00502997611867,9729925.01898,2697742.63428,123214.701184,9999550.02175,99998979.5487,388.214619855
440,0.817473723448,0.00552218223382,9949103.14437,2484633.0358,113402.858536,9999418.56069,99999004.6915,372.980773387
441,0.812903140119,0.00520467195774,10105611.3246,2500797.61908,119698.39019,9999451.15931,99998965.6208,382.905879457
442,0.812602042719,0.0053324935535,10295292.9785,2452597.74167,124854.062365,9999622.54534,99998904.28,388.287174506
443,0.809689027706,0.00500533688716,10209751.0922,2382004.93422,129395.966608,9999655.27894,99998961.9962,403.391901476
444,0.807330500673,0.00503376373326,10007288.8882,2415299.2747,135165.472327,9999682.69894,99998905.1725,406.681665589
445,0.803331582386,0.00534000247004,9751527.76161,2316385.76437,145584.45111,9999821.90897,99998929.9941,409.658329552
446,0.803896160036,0.00537791121279,10023792.4714,2250800.37835,142905.020642,9999738.45885,99998904.9232,405.522765565
447,0.803579430682,0.0052277424407,10064482.7177,2182181.21936,163864.615236,9999732.4234,99998861.5088,433.424805271
448,0.803991309037,0.00537619222042,10053417.3088,2284645.25613,162113.975649,9999714.09056,99998840.6344,417.657687041
449,0.809432096365,0.00469689906606,9902959.66885,2161463.06022,157891.96742,9999686.30073,99998908.5832,427.161839847
450,0.807790451085,0.00455275900774,9840495.1911,2060048.79831,155570.79317,9999690.56871,99998879.885,422.53367187
451,0.805054926708,0.00480888022194,9937833.36756,2049833.78047,164040.809627,9999655.0371,99998861.7208,429.734345557
452,0.810591735118,0.00505562993579,9916175.81741,2014329.98639,157830.874246,9999578.55217,99998832.0086,409.152900662
453,0.811931012493,0.00471747639016,10055355.6062,1965442.1845,167295.079386,9999494.65664,99998820.2201,416.514805478
454,0.810952691939,0.00541971795302,10591628.6984,1972639.05239,184111.522057,9999516.56037,99998846.8132,408.518137406
455,0.815708047274,0.00546689509924,10563605.5558,2058235.34443,175510.633559,9999357.60676,99998857.1865,388.237899602
456,0.818001960791,0.00513889758651,10741545.8988,1971898.02812,169302.993083,9999243.02915,99998832.8371,390.271150674
457,0.816565918811,0.00505388545919,10383690.02,1986711.02541,149981.660014,9999308.60521,99998734.6031,387.796348253
458,0.816258632495,0.00542174467117,10330180.0817,1996422.09368,160167.556586,9999323.31997,99998765.7961,386.930200699
459,0.815090621525,0.00569082971292,10294628.4744,2008390.18338,136862.275703,9999429.75796,99998748.8781,372.583219903
460,0.814270997331,0.00629843991522,10620984.3643,2113799.91082,134014.561577,9999627.68223,99998767.9538,350.449923881
461,0.817426344182,0.00623058723398,10528466.8198,2056284.40823,150368.79744,9999522.07753,99998746.5296,365.279917506
462,0.815594832424,0.00605878160358,10576556.4577,1989651.64168,150218.892824,9999611.92547,99998753.4585,366.862032158
463,0.813951411502,0.00571294207673,10172702.1724,1935771.97926,147420.537151,9999744.31574,99998721.9206,369.463012921
464,0.81364416172,0.00549231250413,10287017.0998,1950135.42596,144294.632412,9999622.90305,99998730.7814,373.612387229
465,0.816733256242,0.00501585433896,10416279.6997,2024462.60415,148982.339989,9999774.75289,99998741.5766,382.170070902
466,0.818287254114,0.00523610539538,10427031.7749,1963949.12309,151937.611572,9999677.50179,99998747.2305,378.288487527
467,0.815454410562,0.00520701506793,10114140.3317,2055867.50673,140617.075175,9999805.97686,99998742.7937,387.911934906
468,0.818035533256,0.0053172411934,10187264.0529,2028210.69636,133798.440316,9999880.77354,99998772.6116,376.828302851
469,0.813016785812,0.00557659180456,10542859.0258,2009646.0469,131698.736756,9999814.69221,99998759.7603,380.430908435
470,0.811919027618,0.00566349269085,10461516.5888,1999559.43903,120499.558553,9999845.23615,99998801.0375,370.835317726
471,0.808936103473,0.00563715874421,10435535.2161,2066518.09544,123408.140452,9999935.26291,99998836.0398,379.579496323
472,0.810593991577,0.00584470373817,10331798.4397,1962820.18362,120555.237149,9999903.64613,99998845.2637,371.847493079
473,0.816460372211,0.00538331036948,10728568.8634,1900061.01041,106928.372496,9999919.05253,99998836.973,363.788931791
474,0.818660094526,0.00548808404484,10514568.9434,1944600.09154,105207.660809,9999877.4811,99998791.6673,358.004918097
475,0.814782617496,0.00522652643556,9906223.58442,2037953.21182,106842.396733,9999865.28615,99998717.7928,364.195817787
476,0.814287413872,0.00501033075508,10065003.7554,2077605.12926,96890.1794653,9999918.16717,99998619.0614,364.814421106
477,0.817264062685,0.00517124708899,9446737.69357,2073011.25856,102241.035209,9999932.19385,99998547.8203,364.523735336
478,0.813335505379,0.00510283149663,8829726.69285,2164113.75393,102489.131981,9999919.22861,99998504.9944,372.936911918
479,0.81310107679,0.00473850759807,8885041.79267,2058749.15271,104204.483531,9999775.83311,99998486.8264,383.063677766
480,0.808117539217,0.00506696114575,8284698.75892,2040691.15751,103108.811861,9999792.06569,99998445.5972,378.7478494
481,0.813789001882,0.00513402303262,8017652.37704,2135768.91201,99929.200468,9999852.89295,99998416.3701,366.188024602
482,0.814501017738,0.00525610446899,7843948.65002,2227764.42289,104646.919186,9999924.09112,99998393.7633,358.438619513
483,0.81218662236,0.00511097654458,7987185.58409,2098672.87099,109868.586862,9999843.67803,99998343.1414,364.315854657
484,0.81148163744,0.00536582737744,8137588.70003,2151983.54024,107167.77278,9999922.9647,99998363.4861,359.228706325
485,0.811376452631,0.00513954864203,8114246.26671,2213700.45006,106677.528323,9999947.94893,99998376.518,372.906814451
486,0.816907964032,0.00474773563705,8099524.11256,2356260.41805,111737.058136,9999986.28457,99998380.5385,366.945500488
487,0.811158079221,0.0047284484773,8475862.53042,2535699.4869,115166.072593,10000041.2671,99998327.0532,385.847101688
488,0.811355441018,0.00488974373139,8514481.43916,2527063.67877,121824.208761,10000003.5237,99998362.1925,392.171147679
489,0.813204390338,0.0047855677618,7958683.28957,2385930.24191,131876.691407,9999943.58198,99998354.4847,408.877989315
490,0.813899853926,0.00455766232313,7767744.37621,2543040.52892,145289.393692,10000065.158,99998372.0894,435.740275503
491,0.815595069874,0.00426167777923,8022222.14287,2501859.3911,135241.429787,9999954.32587,99998411.7019,420.818627049
