gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
238,0.906361548364,0.00477240951048,16922.9943996,61877.1658543,2126.14549029,9999938.67189,99999876.9924,56.0576455779
239,0.909311712094,0.00406780653696,16278.0624084,60331.4450224,1901.16413921,9999940.87422,99999867.6182,54.3680749339
240,0.908328829947,0.00482606026168,15349.5179696,62367.8169221,1846.46071905,9999934.414,99999864.8465,52.2233897059
241,0.905524655907,0.00584031909192,14849.939972,64423.8253079,1644.87238101,9999928.09694,99999865.8883,49.6832407307
242,0.906155370674,0.00550236688783,15797.729287,61869.3585353,1663.94074072,9999928.87087,99999862.4175,50.7033481364
243,0.904136968006,0.00574680631961,15694.109912,62509.7117661,1741.38333847,9999930.13173,99999868.211,51.3469609227
244,0.907314391415,0.00497906906485,16566.5589607,62263.1866056,1848.03806685,9999933.33944,99999865.7705,52.8513047323
245,0.910411886186,0.00501125298379,16888.1255897,66665.374313,1797.31595549,9999932.31724,99999867.2481,50.2812435044
246,0.911509606041,0.00539984972451,17044.6652324,67536.5061377,1848.73344897,9999927.22303,99999865.4865,48.8161438338
247,0.914629360651,0.00438111540802,15935.7583632,66211.3975402,1863.14921003,9999932.21539,99999869.2949,49.4119547894
248,0.909499677307,0.00492524723444,16450.067224,62911.4533678,1919.73598062,9999935.41371,99999856.5386,50.9644215216
249,0.905052693283,0.00576319291285,16476.7623856,60710.0403642,1755.87673461,9999937.24029,99999853.6805,49.6055860534
250,0.909382328332,0.00531272937266,16406.2144669,58655.5328051,1900.52756268,9999937.83374,99999844.1421,49.0653471079
251,0.91159794782,0.00486110955039,16799.2599535,60967.9021398,2108.96872445,9999939.57322,99999838.0833,49.5140611376
252,0.911742365796,0.00494273306053,15897.1486269,60352.8790335,1990.71222066,9999943.57676,99999842.1095,49.3032369603
253,0.912183257038,0.00482908914738,16716.0039192,57652.8891334,1946.26482865,9999944.48628,99999833.4096,48.8548296882
254,0.910619531248,0.00562661743075,15821.2309247,59583.0436419,1979.53740552,9999949.75803,99999845.4018,47.934394742
255,0.914994115471,0.00504162348098,15558.9016702,58799.9242222,1771.49232075,9999948.407,99999854.3119,46.3998991797
256,0.911460590771,0.00552048566876,15009.2723302,56351.2314115,1919.41551872,9999952.84403,99999869.0104,47.4241156172
257,0.910262293254,0.00588214250235,16484.5038313,57590.6541158,1753.93740845,9999953.39498,99999865.6421,46.2532971345
258,0.907049771676,0.00651941634576,16069.1068696,55202.2611351,1877.6486962,9999955.82773,99999859.1029,47.1028328754
259,0.904555352514,0.0063744366167,15988.8393616,58027.1282931,1891.97638978,9999950.1264,99999852.2118,48.5613672199
260,0.90789619389,0.00568593339549,16250.1046396,58703.8398371,1772.68824434,9999944.2901,99999852.2745,48.649607107
261,0.91079362373,0.00503887610107,16102.5111527,61398.3582736,1649.28344688,9999941.02942,99999855.1971,48.8083544033
262,0.909841613063,0.00530622288105,15333.2304394,61364.5212596,1811.09460606,9999943.8915,99999857.87,49.6720834954
263,0.906653117685,0.00514675335435,16769.1520791,64732.8219264,1981.45315642,9999940.98874,99999854.5036,53.7853408441
264,0.909518348551,0.00453118922133,16630.9550467,66445.2865971,1902.48696473,9999943.93276,99999863.1124,52.2986291844
265,0.912008426512,0.00399560267394,14596.8455043,61696.7130734,1727.77889701,9999947.34638,99999871.0998,52.4881125931
266,0.908299916881,0.00460241563014,14738.6801202,61369.3593512,1698.06598778,9999946.7608,99999875.4242,51.9075263491
267,0.91265662078,0.00353544902202,14776.2572855,59745.9438325,1687.39683182,9999945.48735,99999877.0472,52.5421527761
268,0.907804651894,0.00460952249832,16874.7126743,63337.6689474,1595.18520753,9999941.99741,99999871.6567,50.903030784
269,0.906008877119,0.00515489229559,18553.0076331,66797.6953043,1541.35350867,9999942.61645,99999872.6321,49.5296181673
270,0.907286275686,0.00492330564506,18080.6737224,70884.4763532,1555.67755157,9999944.6667,99999886.5309,50.6149832147
271,0.907072587136,0.00482341711236,17628.5147268,69210.1658303,1644.42888887,9999948.96309,99999891.9065,51.7755749025
272,0.907225003447,0.00450411536212,17805.1566636,67642.7530128,1704.58967472,9999949.89816,99999906.6663,54.4832471239
273,0.905678183382,0.00467035352719,18149.9154214,67812.5779901,1813.19572498,9999947.92183,99999895.8671,54.7059016361
274,0.907362329559,0.00438273827491,17694.8490441,67683.8475752,1840.76263483,9999951.85403,99999890.8187,55.2053786472
275,0.908763771763,0.00468769185656,16962.9623506,65520.8262032,1863.34276,9999950.93331,99999897.0855,53.8169278621
276,0.907693459174,0.00482406185825,17238.3553812,64803.8914567,1757.38981562,9999954.77429,99999892.9581,52.9753327358
277,0.907025456803,0.00453719521252,16651.8483117,65046.3031335,1757.31807294,9999953.8257,99999885.6385,54.4172986678
278,0.906120580058,0.00432054980077,17350.9061896,66246.7979024,1773.80193219,9999950.74339,99999883.3916,55.6471908566
279,0.906000502781,0.00434796925183,17339.3067806,67819.5500798,1820.30843072,9999953.70895,99999880.2868,57.3622560822
280,0.904593237863,0.00476512762454,16574.096646,67529.7971729,1727.84261707,9999954.7527,99999882.2262,56.504226005
281,0.905279713982,0.0045994091292,16256.446039,64953.9126488,1915.69249706,9999961.15969,99999889.8426,57.326666175
282,0.900660014614,0.00531736741473,16800.2127964,61129.8010209,2043.77659587,9999957.85155,99999894.4508,58.7099633102
283,0.902090547064,0.00467816828538,16025.7652577,62430.7418382,2151.5948202,9999952.86913,99999894.0978,60.7168573809
284,0.900687893171,0.00481165184972,16581.8703095,62612.813549,2151.25595266,9999947.10986,99999888.74,60.6325512633
285,0.903328644842,0.00435522401558,17857.1910904,62761.5886714,2220.95658701,9999944.54838,99999881.3353,61.432538436
286,0.902049958581,0.00431196293568,17190.4870854,64295.2005968,2117.29322464,9999939.76616,99999890.4606,61.5725428957
287,0.903129580376,0.00393868275528,18327.1611817,63438.5804639,1998.98389933,9999933.38253,99999883.4842,61.8283285858
288,0.903773346195,0.00345283044645,18553.3265123,65890.9351682,1940.4530832,9999929.02256,99999882.9683,62.1970146885
289,0.909835245104,0.00291078813152,19609.2331706,70141.7065703,1867.590062,9999922.49863,99999871.6635,58.9956414343
290,0.91495243237,0.00235018065495,19371.9781899,69126.1331526,1725.33700374,9999920.29968,99999882.5583,56.3135465676
291,0.910328548079,0.00326392806691,20665.0133988,68843.4903552,1735.12700667,9999920.76456,99999889.9728,56.3877165451
292,0.907581504639,0.00377442273183,19452.3230761,68163.4621364,1730.99724396,9999924.92521,99999896.5447,55.9892183476
293,0.909153718361,0.00419656673398,20010.1210502,69151.9051759,1627.09300059,9999922.71097,99999895.2119,52.9667913366
294,0.912330932258,0.00375958632048,18713.7719766,65515.566883,1687.86999752,9999925.47116,99999906.3602,53.1382077598
295,0.909974524282,0.00386853804278,18682.6910714,70412.3226142,1735.78350644,9999927.84759,99999909.895,55.1134738365
296,0.912514523918,0.00347360910892,18556.0617438,75372.3708408,1791.02582469,9999929.47501,99999894.9537,55.389341195
297,0.908064975696,0.00422318362525,18879.5252806,75224.4904988,1701.62594513,9999929.75127,99999895.9227,54.9956058769
298,0.907903952856,0.0046748168313,18338.6218175,73187.0089809,1682.11031691,9999935.17221,99999902.8749,53.2055913846
299,0.908554249171,0.00452989236019,18032.2201384,72455.7838327,1725.42171468,9999939.02099,99999891.943,53.0148600111
300,0.912038675579,0.00395541012361,17818.5924395,69972.7534214,1601.47736564,9999940.84557,99999905.4349,52.120005271
301,0.911343555984,0.00420636777275,17901.4825082,67825.9557203,1674.25166162,9999941.73963,99999893.8314,51.999043251
302,0.908515060877,0.00423186993671,18788.5217209,70349.1244767,1709.76638372,9999942.55386,99999894.4116,53.9230536853
303,0.908717228418,0.00397995757213,17554.4282687,67761.991369,1474.33376002,9999943.22884,99999897.4329,53.0037947864
304,0.90716018075,0.00401011755805,16656.6002467,68665.2700092,1514.9082138,9999940.2122,99999897.5443,53.5490289273
305,0.911049591265,0.0033635432443,16974.9973374,67386.116374,1367.62971266,9999939.52355,99999901.5761,52.5939778304
306,0.911051147652,0.00361858414285,17233.0066136,67470.0409712,1343.82655011,9999937.89715,99999893.8593,52.4540740341
307,0.910487424955,0.00387309435739,17970.6952524,67522.3594888,1365.16445227,9999937.8834,99999898.1469,51.4996547878
308,0.913571546966,0.00371606160091,18566.0707306,69224.1429948,1308.25764047,9999938.22121,99999889.5405,49.6545828029
309,0.910019810369,0.00399779112408,19971.0310828,69000.0474329,1342.46394257,9999940.13742,99999879.899,50.6284659852
310,0.909991310695,0.00429711430414,21317.1556331,74797.4873109,1256.35301958,9999930.41459,99999884.4981,50.0649683848
311,0.908447118666,0.00443714759964,20636.0996494,71782.5922102,1293.83795789,9999933.67324,99999897.589,51.4491242838
312,0.912552561729,0.00324483888029,17962.5313709,66535.7864576,1323.35762467,9999939.39256,99999917.2524,51.8858922186
313,0.909161792801,0.00366576863315,17885.9710999,65368.2330185,1394.53247798,9999935.58932,99999916.925,53.6333800655
314,0.905920725706,0.00436382040906,18251.9748726,66165.7042189,1166.31534017,9999933.55083,99999911.6722,52.3804610663
315,0.906746481505,0.00446416256697,18115.3440301,64681.6639006,1093.63447672,9999935.16589,99999903.8427,51.3722327299
316,0.902473076256,0.00554603372078,17965.9241959,63086.0145716,1113.37308743,9999937.10619,99999908.3478,50.9698797162
317,0.908081835608,0.00412476188836,18274.0229871,64473.449316,1049.58196128,9999940.39159,99999903.6018,50.8598801621
318,0.908492608957,0.00450970489289,19110.7682375,67168.4341055,1051.61855895,9999948.01479,99999907.2861,49.736517299
319,0.908590812992,0.00448413154648,17293.2285804,60268.6187616,1122.98334168,9999956.99313,99999905.8962,49.5432263309
320,0.90812301334,0.00465975184287,16419.1921265,58164.3155468,1276.85736417,9999961.76984,99999925.6242,49.8088215657
321,0.907731889012,0.00529676516869,16867.4464082,60798.4564523,1208.98405813,9999952.68846,99999916.2265,48.7211409555
322,0.908948426328,0.00505722889604,16624.3973448,58325.0488365,1381.50638936,9999954.43405,99999914.9331,49.0696835166
323,0.906384245067,0.00622795113586,18382.1586705,61606.082839,1474.22596149,9999950.14166,99999901.4105,47.692864311
324,0.909332059645,0.00582606276885,18231.3885236,65303.8193201,1327.64993112,9999950.8701,99999910.4173,46.3781600572
325,0.91006638005,0.00571319016105,16056.7702513,61236.0358754,1388.20312337,9999956.56216,99999919.8825,46.6315322773
326,0.91086313047,0.00518276810657,17141.001491,59547.6699434,1517.18735588,9999958.64869,99999917.8964,48.140321721
327,0.910941825338,0.00585306583829,19424.721817,65708.557991,1480.47771181,9999957.44331,99999906.9481,45.8333619492
328,0.913019898306,0.00488278096603,20639.7213244,66565.2725611,1353.86416931,9999958.69502,99999912.5235,46.3472958044
329,0.912095073959,0.00538858542742,19891.2888626,64895.5212943,1328.53291807,9999954.43849,99999910.6033,45.6498113467
330,0.909207954656,0.0064602805135,19925.9403407,66004.8868195,1423.38878547,9999954.71324,99999914.4455,45.0008973156
331,0.915362862874,0.0059674289238,19955.2848782,64315.3352854,1402.67983324,9999960.31773,99999923.6284,43.892826585
332,0.914193165508,0.00566328437861,21329.6575921,65472.0682337,1413.83897852,9999964.55155,99999913.2734,44.386982861
333,0.914061924642,0.00590809658423,21656.9259352,69273.8755412,1393.38685868,9999969.72961,99999924.5255,44.0611919367
334,0.910056892955,0.00658861395514,22820.4020321,70308.2350214,1393.66943318,9999971.30602,99999930.082,43.402864108
335,0.914108082343,0.00534794189672,24149.3140787,68903.8587013,1466.03770065,9999970.08182,99999935.8244,44.1443316313
336,0.916036824425,0.00501198587152,22854.3345013,66011.3483341,1433.92048609,9999963.65955,99999934.6358,43.1272992036
337,0.909811996511,0.00656285413616,23181.3940571,68537.0808974,1617.57750709,9999967.39321,99999941.878,42.7902252719
338,0.91063084706,0.00598615915516,22497.4739828,64611.15835,1772.35083272,9999969.3351,99999932.7891,43.6398912827
339,0.911785566656,0.00560709359051,23366.6950756,63632.8940724,1668.51627942,9999969.43214,99999936.476,43.1309401404
340,0.903958095253,0.0072311775514,22561.4158728,63899.5911067,1435.93621992,9999970.465,99999937.8591,41.9227994256
341,0.907138948597,0.00622595615678,24666.2283121,66624.8661694,1386.62044845,9999971.59089,99999947.9756,44.1300068444
342,0.912991263972,0.00547787245184,25591.0877271,65903.3642677,1275.37799465,9999977.43964,99999948.9501,43.2239080638
343,0.912023385849,0.00574562274089,25116.1724499,64371.8978194,1207.57324511,9999976.4071,99999941.3327,43.9958619214
344,0.91107440857,0.00577216636612,23823.3578556,62657.9354371,1181.57831268,9999984.66772,99999940.2879,44.4604819863
345,0.91097483702,0.00564579885543,24054.0525274,63335.272435,1191.24873943,9999986.3324,99999947.2044,44.0220253692
346,0.903320934302,0.00685669975832,24848.8879359,59496.9319988,1325.93080416,9999987.06941,99999944.7648,45.1760571063
347,0.904594813127,0.00639894268551,24389.9703052,59849.4800268,1471.18781014,9999984.38649,99999944.4033,47.517985564
348,0.904260626918,0.00649968560353,26120.375835,62627.9235113,1359.5604079,9999980.03706,99999936.9151,47.45602194
349,0.909532030017,0.00564281050086,25771.6681228,58415.9680603,1253.265041,9999979.68677,99999936.8206,45.5841348654
350,0.908036528903,0.00615010197608,26403.2449631,55675.0851771,1363.35319262,9999978.2802,99999941.0297,46.0819259991
351,0.907144984029,0.00625886615298,25592.9709788,48956.0987667,1340.89206417,9999984.15138,99999942.2966,45.8488896794
352,0.908384127894,0.00606598390635,25401.7199616,51068.0930248,1183.76474407,9999983.47131,99999942.3569,44.7584456
353,0.909456976135,0.00551550963195,27449.2786505,50596.9106803,1103.47813812,9999983.07311,99999936.8692,45.0519843683
354,0.907588646179,0.00614143985157,29003.3313409,54133.0924601,1109.35109373,9999979.67035,99999934.3397,44.4501620472
355,0.910006856895,0.00533606327018,26549.7213328,49019.0588707,1052.82732687,9999992.68237,99999931.855,44.986895031
356,0.912298784028,0.00440250219185,27535.7811318,48665.3177853,1050.13498933,9999994.94298,99999924.3372,46.5677965733
357,0.911562966258,0.0041741481787,27664.289878,47915.7308102,1063.13755953,9999994.36131,99999924.8971,47.7309978005
358,0.909381806378,0.0043922046456,25508.1592579,46804.2189934,1198.21318453,9999994.57256,99999924.6651,49.3105048505
359,0.90763515514,0.00454052124673,25149.5008109,48397.8324908,1219.75397462,9999991.5384,99999922.3905,49.6799240755
360,0.908064867025,0.0048461638852,24953.3233338,48914.2010349,1303.57988962,9999990.33399,99999923.3185,48.6886409169
361,0.906215703045,0.00489935976172,27696.0865798,50016.7780253,1385.17364001,9999989.99322,99999922.2848,51.6372425263
362,0.911551494144,0.00388993117932,24763.7030665,48963.8761746,1379.88480177,9999999.98075,99999930.1355,51.7799832759
363,0.909884950016,0.00428007107112,25105.834498,50633.0285253,1539.00334222,9999996.52113,99999935.0736,52.8758415706
364,0.907771894273,0.00502566204194,24027.4938649,49011.7441225,1544.79761814,9999995.88411,99999934.5556,51.3447006051
365,0.907644456949,0.00424497795786,22087.1135796,49551.7624452,1496.27170195,9999997.44511,99999944.4234,53.0989492174
366,0.907085136661,0.00441020184264,22685.545318,49330.230131,1640.19077012,9999989.99168,99999943.5693,53.9874432443
367,0.905371770547,0.0045051301769,22166.4642056,48683.4466272,1695.54754078,9999990.98593,99999943.84,55.4607748237
368,0.902074148054,0.00532546961553,23249.8474323,50336.7330048,1726.81754344,9999983.71819,99999935.3052,54.447534953
369,0.901070085406,0.00508407460842,22503.7949576,50844.2669616,1760.88855587,9999989.72987,99999943.2613,56.1570528879
370,0.903569143935,0.00450647729373,21933.289998,48170.3480299,1838.63393444,10000003.79,99999950.0111,57.9910378518
371,0.905107360858,0.00449568135705,23108.5720734,50185.4508249,1811.70064253,10000001.703,99999945.9558,56.6406673916
372,0.905925727207,0.0041859794272,25434.3302092,53426.8591032,1757.2247015,9999993.62313,99999928.5866,57.5027096209
373,0.906327065171,0.00401232943399,25384.7479679,52830.9197769,1772.7387413,9999994.27878,99999925.3996,57.6556246869
374,0.904415084012,0.00475458239298,23228.5254302,52931.6513886,1587.25348988,9999998.69762,99999933.6618,55.5553393377
375,0.904510996289,0.00448534354356,21695.1707247,50720.4875491,1509.43350748,10000007.5197,99999938.4732,55.7837163662
376,0.907552684334,0.00376808935112,22855.0113966,50445.5875301,1473.29790732,10000000.2106,99999944.3926,56.2949880081
377,0.912202616856,0.00346907303446,21730.9305791,48984.8996579,1457.99037819,10000004.6714,99999941.9092,54.2311690044
378,0.91366925497,0.0039535155658,22713.6637647,51958.3016554,1501.34435072,10000006.7234,99999941.4363,51.7242958636
379,0.913313355079,0.00421101848254,21383.7312988,48402.8662409,1658.30271084,10000014.3979,99999949.8159,51.2212091374
380,0.912412303402,0.00474416245492,20457.6904797,50627.1156213,1691.32564005,10000016.4888,99999943.7082,50.0714134798
381,0.911305302205,0.0044260068807,20467.5317797,51415.2954924,1895.13008285,10000009.5889,99999935.3767,52.4480870761
382,0.905148369992,0.00529845260836,20014.6371315,49342.3024748,1822.72621111,10000017.384,99999943.9844,51.7899643942
383,0.905494204681,0.00474381568447,20556.2453075,47780.2397273,1887.17965008,10000027.0916,99999947.1562,54.5029890853
384,0.908614333826,0.00397426223852,20658.1588115,51612.0360611,1923.47839349,10000019.8738,99999937.1446,55.5509757627
385,0.908514820254,0.00468895725475,19551.2483713,49124.2014269,1820.11909584,10000022.3201,99999938.6522,52.4797142511
386,0.90956691843,0.00471930955533,20157.0121336,51197.0688066,2019.32099375,10000019.2117,99999932.6768,54.9398436115
387,0.91052003416,0.00484578242077,20526.9698165,50969.6591448,1938.83291413,10000012.8092,99999931.8341,51.8696879734
388,0.913383418447,0.0046150605339,20308.8238583,53035.4201606,1637.18519143,10000014.1493,99999925.347,49.4556995863
389,0.914669551539,0.00460240082481,20005.4892635,52257.634371,1611.25537666,10000010.5777,99999926.6536,48.1692847142
390,0.911028659777,0.00532327156818,19331.0713213,51461.8294748,1585.17986753,10000016.4773,99999923.4966,48.2529105525
391,0.91042951219,0.00560516100904,18530.9825535,53836.0939716,1652.8840671,10000011.9725,99999919.2202,47.8994555311
392,0.904057696049,0.00642989116921,18346.5231403,54412.7009505,1716.26599831,10000017.6846,99999916.7306,49.4355882603
393,0.909098488825,0.00557492309429,17734.2790604,51296.4307618,1401.55738799,10000023.0653,99999925.7511,47.5120372388
394,0.910133249273,0.00558421718755,18322.3681677,50436.3631941,1591.7908772,10000025.3278,99999920.368,47.1165480985
395,0.911516420467,0.00539049052558,18249.2123235,48845.015995,1345.95766606,10000029.9185,99999923.5448,45.7126327631
396,0.912792473914,0.00499385760852,18169.6436622,46657.3870898,1322.96651078,10000026.4644,99999915.8955,45.5536373165
397,0.91092920252,0.00530141171236,17357.8577016,48739.8736073,1505.51441508,10000020.7619,99999899.6255,47.2491405867
398,0.912256278248,0.00515350497328,18096.1152116,49993.0926518,1561.876226,10000023.6272,99999905.1714,46.8775565768
399,0.908603124168,0.00543851025423,18009.6662479,53253.6218465,1552.79256509,10000022.8031,99999899.5062,46.8028312151
400,0.908621121446,0.00519639601676,18555.4876915,55360.8943527,1657.23627874,10000014.0171,99999890.9349,48.7474322769
401,0.9095532819,0.00494740859331,19518.5028073,60545.4691678,1737.556331,10000013.5131,99999891.6798,50.9071346627
402,0.903166731746,0.0057398609878,20268.3317613,59645.524486,1810.16777993,10000005.1409,99999882.6246,52.6539033413
403,0.904261823425,0.00543978285481,20620.3493121,59230.1114761,1906.79831907,10000012.2014,99999891.147,53.9662726766
404,0.904787252115,0.00504881181827,21030.3045909,57937.4724323,2090.81478962,10000011.805,99999889.2493,56.3617648614
405,0.903000319025,0.00583999088684,22228.6622822,60135.9626342,2301.28954067,10000012.3966,99999887.9046,56.2819591039
406,0.903800841219,0.00576026013929,21282.1585824,64063.4547104,2024.43082188,10000007.8038,99999885.8978,53.6800967778
407,0.902872899979,0.00600308933092,21685.9386274,59976.7716851,2193.19674759,10000007.6576,99999878.4696,53.8936502536
408,0.904652907008,0.00516896445857,22631.8362545,58878.8964082,2418.42249839,10000007.9819,99999878.868,58.2861130656
409,0.905699469342,0.00527492352909,24273.7438911,60362.8824907,2354.95092971,10000004.5667,99999873.6402,58.335760217
410,0.912875616766,0.00372196065975,23367.093227,60375.1830234,2224.48093395,10000001.6467,99999873.9088,58.0058416528
411,0.91155919627,0.00388305393677,23196.4201725,57889.1599783,2372.98549011,10000010.3723,99999881.4514,58.6683290521
412,0.910294153446,0.00459096558122,22723.7455189,60050.0093852,2370.68123865,10000002.765,99999865.4938,56.1892439554
413,0.911233808196,0.00458728911545,23133.7827126,58608.8341827,2339.44012084,9999999.66881,99999848.9534,55.0912287366
414,0.910142744362,0.00490882544703,24244.6137007,57590.0900851,2368.55397534,9999998.6005,99999843.82,54.7879031701
415,0.896892388939,0.00732282565641,23843.9735959,55424.9715197,2747.11558806,9999996.6486,99999837.4084,55.9827689707
416,0.897811132076,0.00677945550343,23451.5616714,54763.6328481,2566.87027701,9999996.39433,99999839.9158,56.5144028729
417,0.898985562019,0.00688304762511,23273.8293016,52933.0342622,2510.38283033,9999992.18891,99999830.4935,54.6771788445
418,0.905184369324,0.00545473316713,23406.1610747,53388.2616891,2543.50212687,9999992.9765,99999836.2808,56.4205079431
419,0.907390824194,0.00496383542472,23105.7125144,57517.7080107,2565.12321586,9999991.58319,99999828.5689,56.9810428966
420,0.911320949678,0.00377433693495,23135.7050649,60643.1995492,2345.45997401,9999990.18569,99999834.9015,58.1046719814
421,0.908216949285,0.00385878596924,22309.7176233,62253.8621526,2470.0825368,9999985.5628,99999829.5371,59.5985156899
422,0.903799094812,0.00494084698495,21470.0058773,59768.1931983,2615.91742443,9999985.55371,99999828.1344,59.2591462693
423,0.906294946099,0.0045769096137,22455.2651411,62406.6697584,2497.70803651,9999974.02292,99999821.1612,58.3076991969
424,0.904097157248,0.00514066661089,23366.8760039,63432.5295653,2612.63178072,9999975.82375,99999828.0258,58.3310321066
425,0.901535640961,0.00516535266479,24722.4698776,61026.1336379,2980.16076042,9999975.47836,99999837.425,61.051404139
426,0.901950918685,0.00500320511339,24962.689752,60435.0270026,3252.85461962,9999973.82285,99999839.6426,63.2844865642
427,0.902698274525,0.0048671759445,25103.6645433,64442.5786216,3064.2694546,9999976.46827,99999845.5499,63.1744754218
428,0.904911326971,0.00446047335068,26389.4404165,66159.349402,2991.35223477,9999982.24861,99999844.0633,62.8299857844
429,0.905015055383,0.00460765026677,24891.8122616,71079.0722609,2984.28414999,9999983.8168,99999844.8671,62.2809826529
430,0.904896103199,0.00465499764272,24810.2058165,66707.6260699,2963.58974961,9999987.15245,99999845.6394,60.8054129443
431,0.907516350764,0.00398002292367,26528.4883477,66608.8680298,3153.3934848,9999989.76359,99999842.5367,62.7175989626
432,0.90676176182,0.00424475596822,26194.606159,67600.0771163,3062.02079206,10000001.7689,99999844.3102,61.8039095677
433,0.905582377749,0.00444401474322,25732.789088,70007.1270403,2970.67243993,10000003.6407,99999842.6378,62.0420311453
434,0.90149787999,0.00487343983713,27638.8465186,67625.7749333,3129.36274184,10000007.53,99999834.0609,63.5145790908
435,0.899809685002,0.00505864442259,27138.7175606,63543.8225406,3300.42008813,10000002.6287,99999833.5226,64.668967933
436,0.898615948971,0.00502250149955,27467.2358543,62328.3584665,3638.5645333,10000004.3665,99999826.5802,67.2628212446
437,0.90093068546,0.00509480404523,25806.8152802,56442.5032097,3924.61242199,10000002.6216,99999820.7926,66.4755775212
438,0.901848436453,0.00536892985754,26820.9378355,54084.9040773,4247.01777541,10000005.5664,99999824.1645,66.1694639803
439,0.904902573093,0.00453266958445,27993.5010116,56434.0908202,4094.34067035,10000010.9443,99999828.2348,65.7097003042
440,0.905700423701,0.00492221949126,29790.527267,57397.0775064,3878.51646689,10000000.8022,99999814.7818,62.8915852291
441,0.905968779659,0.00527007121509,29125.9759002,56495.9049617,3263.34624228,10000007.7353,99999827.1885,58.9093216889
442,0.906254682134,0.00471551851463,28515.8941735,56047.5341762,3195.90211636,9999996.20967,99999805.6203,60.5402869063
443,0.904630539532,0.00479350801787,27916.7049903,58817.0471814,2944.05727294,9999995.85062,99999798.9554,59.7052411762
444,0.908686556193,0.00450199072498,27380.226704,53299.4828451,2754.30345292,9999996.66616,99999790.8588,57.2261253957
445,0.908703418829,0.00609723614512,28017.251409,51068.6742858,2787.30727776,10000000.3874,99999794.5363,51.8694578183
446,0.907379548142,0.0063365987345,27697.2298501,48937.6643887,3040.70516993,9999994.67798,99999798.0904,52.391119513
447,0.904833234491,0.00664974321084,27821.50285,47177.857204,2889.26327831,9999995.38708,99999795.7854,51.3243310359
448,0.906044047947,0.00620428897884,28161.4720544,44891.0330402,2966.68936714,9999994.96603,99999802.1891,52.0312443644
449,0.90702177365,0.00563681959472,30989.9188676,46192.31782,3313.47727842,9999995.77237,99999799.1679,54.7495989832
450,0.903252035003,0.0060465164648,29785.337675,49720.989249,3316.7908572,9999991.01397,99999795.0766,54.6220313941
451,0.909475750039,0.00483265471385,29192.3054649,49497.6167453,3156.39662293,9999992.32636,99999791.2568,54.7596819553
452,0.908519780244,0.00509423330786,29354.4511444,49761.8029494,3560.96208999,9999987.26996,99999789.8148,55.3783650274
453,0.904027363595,0.00496386555696,28639.7752933,53681.1776555,3724.37851494,9999988.96508,99999789.3882,59.9206340943
454,0.907898551182,0.00412588701063,29190.3269954,56107.3662929,3381.8194996,9999990.37637,99999793.2357,59.4973599268
455,0.908620494129,0.00496656114306,27908.3412568,57215.4158921,2415.33634604,10000005.5279,99999800.1882,52.377046784
456,0.902970261065,0.00611643704044,28076.9094913,54631.4824707,2333.68087157,10000003.6737,99999815.3144,52.3652779354
457,0.903256712738,0.00623683359019,27275.6518175,47865.3976688,2283.0962646,10000005.7801,99999814.7175,51.3892227075
458,0.908843980038,0.00504453291846,27784.2060512,45220.2019914,2190.35393175,10000004.5661,99999815.135,51.7761551213
459,0.911605824139,0.00466117662166,27682.4978986,47190.736057,2118.54905922,9999999.7423,99999813.243,50.6764038453
460,0.91362874469,0.00435507015956,26526.6666425,48738.1034525,2153.05352237,10000008.9654,99999815.7331,49.2024713774
461,0.910396857863,0.00490578672142,25490.2409852,51864.7881713,2137.97194112,10000010.7935,99999830.9488,50.2119553899
462,0.911286622313,0.00497468060906,23840.1089688,48520.6163268,1713.07116639,10000011.159,99999833.2409,48.8887420845
463,0.9144093146,0.00413792679272,22789.2092707,52710.2706795,1746.8809633,10000010.111,99999837.3017,49.4126075505
464,0.914233940334,0.00356550971888,22904.9533555,54220.3115304,1687.80532391,10000019.159,99999850.8605,50.5668016545
465,0.912689925962,0.00436855331552,24245.4139762,56255.4109138,2029.67749136,10000021.3417,99999850.8031,50.9521275382
466,0.90978476156,0.00529792337606,25343.7368542,64156.5024818,1875.1037721,10000018.9211,99999845.7384,49.8728988443
467,0.905750935028,0.0057638477833,26289.3630665,66158.4296026,1614.90639366,10000018.3557,99999846.6741,49.7575428516
468,0.907647165633,0.00524927643107,26070.2208784,70948.3453796,1454.95649081,10000026.2988,99999853.4739,49.1038893975
469,0.905853502634,0.00595978354839,25857.5716757,71668.4437686,1511.25251296,10000021.6274,99999839.9118,49.1699610728
470,0.903657327149,0.00567145527495,25791.9501331,70860.2637197,1374.75539526,10000019.408,99999845.9749,49.9402689353
471,0.905376831797,0.00484744895117,25142.156736,69867.0939046,1481.98985932,10000021.3739,99999838.7862,51.133878941
472,0.904812254824,0.00518634936071,26317.6962581,72137.9340031,1425.34155116,10000019.6233,99999844.8429,51.1943276788
473,0.908310514167,0.00498155509913,26272.161147,72641.7598113,1494.08627091,10000012.8016,99999830.0414,49.8745821177
474,0.908193370137,0.00533356209898,26660.8353707,73707.1105023,1562.95713763,10000015.0934,99999837.1487,49.1557613668
475,0.906226624985,0.00563774294873,27162.2990789,73851.0772292,1659.16086036,10000008.0326,99999828.3593,48.8587586973
