gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
246,0.976635918383,0.00101062417051,324.576513348,168.098694184,35.3811585761,9999998.03981,99999995.919,12.6706935591
247,0.977631140292,0.000670910876347,319.763015997,168.978674494,32.5528496358,9999997.86156,99999995.9509,12.4590975565
248,0.976744492456,0.00100726408426,325.70186002,171.161383282,32.1017877681,9999998.08199,99999996.0124,12.5518210329
249,0.976419640911,0.000922170496692,310.977843845,170.535827605,31.5975199424,9999998.32338,99999995.3479,12.5491447152
250,0.975101635106,0.00113638611699,314.956349319,179.662595924,32.5349452956,9999998.43394,99999995.4622,12.7520665305
251,0.97516420662,0.000909438440905,311.041924834,182.754987105,32.8379543594,9999997.68395,99999995.4624,12.9630776558
252,0.976264212413,0.000580569374711,317.390416881,183.666035968,34.3076143962,9999997.40032,99999995.3747,13.0408547619
253,0.976291827164,0.000452322975034,321.169305596,200.192309358,34.5588317109,9999996.98877,99999994.9179,13.1013158135
254,0.977121411612,0.000341357963263,316.428989512,189.723857217,32.748121786,9999996.16188,99999994.7956,12.7746678885
255,0.97645034253,0.000323094593066,301.094734802,183.0271772,35.7061566243,9999996.76335,99999994.8372,13.2477559232
256,0.975557141054,0.000540546757325,298.10118862,180.161812018,38.6068310337,9999997.39021,99999994.2787,13.2946137445
257,0.975876073727,0.000682138135033,312.373159999,178.864304061,35.4699327872,9999997.94601,99999994.2108,13.3093427934
258,0.976795244065,0.000411592002403,334.663880826,184.700588388,33.1758590726,9999997.63716,99999993.7781,13.2642119954
259,0.976494205513,0.000403279192208,337.074957154,181.203869029,33.9403947335,9999997.61119,99999994.0545,13.4237057858
260,0.976315181248,0.000378335620497,315.78567328,184.408898511,34.960088872,9999998.8303,99999993.9436,13.8086356838
261,0.97638571057,0.00026360357706,329.309857268,169.229681495,37.1709241111,9999998.83217,99999993.4815,13.8204611341
262,0.976242597434,0.000288724876451,329.269164479,176.736661214,38.0594173881,9999999.23701,99999993.1133,13.8026471575
263,0.975115266752,0.00053258580442,332.221096141,174.359541222,40.7486456664,9999999.88077,99999993.3108,13.5623443221
264,0.974594126363,0.000355712480895,340.590928488,175.566317692,44.9784172345,9999999.29088,99999993.5098,13.7615794722
265,0.975180916645,0.000479439850473,352.487152094,170.774726544,43.3391346116,10000000.3752,99999993.254,13.3836776673
266,0.974312063638,0.00057995448096,337.852249076,176.711766849,43.7489525196,10000000.3303,99999992.9925,13.7004779255
267,0.975135586844,0.00049694941571,323.77569902,182.277321874,41.8247477137,10000000.9671,99999993.2159,14.013919911
268,0.972943944903,0.000754350707749,328.562464255,173.124223684,44.3368335922,10000000.3539,99999993.6103,14.2941004446
269,0.974276591237,0.000861793465209,316.449035841,174.140406624,41.2574803227,10000000.5355,99999994.1449,13.7306470266
270,0.974375668079,0.000678974365413,327.242440518,171.634568971,44.3382807324,10000001.4371,99999994.0937,13.7101819213
271,0.972854185205,0.000789785316152,353.520791024,174.310915484,49.0845096637,10000001.6397,99999994.1055,13.6489707401
272,0.973254544423,0.00064863231434,336.047993185,179.025778242,48.9488805298,10000002.4889,99999993.4066,13.4674505825
273,0.973176234373,0.000845234304083,324.202812574,174.412786687,44.759073418,10000002.6197,99999993.3667,13.0271827296
274,0.971770709591,0.00103186682612,332.718076968,168.382937654,49.4468223889,10000002.8629,99999993.5417,13.3432939689
275,0.971553837769,0.00118061482388,343.065448137,174.738495371,46.7102545302,10000002.6851,99999993.0021,13.2953780104
276,0.971236644096,0.00122553559953,349.543216018,173.646243967,46.7375987411,10000003.1583,99999993.1049,13.301604159
277,0.970310531448,0.00173796734533,367.995613732,173.180028741,46.5681370602,10000002.8433,99999993.3347,13.2991675389
278,0.970807443932,0.00152746709803,371.050195806,170.406736316,47.7003219405,10000002.1203,99999993.1296,13.6665328266
279,0.972988836876,0.000836506071086,382.348710424,175.791043582,44.9325948886,10000002.9798,99999993.1484,13.5390435453
280,0.973755663505,0.000707104666892,392.503941867,187.009960106,44.570618538,10000002.3009,99999993.5957,13.479953794
281,0.973101820156,0.000579319240975,398.295294827,186.295295534,48.2764636896,10000001.6007,99999994.0018,13.8412545095
282,0.973335765869,0.00045557816205,399.364141738,189.940113866,48.6381083682,10000001.1981,99999993.9864,13.8575527221
283,0.973947798763,0.000495229914636,382.873060935,204.163575344,45.5075588278,10000001.6495,99999993.427,13.7998456403
284,0.972855094932,0.000685945364757,387.358110521,202.22277799,45.9829852765,10000000.7636,99999993.2981,13.3252111954
285,0.971516395525,0.00100628525387,403.554243124,218.355150233,48.5625838989,10000000.3899,99999992.8675,13.3830826487
286,0.972548105776,0.000926414812322,423.475828984,218.518898366,44.9375774794,10000000.3401,99999992.6196,13.1854663952
287,0.972096650149,0.00119431815126,402.034200084,225.336002587,45.4347814211,10000000.7787,99999992.9552,13.3779221148
288,0.973073447004,0.00103535009761,391.870079295,226.672261348,44.0098466018,10000001.9286,99999992.7096,13.4189570112
289,0.97312888319,0.00119795688405,395.984712714,232.630499567,41.6763728949,10000001.3345,99999992.8352,13.1761916079
290,0.975002698288,0.00121813200374,380.711857061,225.961876889,37.5934072123,10000001.3892,99999992.7497,12.9987146543
291,0.973289897383,0.00124301752253,365.915597398,221.917572733,41.7505676485,10000000.9904,99999991.8372,13.1716733232
292,0.97282149715,0.0010034521651,361.13694747,225.252898798,43.4243157089,10000000.5593,99999991.4208,13.1741423577
293,0.974002619832,0.00089663949055,340.865877306,240.557071299,44.5956752157,9999999.87982,99999991.6986,13.090548821
294,0.974917945755,0.00082052221445,363.237174579,243.151779889,42.1859970812,10000001.6181,99999991.3444,12.8660930858
295,0.97342847397,0.00118130172428,360.401117459,259.715027658,42.8222324552,10000001.0807,99999991.4224,13.0507179316
296,0.974583243492,0.000823812937162,382.740718065,257.545029379,43.1589931336,10000001.5891,99999991.2796,12.9033875734
297,0.974742076994,0.00083898665794,377.495042629,271.021023684,41.6929764877,10000001.6816,99999990.9048,13.1096250757
298,0.974773822866,0.00077672160323,375.335656217,260.140638796,44.009192306,10000001.5183,99999990.97,13.3883548758
299,0.974825695847,0.000817529407781,363.988119237,258.465541281,44.0201572754,10000000.8679,99999990.2183,13.3719373538
300,0.976101954775,0.000508174629004,375.984641294,253.939315395,40.487018124,10000000.4393,99999989.4384,13.4248101894
301,0.975350343433,0.00067790799037,391.466376548,249.012066944,43.0833815451,10000000.6645,99999988.736,13.4009008215
302,0.97459431973,0.00085961970476,403.070622881,231.536387153,43.050176754,10000001.3656,99999989.9308,13.1097117779
303,0.975110439833,0.000981549480066,410.4128159,247.131475768,37.2681312855,10000001.5545,99999990.2969,12.7961983246
304,0.976053667889,0.000850611252487,407.984966438,254.426503367,35.6400531845,10000002.1819,99999990.1293,12.8878216512
305,0.977398208304,0.000338234214032,415.370298773,235.847031212,35.6129707655,10000002.2419,99999989.7249,13.1570583336
306,0.977107321525,0.000479535119816,392.65376217,238.19209932,33.5436640509,10000004.3493,99999989.2599,13.1779602776
307,0.976781920855,0.000400454061147,394.00593609,240.845079557,35.5434047423,10000003.4079,99999990.1743,13.3267396862
308,0.974489279297,0.000926048115937,394.930998538,240.647133109,35.2677009253,10000003.7076,99999990.6212,13.1779178217
309,0.97368590041,0.0013207754175,415.517720021,235.439113238,33.5951175392,10000004.4863,99999991.1713,13.0840747809
310,0.975090614075,0.00103616591492,414.203083259,220.03438985,30.9386846275,10000004.4616,99999990.7931,13.2148782858
311,0.974748973897,0.000759237586811,391.888913685,218.165435541,33.7870068808,10000005.4354,99999991.0697,13.3277533805
312,0.976494861613,0.00059553478494,387.082342566,222.283500631,31.3399504311,10000006.1438,99999990.7466,13.2019241839
313,0.976867583086,0.000331915601689,395.14629777,234.892330491,32.381931273,10000005.509,99999991.4161,13.1596465969
314,0.977065375853,0.000347045212578,399.219958975,248.339721713,31.3045689937,10000005.3524,99999991.7036,13.0577134998
315,0.976021861177,0.000544259405698,411.318000585,250.246631698,30.6914904669,10000004.1592,99999992.3805,12.9119532648
316,0.973777754366,0.00114206604641,403.330044799,251.492863402,31.2917329922,10000003.4709,99999992.136,13.1252572219
317,0.973239647592,0.00122662373219,399.564374008,249.067292064,32.2121290297,10000003.9478,99999992.326,13.1941240778
318,0.97321129646,0.00117729000743,377.726946065,239.788383098,33.0544699464,10000003.7555,99999992.429,13.2385054356
319,0.973356004809,0.00103541513226,379.043401583,237.104979574,34.0691869987,10000003.9692,99999993.0792,13.1953192382
320,0.974871052836,0.00058246997103,356.785869441,240.360539274,32.7043018373,10000004.5231,99999993.6344,13.3275425269
321,0.974844212259,0.000590946842981,356.704456272,238.706716352,32.3996243042,10000004.7914,99999993.6797,13.3643162359
322,0.973639603385,0.000974147155766,367.969160517,229.953045247,35.457780931,10000004.5434,99999993.3829,13.2550791792
323,0.973011891138,0.000874660715344,380.61731506,230.988707963,37.844270879,10000003.8926,99999993.3464,13.284867104
324,0.97226146027,0.00107630341037,389.414835699,235.125210793,37.3186828492,10000004.1061,99999993.6323,13.2258773711
325,0.971399385798,0.00126142134091,386.290425317,242.428582787,39.1565590255,10000003.6404,99999992.9514,13.5341928781
326,0.971889428705,0.00116442792461,394.893212823,244.785100831,39.7952003168,10000004.0894,99999992.8898,13.1986146125
327,0.972953714294,0.00119567384897,409.856755892,269.930774124,37.3457704745,10000004.0523,99999992.81,13.0100209793
328,0.972435721809,0.0012497270635,422.47807992,265.585504035,37.6594150669,10000004.1751,99999992.1189,13.2177757071
329,0.972585245462,0.00139274609963,419.96593286,262.315625105,35.8258507632,10000003.5254,99999991.294,13.3884451897
330,0.971683120807,0.00152206812833,409.929095906,257.013077797,36.7458037652,10000003.2733,99999990.9721,13.2718185878
331,0.970993189349,0.00155384819812,420.30164776,243.518943578,36.9915546715,10000003.387,99999991.2226,13.183589527
332,0.973259310156,0.00108801308012,429.284876473,238.676975061,34.2623272794,10000003.9063,99999991.5525,13.0146017748
333,0.974045827053,0.000917215224017,437.34429633,239.408225743,34.8432076398,10000003.2334,99999992.3161,12.8655505352
334,0.971517523533,0.00154420608554,439.047274932,222.304436904,36.4100029563,10000003.3108,99999991.4724,12.9735674012
335,0.971939559505,0.00154754890062,439.651238726,233.526212287,36.0044723212,10000003.5454,99999991.6968,13.0826591662
336,0.97366761685,0.00111223878784,449.755784942,236.135164235,35.0696205361,10000003.4937,99999991.3166,13.1096319938
337,0.974246544252,0.000867578412537,442.537770528,237.396383961,36.9322970125,10000002.4812,99999991.6011,13.4547870561
338,0.976141970356,0.000795169468817,426.509656104,259.858435893,32.9161499679,10000002.7835,99999991.6446,13.5023383481
339,0.977280810827,0.000490665623022,452.235891973,262.752173414,34.2820997883,10000002.547,99999990.4504,13.3551332155
340,0.978090091135,0.000402666304795,457.661442681,276.416523098,33.2649466304,10000002.7277,99999990.0769,13.0848685102
341,0.978049317593,0.000392201710339,455.613476076,292.801310964,32.6177958392,10000002.0221,99999990.2084,13.0282721031
342,0.97718834669,0.000729659145255,445.930536355,284.866735139,36.1724711513,10000002.5956,99999991.0243,13.0216148021
343,0.977798778147,0.000509628117728,429.667979144,297.056696607,34.1090152733,10000003.1178,99999990.1927,13.2437025703
344,0.978013948666,0.00033379328728,437.911686126,270.571462277,36.3547109888,10000004.5332,99999990.3205,13.1588857724
345,0.978668752506,0.000397947845473,459.865275479,261.999991214,34.2817311685,10000005.2851,99999990.2693,13.3884313164
346,0.977655114714,0.000336131852033,460.414074364,248.817729884,39.094767978,10000004.832,99999990.2765,13.3677023149
347,0.976085424741,0.00074160946356,462.395294956,265.267413287,41.2226026354,10000004.557,99999990.4198,12.9864624266
348,0.976428521729,0.00069913533476,481.054186898,282.826423957,39.1168490014,10000004.0842,99999991.3388,12.9758425459
349,0.976689914589,0.000474208644289,468.487740387,272.474126873,42.5521430727,10000002.7356,99999992.0027,13.0205800737
350,0.975605772614,0.000484467072561,494.66411366,268.628143745,45.6398407924,10000002.8586,99999992.1675,13.1017872777
351,0.974530148046,0.00047570765177,480.378566579,281.737577142,45.6510842434,10000003.0571,99999991.9673,13.1707600819
352,0.97459664157,0.00083160505046,477.481886818,287.249897848,42.1029948389,10000004.5287,99999992.5291,12.5156035264
353,0.976101002771,0.000346254912792,485.372122365,293.214087593,41.406380359,10000004.776,99999993.2178,12.5872128765
354,0.973876716042,0.00100604046959,481.617216868,257.390634972,43.3776807172,10000004.7502,99999992.6193,12.6264538579
355,0.972856337363,0.00116729486916,475.224769868,257.213458663,44.4221872415,10000005.7508,99999993.1883,12.4786787962
356,0.974990963956,0.000584265593432,509.281283765,252.748614204,42.6307875842,10000005.86,99999992.5817,12.3323818386
357,0.975042268505,0.000405916349513,520.090178171,260.438406779,42.7834775273,10000005.5909,99999992.8213,12.2395348758
358,0.975139917254,0.000443632256671,510.692408265,277.375601208,40.5880690235,10000006.2391,99999992.6049,11.9376194972
359,0.974476301967,0.000943046365715,521.726162982,273.836410081,42.2584527996,10000005.4439,99999993.1268,11.9314058309
360,0.975320955266,0.000800577287429,531.368150546,280.717108639,42.6245204197,10000004.5506,99999993.6554,12.172503564
361,0.975720407337,0.000801235242857,534.789603975,258.934874208,41.3162712585,10000006.0954,99999993.6434,12.2704978904
362,0.974118937707,0.000688655216196,548.885010143,254.454059398,45.0279223918,10000006.2598,99999992.9062,12.4542417135
363,0.974689362834,0.000444684125209,549.26056819,268.481113235,44.7996592333,10000004.8476,99999992.7106,12.4548141853
364,0.973990348168,0.000649101810626,549.435806466,278.488314696,42.8281516842,10000004.615,99999992.8064,12.2602272699
365,0.973324305665,0.000876937168719,531.905001357,285.754691187,42.3797018492,10000004.2947,99999993.1846,12.3037750098
366,0.973839413628,0.000704242349941,496.635218686,281.788928006,39.3736408136,10000005.3257,99999992.8902,11.898734842
367,0.974237899761,0.000654495264311,517.946877852,265.671397553,39.9014752915,10000006.342,99999992.9977,11.9217311117
368,0.974928825115,0.000548198493565,493.375934963,267.025320125,36.4787961598,10000006.2443,99999992.7336,11.4621230577
369,0.972854244125,0.00110823435037,506.205103952,272.159543797,38.0222082013,10000006.5304,99999992.5166,11.5114845173
370,0.973237637548,0.000763779234877,503.160195707,264.807153064,39.3737343347,10000007.4462,99999992.057,11.5842887343
371,0.972543707803,0.000704901570307,498.832404103,248.913641955,41.2476998399,10000008.8105,99999992.0138,11.575801291
372,0.972832319982,0.000942840374942,501.299273436,217.534210564,41.1671294913,10000010.2829,99999991.728,11.5301197629
373,0.973718465166,0.0008873020652,509.364703823,209.009104384,40.5397081117,10000011.4026,99999991.7955,11.6619794852
374,0.973960158928,0.000901544077659,494.040461968,193.292766154,38.2398706897,10000011.7241,99999991.4429,11.352329668
375,0.974128329776,0.000799906018546,511.571980488,163.714125309,38.1562108294,10000010.9537,99999990.8334,11.2593815127
376,0.972715188542,0.000951415940125,478.337302177,188.383560144,41.4989653641,10000012.1214,99999991.1311,11.3300898417
377,0.974832655165,0.000725332669513,477.792730572,201.237985921,38.1360673847,10000012.5053,99999992.4315,11.3020733637
378,0.973988373127,0.000687553842149,486.49048035,203.438145038,39.976358342,10000011.3513,99999992.1741,11.4089034088
379,0.972844454454,0.000849739310085,479.375691293,205.468141996,42.9538722216,10000010.7204,99999991.7408,11.3452696638
380,0.972974555663,0.00110968167948,475.252719535,201.062092775,40.5523706105,10000010.1414,99999991.2291,11.1582784656
381,0.97179220774,0.00190930299054,463.871742911,197.581555906,38.0701969561,10000010.9996,99999991.9804,11.078078757
382,0.971171467338,0.002419528144,465.386674385,187.169909382,38.0893127501,10000011.3868,99999992.1925,11.0881784973
383,0.973404099783,0.0016429239408,489.810389894,178.970340669,41.1628352497,10000010.9405,99999992.2101,11.3574735109
384,0.973085605459,0.00170135215097,492.488530929,187.275500684,41.5657006444,10000011.9681,99999992.858,11.3898439206
385,0.974459001435,0.00132355185643,487.274388343,183.020726653,35.4145805499,10000010.8133,99999992.827,11.233290697
386,0.974214964162,0.00117554715453,505.289083348,189.217093908,37.3445511717,10000009.4383,99999992.3501,11.3968717423
387,0.974158977271,0.00107251762306,513.282833699,202.056893139,38.9073380905,10000009.5378,99999992.9562,11.3463053122
388,0.97324137061,0.00131411199224,493.042352518,210.700344159,39.1404328081,10000010.7396,99999992.9493,11.2764822159
389,0.974196043293,0.00105293201158,518.646136007,217.156603262,36.450706911,10000011.072,99999993.7708,11.1746160768
390,0.974136475938,0.000836186711502,503.877478687,198.204027505,35.7809829057,10000010.3948,99999993.0584,11.0734580812
391,0.97352321582,0.000998561529704,492.959017342,198.922434462,36.7449503094,10000010.1179,99999992.9361,11.3121463872
392,0.973908160562,0.000839384203655,490.288356993,193.855026049,38.9004193975,10000011.7025,99999992.8232,11.4016425305
393,0.97229660037,0.00114294533872,526.429042909,201.884273192,41.428370593,10000010.8626,99999993.0162,11.6242180219
394,0.969903526949,0.00200134947142,545.398378933,196.685141105,40.3005656505,10000011.2693,99999992.8503,11.2585262556
395,0.972751733068,0.00112373103674,541.489701908,204.693721407,43.0329265814,10000011.2939,99999992.6304,11.7234951697
396,0.974643037328,0.000637386592782,535.861917877,199.256033619,41.3254628521,10000011.4471,99999992.6027,11.9484394577
397,0.974572223915,0.000759473554754,505.7465154,186.54043387,41.5812941938,10000011.8782,99999992.6175,11.9691657291
398,0.973000182078,0.00123178521879,544.887630042,180.879945881,42.8116284088,10000011.2346,99999992.5952,11.8570746668
399,0.972803052502,0.00130815345637,566.032738712,174.540773275,41.0858844471,10000011.5713,99999992.7501,11.771218329
400,0.972862318679,0.00095593479138,596.919968783,172.317639814,43.4854009751,10000010.7212,99999992.6357,11.9897054101
401,0.972536070164,0.00127373917565,602.821009777,175.128872537,42.2920125915,10000011.4382,99999992.597,12.1087717561
402,0.973473838334,0.000837725844668,542.020598134,183.065077227,38.496999412,10000010.9188,99999992.3721,11.9601235865
403,0.973968558997,0.000910812293991,511.779548494,178.686351196,37.2775208275,10000011.6499,99999992.2266,11.7328047654
404,0.974389265517,0.000895361638583,496.41116369,183.859826144,39.0077791295,10000012.3732,99999992.4936,11.8345995274
405,0.974964005813,0.000489723414045,489.152408576,200.229530365,39.6407027385,10000012.5227,99999992.2278,11.8583115395
406,0.974939846258,0.000790066144993,493.900834913,202.440280377,37.922213015,10000013.3343,99999991.2577,11.9010669103
407,0.976162866731,0.00055653921991,512.467851562,210.72204884,36.3559425018,10000013.6662,99999991.6056,12.2995951438
408,0.975884354759,0.000484733806054,523.500416945,211.081002785,34.6858327264,10000012.8238,99999991.9704,12.1162679035
409,0.976539953252,0.000452914795251,539.511566695,212.203195596,32.699462359,10000011.8693,99999992.0065,12.031280407
410,0.975396019081,0.000811541509827,537.496697718,200.899521195,34.5169217809,10000010.4878,99999991.7892,12.3998739231
411,0.97619951055,0.000470381688944,515.093920253,200.101170692,33.840272663,10000010.8802,99999992.2762,12.3096607532
412,0.974988484363,0.000516307300671,512.944702463,196.465020674,37.7350494457,10000011.899,99999992.7171,12.1381671362
413,0.974930807242,0.000565112254345,519.801644469,193.998644213,38.1704696807,10000012.1531,99999993.0281,12.0853131613
414,0.973450642476,0.000726941805595,528.664503757,193.105166361,40.4669709716,10000011.4274,99999993.2018,12.2914041218
415,0.974394980338,0.000499003524949,539.231170737,208.750984888,40.1615611184,10000011.9672,99999993.1988,12.2361410558
416,0.973746271655,0.000629928756254,539.888571061,201.239239772,42.0901880189,10000012.942,99999993.7876,12.0985133655
417,0.974988810338,0.000386499485199,523.812124643,212.149668983,41.9863379695,10000012.8602,99999994.4431,12.26972103
418,0.974209239412,0.000452758315252,540.727241538,197.805899372,42.7717693222,10000014.1547,99999994.8675,12.1445158899
419,0.973096572874,0.00122184657865,522.516556896,214.216686541,41.8668435403,10000013.0354,99999994.8503,12.0531612776
420,0.971283214428,0.00178709980402,523.641284901,232.764381507,42.211220452,10000012.7556,99999994.9407,11.970991609
421,0.97400401189,0.00109407835131,496.612886918,239.941893937,42.8394673402,10000012.1001,99999994.6608,12.2192910946
422,0.974497224133,0.00090170883887,479.320835494,253.138894303,45.0988304864,10000012.047,99999994.674,12.5396606337
423,0.975896661412,0.000484448160935,502.295809888,247.201126388,44.8208959356,10000012.5503,99999994.5763,12.6446206972
424,0.974997330665,0.000731339789024,511.927511673,244.16291488,46.431257097,10000014.0182,99999995.286,12.5917854559
425,0.975058252521,0.000863750767752,513.95991607,245.254103764,47.2417584882,10000013.6961,99999995.3441,12.9847439939
426,0.975353890816,0.000643013036368,531.95671685,234.712092392,47.1351709985,10000014.266,99999995.2154,12.8949571851
427,0.976185601528,0.000446707179135,547.300573402,235.443726776,48.0468322896,10000015.6946,99999994.8946,13.1599131891
428,0.974721528418,0.000475225253223,570.705538766,240.36672183,54.1678867593,10000015.3438,99999995.6855,13.7506886559
429,0.974456622102,0.000588275096926,563.844733655,238.556543104,54.2399581712,10000015.038,99999995.2216,13.5170142687
430,0.973202140509,0.000638953600133,562.755659647,238.033555288,60.9880042914,10000015.7746,99999995.4358,13.8077681377
431,0.971085634569,0.000623152852184,576.316620164,235.647470067,68.8350454456,10000015.0706,99999995.5947,13.9217691908
432,0.970813468555,0.000604671144167,598.768713914,230.239400465,66.9907312635,10000013.8657,99999995.841,14.5524962119
433,0.971790071865,0.00048319082603,614.120281552,240.442859082,65.297159379,10000014.5299,99999995.9282,14.243001971
434,0.971504772439,0.000646803863527,609.369236979,229.746518973,65.8339738019,10000015.5724,99999995.7667,14.519236247
435,0.97266453806,0.000430852426601,616.261644424,223.684125016,62.7011044022,10000016.0869,99999995.3936,14.1533150454
436,0.969991527719,0.00119972047923,619.866505075,231.229888804,66.8611259234,10000015.4697,99999995.1317,14.312432419
437,0.972656334243,0.000846245606824,618.532928139,230.498915758,63.2369663358,10000015.8925,99999992.8404,14.0945223094
438,0.97218272435,0.000840825923896,613.347058783,245.666110821,65.6395147716,10000016.1574,99999992.3924,14.0528375563
439,0.97243055309,0.000842273094508,618.68056761,248.039582034,65.0740602907,10000016.7858,99999992.2729,13.888719965
440,0.971360342387,0.00116929317074,593.51603865,251.229201368,64.5535694366,10000017.3675,99999991.6774,13.4472877792
441,0.972172575111,0.00136000303722,577.614827812,263.713103142,60.4999846884,10000017.3457,99999990.4998,13.143170937
442,0.972853160379,0.000907518480504,592.162283808,257.65360049,61.7714342893,10000017.017,99999991.3168,13.0881246397
443,0.972523925041,0.000945921615459,587.312023681,270.433227361,66.5048390851,10000015.1535,99999991.3011,13.2807441636
444,0.972405274704,0.00107301414744,602.884762375,258.613130066,65.757308066,10000015.1476,99999991.2051,13.1725476399
445,0.973662143114,0.000765215249792,601.935041018,243.305475308,67.6992090698,10000015.0462,99999991.6361,13.489472661
446,0.973537075326,0.000878316905659,601.634811159,233.38356833,71.9217419693,10000015.5802,99999991.4393,13.5098357311
447,0.973860859251,0.000845310175174,609.213485327,209.133893651,71.5125424818,10000016.3346,99999991.717,13.2130231701
448,0.97336571045,0.000823059031474,599.955491848,203.957053702,73.7907690059,10000015.6345,99999992.0069,13.311064522
449,0.97380074139,0.000859468503521,585.399650671,198.857029184,70.6767124267,10000016.0637,99999992.2224,13.6082658318
450,0.973552383912,0.00104022981004,562.749714508,191.841268012,69.2199422805,10000016.4672,99999992.7459,13.7892942296
451,0.973174789948,0.00102637458731,557.616284154,204.157708286,64.2229038031,10000016.3696,99999992.5023,13.6355752069
452,0.972408360237,0.00111656540057,560.718260677,207.889290113,65.7746691572,10000016.9862,99999993.1456,13.4904749823
453,0.973242492238,0.000776731717991,578.646810341,209.757807915,64.4970481284,10000018.0843,99999994.1111,13.3458113304
454,0.97395182362,0.000776382813497,574.791541781,213.357054066,54.1119720252,10000019.4005,99999994.602,12.6846572899
455,0.973983570593,0.000668870902493,594.912986104,212.912357496,55.0722833303,10000019.7738,99999994.714,12.6583916354
456,0.973444841478,0.000907653013102,553.10878748,238.561388289,53.311525523,10000020.3424,99999993.8134,12.4223877532
457,0.973581066322,0.000555444479963,542.950283603,230.409725158,49.0728387132,10000019.9364,99999993.8859,11.8899113036
458,0.972516406578,0.000517709651568,552.147871224,242.549734491,48.0652505879,10000019.4257,99999994.3155,11.7527485281
459,0.972443619408,0.00072868855469,512.946824605,236.737523724,46.9095469524,10000017.9692,99999993.7459,11.7071959655
460,0.97187611566,0.000994606474158,526.294446551,229.172077164,45.8782119598,10000019.9323,99999994.1278,11.5339018757
461,0.972238881355,0.000760406100879,547.786947677,228.822938264,46.7666306671,10000019.7604,99999994.6816,11.5899696151
462,0.971784449009,0.000942819133985,560.691477717,239.939520738,45.7553614062,10000017.988,99999994.6485,11.4699733948
463,0.972666781271,0.00107564050468,499.207059173,247.594751894,46.095091079,10000017.8299,99999994.5231,11.6011380123
464,0.973067655537,0.000812500102887,500.19888924,263.758544843,48.1231657198,10000017.727,99999993.5195,11.9518358946
465,0.972483392178,0.000747052079326,490.258439294,263.12031948,49.8304090329,10000016.8307,99999994.8219,12.0162421125
466,0.973819908299,0.000460678830854,486.302816167,263.942398431,50.3637225803,10000015.5233,99999994.0952,12.0930458949
467,0.972607236327,0.00104792155471,504.596458507,280.696400828,48.513248653,10000014.9806,99999994.2382,12.0562915487
468,0.973515847232,0.000956816555181,516.633148502,277.072048171,46.1143714167,10000014.9058,99999994.4802,11.8583259191
469,0.974244629626,0.000714371874704,541.259968223,287.254223238,47.0347774229,10000015.0571,99999994.9561,12.1153428506
470,0.971629862231,0.00134807764852,507.608217881,282.036711048,51.5398009169,10000014.0477,99999994.672,12.3147476934
471,0.971132548381,0.00155141209888,491.921319741,278.315358117,54.5654031004,10000014.5484,99999994.6231,12.4859143386
472,0.972798175406,0.00102353504561,492.538850641,295.77630495,50.6963733721,10000013.9827,99999994.8372,12.4409747175
473,0.970749713334,0.00141666551101,506.059856681,287.97875836,53.0579683403,10000013.7836,99999994.7937,12.1229574877
474,0.971927438323,0.00089657146418,530.422990139,290.871796806,58.6948418616,10000013.312,99999995.367,12.5197951332
475,0.970499106343,0.00118520915456,542.388440069,287.734341687,60.0255774767,10000012.9552,99999995.0115,12.8121708435
476,0.969854762816,0.00169954770106,556.532390688,294.852395502,52.9613092235,10000013.1129,99999994.0658,12.1316542455
477,0.972235893158,0.00101358375408,553.421813616,306.723497771,50.2959765892,10000013.0331,99999994.0326,12.0688135711
478,0.970903478018,0.00175729437328,530.31258782,312.908743406,51.3355889531,10000012.6103,99999994.0444,12.4486185977
479,0.970237985808,0.00190573776996,533.659266478,315.259774927,49.8385385293,10000012.4151,99999993.9333,12.531588315
480,0.973439443387,0.000825262896546,520.918090712,319.837240359,47.1994290992,10000011.6391,99999993.6976,12.3560067433
481,0.972147395811,0.00106813249057,551.897021028,305.656026599,52.0411208831,10000010.7168,99999993.2988,12.435256298
482,0.971889899063,0.00132317195722,551.143262255,298.223610662,49.4444499511,10000010.7254,99999993.0151,12.6672783641
483,0.972760333559,0.00105373380508,570.667835608,288.446597508,46.9480000791,10000011.2112,99999992.5162,12.312559098
484,0.970765614627,0.00158279926962,564.325698299,296.06789526,47.493163201,10000010.9331,99999992.7319,12.1800148975
485,0.971887038871,0.00130817341355,567.35109944,286.666432046,45.7368408157,10000009.9337,99999992.7056,12.0615488477
486,0.971565793014,0.00127854242384,560.972447756,317.318182871,49.8695830181,10000010.4308,99999992.4874,12.4034311364
487,0.972145595709,0.00144887453374,551.758509101,324.092917417,46.475280461,10000011.2024,99999992.6219,12.1465267494
488,0.968454897866,0.00271018759579,539.859100064,317.407386196,44.5051491806,10000010.2155,99999992.8308,11.612746514
489,0.972124459593,0.0014253058252,556.669130301,311.768713781,41.6073228229,10000009.8045,99999993.2763,11.616614192
490,0.972312343361,0.00143364345461,564.165934531,334.909325593,39.3040378617,10000010.2221,99999993.5745,11.4284192616
491,0.973284389825,0.00113368332866,577.046797347,341.765126107,39.6619293653,10000008.9645,99999993.197,11.400503131
