gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
223,0.989431674769,6.93268577375e-05,8.4408592767,11.0391998103,6.67948054392,10000000.3099,100000000.649,10.4407758213
224,0.989471852074,6.78739632579e-05,8.78299889612,10.3564110339,6.65625751028,10000000.1999,100000000.501,10.4637257289
225,0.989834386384,6.66795721321e-05,8.4563569072,10.1948935463,6.32036961209,10000000.1858,100000000.438,10.4438665451
226,0.989497118084,7.2901777162e-05,8.71692014691,10.170247222,6.65713479864,10000000.2094,100000000.424,10.4270453706
227,0.989565721814,7.32997979914e-05,8.37922305508,10.2100165859,6.60773006568,10000000.1187,100000000.356,10.411594016
228,0.989479555055,8.18974333724e-05,8.47553679219,10.159583431,6.77201978314,10000000.2345,100000000.027,10.2780345301
229,0.989838828266,7.61245661802e-05,8.60174249533,10.1077874272,6.40143102484,10000000.2886,100000000.133,10.3410200004
230,0.98981586861,6.95949972787e-05,8.37102516709,10.0238357191,6.39978665879,10000000.3706,100000000.118,10.2961351515
231,0.989949987637,6.77557117517e-05,8.09153361862,9.91520053409,6.33925760533,10000000.3466,100000000.277,10.4310727784
232,0.990286033441,6.39712510695e-05,7.38428142514,9.23859452217,6.04981086008,10000000.4245,100000000.325,10.4495322274
233,0.990047165232,6.82418632496e-05,7.71552326295,9.72563088248,6.30105288584,10000000.648,100000000.22,10.4757658221
234,0.990344845658,6.32066885308e-05,8.1184189052,9.36118396227,6.0265740178,10000000.6513,100000000.002,10.4074921224
235,0.99061477792,5.73697415965e-05,8.02361850916,9.15202552363,5.94599808423,10000000.4461,100000000.019,10.5106387089
236,0.990488142832,5.78176542107e-05,8.21761973837,9.41106555943,5.98054427728,10000000.5954,99999999.9161,10.5485220697
237,0.990397999238,5.7496035109e-05,8.78670264763,8.7849211559,6.01967425443,10000000.4881,99999999.926,10.4893546609
238,0.990564483257,5.32696382001e-05,9.21721767929,8.43069760283,5.6495757946,10000000.5604,99999999.8339,10.3895335055
239,0.990699566642,5.01491052044e-05,8.87102965034,7.94843734048,5.39380166231,10000000.4722,99999999.7357,10.3617489374
240,0.990562174294,4.82199072924e-05,8.97955105585,8.1038075835,5.40894830757,10000000.5719,99999999.5012,10.4222084715
241,0.990861955978,4.83249860146e-05,8.68685358217,7.78222607915,5.37706196684,10000000.6685,99999999.5466,10.5474350263
242,0.990744690768,4.36459430878e-05,8.48796244354,7.9752656741,5.13394362926,10000000.7715,99999999.5392,10.4949272979
243,0.990618831688,4.68005406647e-05,8.62781145622,8.40194569429,5.33856915307,10000000.8041,99999999.5981,10.4791726255
244,0.990166687115,5.03247392878e-05,8.49530561371,8.02361280259,5.83136607907,10000000.8794,99999999.3812,10.4900543148
245,0.990142350546,4.63547823228e-05,7.76676770648,8.02321486705,5.64908451096,10000000.8873,99999999.6161,10.5224702406
246,0.98981919404,4.67224919482e-05,7.89423607896,8.42391251749,5.92684025565,10000000.9421,99999999.602,10.6686308222
247,0.989404002908,4.95137959019e-05,8.33184449213,8.55067065758,6.3032248942,10000000.9567,99999999.5477,10.6806362217
248,0.989441813963,4.99418028652e-05,8.54278227335,8.98583052935,6.18502969695,10000001.0432,99999999.5027,10.6759222293
249,0.989516577423,4.79684466757e-05,8.80536123218,9.099563012,6.00661648327,10000001.2979,99999999.3938,10.7652022677
250,0.989259047559,5.03306982304e-05,8.95503826177,8.55764242155,6.20310640069,10000001.2529,99999999.3397,10.6964503221
251,0.989201140339,5.31936745191e-05,9.37968136271,8.6934389283,6.40923860374,10000001.2199,99999999.3104,10.7934732099
252,0.989301012858,5.51846504455e-05,9.3200711795,8.08081409759,6.56087437595,10000001.032,99999999.3218,10.7831749516
253,0.989206509259,5.6136154085e-05,9.04480044274,8.30985645618,6.54228664649,10000001.0365,99999999.2205,10.7216782174
254,0.989029560628,5.41189948059e-05,8.96555066691,8.34122289759,6.62329958666,10000001.0459,99999999.2025,10.6729142047
255,0.989332522746,5.33792512715e-05,8.33765842759,7.90286540459,6.32200966871,10000001.0199,99999999.1753,10.6245809422
256,0.989389509768,5.0995784621e-05,9.08334444733,8.06342297892,6.21317927416,10000001.0783,99999999.0478,10.7303818267
257,0.989365882337,5.27082768025e-05,8.89958850306,8.21338942352,6.22598928809,10000000.9562,99999999.0904,10.7496621538
258,0.988950938165,5.97037373161e-05,8.94121333756,8.41305888498,6.63757418913,10000001.0009,99999999.1028,10.6571014645
259,0.988960927424,6.03906379308e-05,8.90632577308,8.37822875774,6.59215893978,10000000.9881,99999999.1842,10.6514838095
260,0.988779957713,6.27923276001e-05,9.72090752219,7.88033670331,6.90818185591,10000000.88,99999999.1406,10.6885487673
261,0.988381317026,6.51816938331e-05,10.8609364851,7.93307082322,7.12486111964,10000000.7945,99999999.1288,10.6523349257
262,0.988169703343,6.54550559916e-05,10.8061710967,8.77277253158,7.19494077079,10000000.922,99999999.2378,10.6835773418
263,0.988237678447,6.49922403036e-05,10.9494475097,9.2831613583,7.1777435432,10000000.9531,99999999.394,10.7617286292
264,0.988638550096,6.02580164997e-05,11.0590754428,9.17354674162,6.67483845233,10000000.995,99999999.1829,10.7724890435
265,0.98847646809,6.5930892195e-05,12.2804431444,9.06966292372,6.87827483756,10000000.9788,99999999.088,10.8862502577
266,0.988258955936,6.80627756295e-05,12.9675587553,8.54022750885,6.93673170767,10000001.0502,99999999.0732,10.939120388
267,0.988197243504,7.0026927047e-05,12.1900101787,8.55454693504,7.16711340543,10000001.132,99999999.1767,11.0519728154
268,0.988058839782,7.02390776372e-05,12.0097117283,8.64464763451,7.27782295107,10000001.1582,99999999.2779,11.1328028663
269,0.98811403805,6.88371897997e-05,11.7537151768,8.10598358233,7.34254573326,10000000.9762,99999999.3101,11.1061440868
270,0.988065909504,7.2396685785e-05,12.3361912687,7.71101035874,7.5303894591,10000000.7653,99999999.4066,11.1055364414
271,0.988722229046,7.0487645741e-05,11.5978364655,7.11450470545,6.91211375181,10000000.8593,99999999.4058,11.0338871694
272,0.988513575878,6.81923373562e-05,11.7862182589,7.16042835025,6.94631978951,10000000.8865,99999999.3178,11.1037401387
273,0.988775977532,6.95646858737e-05,11.1576179728,6.71294562442,6.74954385967,10000000.9329,99999999.204,10.9751718048
274,0.988658300172,6.59332351446e-05,10.940135373,6.49791150659,6.81006208837,10000000.9778,99999999.1209,10.9632758332
275,0.988653406545,6.66602471166e-05,11.4197232376,6.45392508651,6.74223343549,10000000.8541,99999999.1437,11.0727220489
276,0.9891385263,5.94202060239e-05,12.5965892681,6.59829671121,6.23495052425,10000000.7429,99999999.1171,11.172586225
277,0.989153001779,5.71353915814e-05,13.377085427,6.77653960715,6.03498177009,10000000.7315,99999999.107,11.2254861194
278,0.989288375001,5.19328524624e-05,13.5458090132,7.08319889264,5.83959466493,10000000.7881,99999999.0372,11.3213847256
279,0.989142244497,4.75630371547e-05,13.2581685037,7.03154964177,5.68658699938,10000000.7774,99999999.0688,11.3275796853
280,0.989214891634,5.06454650366e-05,13.7469248966,7.16395413397,5.83867614898,10000000.6977,99999999.0188,11.2055614084
281,0.989047968084,5.06498065477e-05,13.5417743932,6.77880641077,5.90258345045,10000000.9032,99999998.8626,11.2177760694
282,0.989039271326,5.27233784801e-05,13.9926535385,6.51794812091,5.83248901885,10000000.7626,99999998.9352,11.2513078446
283,0.988911831304,5.24371785331e-05,14.3132574751,6.65246296333,5.90408158678,10000000.748,99999999.0059,11.2250804271
284,0.989098224921,5.15573036926e-05,13.6084396397,7.30881261632,5.67420492969,10000000.9602,99999998.9143,11.1775597857
285,0.989371712538,4.52696854315e-05,12.5871302442,7.18036866841,5.65998319594,10000001.0358,99999998.8046,11.0069927836
286,0.989486942538,4.14485301036e-05,13.082404964,7.16034595875,5.52022191491,10000001.0428,99999998.7547,10.9149615822
287,0.989835260118,4.36699527029e-05,12.3989141675,7.53095809227,5.28413138386,10000001.053,99999998.786,10.9501786321
288,0.989814539548,4.87315557578e-05,11.8540418534,7.53881367325,5.59541598323,10000001.12,99999998.8241,11.0117970433
289,0.989942847992,4.6108667321e-05,12.1750233367,7.13362771018,5.51060204546,10000000.8973,99999998.9598,11.0383538909
290,0.989736447753,5.11375889348e-05,11.7071135039,7.39074016197,5.92695429011,10000001.0258,99999999.0474,11.0350876641
291,0.989881662797,4.67150695224e-05,12.2772097844,7.14079806409,5.88352429731,10000000.8782,99999998.9232,10.9888676071
292,0.98972877861,4.83230553143e-05,12.2371091316,7.99502860214,6.06523601432,10000000.9927,99999999.0091,11.0365731949
293,0.989958325087,4.66990536074e-05,12.2392007999,8.68841177315,5.73130039642,10000001.036,99999998.9393,11.0999452316
294,0.989765191419,4.68226910846e-05,11.777173194,8.61944607356,5.93529936693,10000001.0072,99999998.938,11.0631274536
295,0.98962447427,4.88512654661e-05,11.5376414262,7.73410054418,6.17679096237,10000000.8535,99999998.9578,11.0419722959
296,0.989767212602,4.89298151784e-05,12.4331130923,7.56212764791,6.19479345533,10000000.7601,99999998.7999,10.9491601966
297,0.989863980668,5.21367112237e-05,11.4200169555,7.43352726044,6.3057482759,10000000.8675,99999998.7345,11.0074761977
298,0.990017578448,5.4214191566e-05,10.8427894149,7.34465097609,6.28836465887,10000000.8393,99999998.7552,11.0577841761
299,0.990096026737,5.48986877238e-05,11.0085870191,7.56644273675,6.19155060369,10000000.8765,99999998.737,11.063554104
300,0.990350620218,5.45570606729e-05,10.984211459,7.78036532695,6.08453475664,10000000.7689,99999998.8124,10.9994393491
301,0.990276916749,5.43820461176e-05,11.6141711078,8.04263934685,6.1653322698,10000000.7115,99999998.7953,11.0283580309
302,0.990115168231,5.88749276163e-05,12.0223721936,7.85572424344,6.63342915845,10000000.6166,99999998.8289,11.0166362119
303,0.99021923858,5.8293935722e-05,12.7024984603,8.0309116706,6.47352825782,10000000.5903,99999998.8206,10.9809679503
304,0.98999987643,6.24809693211e-05,12.686611305,8.29090202473,6.88689430988,10000000.4703,99999998.9341,11.0034369552
305,0.990195874273,6.3848885632e-05,12.0647589983,7.93902659217,6.84288297928,10000000.3857,99999998.909,10.9209656479
306,0.990363837962,6.45743548794e-05,12.3178594225,7.39549752353,6.81597603354,10000000.3123,99999998.9608,10.9849189118
307,0.990660796127,6.1367419808e-05,11.9066278579,7.72527179687,6.35116451993,10000000.227,99999999.0631,11.0186170983
308,0.990813389883,6.60214591225e-05,12.2232185457,7.90657570392,6.54745928737,10000000.1185,99999999.0109,11.1256829825
309,0.991127711983,5.95934725662e-05,11.7787768009,8.21038159033,6.04260949152,10000000.1794,99999999.1012,11.0668217969
310,0.990820345949,6.0648944377e-05,11.8851329605,7.33771564334,6.33375843119,10000000.0598,99999999.0385,11.0529812507
311,0.991245999835,5.22766977417e-05,12.4593132257,7.14260283094,5.51920567054,10000000.0376,99999999.141,10.9281683778
312,0.991210674178,5.04154995915e-05,13.6749617859,7.28218008938,5.39553493657,10000000.0664,99999999.1092,10.9707464568
313,0.991334058552,5.12481830797e-05,14.303999218,7.25957942405,5.3028362358,10000000.2502,99999999.0295,10.9752246419
314,0.991457184943,5.02809638684e-05,15.7523113838,7.96287929524,5.06141879083,10000000.3757,99999998.9577,10.9725420652
315,0.99104820088,5.77153497413e-05,16.1264878214,7.68755077027,5.85992578906,10000000.1961,99999999.0676,11.0672684052
316,0.991490674536,5.26529979942e-05,13.9862680529,7.56174758778,5.40087862553,10000000.5662,99999999.0737,10.8836465933
317,0.991854044612,5.06254786014e-05,14.236678584,7.02764688757,5.0995899738,10000000.455,99999998.9936,10.8063375968
318,0.991796003751,4.72046242414e-05,14.0200149646,6.99743811614,4.80102779262,10000000.4247,99999998.9639,10.7658594419
319,0.991742410899,4.85966192982e-05,13.9826537511,6.77784460717,4.95395611826,10000000.4318,99999998.975,10.7331135636
320,0.991468185096,5.49232623275e-05,14.2973974692,6.82025827146,5.37321895889,10000000.3993,99999998.9824,10.7800664785
321,0.99139407077,5.62421096153e-05,15.0353868568,6.80317312162,5.3661926426,10000000.3041,99999998.967,10.7448859916
322,0.991688086165,5.4743112737e-05,15.9026686069,6.32714580359,5.24111630744,10000000.2005,99999999.1136,10.782932598
323,0.991903760469,5.46638333889e-05,15.5524317426,6.73074456342,4.88115847399,10000000.3406,99999999.1246,10.6178332751
324,0.992071840737,5.00925015659e-05,15.9796891648,7.01862621625,4.4994834224,10000000.1718,99999999.1895,10.5328362262
325,0.99197341363,4.77615363114e-05,16.7421585444,7.09105014021,4.45596055604,10000000.0626,99999999.2421,10.566830309
326,0.991816082541,4.96210053313e-05,18.0076782671,6.54927559682,4.63369002545,9999999.83415,99999999.2396,10.5818539744
327,0.991648487429,4.60672851929e-05,19.2532545144,6.63229501318,4.79343515393,9999999.70683,99999999.137,10.813187236
328,0.991905960537,4.47728021106e-05,19.3650371006,6.61654827141,4.48808563146,9999999.67278,99999999.215,10.8462248241
329,0.992063523943,4.01805204051e-05,19.9379282056,6.46080587736,3.94243133631,9999999.72969,99999999.3162,10.843051451
330,0.992125268669,3.6287097567e-05,18.2304993616,7.08154294442,3.76289075527,10000000.074,99999999.1488,10.6891093881
331,0.992233790625,3.3498506986e-05,17.1682937992,7.00561745804,3.57765338458,9999999.9928,99999999.1068,10.5000921095
332,0.992215191819,3.04338137959e-05,16.5641864139,6.50858004061,3.4352450531,10000000.0987,99999999.2163,10.4874107954
333,0.991989408389,3.33243084804e-05,15.7613975323,6.26658596443,3.72380675564,10000000.0899,99999999.1428,10.480406711
334,0.992182288766,3.46463549918e-05,16.0250715173,6.30178431918,3.68949568481,10000000.0508,99999999.1729,10.4947324224
335,0.99216080606,3.5720952671e-05,15.346933982,6.53347776055,3.71331748707,10000000.1406,99999999.233,10.4681653103
336,0.99187022758,3.63076678256e-05,16.091634232,6.37872923752,3.81092455796,9999999.99024,99999999.2624,10.5341198532
337,0.99189392407,3.7225043268e-05,15.1783073053,6.60402962792,3.77235907564,10000000.2765,99999999.1293,10.6099895631
338,0.991824456253,3.77870371028e-05,16.3456189114,6.56479007508,3.81899691318,10000000.1788,99999999.1323,10.6000797267
339,0.99174097008,3.69609136854e-05,17.0182283058,6.37854140902,3.72170886689,10000000.094,99999999.2657,10.7456338575
340,0.991616543696,3.53425320771e-05,15.7330709032,6.2409594028,3.77560118967,10000000.1496,99999999.2756,10.6733487532
341,0.991568320174,3.63373398954e-05,16.4610871741,6.32421572477,3.79647575367,10000000.2244,99999999.3036,10.7041574202
342,0.992050749347,3.42400883819e-05,16.685265917,6.30878259236,3.43495651687,10000000.3655,99999999.4501,10.6543733066
343,0.992151894799,3.26005661571e-05,15.0955021676,6.16973796844,3.31366696333,10000000.605,99999999.4155,10.6962832593
344,0.991892657079,3.29491381952e-05,17.3332531373,6.49049251306,3.40753479758,10000000.3866,99999999.4984,10.7270583413
345,0.991861201899,3.34987067274e-05,18.8258915211,6.71732694466,3.38906278106,10000000.2672,99999999.4587,10.7754587863
346,0.992109215336,3.51324619718e-05,18.6889492579,6.64248780063,3.35320033396,10000000.4659,99999999.3986,10.7253285638
347,0.99230748216,3.44933190275e-05,18.6650600802,6.86443119764,3.20755038136,10000000.6159,99999999.4159,10.7640839367
348,0.992235240424,3.43523744515e-05,20.3901876914,6.93815142451,3.20355664717,10000000.3849,99999999.5438,10.7802159794
349,0.99220226595,3.31945572176e-05,19.4878623013,7.43796492518,3.17644089189,10000000.7251,99999999.4702,10.7991175366
350,0.992387498417,3.13586778856e-05,19.0222941798,7.43298877628,2.99962167229,10000000.7971,99999999.5399,10.7336476155
351,0.992441454295,3.32671913545e-05,18.3506547203,7.74149912892,3.05246383335,10000000.9704,99999999.4687,10.7311936908
352,0.99269815838,3.24073198657e-05,16.060983264,7.84052523345,2.95849919209,10000001.149,99999999.4193,10.6864715983
353,0.992990877138,3.00306553156e-05,16.8041955414,7.87683248194,2.73242141949,10000001.0848,99999999.5873,10.6884858062
354,0.993218623902,2.81402475561e-05,17.5621936665,7.91317074059,2.51976503648,10000000.9611,99999999.5551,10.6658162641
355,0.993150077821,2.75238089304e-05,16.7311715645,7.71719331741,2.50160429715,10000000.9967,99999999.4378,10.7012491993
356,0.993169427086,2.77910719707e-05,16.7949005299,7.87052741164,2.48443746145,10000000.8101,99999999.4623,10.7271726267
357,0.992926691434,2.62028711554e-05,17.3970833066,7.9326829539,2.49522922809,10000000.7151,99999999.4439,10.8201146301
358,0.992702051346,2.81945209677e-05,18.2898818163,8.2501708726,2.64190892375,10000000.6323,99999999.5091,10.8510776747
359,0.992630526677,2.9946936185e-05,17.58619727,8.57626931481,2.68914432183,10000000.6205,99999999.3673,10.8053316522
360,0.992605215479,3.51863191439e-05,17.503417423,9.35892784208,2.8021417681,10000000.6372,99999999.4009,10.7877127258
361,0.992739284869,3.25076705313e-05,15.9810991769,9.73628995433,2.72045968532,10000000.7876,99999999.2819,10.7840581426
362,0.99255887177,3.78983151347e-05,15.068934431,9.95512245874,2.89955685809,10000000.9585,99999999.092,10.6717402852
363,0.99308180983,3.65924197498e-05,13.843067914,9.92551594167,2.59967392975,10000001.1855,99999998.8996,10.6701025697
364,0.993685428076,3.15227953603e-05,13.3175771913,10.3767819825,2.28176741514,10000001.2386,99999998.8653,10.5821012106
365,0.99384540417,2.61199307207e-05,14.105709066,10.3267499422,2.05815573441,10000001.2114,99999998.9468,10.5818000182
366,0.99380724687,2.96670968448e-05,13.6134813012,10.5858562194,2.08017169117,10000001.2552,99999999.0966,10.5813602096
367,0.993941178301,2.5736158331e-05,14.5861905991,10.6492113139,2.02352389248,10000001.1148,99999999.2499,10.6011399415
368,0.99395927078,3.12201705413e-05,13.975985042,11.0552380746,2.10327769023,10000001.22,99999999.0869,10.5043309598
369,0.99375895396,3.57155131711e-05,13.0734485015,11.1224180284,2.23943891835,10000001.4296,99999999.1307,10.5247866895
370,0.993845767081,3.2974705232e-05,13.6828140825,10.6427652819,2.15113122941,10000001.3682,99999999.1846,10.5205175127
371,0.993711558525,3.76816508517e-05,13.5778250358,9.93523164549,2.28613999125,10000001.4614,99999999.1272,10.5188854284
372,0.99342357123,4.87483567659e-05,13.4301244092,10.2120428223,2.60120908345,10000001.475,99999999.0598,10.4885576626
373,0.993571439407,5.1537793543e-05,12.8685547579,10.7219026655,2.55157388191,10000001.5789,99999999.1211,10.4951731343
374,0.993701520807,3.80407919184e-05,12.1172619562,10.6975513755,2.31795808199,10000001.5899,99999999.1603,10.6249005786
375,0.99385301935,3.16260571805e-05,12.3712329393,10.5629461106,2.16848825821,10000001.5528,99999999.204,10.6218108287
376,0.993968542562,2.58980389061e-05,13.6763540612,10.3759795006,1.98760976594,10000001.3853,99999999.287,10.6858176199
377,0.993719610798,2.99320550493e-05,13.519968064,10.4481397481,2.18609967762,10000001.3452,99999999.2033,10.6644837906
378,0.993739460889,2.94446659698e-05,14.1560930106,10.3313012495,2.20645174539,10000001.3031,99999999.1366,10.5538390094
379,0.993619716097,2.82925589735e-05,13.1801687797,10.0267050521,2.24695887059,10000001.454,99999999.0691,10.5641280467
380,0.993343650116,3.09304227567e-05,11.5436925565,10.1951252643,2.40987298178,10000001.5296,99999998.9922,10.5636468091
381,0.993498734218,2.73261199615e-05,11.5554280553,10.3553082774,2.28422601592,10000001.5001,99999998.9516,10.5119696181
382,0.993326681553,2.66240373554e-05,12.5685179755,9.94069725557,2.2899362567,10000001.5327,99999998.8533,10.6062216604
383,0.993259329369,2.83097973627e-05,10.2673131182,10.2599763303,2.36320203072,10000001.6488,99999998.7265,10.5798533726
384,0.993026804219,2.86309319016e-05,9.24429176402,10.1706281192,2.49125255886,10000001.8351,99999998.5828,10.6497571612
385,0.993072241141,2.63072496695e-05,10.6125205874,10.577799837,2.35837855531,10000001.7966,99999998.7298,10.7424450583
386,0.993066349782,2.78073279729e-05,10.6967941318,10.6624047834,2.42880619138,10000001.8516,99999998.6078,10.7174295699
387,0.993208513007,2.7354931693e-05,10.5537732643,10.907122878,2.27058374551,10000001.8068,99999998.6207,10.7508741896
388,0.992977326267,2.86915274625e-05,9.15462137256,10.8747709283,2.35974303692,10000001.9572,99999998.8002,10.8112998923
389,0.99299691783,3.2399527734e-05,9.37413212972,10.789295222,2.38096161116,10000001.8614,99999998.6955,10.771749922
390,0.99296571098,3.29264020037e-05,9.28776672297,10.6651464055,2.37594113957,10000001.8583,99999998.6057,10.7972493572
391,0.992672355245,3.51475653978e-05,10.8491752658,10.6765992381,2.51587214625,10000001.7721,99999998.4284,10.8832323476
392,0.992566218248,3.1619542048e-05,11.1965204482,10.950570884,2.61300793178,10000001.7252,99999998.3462,10.8337113114
393,0.992270099272,3.51982468113e-05,12.0489264428,11.2554048015,2.82852918197,10000001.7604,99999998.3427,10.9325952566
394,0.992231347312,3.55875100926e-05,12.0758475402,11.8616142841,2.99646905548,10000001.8383,99999998.3668,10.8399789019
395,0.992247522369,3.22823586901e-05,10.9431611556,11.8684041619,3.00234913981,10000001.7568,99999998.4447,10.8231876022
396,0.992273874495,3.28676058917e-05,11.4072994738,11.8268158007,3.04379287569,10000001.7554,99999998.6127,10.8007803867
397,0.992359032546,3.59164441204e-05,11.3378648064,11.8761234791,2.91762810533,10000001.9568,99999998.4582,10.7640210757
398,0.992392579143,2.97672234443e-05,12.7888876916,12.2064457412,2.85279792728,10000001.9371,99999998.6864,10.7948508109
399,0.992135821319,2.93907030772e-05,12.124182347,12.588640753,2.96747364937,10000001.8908,99999998.836,10.8288932104
400,0.99223578905,2.32685993838e-05,12.9320737874,13.2217766499,2.91393701927,10000001.7715,99999998.9207,10.7372954921
401,0.992011580321,2.37066980534e-05,13.6969877059,13.0185794952,3.01142136621,10000001.7885,99999998.8214,10.8169018517
402,0.992102048806,2.44862500665e-05,14.0048667421,13.4910806856,2.96280792777,10000001.8527,99999998.9402,10.8320953724
403,0.992256569023,2.47960061364e-05,15.6481675647,13.4288729327,2.84771724115,10000001.7692,99999998.8583,10.872173766
404,0.992130880352,2.49796513824e-05,15.8091306489,13.6879574265,2.94448386959,10000001.7005,99999999.0872,10.8630217123
405,0.992014339803,2.40212756113e-05,15.8494869917,13.5167571524,2.95808973736,10000001.8259,99999998.9197,10.8981432812
406,0.992182333188,2.47723094177e-05,15.0136689704,13.3855248085,2.86157132451,10000001.9104,99999998.7483,10.902770071
407,0.992328708747,2.52809980529e-05,14.7712535171,13.4336890944,2.87107782198,10000001.9748,99999998.675,10.8247906456
408,0.99232148329,2.60195626213e-05,15.9345265436,13.0207636291,2.9176027112,10000001.8924,99999998.5418,10.8229781903
409,0.992013682803,2.70344175425e-05,16.8550102195,12.901463187,3.13528222448,10000001.849,99999998.6149,10.8657109171
410,0.992302395053,2.71030616896e-05,15.6921133616,13.0935743678,3.02500068405,10000001.8969,99999998.5768,10.8474549705
411,0.992324739386,2.95935507164e-05,14.9185543635,13.3329180878,3.23369670021,10000001.8923,99999998.6592,10.7268135505
412,0.99261679027,2.77171632332e-05,15.2555016079,13.4024674809,2.95688759555,10000002.0299,99999998.4825,10.6418521909
413,0.992764484571,2.82158316523e-05,12.7676102749,13.426691948,2.89949580374,10000002.2395,99999998.3411,10.5657437221
414,0.992750812795,2.71793180053e-05,13.0712811537,13.3349805251,2.90565352811,10000002.2065,99999998.3184,10.5584946746
415,0.992865137695,2.66762371393e-05,12.4411603836,13.3390597459,2.81747387802,10000002.205,99999998.2985,10.5928491697
416,0.992962444762,2.62795599086e-05,11.5920234373,13.1066261172,2.80433360806,10000002.2265,99999998.0181,10.5059606782
417,0.992853320133,2.81496838755e-05,12.279744315,12.9882072102,2.96492604197,10000002.3291,99999997.9444,10.511666811
418,0.992815021936,3.01045361337e-05,11.5471133631,12.3605581901,2.95168427171,10000002.2993,99999997.8294,10.5443606816
419,0.992903993393,2.94670570744e-05,11.693952496,12.3202361081,2.92079528495,10000002.2025,99999997.8259,10.4616656007
420,0.99283977631,3.03062030854e-05,13.380873805,12.9316896798,2.94488805391,10000002.1035,99999997.8428,10.3250554783
421,0.99271673729,3.1284675678e-05,14.1011285315,13.1032265111,3.00441741079,10000001.9843,99999997.9062,10.3178408077
422,0.992946039867,2.94768296118e-05,14.8090197281,12.7707022148,2.81335615988,10000002.0912,99999997.9463,10.363467512
423,0.99302752893,2.91761124728e-05,14.9242758438,12.5943361395,2.74521253676,10000002.1359,99999997.688,10.4197219736
424,0.993098263347,2.76669048931e-05,13.6289696533,12.4292011357,2.6505916288,10000002.2878,99999997.5346,10.3840960458
425,0.993020176586,2.76741508585e-05,12.5057241651,12.3388624743,2.70887458362,10000002.3667,99999997.5087,10.3993439137
426,0.992888434259,2.94698252878e-05,12.2216223042,12.7878283535,2.87433156838,10000002.3285,99999997.5828,10.3974306061
427,0.992686355693,3.13774368898e-05,10.7043039993,12.8802656792,3.13621542309,10000002.3221,99999997.471,10.4299783157
428,0.992368405152,3.26515626675e-05,11.1738235696,12.8576360593,3.28606387545,10000002.2619,99999997.4607,10.4275938116
429,0.992128411026,3.29603337512e-05,13.228856504,13.3556161784,3.38084293055,10000002.0513,99999997.6269,10.4924040689
430,0.991901679598,3.75455004208e-05,12.6503755687,13.0833311288,3.60600795203,10000002.0021,99999997.7342,10.3858983372
431,0.992118828194,3.57254711243e-05,10.8814719217,13.6427377171,3.44084518837,10000002.1401,99999997.5826,10.3352323975
432,0.991826066875,3.93606384205e-05,9.7837470386,15.0817432285,3.75128035114,10000002.1852,99999997.7592,10.2505752317
433,0.992014077196,3.62388881032e-05,8.992651123,14.4412777437,3.60328330424,10000002.2307,99999997.5938,10.2837025101
434,0.992041492808,3.67153852964e-05,9.35848368185,14.4261441745,3.59095459312,10000002.1714,99999997.7962,10.3292098966
435,0.99168717966,3.86239231924e-05,11.4316008287,15.2646117409,3.78430773339,10000002.0394,99999998.0538,10.2921357136
436,0.991430621157,4.15628145047e-05,10.6440796399,15.4122364685,3.94386724013,10000002.1063,99999997.9529,10.2411174723
437,0.99172049238,4.0386929455e-05,9.4868738066,14.6800339382,3.69217822698,10000002.223,99999997.6484,10.2516914871
438,0.991808173497,3.65011068954e-05,10.8095408037,14.477684453,3.55651022181,10000002.2424,99999997.5802,10.3734063532
439,0.991596189845,3.89781457213e-05,9.63038803018,14.4813535218,3.74272664141,10000002.3058,99999997.5395,10.3932732599
440,0.991789189357,3.62865569049e-05,10.0280330652,15.4121974059,3.58571387831,10000002.3687,99999997.5289,10.3524568921
441,0.991606988974,3.65885431547e-05,10.0238873463,15.7245297682,3.75023202278,10000002.3425,99999997.452,10.3778921623
442,0.991566506395,3.76723748052e-05,10.2804196642,16.4125854647,3.766437314,10000002.4176,99999997.6615,10.3710563707
443,0.991095977578,3.59000486209e-05,9.97266150152,15.6157618481,4.00040850594,10000002.3448,99999997.3303,10.5672069028
444,0.991420287762,3.64849264863e-05,9.02456960622,15.0032375104,3.84278578109,10000002.3556,99999997.197,10.5563358553
445,0.991672352784,3.49249628693e-05,8.81709457008,14.7885594387,3.60705188466,10000002.3168,99999997.0869,10.6465594077
446,0.991616511784,3.531004806e-05,7.92997390898,14.2698648666,3.62770540714,10000002.454,99999996.92,10.7833684863
447,0.991423361122,3.52797562657e-05,7.66308938567,14.1482354161,3.6730899259,10000002.5724,99999996.9233,10.851393719
448,0.991599525382,3.31210033766e-05,8.24962635122,13.9119655869,3.42979131087,10000002.5675,99999996.959,10.9083621228
449,0.991519976993,3.54725676223e-05,7.64119167553,13.7026782195,3.59381751552,10000002.6585,99999996.89,10.8520633289
450,0.991478747949,3.51212225816e-05,9.25225506355,14.2297101711,3.58392021937,10000002.4644,99999997.0859,10.9436699058
451,0.991568538778,3.41659192237e-05,7.39747255144,13.9440052266,3.55445784902,10000002.5368,99999997.1417,10.8873923119
452,0.99148348694,3.39975746098e-05,6.980388915,13.7789931653,3.64739630945,10000002.5486,99999997.2284,10.7675080513
