gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
321,0.888117170393,0.00439526322641,185369.999412,77936.9828505,4196.24783118,641,641,611
322,0.890466510563,0.00440470779316,193155.377413,73334.7273332,4132.05226762,632,632,604
323,0.884154953522,0.00509309881061,192366.39277,75218.7302415,3873.7473646,626,626,585
324,0.883655915456,0.00531601231958,192127.846405,69354.2542275,3556.66212633,640,640,600
325,0.888247326676,0.00458284358854,197128.478692,70746.0762903,3650.16866709,625,625,593
326,0.887411255613,0.00514105676822,191758.803707,68891.7180767,3584.84053937,644,644,604
327,0.885374375402,0.00516351866987,198195.215041,66998.0976334,3826.30078887,621,621,585
328,0.883012633124,0.00524505393523,208653.332368,66608.7900854,3964.16277384,635,635,590
329,0.879584555157,0.00610586462643,212154.644331,67258.4126601,4048.85811624,631,631,589
330,0.880285218089,0.00610038735822,223265.579284,64944.7494188,4070.38967067,627,627,577
331,0.888020270638,0.00514964752539,218875.855619,62426.9973709,3987.66503578,633,633,592
332,0.892334722012,0.00423628156561,217654.308119,67653.4883516,3431.92021384,631,631,597
333,0.888897762188,0.00431864800965,222843.69897,66138.9555603,3435.21636382,631,631,603
334,0.888187521912,0.00522023266078,237340.203866,59286.3413305,3513.28686587,628,628,591
335,0.888880495414,0.00502331986667,233425.076284,58586.9908084,3470.20679958,645,645,602
336,0.89150876334,0.0050999035159,211550.789417,58274.3633358,3084.12661736,640,640,606
337,0.888344803271,0.00565497637484,212277.491773,58552.1352808,3391.18582156,637,637,594
338,0.891860227659,0.00526889922242,224884.21432,55080.7176486,3418.28830744,628,628,590
339,0.890641286605,0.00563236565708,209302.968622,57317.0933761,3484.82576245,625,625,577
340,0.891697230899,0.00522137043837,222646.220815,58225.3444763,3244.86260859,623,623,582
341,0.892826577638,0.00524209715059,223786.761175,58637.2383547,2980.27248552,623,623,582
342,0.891863790136,0.00507380978643,224818.003751,53618.251616,2892.80283927,634,634,597
343,0.893048504024,0.00495253308868,231410.773453,51930.9771854,3067.66341636,624,624,594
344,0.895016263605,0.00481113584283,230306.753198,53248.1963443,2972.99428671,641,641,603
345,0.889580961588,0.00524563155863,227767.429826,52883.1655375,3101.47094686,630,630,592
346,0.892806464277,0.00430478633513,222699.982866,56145.2262052,3402.45027087,639,639,611
347,0.886963163596,0.00521565140324,227013.929243,55821.2003284,3397.79356205,625,625,589
348,0.885971214954,0.0046557018698,228039.545681,60903.2347911,3736.71688145,618,618,581
349,0.886222500743,0.00465793011782,212729.081677,61954.2984074,3218.50228563,610,610,578
350,0.886780299299,0.0043861183476,216904.449693,63778.3399414,3089.2672759,633,633,600
351,0.889582291704,0.00366201349624,213023.169645,61968.9629746,2960.22810471,616,616,594
352,0.883760510355,0.00493806103866,202945.84149,59669.2687025,2940.30278755,644,644,605
353,0.888057327411,0.0040094862133,215386.716221,59657.6827168,2885.74704357,630,630,600
354,0.891510947387,0.00365663918319,206691.039739,58904.0882522,2915.67830565,638,638,612
355,0.892715716642,0.00367916247549,201078.558557,60302.5011925,3013.17989826,640,640,615
356,0.886740304683,0.00499843276321,190292.502598,56370.6612094,2712.83677595,643,643,608
357,0.890374191478,0.00472685157692,166716.176301,58205.6083593,2859.28074669,635,635,601
358,0.888331624526,0.00490396832438,158820.151584,56267.2512556,2893.2338826,618,618,582
359,0.891300090617,0.0043543550954,148394.278277,64210.8375461,2888.95858507,629,629,598
360,0.889387933373,0.00512539641784,151921.034738,57414.7228172,2821.88077131,633,633,596
361,0.886689948445,0.00493959859833,148703.572372,63982.9768526,2861.26042876,632,632,593
362,0.882999335001,0.00647765897631,164080.713206,62310.6527117,2753.83002022,629,629,583
363,0.891066511985,0.00462788734627,152807.44361,62710.4632345,2810.67956971,643,643,610
364,0.88563760598,0.00503927901195,152210.974391,61042.3612927,2848.35929736,634,634,591
365,0.887562409314,0.00440627227896,149197.125148,59688.1557221,2727.75170016,648,648,615
366,0.882596138416,0.00558079242686,149585.370908,57605.152367,2790.74737732,641,641,597
367,0.882459920334,0.00502599547492,145376.697356,61128.3554432,2781.38759089,645,645,599
368,0.886931197172,0.00454020140297,158358.041998,61240.2795883,2703.89947172,620,620,589
369,0.887286955173,0.00471715132355,156441.94251,61002.1473131,2967.88526707,622,622,587
370,0.889812350125,0.00464744561894,140176.703607,67891.4357533,3155.83212957,632,632,598
371,0.885215118887,0.00471250478837,152860.565054,60458.0889187,3380.64070633,639,639,602
372,0.887873971371,0.00431362692873,146290.761823,62539.6015873,3647.93089796,622,622,591
373,0.887742111958,0.00516161619097,145389.166677,72050.0761911,3615.81842646,647,647,615
374,0.886790539728,0.00538045801364,138274.719424,71402.3752023,3699.34031985,625,625,585
375,0.888814642579,0.0052552983306,150799.547972,72185.5727555,3798.16075297,647,647,610
376,0.888839058806,0.00526453966793,153506.205375,68922.0361418,3848.77991468,625,625,585
377,0.890192811089,0.00486896028067,158950.686231,66240.3779148,3617.4900401,625,625,592
378,0.893333084005,0.00404468242425,159726.070814,68665.0361832,3746.43807892,622,622,596
379,0.88892459171,0.00470273024428,157297.049393,62425.0600464,3952.0083075,608,608,574
380,0.889540403338,0.00417971763748,150094.977124,60265.3402385,4002.10379843,637,637,611
381,0.88721401044,0.00478683650575,153357.516343,57197.4493585,4328.57857084,635,635,606
382,0.891517783849,0.00389952930838,144752.115603,56262.4963022,4416.19830898,625,625,604
383,0.881413250944,0.00536378763571,150807.917437,59511.1969703,5006.98800119,630,630,593
384,0.881689800412,0.00480347610077,143956.62828,55000.787,4675.90460642,643,643,603
385,0.885596530173,0.00401786152732,141704.713273,61620.4328779,4896.23300326,648,648,620
386,0.890201171559,0.00363029957033,145322.130768,59232.926046,4457.14157784,643,643,623
387,0.886946060256,0.00441257013385,149089.845659,62333.2793083,5002.46526418,626,626,598
388,0.882646449399,0.00445870798742,139582.052035,63361.0624115,5161.78443798,630,630,597
389,0.884594832868,0.00379977867127,134618.518187,60555.4319297,5564.04506739,629,629,602
390,0.878484944341,0.00457581286702,125308.790176,57911.224544,5652.27710459,608,608,578
391,0.881376082172,0.00391063339733,134823.843449,59115.1787693,5804.80267559,623,623,599
392,0.878138877375,0.00491978919894,140385.924161,57125.4576456,6040.72409975,629,629,599
393,0.882941915682,0.00382122913065,142877.349792,60051.4509546,5948.42272642,634,634,610
394,0.882521609338,0.00470342757343,152255.810331,64127.0103409,6426.34774871,632,632,597
395,0.879043410533,0.00487821852561,150608.125592,67469.997928,5999.33474426,627,627,595
396,0.879611765844,0.00553197783397,152887.785424,68247.9916924,5861.05687647,638,638,602
397,0.876333382536,0.00576477223763,156641.360717,70455.6639435,5646.52041747,632,632,591
398,0.877617385348,0.00476264636967,155735.953511,66988.6841173,5527.3367919,628,628,588
399,0.885627583471,0.00384397373482,175442.53498,68126.9387659,5148.44850733,638,638,614
400,0.881516634427,0.00466888923271,164078.625697,67719.0142951,4853.91344772,630,630,594
401,0.885504329378,0.00472379895883,166591.427556,65867.3837664,4984.45896834,627,627,592
402,0.885390568758,0.00467773216413,157876.381412,68618.1058587,4976.69718399,635,635,603
403,0.885178556696,0.00452243403918,158709.121518,72691.0542467,5115.35199162,622,622,595
404,0.883502389922,0.00461314985544,160692.25707,75271.827046,5145.18802553,626,626,596
405,0.884177815595,0.00444858408015,149658.883615,79230.3707711,5475.79602453,642,642,615
406,0.886000152241,0.00488351714925,149390.436763,74382.5641021,5923.60557112,634,634,602
407,0.887103558858,0.00486803225968,142072.682702,69660.3843758,5770.75698498,631,631,603
408,0.887720992901,0.00445397489726,138245.930811,66612.2533671,5936.30228901,628,628,597
409,0.886064692498,0.00464830184815,137725.070395,65308.8738294,5298.19227841,635,635,602
410,0.884528342236,0.00509898666193,137482.145641,63705.5984607,5650.87967231,621,621,587
411,0.883620167093,0.00521688708586,134211.071542,63765.3713227,5848.098617,642,642,606
412,0.890456234938,0.00465018365901,143435.005076,62046.4098333,5018.37877361,646,646,615
413,0.88568681069,0.00465250908566,149981.309529,69752.9949505,4915.29786552,624,624,587
414,0.886430295373,0.00538642433357,149183.104613,69958.615415,5214.26416552,628,628,588
415,0.886081869899,0.00491886047641,152068.494464,69455.3831865,5503.96824827,634,634,592
416,0.886365027829,0.00493501320312,151746.340617,69056.5673753,5664.95411061,639,639,606
417,0.888214952009,0.00514750199847,163517.285043,65081.2001442,5227.0206712,633,633,601
418,0.883561348684,0.00539746532673,164107.55058,67819.1704578,4581.83957473,648,648,603
419,0.88607950483,0.00509959448257,167298.749446,70918.9621269,4811.812895,638,638,605
420,0.890360018808,0.00413272273285,172068.180945,74041.6919748,4932.34029767,635,635,608
421,0.886550840889,0.0053648103231,175055.992228,74541.7624374,5344.87992433,640,640,601
422,0.887068518413,0.00512305309316,170074.221274,75325.7493756,5709.38735586,641,641,608
423,0.882992864108,0.00548953104646,166036.850468,75987.423599,5751.26946794,648,648,603
424,0.882467783872,0.00573007513494,168792.438645,76206.8108692,5890.9529105,632,632,591
425,0.87997854826,0.00602940342467,176667.028355,70759.8706443,6130.01479174,646,646,604
426,0.883056771254,0.00477588403653,182936.625408,68285.6740692,6004.93419422,627,627,588
427,0.883229808931,0.00425382430522,176394.931406,67823.3382255,5808.01294119,639,639,609
428,0.880104651608,0.00501293197311,182467.290978,69299.488943,6321.58854872,632,632,593
429,0.884142379093,0.00491448290023,170990.638555,69444.7569392,6069.14582824,627,627,596
430,0.886099093049,0.00473452631202,166028.727012,69586.8747354,5231.22394668,623,623,591
431,0.884668397115,0.00501052955789,170150.523369,68351.0495831,5834.59654004,628,628,598
432,0.883936869042,0.00498501212175,156048.454581,67424.5777573,6201.04784546,633,633,598
433,0.883941634707,0.00470801664723,154216.980096,66793.5622602,6500.15344018,617,617,584
434,0.883165705116,0.0052481837948,160204.704083,57873.7810362,6455.96748257,630,630,592
435,0.885992759458,0.00498437220681,156983.698348,56368.2413339,6340.20504085,625,625,590
436,0.886388136803,0.0049547214874,159073.011043,56518.9108456,6600.61368994,614,614,581
437,0.885186007438,0.00533262210246,156722.577401,53873.3509715,6284.74940143,646,646,604
438,0.884838919194,0.00576506417946,152667.266067,53412.6799873,5359.5962232,622,622,579
439,0.885540651886,0.00472230021469,155036.971996,53295.6296445,5007.49937789,616,616,579
440,0.881364569217,0.00531478486032,150720.68645,53982.3795654,5429.85982798,636,636,593
441,0.884107574164,0.00412640044078,161950.975647,53728.972186,5348.78355553,645,645,612
442,0.882988608774,0.00441052143331,180145.991708,55378.8521351,5322.71874409,658,658,622
443,0.878683515387,0.00458900669066,171964.993503,52629.4203915,5072.22882768,625,625,590
444,0.883667524464,0.00419882040119,169833.769949,52059.2798854,6193.0779016,642,642,615
445,0.88012078363,0.00505508254232,179420.619093,49989.7288872,5847.83262397,615,615,580
446,0.876455692411,0.0053176986917,182268.538197,49554.1730962,5378.91550307,630,630,584
447,0.881575991296,0.00500135125865,180418.439427,51166.9566772,5561.51966703,635,635,595
448,0.883568364103,0.00467779639164,173030.421392,56816.8483165,5311.01361346,637,637,601
449,0.884089274018,0.00386320994635,181453.264959,57927.1931861,5811.71672518,638,638,612
450,0.886155565114,0.00364997744692,179848.569277,61777.7351034,5264.36466384,633,633,609
451,0.882096230284,0.00412194490224,190006.767142,64531.3764424,5162.12692258,632,632,602
452,0.883512271765,0.00438089165363,187083.344577,64994.9240566,5241.00093574,632,632,601
453,0.882187840472,0.00475432461225,194427.203986,61818.7858832,4974.45524272,632,632,597
454,0.880679511385,0.00534052136422,199187.133935,60487.2712734,4931.59634059,635,635,594
455,0.88482174922,0.0053341698119,189225.446603,58296.5868032,5318.55504422,637,637,600
456,0.884602508816,0.00509960653316,189956.945232,56700.2465008,5315.53853965,661,661,619
457,0.880493366044,0.00523321736226,186289.92762,59786.9737002,5341.477863,637,637,597
458,0.880742335462,0.0059013551962,208906.419269,60653.8395247,5518.86684243,622,622,586
459,0.885454135688,0.00522841602257,208792.307979,59413.1632193,5247.5365078,639,639,604
460,0.881414135445,0.00526251784198,217504.933132,67859.8355228,5627.60325904,624,624,587
461,0.880076620475,0.00478923301328,223510.143927,75793.8683477,5525.9859933,640,640,601
462,0.880230096187,0.00471699949761,221398.386393,74749.8076736,5369.39650043,613,613,577
463,0.882581119834,0.00427139413569,218519.001177,79524.6228651,5504.81946806,632,632,607
464,0.885114375213,0.00456221099959,217594.336131,84283.1024054,6146.2346583,632,632,606
465,0.879425925823,0.00531062269799,210651.933253,73767.9939447,5873.83373654,643,643,595
466,0.880741638301,0.00578999948408,212832.769234,80119.43094,5916.83467205,623,623,581
467,0.882240952367,0.00552663673768,220110.396145,82495.016597,6373.11464676,622,622,582
468,0.884498443866,0.00504066533093,224478.494704,84319.4777325,6046.20537198,625,625,591
469,0.889643872533,0.00442146649413,215207.119668,83120.3233621,6390.42586989,629,629,601
470,0.893014379841,0.00429881986143,209153.118332,88665.6732834,5829.84649965,635,635,612
471,0.887091329438,0.00581316974413,208366.259924,87661.9048461,5230.73902115,628,628,588
472,0.888181118499,0.00578266705054,205116.548523,84892.5247045,4512.55984409,635,635,592
473,0.88579941684,0.00566547552026,210153.911241,81930.6592064,4965.99289915,615,615,574
474,0.888370874378,0.00540403763139,208550.244964,80411.7009071,4477.82193594,644,644,602
475,0.888108377917,0.00542222315001,213482.794841,77883.2516688,4564.56896039,629,629,592
476,0.89108662634,0.00538109550831,213971.771275,85779.1083428,4194.98273179,625,625,585
477,0.889509929111,0.00536648656973,211097.994569,84869.8080545,3628.84529027,625,625,588
478,0.894170940107,0.00460478435145,207082.232786,77680.8754484,3599.73744423,617,617,584
479,0.888352285379,0.0053156896139,210092.982228,79100.5767183,4185.35239821,609,609,572
480,0.881647422406,0.00636268709019,212364.579504,71759.9919692,4644.32033363,631,631,581
481,0.883305990281,0.0058620316411,223207.346174,72914.1791467,4997.90978302,651,651,606
482,0.885277193905,0.00527168277097,209828.54566,65919.4310141,5111.65990131,637,637,595
483,0.881749149015,0.00562402833112,202988.20877,74527.0883573,4585.70422035,637,637,591
484,0.887517561202,0.00552117705741,214421.2778,79162.1306932,4879.73048493,640,640,598
485,0.886249534983,0.00490858466496,208709.734058,75027.5994446,5295.29351826,639,639,608
486,0.884208633632,0.00498126814624,193667.488622,84783.2723675,5614.20774884,621,621,586
487,0.878825048326,0.00597647560063,198372.772538,80864.5339171,6100.74936578,621,621,576
488,0.879761573542,0.00596951443721,188597.720688,77950.7185864,6225.81902965,633,633,588
489,0.882349265573,0.00520094729248,189943.26474,77946.7354562,6835.5143597,624,624,589
490,0.884508178282,0.00471594409143,182353.876051,73956.0424237,7309.82456646,624,624,590
491,0.884846216399,0.00441846753993,172419.902703,71977.4120507,6601.93629816,622,622,592
492,0.88663521779,0.00429829365941,172907.748712,70593.9438117,5848.60672656,625,625,593
493,0.88664683808,0.00491860142446,174304.601185,76971.6753936,5774.82137496,627,627,598
494,0.885526168419,0.00535766464521,158015.287201,79646.513974,6350.8367593,637,637,596
495,0.882758849306,0.00609118946552,160668.067908,80204.2419107,6436.20848351,636,636,592
496,0.88438735717,0.00613011027769,176327.589769,87539.2423758,6563.6877729,648,648,600
497,0.883660953983,0.00612537069865,175301.859802,86601.1474761,7242.94528282,624,624,584
498,0.876612368779,0.0066239515511,158266.604286,82663.1282837,6845.56182436,633,633,583
499,0.876997278662,0.00634942530093,151397.505929,81067.349763,6366.79869485,651,651,602
500,0.876622115541,0.00659843993691,149990.571459,69256.899184,7082.30416279,629,629,583
501,0.879238163974,0.00536507753672,160066.515792,75512.6924166,6941.87612605,635,635,591
502,0.883223793234,0.00492687443253,151302.794112,70440.2088225,6510.41444339,620,620,587
503,0.882835675561,0.00510843637411,150049.071047,68842.0736234,5929.11597643,616,616,574
504,0.885046998508,0.00444068213659,148143.843178,66245.3406092,5504.83683382,615,615,588
505,0.886750753449,0.00353344167815,143016.530899,70087.8617388,5202.9974885,627,627,606
506,0.889479526116,0.00342258658271,137057.200627,66845.3658773,5572.10819561,639,639,616
507,0.887278809978,0.00341885392651,143448.790636,67265.8431352,5387.62807289,635,635,614
508,0.88114981796,0.00395663995734,144348.05068,67264.4538719,5789.80682056,635,635,609
509,0.883646546357,0.00399049388281,155679.200802,70167.1638297,5840.33761626,620,620,595
510,0.879523000141,0.00435652468376,137057.283975,69991.3662882,6030.97086346,618,618,591
511,0.880297578208,0.0040158203593,132517.901757,68842.7642217,5916.21013506,626,626,600
512,0.882995668578,0.00407356247569,135001.473972,64784.3359776,5761.32543051,635,635,610
513,0.880674129435,0.00399961110589,140316.41781,59990.4202294,5387.61148323,626,626,603
514,0.881093383077,0.00406108055817,140965.893222,59798.0274193,5539.4142123,640,640,615
515,0.879364664372,0.00426390508102,145764.79017,56304.313457,6439.51238339,639,639,608
516,0.880160534141,0.00411887137664,139022.333148,56312.7116318,6846.85990347,631,631,603
517,0.880546405262,0.0042009300228,131232.096341,49591.9976171,7141.13240407,633,633,604
518,0.878951248228,0.0043929984902,117587.181534,44960.241379,7631.75966211,622,622,596
519,0.882127061988,0.00414267758557,113199.236004,48496.7772429,8380.7613947,622,622,596
520,0.880988863085,0.00446410666924,111303.015783,47331.0795113,9990.0336812,625,625,594
521,0.882515680735,0.00428075567978,112053.203561,50982.5368555,9968.15321289,619,619,594
522,0.880705383567,0.00530440974733,113163.165754,49914.2393337,9469.77963102,641,641,609
523,0.880768103522,0.00521435405654,103028.2302,48085.1130745,9437.25163314,638,638,608
524,0.883304921127,0.00446597242664,93657.1656797,42803.0514952,9278.87908461,647,647,621
525,0.886307479585,0.00436106255143,93355.8961544,42780.7464644,8927.44704929,651,651,624
526,0.882871117748,0.00491851789199,98899.5334485,45789.4165962,9115.35586737,623,623,589
527,0.882667378432,0.00540187538873,96445.9626151,46347.9303554,7833.02617149,627,627,589
528,0.88127406588,0.00541602370661,87440.6299916,43629.4960705,8705.41431681,632,632,592
529,0.883801144819,0.0051930947369,88884.7000103,46168.0710648,8104.76821938,636,636,599
530,0.88381595446,0.00503423338997,78776.8122038,40388.0332383,6945.01913347,641,641,606
531,0.883927471352,0.00480706489227,71463.9522748,40353.1364387,6277.90672323,625,625,587
532,0.887492438341,0.00472150159663,72692.7737828,36079.400544,6746.13745698,641,641,607
533,0.883040092892,0.00584074854194,79713.7344033,36545.3382398,7212.24873295,624,624,582
534,0.882931264818,0.00545625822389,81968.4791457,36638.8304954,8438.47767391,638,638,597
535,0.885034051831,0.00495936128825,86456.8091544,37742.9631884,6956.64258073,624,624,590
536,0.885938384853,0.00461087914732,82912.3009437,36068.2458196,6021.80384038,648,648,616
537,0.883888943104,0.00459216677105,85353.9998922,36895.1366377,6042.1766333,649,649,617
538,0.883301228596,0.00455325679295,76822.530108,39288.8219526,5527.11538042,618,618,585
539,0.881060445089,0.00492058555625,87991.961997,41656.0671605,5292.10402286,619,619,587
540,0.877387743239,0.00567277670039,88289.3859223,42159.7097226,5083.26603779,633,633,593
541,0.88089307353,0.00479300689274,81586.2106217,43362.3960077,5286.47505875,628,628,592
542,0.87923683039,0.00469437010067,91318.3444127,44661.0103549,5094.77597769,623,623,590
543,0.883233185412,0.00376536202768,97550.4366905,45137.5234003,4910.29539873,638,638,612
544,0.878655278901,0.00417064582706,97080.7680679,44211.2492107,5279.95917285,640,640,611
545,0.878884190997,0.00426694273824,98801.721224,44814.7960383,5256.50338233,632,632,609
546,0.878667420755,0.00448501842093,95838.9694695,45659.9280851,5152.97710127,633,633,598
547,0.875817166765,0.00478161256794,91695.4198636,46029.1611021,5206.46619972,643,643,610
548,0.876988243011,0.00449362937995,103054.638761,42878.7130946,5244.84417458,616,616,586
549,0.881581963407,0.00424133777031,103892.414951,43346.183982,5385.81744495,637,637,610
550,0.880852889554,0.004314229121,109066.571587,44043.5526241,5292.86677854,646,646,617
551,0.874428095454,0.00493848349576,108720.356826,43788.6400311,5279.96930279,624,624,588
552,0.881551478664,0.00450571616069,109947.308207,46458.287188,5430.20670634,642,642,615
553,0.881315518825,0.00406475994598,106506.613124,47099.8227792,5516.28758163,630,630,602
554,0.88312522874,0.00429675909271,103652.577899,51821.9593165,5477.29220086,631,631,603
555,0.884959289514,0.00387911308817,97671.7682709,51954.9794323,5737.43039182,601,601,583
556,0.881128171707,0.00435701734759,104418.588457,52643.9217601,6061.03119985,646,646,617
557,0.88472444785,0.00382845126876,99970.3616136,55942.7600733,6022.64480845,629,629,606
558,0.877277112961,0.00518902348047,96407.513993,56867.222547,5959.06621756,612,612,575
559,0.87889202213,0.00469812968353,92025.2942233,61335.830097,6138.0657882,640,640,604
560,0.878250361723,0.00479484443196,97277.2672426,62385.4334581,6522.06112053,632,632,601
561,0.879536081913,0.00458738178806,105633.949048,60837.1157105,6189.92920241,634,634,600
562,0.87674657103,0.00517445604066,109696.617503,61444.2553086,6012.35686919,639,639,603
563,0.886342538479,0.00382178625039,115144.290097,61533.0256181,5576.90592516,647,647,624
564,0.885601944067,0.00412323663033,117018.066321,65477.4783497,5485.22074642,622,622,596
565,0.888080979097,0.00369766377907,124010.371827,63239.2654772,5695.5844076,634,634,610
566,0.881519073162,0.00463891975107,132115.553777,61417.9365994,5831.10110334,637,637,609
567,0.882348866976,0.0046707176963,130935.26566,60819.5422899,5572.0591489,631,631,595
568,0.888105809598,0.00408286981339,142734.261773,58668.3231645,6007.7391698,632,632,607
569,0.878269863839,0.00547502496784,138460.168942,55863.1888019,5741.46101502,635,635,594
570,0.883803057897,0.00513450274942,132805.746653,53557.1881841,5267.21691047,628,628,596
571,0.886638799042,0.00519482796512,133113.688022,55340.7942117,5503.08919337,629,629,592
572,0.889404045644,0.00498130226452,133204.302282,55758.454102,5182.5993828,643,643,605
573,0.881663552152,0.00556557682952,132324.100415,54228.5109204,5335.39034678,624,624,582
574,0.882074125105,0.0052750381133,138008.051622,52506.7429492,5351.49741895,627,627,591
575,0.888012659955,0.00405016363306,143398.691745,52677.8235915,5577.98295798,626,626,599
576,0.886129373885,0.004695166005,142649.622269,55185.3788021,5471.09710345,614,614,583
577,0.883575462255,0.00502002689523,151040.113053,54672.3555024,5541.55814419,647,647,607
578,0.885708158723,0.0047572951272,145355.466976,52927.5571305,5539.98871493,638,638,603
579,0.883104165113,0.00563944805992,148496.705992,54993.9270616,5817.86259794,618,618,579
580,0.881644250177,0.00614632603567,147461.152578,57422.8174661,5675.84671084,630,630,584
581,0.88586367601,0.00571934444166,150087.030945,55808.8774603,5435.97539287,626,626,587
582,0.879394674008,0.00654850260222,157942.500125,55640.9594334,5786.20076487,627,627,580
583,0.882128430144,0.00596655367185,149917.83062,57436.8932512,5779.34028279,616,616,571
584,0.884837655493,0.0055433237202,157476.846622,60426.0283068,5457.0783618,625,625,586
585,0.881981790896,0.00570682468931,154629.994985,60981.3437901,5573.08118788,625,625,579
586,0.880096638446,0.00592705963254,155160.101713,63432.7918406,6370.44914844,649,649,603
587,0.881127155842,0.00523697832486,147749.9151,65834.54426,6620.82801295,642,642,603
588,0.878649862484,0.00579169040245,148730.551983,63981.4701522,6900.09576898,640,640,599
589,0.884328968686,0.00536988959044,142124.405348,63732.6038829,5826.67204898,630,630,588
590,0.885052428703,0.00505623058701,138548.975684,66450.5413094,5511.24939411,615,615,576
591,0.889187390204,0.0048633540247,152174.422864,63459.4439815,5120.40903917,628,628,593
592,0.891189625205,0.00447173593521,146952.184458,61307.7245759,4765.17244354,630,630,600
593,0.889888861432,0.00425700420245,143864.293237,64266.573671,4595.49064427,609,609,586
594,0.889408859167,0.00436410310723,151120.089347,69297.0106558,4575.39634554,627,627,599
595,0.882292208735,0.00543337220069,138660.913685,74119.7357767,5742.50560815,640,640,600
596,0.883554476882,0.00514169842318,134873.407731,77748.2116526,5915.71495583,638,638,599
597,0.882937699561,0.00549382589601,127089.658795,72541.7351632,5619.70669436,636,636,598
598,0.876944974667,0.00624114588686,124242.808771,74364.992777,6041.55552623,629,629,580
599,0.87948865368,0.005308362354,121495.85998,76897.4053294,5916.23127105,645,645,605
600,0.886197853133,0.00397669826216,128038.991767,80931.9701796,5947.42647038,628,628,606
601,0.880770456717,0.00445515928946,125102.437385,74519.8529803,5847.38827168,633,633,600
602,0.882834099609,0.00413401199983,126461.381967,75023.6239262,5825.05205451,651,651,623
603,0.879679747245,0.0045134303172,128503.010357,71965.293553,5812.34795554,650,650,618
604,0.883870920569,0.00365693184229,122782.208969,70840.9209231,6138.32201246,630,630,608
605,0.882919527224,0.00408875374938,128564.421865,68125.4334466,7081.09424923,641,641,615
606,0.879109740857,0.00518168091578,137602.178717,65401.4255234,7003.26375443,642,642,603
607,0.886409777697,0.00381764555325,137193.536332,64402.9621987,6343.2490204,631,631,608
608,0.887107323777,0.00387538912851,143671.238667,69159.2256526,6789.08633737,617,617,592
609,0.885859568768,0.00410808434015,145984.136007,69437.1484843,6840.48590719,629,629,604
610,0.883566404671,0.00441502776955,147148.563382,67578.5528093,6055.59555891,627,627,595
611,0.885861867048,0.00399034064158,147777.194235,65397.5673655,5311.92325622,653,653,625
612,0.88173961459,0.00395350798391,157858.627559,68627.0946972,5550.64869562,636,636,608
613,0.88080570917,0.0043852437017,147636.354676,64889.537362,5496.01998307,629,629,601
614,0.886963402097,0.00393071570964,143163.810854,59539.3412319,5524.73843807,631,631,609
615,0.885129414442,0.00437408717259,133859.038746,55834.6385097,5164.51155294,627,627,597
616,0.883154906066,0.00435816128734,135800.624756,54477.1057375,5307.01843378,650,650,611
617,0.884727523196,0.00448022863442,140314.116543,52581.5032904,5564.89625561,632,632,602
618,0.877770792029,0.00516894344187,143986.185899,49795.854163,5283.67386636,630,630,591
619,0.884363394772,0.004805082253,127279.901584,49839.8680719,4516.06884073,641,641,605
620,0.882808433049,0.00506219100402,127979.860371,44772.2376789,3983.52662818,636,636,600
621,0.881593994571,0.00513966180093,122414.283874,46453.8069612,4059.86491413,627,627,584
622,0.886142619338,0.00424991139144,137154.057795,47550.3532778,4174.68422542,638,638,609
623,0.883134591586,0.00411578291536,140638.047946,49943.9832586,4626.18177923,634,634,601
624,0.882961629585,0.00403739913583,128715.405641,47620.0781521,4002.89099451,645,645,621
625,0.883467557698,0.00437683073131,131851.10397,45328.6512668,3774.69566687,637,637,610
626,0.880817536773,0.00461109951767,136997.357866,46340.7990098,4116.20825089,637,637,603
627,0.881268264964,0.00374811195566,134080.576593,49000.9196965,4453.90563318,622,622,595
628,0.878018829651,0.0039480907506,134641.256811,50981.0502112,4585.04139192,624,624,595
629,0.881975936026,0.00321387319809,136449.284802,49192.2894216,4582.74297476,633,633,613
630,0.883576801327,0.00256842639805,132665.531235,51450.0490836,4399.99999876,637,637,624
631,0.884112627484,0.00294022200061,123491.323266,53080.8682937,4171.39879834,634,634,618
632,0.882736473414,0.00387751140773,117795.844215,50414.000906,3917.19472162,616,616,587
633,0.883620114573,0.00363783934576,130936.247975,51746.3300884,4594.58165166,636,636,611
634,0.8830049201,0.00395631679894,123166.214675,51086.3445247,4341.95383586,639,639,611
635,0.887847179847,0.00323941893805,118575.507053,53855.1178844,4482.30539582,639,639,621
636,0.878421466813,0.00463470815882,123959.6819,51930.1774696,4259.24139225,627,627,597
637,0.880178508251,0.00461795606799,122888.881593,50970.022834,4541.69642546,640,640,606
638,0.881308840998,0.00478316711675,128500.243361,51889.0079211,4495.09782504,627,627,591
639,0.879570858776,0.00573919268301,129259.788835,50623.6368633,4536.93861498,645,645,605
640,0.882502704241,0.00503259385052,137691.543585,50820.2932299,4051.03425434,621,621,585
641,0.880877730507,0.0051734100334,141293.539936,50486.5551426,4234.3241987,638,638,602
642,0.88178571721,0.00474787544085,144157.769927,52962.6500253,4523.61476391,632,632,600
643,0.882665168067,0.00509701757535,149235.939615,51633.0955722,4678.69941189,602,602,567
644,0.891606921023,0.00424592571484,155160.656808,51435.8496212,4506.19312924,611,611,589
645,0.886973544418,0.00467734018449,165851.607212,49788.3025779,4355.00275782,638,638,605
