gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
313,0.773097041964,0.00131368362671,70816.8554826,135580.464904,5105.80341557,643,643,573
314,0.77048268621,0.00107263830214,70497.1346196,134037.185199,5877.35993703,619,619,553
315,0.767723052449,0.000956235896193,67495.7615032,132992.409374,5527.5684079,609,609,530
316,0.772991115939,0.00114652203663,66960.0096627,136829.495994,4917.92353618,630,630,569
317,0.770892413504,0.00125450996388,69737.8214153,141557.779949,6150.02136869,612,612,544
318,0.768350061729,0.0010254274785,69421.6295918,142898.234999,7106.06552079,611,611,541
319,0.767542320843,0.00107298509773,73047.9524845,150797.135093,8542.34041837,639,639,569
320,0.767351399781,0.00103174765309,76537.001534,162015.168422,8595.49629021,617,617,553
321,0.768488646359,0.00122125288375,77350.7794922,166795.011545,8818.6870862,638,638,569
322,0.767351662503,0.00117833996937,76428.2618637,169778.405827,8988.97204089,632,632,553
323,0.7663060319,0.00114446858122,75647.4314313,162380.669647,8527.4051187,618,618,546
324,0.769709440152,0.00134728575159,78943.9123919,157519.161638,7939.9012042,639,639,569
325,0.771112813147,0.00138344244412,85056.1798079,152470.239197,8009.67941406,632,632,561
326,0.770721898511,0.00136148289988,87850.8989028,151611.471594,7929.76052955,640,640,572
327,0.772155434812,0.00156749070976,84822.4030488,158964.843642,6910.77461804,640,640,559
328,0.770337105466,0.00124054984073,80007.2927076,158472.098267,6607.92541489,650,650,561
329,0.771581051012,0.00125693230297,78480.2099291,162834.987686,6527.58047278,626,626,558
330,0.769231810027,0.00102880458114,70801.0541954,159108.489867,6354.12036573,640,640,569
331,0.7716734593,0.00119271326776,71441.7282007,154965.515127,6447.83215323,643,643,582
332,0.769941604582,0.00113922917282,74556.3248459,162047.914297,5877.70677638,638,638,568
333,0.768888291978,0.00112418463492,75031.6436185,158039.875356,5830.88999482,635,635,570
334,0.767041558596,0.00115919876312,79002.0560794,149997.647794,5930.59885616,629,629,551
335,0.768612255321,0.000993667838652,78883.7255826,158789.041164,5958.92008229,642,642,578
336,0.768012006177,0.000995782073594,73146.8220504,160596.791789,5490.586903,629,629,565
337,0.767962378227,0.00103145427811,70016.3868671,163713.718723,5338.08463632,622,622,554
338,0.771532797085,0.0013364425671,66941.0113845,159918.127572,5416.84273393,638,638,574
339,0.767371215236,0.000888578638423,68401.7958572,167819.168541,5086.78897123,621,621,553
340,0.769781411236,0.00123900151207,69740.041597,166786.963608,5177.34573186,644,644,570
341,0.76760583049,0.00111254843827,72961.0981989,168566.051171,5541.46121158,623,623,553
342,0.769301389458,0.00139515113568,75225.9696947,172752.597164,5752.59795657,633,633,568
343,0.766917248579,0.000983195173881,77357.5153992,188086.256843,5617.39357957,631,631,568
344,0.766563480362,0.00102521114953,76621.2935636,195441.584367,5717.35997016,633,633,573
345,0.766510919504,0.000824291870628,79102.9409869,191416.318015,5621.53938759,640,640,587
346,0.767746133297,0.000900252226286,76909.7777784,197573.487992,5394.54091895,635,635,586
347,0.764856727991,0.000875916914959,77470.3237899,206803.263907,5847.32850192,624,624,570
348,0.765607611101,0.000991713772825,76649.9995141,215473.536912,6126.63146006,621,621,556
349,0.768242996868,0.00113868513504,79625.5882755,208260.382831,5520.48694977,629,629,573
350,0.766748855412,0.00116779140214,81200.5842532,205349.627978,5473.39511433,643,643,572
351,0.76816836803,0.00111688536321,85400.0361042,208901.066239,5728.68193414,624,624,563
352,0.765234460519,0.00110172029328,82800.8241814,214260.17672,5804.43711647,629,629,553
353,0.766908340008,0.00103252683966,82753.9548141,228407.062189,5491.0708915,632,632,568
354,0.766782279481,0.00114512986256,86442.4441733,236430.093768,5202.74532613,627,627,559
355,0.769910200549,0.00174510613891,83972.1831814,245514.686112,5154.27282635,638,638,570
356,0.764451049515,0.000876314522505,82963.8144103,248399.605481,4876.00294608,619,619,540
357,0.768117802029,0.000925261927846,79007.1193536,253308.05871,4663.98734365,631,631,560
358,0.768533271899,0.00123894817197,76657.2898755,260369.873358,4878.897682,627,627,546
359,0.76730972825,0.000994764908698,76845.5077361,269494.476435,5080.28433448,625,625,555
360,0.767918758095,0.00100683495778,84922.1206605,262763.215084,5045.23360647,625,625,560
361,0.771682582773,0.00130885162008,78961.0508427,277817.19643,5107.00350562,626,626,580
362,0.765198556865,0.000829479227753,77425.2620833,279816.538122,5287.51510383,637,637,571
363,0.766543071266,0.00109463925228,80318.8318657,286050.105163,4900.0430497,632,632,570
364,0.76861590555,0.0010597372232,81748.8658396,289217.320458,4929.43533502,642,642,586
365,0.767547006643,0.00106633934642,78441.1143081,286224.672818,4944.85042367,636,636,571
366,0.767401482075,0.00100014372938,80833.9159784,288999.804019,4896.46645465,644,644,578
367,0.767449657803,0.00109743686073,82982.5808283,277599.999839,5241.42187702,627,627,561
368,0.766946653642,0.000983846556746,91476.593187,275946.064091,4898.35978359,625,625,549
369,0.770189865916,0.00134186148409,97872.3258867,271632.285732,4966.15812076,634,634,558
370,0.770584840806,0.00119789583348,104190.661624,258118.935414,4921.12936026,626,626,557
371,0.770487960735,0.00133125554691,104762.985647,253573.334169,5232.2150946,627,627,560
372,0.769021878053,0.000940959202006,99686.3131963,248948.596724,5110.93940752,641,641,574
373,0.768503934633,0.000988682000178,99938.3231387,242884.883985,5440.25256636,622,622,562
374,0.770684906509,0.00119932969418,99854.334578,237041.505061,5226.4404351,625,625,560
375,0.770771081124,0.00130332492454,102974.701332,237577.853839,5242.83405346,619,619,559
376,0.770652489346,0.00125345076455,105422.167632,239313.053185,5330.90135425,638,638,569
377,0.769615230393,0.00114059162042,102660.021069,241352.419185,5204.06496787,653,653,571
378,0.770257062318,0.00131261099683,99748.6702674,240533.310103,5051.91584969,636,636,560
379,0.771144144897,0.00121590758962,102158.696037,237106.182133,4448.01562407,626,626,542
380,0.77078567526,0.001223311861,101777.784319,235473.291883,4628.7219472,635,635,560
381,0.767475831856,0.00107716238369,110388.650986,240414.89715,4714.9173409,633,633,553
382,0.76825824843,0.00115457745731,108877.098661,252981.832663,4828.99912808,630,630,562
383,0.766169604389,0.00110626028031,115216.370979,261556.463633,5136.43113683,629,629,550
384,0.76888425213,0.0012113528687,119629.575014,257642.170339,5172.84460961,641,641,567
385,0.769107277719,0.00109506655309,119373.766282,246062.429605,4918.53871289,644,644,582
386,0.765895741717,0.000919584144533,109763.590047,251306.396164,5119.63060805,659,659,591
387,0.765095487573,0.000920615161912,110117.639847,245014.773285,4737.73304756,641,641,571
388,0.769311860722,0.0011562896812,118801.593051,231152.948361,4688.09067258,642,642,588
389,0.766025673743,0.00101673589193,111664.851441,232400.805026,5142.92166304,631,631,573
390,0.765131207757,0.000920484483277,111076.522284,219635.834247,4998.46693185,630,630,563
391,0.767427842881,0.00094208493218,111453.273242,219510.405233,4732.25466047,653,653,609
392,0.766867872711,0.00110373790049,116647.844617,219193.000134,5293.58703534,634,634,585
393,0.76555502273,0.000970565511241,117184.355926,219134.079425,5368.28282649,615,615,567
394,0.76406833714,0.00101875277846,118171.141278,218757.682734,5842.85831141,628,628,577
395,0.763919943801,0.000771753834737,122443.341438,212151.043199,5490.22637711,616,616,561
396,0.766222269011,0.00104599821388,121775.017873,208551.326334,5999.51691267,639,639,597
397,0.763151038604,0.000833702139409,111306.702188,213415.35955,6757.86300549,642,642,575
398,0.763826666588,0.000794469126675,108504.187626,214786.716735,7683.28343011,639,639,586
399,0.765425934295,0.00106762806707,118582.912605,205522.0623,7159.60422685,623,623,576
400,0.764730998904,0.000862368381771,127677.298263,195960.677083,7740.99894591,621,621,581
401,0.764903858765,0.000937073433355,127340.252893,202436.78245,8606.03162672,652,652,605
402,0.762691980359,0.000992617138675,122005.248387,209313.743107,9108.00737456,647,647,583
403,0.766352118224,0.00119149236967,138278.442253,204370.537815,8674.43277083,628,628,570
404,0.764418588546,0.00103457671826,136626.438503,197533.040042,8320.50118327,625,625,562
405,0.764927309376,0.00103945854599,133320.598313,190373.630802,8544.32329772,625,625,565
406,0.764729246427,0.00113638314951,136723.791869,177682.648123,8337.48503355,642,642,568
407,0.766063017611,0.00123749159729,130610.200657,192995.85281,7829.85790515,625,625,562
408,0.766981831956,0.00104625060322,132143.916816,201181.201652,7043.05435609,627,627,574
409,0.767889473067,0.00110166871547,128299.913093,200896.531538,7511.01898471,617,617,574
410,0.768648501387,0.0011772157021,121708.841727,198789.074007,6357.16712941,651,651,595
411,0.76842444744,0.00110647344383,122959.015397,203618.312127,5630.15831363,631,631,572
412,0.767808372214,0.000957430054621,119982.167962,214453.502648,5274.10568494,635,635,574
413,0.767755043657,0.00103322696008,114572.763132,225419.825773,5356.8772851,626,626,567
414,0.766227612129,0.00105434470739,117292.115362,238454.427197,5480.17168222,621,621,545
415,0.769287586752,0.00118238752245,115356.157699,251293.404039,4847.77215225,629,629,573
416,0.772338018974,0.00147092399215,112325.243597,269853.966084,4614.80755648,621,621,562
417,0.771547897443,0.00145611335835,110176.500791,271920.095507,5417.47735758,650,650,576
418,0.770097012279,0.0011303424405,109995.886652,278589.568712,4931.88821044,642,642,568
419,0.770460017863,0.00125975174408,109432.303791,276258.329788,5304.20091289,630,630,569
420,0.767672375421,0.000979942603138,105325.353828,266998.155887,5058.63225053,635,635,549
421,0.77089690102,0.00120177197078,99281.2014465,274565.487438,4830.43565951,639,639,568
422,0.767011436713,0.000923739867337,92760.8480005,288382.027409,4961.72810526,634,634,555
423,0.770103053435,0.00115566934917,94417.5564278,311723.777003,4674.27177895,610,610,546
424,0.771826543795,0.00134970636689,95853.8153173,316693.522661,4469.55571074,637,637,574
425,0.769073508808,0.000996356887959,92391.763366,338760.400453,4526.43617616,638,638,567
426,0.769278792546,0.0010574019627,86069.8553082,349460.824854,4854.22930118,637,637,576
427,0.771203521591,0.00112659893124,80067.2305956,362807.041716,5209.60917991,628,628,573
428,0.770945052136,0.00117744417115,85613.4603333,328286.689256,5956.23992428,626,626,567
429,0.769388370638,0.000960304475043,85524.2577882,363643.45975,5600.41002882,631,631,559
430,0.771366420062,0.00113413119573,86010.2219682,368469.092347,5209.12642028,619,619,550
431,0.770572942177,0.00107344872101,91980.2234487,362946.305789,4750.62716125,630,630,563
432,0.769337086953,0.000950821822079,92533.1829105,395533.424819,4174.21489972,649,649,578
433,0.769254570816,0.0010496880694,94400.4775137,400534.608265,4415.01525892,633,633,569
434,0.768294471329,0.00103500432623,102133.312586,376842.759402,4899.87357544,640,640,566
435,0.769826587412,0.00125320191611,97941.117736,379045.813279,4839.32488306,644,644,567
436,0.769608150908,0.00107424194746,101718.292276,386854.12483,4964.97171534,639,639,579
437,0.768853755216,0.00105457621074,101298.753848,384055.498702,4612.43762939,662,662,583
438,0.76931416768,0.00116314337927,98415.1539208,371793.392102,4470.12249537,638,638,562
439,0.769387572519,0.00111644728124,92341.6682119,389520.839559,4118.70484801,640,640,573
440,0.767975550389,0.00122007401771,91440.0492655,401321.87619,4088.93127544,631,631,561
441,0.767929287535,0.00100906595778,88700.1673133,394060.666303,4245.64317302,635,635,569
442,0.76752739003,0.0010556144172,92665.8316372,398944.540034,4668.77285526,633,633,571
443,0.770375731721,0.00120866956459,94153.3898306,406788.644063,4372.4940442,647,647,583
444,0.767957509798,0.00121463584118,94818.6741523,383201.392115,4474.60796707,652,652,581
445,0.762810715554,0.000919670244485,101443.881058,376126.423431,4778.67247172,626,626,548
446,0.765335088641,0.00098828817875,100479.598399,388096.677361,4687.81131156,613,613,538
447,0.765697463389,0.000938010435511,98961.286898,373274.355914,4417.26506369,634,634,566
448,0.766276513834,0.00097182876761,98620.4448046,362435.131409,4272.10664363,648,648,585
449,0.767148444272,0.0010447596674,104024.908945,365542.341571,4580.73231732,637,637,587
450,0.76543586814,0.000830080367983,112144.761519,337804.831624,4571.1496453,634,634,574
451,0.764861737061,0.000806080851573,113432.660952,362730.36983,4488.65576867,628,628,571
452,0.766093991857,0.000857214480299,119628.607944,326861.081665,4671.97998433,622,622,570
453,0.765724591175,0.000988575641695,119409.798835,304148.915757,5337.79338254,645,645,585
454,0.765168568894,0.000911804855186,121010.785044,288238.163012,5355.10043912,621,621,563
455,0.766846253375,0.000950357802198,125570.169681,293429.751817,4508.5438676,636,636,575
456,0.767016614504,0.00115759708651,128607.413486,276169.737956,4407.29949935,637,637,574
457,0.766354295608,0.000897471224975,128350.006844,316533.000846,4817.58223425,632,632,583
458,0.768874837826,0.0013744548993,129483.885128,318402.525763,4820.78322724,641,641,585
459,0.764066269829,0.000852964107266,134095.728871,339041.44601,5000.69317968,617,617,550
460,0.767154586847,0.00107430318894,137213.800089,348361.700515,5208.38990074,635,635,589
461,0.763851079694,0.000726783854868,137286.874771,363346.172077,4878.71047635,639,639,574
462,0.765678000097,0.000856408430123,140075.67268,371342.969982,5059.19098985,634,634,579
463,0.768924465962,0.00130011678506,142804.05773,380379.017463,5079.98463429,636,636,589
464,0.769295480871,0.0010737078861,136526.201251,378580.635697,5157.39894167,635,635,596
465,0.765762860608,0.00101254676344,131873.959224,355737.073652,5248.93877768,620,620,555
466,0.765423629204,0.000948497513576,132683.211417,357690.468458,5545.54003944,628,628,563
467,0.766945245569,0.00112871625888,133812.571243,327110.613521,5691.86767755,639,639,575
468,0.766846978826,0.0012220136645,134960.344305,318770.862511,6103.92332648,633,633,563
469,0.766693964413,0.00120490682405,128072.95626,345175.921896,6062.15546475,633,633,572
470,0.768052752606,0.00103170635654,131292.785297,349608.206013,6047.12568647,624,624,569
471,0.765875361839,0.00100446302959,133559.326774,324316.780272,5713.32062945,652,652,587
472,0.766919277155,0.00107831760128,128621.702656,351647.391596,5644.01206164,630,630,576
473,0.765120262135,0.000897445971799,127444.42807,357122.291021,5619.64302151,641,641,578
474,0.767256065558,0.00103980389405,122036.513406,373701.077036,5510.78703178,639,639,583
475,0.765434846524,0.0009811018239,115640.99103,388147.58846,5602.45313963,642,642,582
476,0.764811456578,0.000827567782758,119059.378663,405264.162313,5583.53723367,629,629,576
477,0.766606287788,0.000944319335538,120259.751008,387353.70378,5613.84056028,632,632,590
478,0.766614225203,0.000986416803234,122506.923144,393604.419378,5990.69520616,627,627,582
479,0.76593006691,0.000994321832988,128707.403284,377798.8666,6304.60678567,613,613,557
480,0.766052015707,0.00101695757443,128731.215051,381983.076219,7151.59958598,641,641,583
481,0.765761568129,0.00116030692802,125586.129377,381540.738301,7201.12000326,641,641,585
482,0.764751818635,0.000990361607341,123438.467772,388660.21175,6783.02970548,620,620,560
483,0.767324561225,0.00127022456694,120007.37671,399594.740052,7002.74348958,650,650,598
484,0.76473706766,0.000919876267188,114676.905636,427402.083098,6628.17733242,626,626,570
485,0.764685768445,0.000904926871764,117233.153347,437188.467943,6522.27176343,635,635,581
486,0.762883103888,0.000870118340027,121348.929939,441427.796599,7257.00608772,630,630,570
487,0.764270065988,0.00107980714411,125270.127624,463045.378288,7285.58490925,623,623,565
488,0.763940360619,0.00100280783303,121916.876782,468794.115512,6461.45363539,635,635,570
489,0.764989109941,0.0011842272604,130820.021366,452735.554823,6515.47365069,635,635,571
490,0.764060931972,0.00105491328742,123616.385586,459362.458723,6997.99671753,632,632,562
491,0.76342011878,0.000988371921169,124790.295718,435223.212853,7340.03396303,630,630,572
492,0.764133625177,0.00108936051432,127777.641278,423971.601873,6573.72168543,655,655,605
493,0.763971325707,0.0010959803244,129561.522163,414266.40964,6002.59658976,662,662,600
494,0.765520399207,0.000979590178906,135443.550089,376215.08182,6196.61132598,634,634,579
495,0.763756302339,0.000866394663216,141414.788383,372825.618256,6197.50961268,639,639,580
496,0.763520601063,0.000935800698226,147501.306607,343703.843753,5814.64395219,630,630,572
497,0.763474641413,0.000962732601891,150553.440834,340784.875801,6408.99568681,625,625,569
498,0.763378094678,0.000926856373293,156811.940446,310201.558797,6241.1323666,636,636,581
499,0.766034538701,0.00103066962074,155675.860544,321362.512931,6301.21073086,638,638,586
500,0.764098281558,0.000917631465019,155200.54216,332431.03593,6309.3410392,634,634,579
501,0.765995439963,0.00104845976888,150955.034073,325815.741958,6309.80796931,617,617,573
502,0.76504615328,0.000868666661931,151516.030756,325082.04408,6057.13663608,617,617,573
503,0.765493921929,0.000864441281552,151314.036726,318389.451589,6316.0919131,632,632,586
504,0.763464394827,0.000927027898087,156582.90436,349107.30998,7285.13679518,635,635,591
505,0.765622276562,0.000976169837759,159325.565475,328516.051446,7005.90761327,643,643,601
506,0.765254788362,0.00120929251352,165559.933178,342391.042641,6703.5290067,630,630,579
507,0.76492544236,0.00101491474432,176391.864606,350127.349673,6894.11626628,630,630,576
508,0.767081805857,0.00121578345485,177884.840712,356245.89439,6493.86838236,636,636,594
509,0.765777795744,0.00103273772745,179901.70504,349365.063459,6675.26321668,622,622,582
510,0.764795128148,0.000956825418209,182004.25286,361260.504714,6845.79079619,636,636,595
511,0.764251128178,0.000885092635805,186467.159555,371707.69287,7373.46154576,632,632,583
512,0.765592263924,0.000889704966524,181224.266251,366165.013918,7565.35878221,641,641,599
513,0.762764343655,0.000805052126735,187513.096642,366258.370119,7882.34501385,630,630,570
514,0.766069772087,0.00111051037371,190678.468711,352125.391498,7500.6492547,624,624,576
515,0.763524398528,0.000795468298244,175760.579828,349872.158385,7519.97702523,636,636,582
516,0.763811814364,0.000997883346406,167781.060756,360368.989372,7032.60304824,614,614,554
517,0.765267374521,0.00108339523244,171431.073353,326423.459528,6651.64592829,618,618,560
518,0.766487257397,0.000946939509793,170698.011247,337795.629426,6585.75780896,650,650,597
519,0.765351594509,0.000963167462182,166526.324088,341689.073218,6130.95828118,648,648,590
520,0.766480640483,0.000963781207846,171024.777244,325422.996378,6535.14760707,649,649,584
521,0.767439137309,0.00105129937917,164971.73392,335447.232882,6300.1466346,623,623,565
522,0.767317208107,0.00113136584433,166925.537698,352545.448618,7013.13268332,618,618,564
523,0.764902691865,0.000862083279011,173705.340511,341011.000742,7177.50168464,621,621,568
524,0.767659781542,0.00128631521773,176312.208574,314736.364082,6817.69016074,629,629,577
525,0.770364308894,0.00154911932681,172669.200628,302835.393239,6674.7580633,633,633,581
526,0.768106016796,0.000963132127781,170734.855451,306091.349267,6121.44522763,619,619,555
527,0.76723821816,0.000906564275124,175080.05557,297050.499623,5607.34631249,634,634,557
528,0.768392971893,0.0011089842827,172080.964139,298904.369927,6515.13480807,635,635,575
529,0.768045529122,0.000970644728065,172330.120151,308196.082379,5437.39906276,641,641,574
530,0.768781346094,0.000929901449614,179789.014046,285471.632127,5004.54236725,632,632,588
531,0.767009339949,0.00100609873029,184716.591907,256422.350654,4637.67636453,634,634,572
532,0.768364775443,0.00104653409436,183095.899848,260131.847507,5423.98956247,632,632,574
533,0.768826583399,0.00104580873425,186188.82671,256850.030917,5252.84666583,619,619,550
534,0.769456434269,0.00098644882198,182260.313659,263730.509037,5375.32408617,651,651,592
535,0.767933675796,0.000883937072196,178130.276217,276239.995361,4863.77667304,617,617,552
536,0.767534163316,0.000902645595673,176953.969914,264497.503089,4921.84043924,633,633,568
537,0.76870362785,0.00112553914284,176151.109833,274927.050408,5050.41415973,634,634,559
538,0.768545208825,0.00127123003045,182686.747969,285263.978957,5692.48361119,619,619,543
539,0.768786984601,0.00130346601292,177337.176531,307361.894198,5667.65373686,636,636,570
540,0.766340322478,0.0010528534497,187809.943582,315874.980364,6750.96069765,618,618,552
541,0.766362538059,0.000941484160788,185775.323493,300050.522624,6324.61922427,635,635,573
542,0.766193443872,0.000965436150517,183383.400674,306913.066078,6257.65712831,626,626,574
543,0.766994770985,0.00103293957837,189947.433861,302176.701554,5789.53832624,624,624,566
544,0.76677678583,0.000937123067119,192728.291413,270610.151817,5971.85926898,626,626,565
545,0.769331449,0.00118527238962,195407.944336,280796.073374,6224.91574981,641,641,576
546,0.768606502104,0.00101239745649,194347.959243,274775.094265,6068.45127648,633,633,573
547,0.769258655279,0.00102136074363,189346.968151,298041.683175,6056.15063959,625,625,567
548,0.770106997603,0.00131394349846,193059.153563,278836.538171,6213.5286344,639,639,578
549,0.76797238307,0.00094256413828,181937.829449,290207.290601,5976.06609064,620,620,552
550,0.770500196718,0.00127232889909,183616.200055,310091.190304,6339.70650655,623,623,572
551,0.769946058378,0.00123461892253,183234.466286,317919.653204,6154.90635656,638,638,579
552,0.768367475513,0.0013357652533,178468.934106,343456.663263,6731.14162162,627,627,556
553,0.764937161649,0.000831292688249,180027.858054,346823.643805,6404.27960654,621,621,553
554,0.767836429729,0.00127206411191,180966.688617,350864.56905,5865.6279976,634,634,576
555,0.770094671432,0.00137603090685,186661.583308,352851.793829,6322.66769018,627,627,576
556,0.767954166351,0.00114166331377,186550.948994,347297.669456,6492.14320774,630,630,566
557,0.766547928965,0.0012592569773,192114.315813,340408.893257,7100.7728317,626,626,555
558,0.765712973205,0.00103746031504,193336.234536,317868.423849,7578.08727576,630,630,564
559,0.765956393392,0.00112645567968,191856.398371,330922.920223,7966.35390321,647,647,580
560,0.765941358688,0.00111720927462,190713.822096,332464.963612,7811.0985373,633,633,574
561,0.767050311248,0.00121373556385,187872.765718,331416.934763,7203.99596238,653,653,595
562,0.764824549783,0.00108662515352,197485.396033,312338.889173,6975.25186461,648,648,583
563,0.765311905805,0.000993026789895,199722.984963,326412.565119,6166.86566388,637,637,569
564,0.769177184735,0.00138522359772,207173.041893,315416.51546,5669.79655039,621,621,563
565,0.769618672537,0.00117716426838,212836.688792,317288.064276,5347.22977885,622,622,566
566,0.771183864133,0.0013726571396,218314.576131,300744.811393,5365.1140856,632,632,579
567,0.771313491188,0.00131266171127,215604.422915,293715.40296,5387.13566896,616,616,550
568,0.76742805071,0.00110208586362,198455.847261,324606.137503,5537.41087903,634,634,550
569,0.768909014133,0.00115595555405,195864.130859,348186.895408,5670.98520819,625,625,547
570,0.771354337365,0.00122358658094,192966.104702,366119.778551,5596.5893624,638,638,564
571,0.770203598619,0.00124354959995,198002.141666,390586.38513,5516.51645135,623,623,552
572,0.767723482113,0.000965380344947,203901.51226,387799.33229,5167.96136802,627,627,552
573,0.769393822879,0.00106887368254,215977.663467,341628.45053,5288.47955197,607,607,533
574,0.771948508611,0.00126806672325,206665.279895,345070.802923,4866.4393219,636,636,567
575,0.769260805016,0.00107680055693,198506.204218,336613.430397,4653.15451834,647,647,565
576,0.772179449261,0.00157748944504,199471.83877,310372.884659,4801.56298414,627,627,551
577,0.769165429052,0.0010300745611,203660.356119,282954.287141,4613.88301414,624,624,550
578,0.771318559582,0.00122482827851,204464.442712,265071.058526,4398.82758763,636,636,569
579,0.770598629037,0.00109070259089,199205.669853,280019.4876,4324.57888718,619,619,561
580,0.769990785952,0.0012688456796,199734.552153,262941.687581,4136.86901986,619,619,555
581,0.768721533828,0.00109142279674,200267.723157,248504.953498,4160.84381709,626,626,559
582,0.767646597885,0.00101678138115,201156.80906,251735.306347,4209.78659995,623,623,544
583,0.768757963529,0.00115505533206,196855.41063,258605.676607,4451.80412927,626,626,544
584,0.76856514031,0.00114189859548,195253.242269,239412.533568,4538.03143219,627,627,548
585,0.768182849954,0.00100219387028,188446.21668,233099.165766,4369.81634303,634,634,560
586,0.770904453445,0.00118826800898,187618.236267,233527.949366,4048.34688903,620,620,561
587,0.771798179316,0.00103494259403,195531.478609,223944.75815,4499.02295944,647,647,583
588,0.772821424771,0.00100786080692,190428.582046,224912.516631,4199.81262675,622,622,556
589,0.769383797227,0.000856024870506,185909.506476,214224.52843,4250.70907274,654,654,575
590,0.769054555398,0.0010141586147,181637.258629,215878.777853,4332.99087583,634,634,566
591,0.771487800068,0.00127040379651,190494.453978,203195.485237,3937.02481666,630,630,556
592,0.770243359121,0.00126598448297,185016.332534,210931.787617,4174.73763396,629,629,546
593,0.770578243666,0.00133240741831,185387.147784,221313.842178,4291.59513574,627,627,544
594,0.770813500056,0.00104133855573,189886.663464,204031.999465,4162.00885329,653,653,579
595,0.772979792764,0.00122979665565,184569.020779,197949.758904,3828.62072543,631,631,563
596,0.771724378058,0.000998082087119,175746.670297,200353.067409,4128.37949754,640,640,566
597,0.771459187752,0.00106153013196,174467.154119,200254.625,4161.97428849,632,632,553
598,0.769637757729,0.000944909093022,189514.560521,189812.746306,4422.48443484,637,637,557
599,0.770977135621,0.0012664270688,187710.20601,188300.571559,4385.60904093,654,654,564
600,0.768798004165,0.00110181049038,179824.702001,207428.239153,4765.34639987,636,636,543
601,0.769203362822,0.00112684978501,178847.861965,218926.407255,5025.29124628,646,646,568
602,0.770921205775,0.00117864187763,174392.842005,212037.917026,4805.35702235,640,640,570
603,0.770983137876,0.00108340506403,178515.799062,223857.720859,5012.89136864,640,640,575
604,0.771503387316,0.00112291782632,188348.618053,215939.305787,5126.10121544,633,633,577
605,0.768918290095,0.00106695497027,197806.24879,197549.189299,5501.15351308,598,598,529
606,0.769045057613,0.00107638012557,191880.546055,182667.852837,5579.30583048,642,642,572
607,0.771942656687,0.00126038650727,191965.71911,184117.179029,4317.44798624,616,616,546
608,0.770986359594,0.000939106665794,195568.390394,180485.90739,4005.2840692,623,623,550
609,0.771840753678,0.00107986092552,197971.455347,174718.861652,3397.04768566,639,639,561
610,0.774163704544,0.00127002540742,197079.35931,174248.279616,3668.00938693,612,612,554
611,0.77293555021,0.00118531098038,192302.57485,197447.050134,3861.05181897,627,627,557
612,0.77298930821,0.00142067708926,195168.093705,192393.986006,4548.61657683,619,619,543
613,0.772767445738,0.00136495916938,199587.339329,194531.15646,4526.01833252,615,615,536
614,0.770493163691,0.00117589206195,193137.717813,201033.559829,4126.21416645,627,627,548
615,0.768738346225,0.000995020799182,184505.806065,191049.751687,4347.62193192,636,636,559
616,0.769580902399,0.00110213850462,182179.573666,203340.46587,4470.35247503,619,619,546
617,0.769419031899,0.00108999995436,177657.844508,194670.182096,4010.99853136,625,625,557
618,0.769279785092,0.000990071900438,173441.613489,205253.778264,3992.26452632,626,626,568
619,0.770665213625,0.00120797388724,176781.650228,217729.870832,4048.70849764,651,651,590
620,0.768772174966,0.000920235938679,177409.081138,215902.497283,3589.59800695,631,631,557
621,0.77196312819,0.00112236685072,181757.614189,199909.256554,3279.93580503,631,631,562
622,0.771307835751,0.000970227080042,183808.613844,202274.834404,3486.71820724,643,643,592
623,0.771685026977,0.00108100681587,181723.873358,197258.086295,3561.63371478,625,625,559
624,0.770970306901,0.00125220201426,192452.790992,197524.378754,3715.7399911,642,642,568
625,0.771045566786,0.00119122660421,200177.780329,192917.9948,3997.52856482,643,643,568
626,0.773100603243,0.00135781523172,192834.641272,191674.887857,3966.72198631,629,629,563
627,0.771817109358,0.00111820135893,197841.079546,190249.915819,4192.21183072,635,635,571
628,0.770184369539,0.000897629751114,200426.819828,199699.192546,4065.93339166,641,641,568
629,0.771665071773,0.00122088490193,201151.89334,198836.911898,4045.8700123,644,644,586
630,0.773093932858,0.00117012242412,204824.097685,185861.85827,3735.15279131,637,637,574
631,0.772944653959,0.00130998487758,192937.08791,186201.494423,4006.33171022,607,607,555
632,0.769716599218,0.00101836546729,188076.059788,189293.614993,4092.44626993,615,615,546
633,0.770937933821,0.00115290316593,190231.407744,178949.968571,4162.73096759,649,649,583
634,0.769134194006,0.00110545614129,189485.522507,188702.592124,4113.3678836,628,628,551
635,0.768756161951,0.00108848799048,186107.303867,195863.835771,4350.86521962,641,641,572
636,0.769436481348,0.00125425381566,190953.053577,198288.418822,4220.61076148,642,642,575
637,0.767843097688,0.00118812703309,184804.222321,201753.10281,4216.07771776,611,611,534
638,0.765813139401,0.00104520409694,181972.850173,198190.715312,4626.22960669,615,615,532
639,0.768652342386,0.00112122054069,181459.535172,199281.635798,4522.83331668,630,630,569
640,0.765740270664,0.000950060276765,185945.447967,216284.090411,4437.18896355,643,643,578
641,0.769018970502,0.00116444028878,185876.526739,229646.390006,4626.71583729,630,630,578
642,0.76936150088,0.00110538158469,187867.417203,231795.254998,4692.16706426,616,616,561
