gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
95,0.906547479115,0.0028510166073,4.03639820641,3.71470586123,0.680727809075,613,613,572
96,0.902574119393,0.00306608752205,4.21016712116,3.73575665726,0.749252812888,615,615,576
97,0.901482273219,0.00295311868997,4.29621639559,3.67481836886,0.724348526607,632,632,596
98,0.90405719383,0.00292038723114,4.41311100285,3.60271131628,0.69835927691,631,632,594
99,0.903170772934,0.00274410644406,4.29686607816,3.71977958476,0.679750805981,634,634,594
100,0.9019811511,0.00264731866744,4.28433830429,3.60334479192,0.710377410192,642,642,613
101,0.904812322539,0.00257060816609,4.20046151012,3.4111832687,0.669897411441,625,626,601
102,0.898828445875,0.00297429411609,4.15405711713,3.66640096266,0.680500388961,647,647,604
103,0.902307952008,0.00270230505275,4.25390473389,3.6688575369,0.64116774538,629,629,599
104,0.906373446102,0.00256238351023,4.05646696414,3.80628688575,0.679086512545,636,636,607
105,0.903007879167,0.00274855231957,3.86857793737,3.74256041783,0.667384683025,622,622,591
106,0.902127468998,0.00266848409608,3.90897748492,3.86508837567,0.648423789882,630,630,596
107,0.902012515503,0.00233898116018,3.89233299389,4.06442622835,0.653931539932,617,617,584
108,0.902541245469,0.00208919269654,4.00532210753,4.41462591377,0.638534555884,623,623,599
109,0.901237178466,0.00250513730693,3.80623318697,4.24135684578,0.6407067582,630,630,593
110,0.90239465299,0.00238804959185,3.81366215402,3.93108594128,0.643330713389,638,639,609
111,0.90245651986,0.00221093567514,3.7404591008,3.89363861837,0.639685646903,626,626,600
112,0.902710011966,0.002199276611,3.69535197654,3.73375747472,0.672708853616,631,631,606
113,0.902672539634,0.00252682273118,3.66592052703,3.52963789203,0.672321296479,615,615,589
114,0.899849554628,0.00277412773272,3.70880013417,3.86712594218,0.656924573625,636,636,593
115,0.895614340393,0.00312931891472,3.9343113325,4.12136112381,0.718325092252,629,629,585
116,0.897530641251,0.00287732919436,4.06376498186,4.40903220427,0.771624501244,624,624,582
117,0.895929678802,0.00265229996507,4.25882170785,4.4436958332,0.798042245489,624,624,589
118,0.898333027023,0.00238304607934,4.30839347289,4.8656173137,0.859131511248,659,659,627
119,0.900858276249,0.00223761816472,4.47023568426,4.95990536209,0.801015070737,631,631,607
120,0.901953969656,0.00227267325578,4.61730318393,4.84141526161,0.741492304166,633,633,608
121,0.897764009317,0.00227147611461,4.72463271728,4.99437483888,0.763827572565,619,619,596
122,0.8981397042,0.00252207780035,4.75686717305,5.31477346803,0.771221057984,643,643,614
123,0.899371617221,0.00227589745603,4.56093841424,5.27408793397,0.740159178718,634,634,600
124,0.901662830362,0.00226402634616,4.57857072718,5.03574772128,0.811602128033,628,629,605
125,0.899621762976,0.00230146327607,4.92294040054,5.17455004692,0.786466920283,651,652,625
126,0.902632110334,0.00197824215769,4.69007992764,5.15438464576,0.779560132725,632,632,612
127,0.901308945548,0.0022155800411,4.55195475358,5.08724948565,0.787526085693,658,658,630
128,0.900666168419,0.00216506195015,4.77381397086,5.51964153363,0.804400769959,641,642,620
129,0.901384011554,0.00223047206359,4.93865895189,5.23799122424,0.728991035148,623,623,598
130,0.901521784493,0.00244945518853,5.0297550096,5.43956898154,0.731595509681,617,617,592
131,0.89854296552,0.0026141498202,5.61370421494,5.80167719019,0.727902298034,627,627,594
132,0.900843643999,0.00230875477736,6.19919017936,5.75677424357,0.732143753617,636,636,608
133,0.901897627267,0.00236318655686,5.96922680039,5.82969546565,0.753780355254,627,627,597
134,0.902399084396,0.00198691912497,5.93331445911,5.53424299559,0.78912807157,643,643,623
135,0.899584349557,0.00235835756437,6.37026859508,5.67111480274,0.903664734301,625,625,599
136,0.898415017534,0.0025161370667,6.30672063451,5.52833186176,0.878528951993,624,624,593
137,0.897554145422,0.00278651844637,6.3313812324,5.67165690182,0.83828313969,633,633,596
138,0.900062967567,0.00267213401957,6.3655493323,5.55379246535,0.809006259725,621,622,585
139,0.89899563971,0.00289004612854,6.52042014551,5.81611316641,0.800581203073,638,639,601
140,0.897527131817,0.00332039439614,6.70307004864,5.86444518432,0.787061777929,639,639,594
141,0.901411579831,0.00308150683148,6.55403303755,6.08695723587,0.726617781894,642,642,603
142,0.903841138094,0.00272404565156,6.74845998123,6.15722738387,0.72960791895,637,637,605
143,0.902005740272,0.00273643060442,6.63679064312,6.06953545552,0.779772941685,646,646,609
144,0.901849303768,0.00254697953708,6.44143005806,6.25393582907,0.763034200448,649,649,618
145,0.904140569621,0.00242668804253,6.56354746935,6.33744553855,0.698737456942,611,611,586
146,0.903460107353,0.00230660741898,5.9923420024,6.72354613614,0.697698337222,632,632,607
147,0.901567844719,0.00260533785565,6.09363141901,6.53851795888,0.765985216133,639,639,604
148,0.905097049919,0.0022842676813,6.17570751245,6.42593865854,0.802409630165,629,629,608
149,0.903407705361,0.00270728287689,6.65323733152,6.17324078309,0.919989102991,623,623,595
150,0.903180115489,0.00290094077327,6.73498719902,6.05556670641,0.880092588867,627,627,598
151,0.904353954801,0.00299702729903,7.2344035135,6.13847332898,0.843617980279,624,624,587
152,0.906154538385,0.00313534058746,7.50899513117,6.13788523434,0.933508475058,645,645,607
153,0.90055647139,0.00330423821733,7.49714450259,6.34375691545,0.879910894423,629,629,583
154,0.900844374634,0.0034282263884,7.25897048098,6.57939502479,0.812625173872,638,638,593
155,0.901749193802,0.00348390555972,7.20574325399,6.71059575372,0.856742703688,637,637,593
156,0.899697703224,0.00372851423208,7.26455724037,6.84727332004,0.911364171797,629,629,580
157,0.899923981598,0.00345195029114,7.43057456216,7.34283412438,0.944342248566,627,628,577
158,0.902949330199,0.00282648926775,7.51110763651,7.32886567475,0.872705352595,621,621,582
159,0.899962405892,0.00330832105626,7.68762159571,7.78913735032,0.763451972554,634,635,588
160,0.905508279784,0.00268236098169,7.56990034461,7.69894883547,0.821399605592,630,630,594
161,0.904297694139,0.00274871271163,7.99573895886,7.85173779585,0.814783338606,635,635,604
162,0.90429280192,0.00272076920935,8.33252065983,7.53485846783,0.745156909276,630,630,595
163,0.903215846995,0.0030537919567,8.38981067986,7.43127802848,0.700222573619,635,637,599
164,0.905931524048,0.00284601982153,8.62950462037,7.70865981677,0.686635813689,626,626,595
165,0.901406253285,0.00296191587803,8.42178698087,7.85687226953,0.715975328712,635,635,595
166,0.902616659448,0.00295449111167,7.93791819131,8.02206937554,0.674705802249,636,636,596
167,0.903527682768,0.0029700682522,8.19680101151,8.21630179164,0.722884350202,626,627,594
168,0.903455959373,0.00345024342665,7.97970336505,8.12708941145,0.634048117189,641,641,595
169,0.901059019758,0.00383041560095,8.56191724413,8.5182654713,0.628111266754,631,631,577
170,0.906962066431,0.00296450704133,9.01793577893,8.15399451549,0.649849366702,639,639,602
171,0.905450896889,0.00281869337171,9.21934702928,7.93486332957,0.644636515254,621,622,589
172,0.903118418766,0.00277562214557,9.32830966937,8.33732216119,0.762307443437,625,625,585
173,0.906957823988,0.00222644138135,9.31804149214,8.32309460457,0.779400797986,622,622,598
174,0.906258635967,0.00237334638171,9.31070632456,8.59526483419,0.731845123594,637,637,608
175,0.904667569672,0.00262581472554,9.36295093687,8.64494172388,0.675406651151,618,618,579
176,0.906144577642,0.00273508306932,9.20618111919,8.70837908202,0.596043695448,637,637,605
177,0.90886087765,0.00238054240494,9.46514347712,8.96890584384,0.608806559737,642,642,619
178,0.90402538538,0.00285979297363,9.10262226575,8.82334182198,0.620353181479,639,639,600
179,0.905002211423,0.00266206974727,9.412981642,8.52247049084,0.701179360643,628,628,594
180,0.904813688057,0.00268836610794,10.1640746044,8.20074639194,0.768546097738,624,624,592
181,0.901987614693,0.0029366097564,10.4682975572,8.06536581607,0.682052356695,635,635,594
182,0.90274427086,0.00273254433014,10.3367532178,8.416915437,0.617585642884,618,618,580
183,0.902158168077,0.00274073195484,10.3429033062,8.49544061757,0.617682848735,630,630,592
184,0.899470548019,0.00299399298223,10.3377448929,8.38529387823,0.638913301724,627,627,583
185,0.904340859921,0.0025423469123,10.3355910269,8.79062390352,0.626666537087,616,616,588
186,0.903737674422,0.00272211239534,10.6292526894,9.01309788015,0.735662157517,638,638,606
187,0.90457701643,0.00269339617461,10.3119940221,9.27273638919,0.748529786318,640,640,611
188,0.905723309521,0.0030435140366,10.6168579426,9.12035866839,0.784227249755,622,622,590
189,0.901791749054,0.00333412118909,11.2675512799,8.73772343393,0.821362386746,624,624,585
190,0.904639447001,0.00275721212205,11.2782578811,9.1904704547,0.795656655597,640,640,601
191,0.902201645829,0.00318000165986,11.4056252678,8.91650113302,0.793799909141,639,639,594
192,0.905696112532,0.00300500596202,11.8218176859,8.4462340702,0.830228182267,629,629,594
193,0.902593533448,0.00336170820159,11.5917840449,8.43668124382,0.801146626074,643,643,598
194,0.906634279006,0.00299955286855,11.5963882175,8.7831773951,0.849700554727,623,623,588
195,0.903579627266,0.00322165611119,12.0262002288,8.45114151448,0.821592124627,642,642,600
196,0.907254575265,0.00309322501301,12.186366792,8.76995373755,0.835470604096,633,634,594
197,0.905739041336,0.00313669069639,11.7137920766,8.9962484757,0.90189596819,627,627,592
198,0.901992009323,0.00349095590807,11.2676679088,9.1594826447,0.874982076362,634,634,593
199,0.89994160239,0.00346411407562,10.6877096247,8.94559436499,0.908627538395,645,645,587
200,0.905944248321,0.00280048609126,10.8996461295,7.89594905773,1.04161612646,629,629,594
201,0.899067053464,0.00332407335343,10.8958161866,8.18873736266,1.00236457174,617,617,571
202,0.907358071119,0.00308374619114,10.9481668805,7.77418731905,1.03641505979,629,629,593
203,0.900695942072,0.00353039531425,11.0901896118,7.96275805373,1.02470777317,642,642,598
204,0.900502972368,0.00357318824913,11.479021062,8.04859264515,1.08948671435,629,629,579
205,0.90304199809,0.00314735424924,11.6929772891,7.58681737144,1.24776163019,615,615,574
206,0.90651123918,0.00283046930325,11.9188335049,7.70676447209,1.11602361331,636,636,606
207,0.905610261032,0.00280450759259,12.3983050535,7.42512432412,0.960769883629,640,640,607
208,0.90195727139,0.0029218270466,12.2170167314,7.67995438785,1.00508316576,634,634,598
209,0.903274518512,0.00306364476702,12.4173715461,7.78187825172,1.0349561639,634,634,598
210,0.902151378213,0.0029998744089,13.0799398094,7.7590321668,0.969445941546,640,640,594
211,0.90582530723,0.00286281501575,12.7531335965,7.65270149402,0.956481505201,626,626,597
212,0.897976189281,0.0034020265401,12.2635974032,8.01572071127,1.07006617528,612,612,564
213,0.899356848233,0.00332862991068,12.3027967806,8.20093793767,0.903409572376,624,625,581
214,0.904500320981,0.00277055396385,13.2427469068,7.97481293041,0.804567494597,652,652,616
215,0.903684249446,0.00281621964334,13.2991904713,8.04138362524,0.728362898241,635,635,596
216,0.901943292041,0.00281711567165,13.1993568839,7.90700219182,0.713795724164,625,625,581
217,0.905050566221,0.00259381036027,13.6789080829,7.39698538328,0.734963462396,621,621,589
218,0.904215777712,0.00275624258303,13.8447783795,6.69654542187,0.708087377175,646,646,611
219,0.906468867931,0.00262564919583,14.4124944355,7.27751356746,0.690386007799,631,631,597
220,0.905415840335,0.00293633916791,14.6657360024,7.67005927222,0.651693128627,620,620,580
221,0.904247914019,0.00312108880897,14.9748631792,7.53633995436,0.695172248586,637,638,597
222,0.90156459128,0.00313900879355,14.8224788155,6.73893905768,0.631087402674,632,632,585
223,0.908097785055,0.0024524138919,15.2631602523,6.98247154642,0.583794683619,632,632,601
224,0.904405004554,0.00271259297677,15.1309557092,6.94803362409,0.530491598411,627,627,588
225,0.904670076426,0.002955164833,14.8688250028,6.78032293598,0.535154706437,636,636,595
226,0.899160607733,0.00339052090847,15.2829220488,6.34728887006,0.574505139576,622,622,571
227,0.903459009138,0.00311723088841,15.3856514919,6.26810348441,0.584092492523,636,636,592
228,0.908709700974,0.00280028860388,15.3329781438,6.10079671532,0.594064395128,633,633,602
229,0.904900881226,0.00269767296954,16.1624177383,6.6154800995,0.602815629866,631,631,599
230,0.901362116783,0.0029571290212,15.837359321,7.02010385035,0.595909773477,639,639,593
231,0.905254661121,0.00269451138576,16.7094004678,6.40092285287,0.538736763483,632,632,594
232,0.902897220547,0.00274991788691,18.221799838,7.04102648092,0.54822787935,630,630,593
233,0.90592738802,0.00259908087698,17.7857596227,7.61412092673,0.555853161575,621,621,591
234,0.908928555833,0.00262344158086,17.5167255402,8.06643221246,0.537980322495,640,640,605
235,0.905153160655,0.00263140557309,18.4447631328,7.37782661534,0.603147200835,627,627,594
236,0.903601045674,0.00323021745108,18.5704715749,6.75393313493,0.598697542695,628,628,588
237,0.90304768436,0.00337358309718,19.227654709,6.2520822252,0.490564071108,630,630,583
238,0.904655525613,0.00343628244687,19.1262559806,5.48578555513,0.473618630702,631,631,579
239,0.903421554602,0.00345065917813,19.6187137809,5.45500716088,0.508522435087,639,640,593
240,0.906302415125,0.00309556553506,19.0656632082,5.08941890298,0.503544299101,655,655,608
241,0.907393479272,0.00300759977376,18.1284730577,5.65561003931,0.464147024568,616,616,577
242,0.904039526406,0.00327280736313,17.9686960093,6.13112323688,0.473670808161,630,630,582
243,0.90583839447,0.00279954676517,17.0565694565,5.69864092665,0.485889570471,640,640,602
244,0.905046367049,0.00293371128342,17.6513755735,5.72006117411,0.551879657633,626,626,588
245,0.905733592004,0.00298702451955,18.0547382053,6.40686896717,0.53798084125,642,642,601
246,0.906788780063,0.00291087469681,18.1327699608,7.06339827097,0.519705249628,628,628,590
247,0.9051546707,0.0030951834097,18.0474795334,7.85493692519,0.480936608111,639,639,597
248,0.907440208266,0.00290046550935,17.8919974943,7.52019414237,0.515755171548,619,619,583
249,0.904258024212,0.00320030394077,18.8251944076,7.40627996513,0.599120871515,633,633,594
250,0.903042199643,0.00348085981411,19.4864853681,7.95261043846,0.583111461371,640,640,594
251,0.902789375269,0.00385959489612,20.0820776055,7.12827568218,0.630935083974,620,620,565
252,0.904860828673,0.00338203144301,20.2841480611,7.23687062296,0.5443954395,641,641,592
253,0.905221698092,0.00322174721217,21.3590254852,7.07841221022,0.516233912484,620,620,576
254,0.905662908884,0.00298513172728,22.0693671684,7.23388991785,0.551085180096,636,636,597
255,0.902127938902,0.00334053792191,22.6485108445,6.74099574477,0.539320304544,622,622,575
256,0.903530334822,0.00327569149513,23.0059817795,6.87507448985,0.541267299941,637,637,592
257,0.905689687185,0.00279669057892,23.233334641,6.57047279836,0.53338759823,618,618,577
258,0.905523842593,0.00247084391437,21.3258515712,6.26755859912,0.514554674585,619,619,589
259,0.900710761532,0.0030178650726,22.2346238736,5.69390034516,0.53362515212,632,632,590
260,0.905615763133,0.00292120426843,22.5040304533,5.1182843997,0.593320604364,623,623,589
261,0.900714123254,0.00312595673164,23.2886078071,4.90151703467,0.609326314243,626,626,584
262,0.906373996928,0.00282019602945,22.8050748432,5.41866575843,0.651593347068,641,641,607
263,0.908104235071,0.0031422569489,24.1209350589,5.98777469875,0.542622321022,626,626,591
264,0.906204420331,0.00292122049215,24.1385434606,6.20980463334,0.503000558167,623,623,582
265,0.904864347999,0.00325908324185,24.805757918,5.38509337585,0.480893551799,616,616,569
266,0.903009743102,0.00307276127555,24.2189889092,5.96610169313,0.47658251086,627,627,581
267,0.905849258143,0.00276639712889,23.9902366921,5.85918686026,0.455140316459,631,631,593
268,0.906460702699,0.00284538668809,23.8401462942,5.63847073142,0.46959618479,638,638,601
269,0.903536933443,0.00329767635065,22.9270230355,5.31005984146,0.496559364495,635,635,588
270,0.901769166241,0.00307901993299,22.4131824282,5.5171524301,0.497470424944,616,616,569
271,0.906140744865,0.00286393352857,21.9197884888,5.39943379081,0.502674374973,611,611,577
272,0.905615270813,0.00278322332051,21.8203604926,5.49761180231,0.521386927047,619,620,585
273,0.906134816613,0.00294222008691,22.1483835306,5.61379235038,0.509365577733,625,625,588
274,0.90754645774,0.00282818225308,22.717275663,6.46269177163,0.484801768754,642,642,609
275,0.907523188366,0.00267419647317,22.8260557789,7.35531459421,0.497546562612,643,643,604
276,0.903015385253,0.00309826696293,23.387851025,7.03206610603,0.490847524791,639,639,601
277,0.909239227373,0.00251815886624,22.8117803587,6.78461020937,0.407968004022,637,637,605
278,0.910305090287,0.00243418322708,23.4086505498,6.80450569449,0.367095523868,634,635,605
279,0.912784685049,0.00234584386801,22.7631047966,6.64475074457,0.401494534433,617,617,592
280,0.911837488197,0.00240518750498,23.2933201428,6.37667338225,0.410816397756,639,639,608
281,0.902237482508,0.0033459429728,22.4501445319,6.24498654002,0.401450220866,632,632,580
282,0.905336240646,0.0030296808876,22.885379089,5.70004116218,0.401665866528,623,623,580
283,0.906801909028,0.00271572317807,23.1830162466,5.83075157974,0.403652001011,638,638,598
284,0.904423514708,0.00322834370451,21.7410576171,5.5160577689,0.42843466244,627,627,584
285,0.906444636811,0.0031705315421,21.9562702744,5.59968211409,0.428993307877,628,628,583
286,0.902389214826,0.00352470062876,22.3859803293,6.06983764717,0.439962522747,658,658,607
287,0.908466850101,0.00270143938024,22.5553056593,5.40930566732,0.392583492566,633,633,595
288,0.903235348849,0.00322662654272,22.0697701022,5.4796110754,0.371415092622,633,633,588
289,0.907402256534,0.00278502355967,22.4314672436,5.42132900826,0.350948090793,632,632,600
290,0.906085868302,0.00307005341218,22.7335453794,5.87674938458,0.379954313653,647,647,601
291,0.9092993687,0.00281039875711,22.857292818,5.87929725749,0.403647209682,634,635,598
292,0.90633430178,0.00301075543177,24.345785668,5.83553337392,0.421487671746,628,628,589
293,0.907792552312,0.00260334949317,23.4969485998,5.56432717623,0.446749400598,627,627,597
294,0.90830974482,0.00279961093423,23.3181350556,5.87121460527,0.474143948432,635,635,600
295,0.903375064435,0.0033101743931,24.0677034855,6.03392357081,0.489831368808,628,628,585
296,0.906579441853,0.00284394149084,24.8974543958,5.36489868582,0.4881344906,630,630,591
297,0.905989472237,0.00318576203053,25.3945362746,5.24914971259,0.514448614526,629,629,587
298,0.904053826087,0.00292971536293,25.1758318913,5.25678188662,0.509299106197,645,645,605
299,0.903245060172,0.00285438770445,24.3388997336,5.55385232027,0.557126732607,637,637,601
300,0.905597805748,0.00281504279665,24.49680966,5.99885062555,0.559832896012,622,622,589
301,0.901102392376,0.00322364127696,24.4168614266,5.96572963736,0.628456315344,628,629,582
302,0.898984899368,0.00356821567086,25.5651248437,5.91237127471,0.653485572268,631,631,583
303,0.903819095411,0.00285686999587,26.0357652947,6.31880314884,0.565862657635,629,629,588
304,0.90599364814,0.00284791080755,26.5199052964,5.86601308295,0.546950201289,639,639,602
305,0.905423167418,0.00268567715961,27.1765968011,6.15116454805,0.56861685263,639,639,606
306,0.908088842279,0.00242491330816,25.7470793344,7.14189144078,0.518672646682,639,639,608
307,0.904588338477,0.00304071855568,24.9109308376,7.0332776824,0.473999679057,639,639,594
308,0.902016752201,0.00347274171491,25.0952199186,6.6293506101,0.475847875241,633,633,579
309,0.90621677581,0.00307418705964,24.9171982538,6.92882673231,0.510157095759,638,638,594
310,0.906109592173,0.00329442635405,23.8616140023,6.89977684623,0.483088662791,632,632,584
311,0.909080497488,0.00318433131106,24.4513915409,6.85381756939,0.466749490247,635,635,593
312,0.909606879865,0.00319706413495,24.4785569484,6.89374436498,0.448546497989,635,635,595
313,0.905658167992,0.00351053392464,25.543300725,7.00102420046,0.462739728432,624,624,575
314,0.908461149858,0.00357611003117,24.9170051207,8.0644355368,0.461913977726,640,640,588
315,0.903297550324,0.003798501374,24.396122758,8.63821987482,0.436632321631,650,650,585
