gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
318,0.770683270223,0.00106950310993,65516.4358694,50694.9183586,3801.85784809,628,628,566
319,0.770738227403,0.00109909087501,65791.7744823,48568.9747082,3715.65863168,658,658,590
320,0.771759689785,0.0010738453971,68892.1794545,49475.7320006,3381.88059922,632,632,558
321,0.769840313697,0.00100044929401,68978.7320436,48740.9603458,3386.71235195,638,638,559
322,0.771213053127,0.00102779804805,75055.9067919,51668.2299017,3470.27477994,643,643,572
323,0.77361442334,0.00125945360414,69987.2057622,51009.1659597,3445.44661151,625,625,565
324,0.771903826611,0.00110354676731,71721.7252156,51431.900764,3198.96774416,654,654,596
325,0.76979673863,0.000947677537199,73113.1926097,51594.471097,3366.7653642,626,626,567
326,0.770386437829,0.000990587353434,71281.2607748,53336.1920393,3495.2426434,626,626,564
327,0.770953927252,0.00105347868339,69958.5097746,56462.0125286,3211.93756191,644,644,574
328,0.772007386323,0.001088518718,74315.0181295,54427.7519437,3475.26584496,641,641,568
329,0.775497668057,0.00143715924143,76150.8741552,56413.1208196,3056.52072442,614,614,546
330,0.773084878388,0.00123343193686,77507.3603478,56604.0387186,3510.81207441,625,625,556
331,0.772652611,0.00107166393284,78391.4057733,54768.7401744,3795.52518469,633,633,566
332,0.769880594131,0.000808341360018,81162.5759531,54017.2590019,3579.9281844,630,630,550
333,0.770748825203,0.000958035575544,83953.6854834,55920.8927909,3275.7242959,638,638,558
334,0.773313892478,0.00112323988504,79132.2024696,53240.5960764,3357.27903388,645,645,574
335,0.772345753856,0.0011127168069,83476.2034067,54593.9368246,3702.1305072,624,624,553
336,0.771368821668,0.0010317509107,83391.4640285,55688.5522286,4013.4471891,623,623,555
337,0.772148947026,0.0013192062782,90457.8432757,52265.2882909,4217.02916907,625,625,553
338,0.773303022743,0.00118679057707,91334.4165542,49065.0346032,3989.31828697,619,619,555
339,0.77304373994,0.00110641386074,92538.283279,49612.7518772,3887.5933043,620,620,561
340,0.769210458108,0.000989950521967,97505.7328866,50452.5452093,4242.44655285,639,639,561
341,0.768875548594,0.00123724506708,96029.2619707,52591.1215324,4300.22042123,634,634,558
342,0.770612459487,0.00113617302583,102707.075762,50388.8452917,4204.89138457,628,628,559
343,0.771968587898,0.00126961137341,97214.6928654,51982.4996101,3942.63250172,640,640,562
344,0.7685636141,0.00111714052386,98902.0130748,52627.7930518,4668.49982055,644,644,563
345,0.773444972158,0.00144848044132,95486.7050828,50132.9688394,4546.73651712,635,635,573
346,0.769375401202,0.000911619660756,97052.9238425,49125.3456563,4507.28271611,636,636,563
347,0.772459080987,0.0012113277411,96184.1209789,50980.2476845,4728.48829004,621,621,560
348,0.771034891366,0.00112101161802,102596.739974,50120.6211227,4868.28424579,604,604,540
349,0.769634045079,0.00100105297674,95312.2344726,51632.0995972,4744.65699336,622,622,549
350,0.770354245034,0.00104223401238,98502.9999433,50669.4785354,5044.89199251,623,623,566
351,0.771287601512,0.00101283451002,95638.9813793,52254.625837,4903.6993285,630,630,570
352,0.771733529924,0.00119735044758,92639.2618491,54393.9584977,4982.96070214,621,621,561
353,0.76783092237,0.00117845991413,90226.3871695,58995.9848318,4973.19234553,628,628,536
354,0.769557431172,0.0011323769864,91679.9055629,60275.578644,4998.24629202,626,626,550
355,0.767319366938,0.00107209778415,88383.5035749,62698.6127373,5694.71577958,632,632,547
356,0.770021043516,0.00126668680171,91010.0472239,68083.5349236,5192.92530205,634,634,559
357,0.770859087378,0.00113941681662,96536.1859053,72737.2307862,4698.98035063,638,638,574
358,0.768586132994,0.00091801395917,95771.4418615,74835.826254,4775.4038233,642,642,579
359,0.770629017155,0.00100102576997,99699.2436344,71316.6781222,4557.02646027,635,635,588
360,0.767382159055,0.000928981605699,99287.2268747,72652.9011939,4883.97328563,622,622,559
361,0.767712910714,0.000886527924724,96265.2369715,67199.9497085,4505.61882485,624,624,565
362,0.770639513033,0.00111608132538,98223.1982545,62974.7790833,4700.96522533,635,635,582
363,0.766294106261,0.000785628073504,102683.632425,67083.7355675,4884.44838932,633,633,574
364,0.768311119561,0.00107715548755,102394.935025,64263.5132227,5150.18508427,635,635,582
365,0.767120468589,0.00095197059385,90196.8563031,62861.462925,5314.35615293,632,632,580
366,0.764439095632,0.000746872128465,89003.5863795,60121.1021559,5410.98459924,630,630,574
367,0.766684458018,0.00106353283146,85404.277223,57345.0013998,5652.48024498,638,638,588
368,0.765716527936,0.000917050126524,82540.5824882,52062.1151202,5925.21057478,642,642,583
369,0.765281424366,0.000930032119128,88807.9039223,49572.7552858,5742.28008198,648,648,584
370,0.767652314311,0.000971825055168,81117.7018764,46533.648,5568.52247753,643,643,591
371,0.765733179812,0.000877929627259,79030.7107704,45773.0722934,5900.75486261,633,633,567
372,0.766528693556,0.00102011204013,77786.6112064,43571.0793078,5821.84118937,618,618,560
373,0.766047566015,0.000835850339956,75878.5678416,45875.293384,6314.56768951,634,634,579
374,0.765643562128,0.00088788015548,73172.4495535,47277.1484476,5825.17287907,638,638,575
375,0.767032320924,0.000988681100823,74037.6689953,47072.6980206,5656.14908111,634,634,579
376,0.767981372944,0.00106361790602,77114.0273501,48894.9344858,5345.38591249,629,629,580
377,0.769509644418,0.0015192531582,75614.636778,52139.9512269,5845.31081977,632,632,578
378,0.766825833214,0.00119238236752,74952.9869598,52238.8153999,6052.76075538,631,631,563
379,0.767286052727,0.00113137520662,78647.4886656,55776.7480721,6544.6858061,647,647,586
380,0.768984795804,0.00160169719796,85313.194091,54282.3785977,6288.41432828,645,645,572
381,0.764892029542,0.000947367990223,87382.5287599,56538.1348114,6416.65238137,625,625,547
382,0.766522346127,0.00119127162209,93773.2965523,61834.2928988,6415.22677686,643,643,574
383,0.768787237298,0.0012403738233,91418.9445287,63515.9511771,6322.63987141,632,632,558
384,0.769795329542,0.00161164407967,99890.5997964,67115.9743375,6703.8538553,624,624,545
385,0.766738383628,0.0011218683346,99956.7750169,72723.2412769,6107.74717616,638,638,552
386,0.769012723824,0.00127716661837,100965.442356,73997.9531156,6309.50694836,632,632,564
387,0.770287940509,0.00133938799873,107785.99817,71671.3405986,6238.42828943,645,645,573
388,0.768047430613,0.00140278897394,98436.3963386,70908.4622229,6760.15964751,641,641,567
389,0.767379732017,0.00103695188464,98153.0708321,68856.4832384,6763.49815614,640,640,569
390,0.766384917254,0.00100290933753,94259.6535479,65708.4898818,6903.63054243,633,633,567
391,0.769482235686,0.00132115288482,87329.8274224,68950.5360459,6548.67499034,649,649,595
392,0.77074763436,0.00138423710845,86160.4201816,63993.1598915,5881.19035405,634,634,576
393,0.766294480549,0.001089959962,92667.8080344,65648.0175843,5776.6723987,637,637,560
394,0.770809622291,0.00136576068124,88727.8296821,69383.2517504,5457.8265168,630,630,566
395,0.76952108151,0.00101935013238,85938.1980773,71685.4394291,5160.02864884,636,636,571
396,0.769765932744,0.0012092738731,89913.1275109,73395.917566,5559.78607247,648,648,569
397,0.768493583988,0.000978278208198,92148.4063624,70173.7031727,5486.08905318,635,635,570
398,0.769741847898,0.000984131537814,86485.6395646,70244.371143,5445.50659389,631,631,565
399,0.770466030671,0.00112894775053,91405.4624137,68742.9127305,4855.24757375,616,616,539
400,0.77001170214,0.00115973665909,89906.6735441,64068.9257164,4505.49307653,640,640,562
401,0.770639758772,0.00141156268206,90419.242314,64239.0159237,4828.79884135,642,642,570
402,0.768781542941,0.00114944480749,95897.3213642,66917.289608,4931.55747983,633,633,553
403,0.768750181462,0.00111594680874,94948.3362119,63061.4009308,4729.58236101,636,636,560
404,0.769814816386,0.00111804474137,90492.8856648,60987.7659163,4318.04696345,630,630,558
405,0.768075359403,0.00100396095398,91621.8958574,58571.5492849,4208.4117465,627,627,561
406,0.766899872595,0.000932859854547,90859.2030701,61863.9625762,4715.43787754,617,617,556
407,0.769236503482,0.00133681689922,87640.4516611,65260.5719935,5341.25715712,642,642,581
408,0.767849733866,0.00122182215753,87981.6619313,66559.7801908,6076.7454556,637,637,559
409,0.767888540316,0.001070995724,85289.0702079,66529.6171247,5569.91986165,627,627,559
410,0.764856286667,0.00116377594101,85859.7814525,69111.0646869,6000.4280626,639,639,553
411,0.767643386597,0.00121902550815,86554.7050976,74745.2309273,6082.27331332,639,639,560
412,0.767734988023,0.00100517556026,88165.8076474,79695.5004531,6081.46384005,638,638,568
413,0.767899425246,0.000957679010282,79789.1347444,79527.7263202,5754.06659911,623,623,561
414,0.76997107969,0.00122942652042,76249.0506464,79051.7520487,5700.22528226,631,631,575
415,0.771387945504,0.00130754428688,74533.9461471,72098.7551402,5467.55652902,620,620,559
416,0.769759790198,0.00113039909256,75759.7910941,71360.9000189,5708.60260337,630,630,563
417,0.771822477101,0.0011964522668,73574.9026965,69084.3061166,5130.76162789,621,621,553
418,0.77181194246,0.00122948986918,74999.9635515,69447.1564548,5352.27436492,636,636,564
419,0.771338239961,0.00139537687863,75128.2841151,74387.7714128,5668.30482846,636,636,568
420,0.769714654747,0.0011477435035,75589.9030692,71321.1575465,5898.24009189,620,620,546
421,0.770670415573,0.00120968417353,76827.8937623,68464.8158277,6438.00765823,627,627,562
422,0.770794262346,0.00131458736685,77402.7908585,72891.3641786,6377.84906332,659,659,591
423,0.769863500178,0.00094658279747,78117.982065,73451.8929791,5737.09023717,639,639,582
424,0.768916724327,0.00108211624814,73727.4767621,79152.2645931,5692.72233117,620,620,555
425,0.768291147776,0.00089260067442,70577.7415823,75415.8839255,5040.91327498,625,625,559
426,0.77226150789,0.00153671211036,63624.9186859,82435.7541958,4683.00480241,640,640,570
427,0.769905305931,0.000936440307722,63029.2147067,78342.4453999,4130.36632213,626,626,556
428,0.769574136236,0.00098460004949,70537.1171804,79940.6537107,4385.13034546,643,643,574
429,0.769370332692,0.00117856945779,73702.7982654,80842.3407984,3826.33943107,618,618,543
430,0.772653187592,0.00126683115712,78039.7181628,75752.6593701,4078.93620051,638,638,579
431,0.771592023856,0.00114341997252,78626.5912719,76214.8714654,4209.35207707,633,633,567
432,0.769404420525,0.00102307789691,81957.908943,78750.9237664,3624.38891641,633,633,555
433,0.770803803652,0.00117298535803,81130.0801885,83955.5883087,4078.63538579,629,629,552
434,0.770079139819,0.000982553851494,83732.8279232,85528.9433571,4444.38699632,632,632,564
435,0.767729679882,0.000773455679199,85684.344939,88237.0363336,4396.50405033,631,631,566
436,0.772380472381,0.00117086562432,87790.239327,96313.7469659,3584.31185514,623,623,560
437,0.76988897441,0.00103838103929,90919.9857115,89144.6839295,3722.01802748,634,634,565
438,0.768478400589,0.000963976435338,87024.2352732,90876.1566923,4087.55610543,653,653,579
439,0.770768554439,0.00102459748056,89521.0714265,93105.3802049,3615.94766686,616,616,549
440,0.770997561713,0.000990691535889,92303.3215415,88024.0409859,3473.33924692,636,636,568
441,0.771462644254,0.00118613292644,89805.5074069,89052.3684214,3533.51590223,637,637,568
442,0.772206339577,0.00133335950212,91374.5186152,87881.5229439,3540.6049553,637,637,574
443,0.770341802053,0.00101023512326,87954.537774,86960.9573677,3766.31022186,635,635,564
444,0.770885057872,0.000879749926768,84851.4617699,87894.8879236,3739.07108131,636,636,575
445,0.769243495889,0.000978961619693,90556.4988678,83147.1342407,4043.54703515,634,634,561
446,0.77064500493,0.000943770426981,95226.6642008,84301.5281632,3480.17809701,641,641,567
447,0.771366377318,0.00101407631121,97665.946062,87758.6959079,3372.4533575,624,624,552
448,0.773099710048,0.00135146632628,100995.493224,95179.2223568,3506.96067367,641,641,554
449,0.7733703191,0.00139038271294,101136.928151,100330.703412,3694.90511114,626,626,538
450,0.770761349264,0.00111429405875,101210.617325,101897.415311,3613.06730505,635,635,538
451,0.773964725905,0.00145742438858,96480.4318693,104686.087513,3593.4009164,621,621,546
452,0.771032076144,0.00110275441395,99512.7028444,105778.553265,3436.09792317,631,631,549
453,0.773684266164,0.00119969812192,102271.985841,105430.994298,3581.71071211,646,646,574
454,0.77255597719,0.00131158446942,105360.220854,105169.699134,3856.84618005,632,632,550
455,0.772315387869,0.00104237281884,102318.866738,102151.728373,3606.61012058,624,624,555
456,0.76961457823,0.00123114844813,101910.012207,95234.4205547,3433.81633468,632,632,546
457,0.770625039054,0.000973389886122,109084.715797,93116.3568817,3260.46168636,631,631,562
458,0.771338587917,0.00105896721273,107424.365409,91519.0544603,3567.14185279,641,641,584
459,0.770513499811,0.000976015992323,109055.443388,93610.6175742,3728.08583927,642,642,570
460,0.77077136856,0.00106535096514,109732.534354,91680.4533438,3542.64166352,633,633,552
461,0.772206689547,0.00126458021537,104960.475115,91131.4519454,3542.77864432,645,645,566
462,0.774170735913,0.00113033414966,111622.415186,97663.2198693,3506.00049367,630,630,563
463,0.774498927181,0.00115219196776,118210.909724,96095.1197809,3028.83733755,632,632,572
464,0.772029913135,0.000953080356506,116706.683539,99560.089384,2979.24190002,642,642,566
465,0.77258535056,0.00116620094039,118592.710117,100343.324342,3212.81865016,631,631,557
466,0.770212762415,0.00096166552293,120730.710808,102167.847792,3803.31890209,616,616,537
467,0.773849999999,0.00145873270022,127925.382067,102672.100626,3758.68850128,623,623,549
468,0.77069716906,0.000990011353193,136453.369376,107976.351392,3617.7027416,650,650,566
469,0.769846164053,0.000842374484998,127335.835008,107508.300013,3335.92620683,635,635,560
470,0.771309175102,0.00101501422497,133727.392606,112335.325656,3380.46942777,621,621,555
471,0.772427539838,0.00100954644431,136437.153,112462.275981,3663.33276175,635,635,566
472,0.772092521813,0.000949956312277,136133.937632,111268.768461,3310.13698559,626,626,573
473,0.771237939743,0.00126355772191,136313.199355,112577.753457,3347.2552355,628,628,564
474,0.768525698333,0.000896367900849,139494.716456,118955.340507,3385.00547765,623,623,558
475,0.769868762736,0.00109185157324,143181.601424,113651.895063,3482.0542541,637,637,574
476,0.767503711363,0.000898649971904,147714.120563,119580.317947,3739.5873267,638,638,581
477,0.771224042047,0.00135259983965,156414.382837,114135.832734,4150.87117421,615,615,556
478,0.770295897754,0.00122082261357,156380.871132,114475.347902,4261.14999668,619,619,557
479,0.767558930385,0.000902877268241,159793.859062,115887.816191,4055.39423193,641,641,574
480,0.768203290916,0.00111898664683,153760.110881,117915.837942,4178.54187683,629,629,563
481,0.769619828735,0.00125520142045,149652.693872,122851.778442,4091.91092315,622,622,562
482,0.769533264588,0.00102529044867,147924.664658,122573.25976,4223.67251117,634,634,574
483,0.76684494843,0.000945935351825,143819.674807,124997.082708,4437.15970843,630,630,562
484,0.768080061587,0.00100934566474,148166.499161,127133.235819,4101.8953726,632,632,566
485,0.768571290721,0.00103292494227,155766.051217,126765.142218,4179.32021375,628,628,565
486,0.767295011198,0.00108277001518,162209.155563,127226.200911,4244.72985249,618,618,551
487,0.767568034322,0.0009515060654,161060.358345,133829.109281,4810.45440426,632,632,569
488,0.767327562681,0.000948340424497,152789.989249,132284.278696,4865.25007252,645,645,580
489,0.76844469022,0.00109388066415,152957.719465,130651.116903,5177.29411353,633,633,570
490,0.766293601336,0.00111180199336,164229.552933,128394.26607,5343.51321038,625,625,557
491,0.766081488645,0.00103366908044,164324.176229,139105.46183,5732.40125541,631,631,557
492,0.768014789721,0.00129130119482,163650.580222,141105.386649,5624.11108282,643,643,570
493,0.766277500115,0.000964237173139,163326.839899,146089.460843,5349.36596403,607,607,532
494,0.765639083165,0.00090285950481,160914.845569,147510.93864,5305.89914689,615,615,547
495,0.768351416054,0.0014245921186,173796.548849,146474.484577,5440.16186732,617,617,557
496,0.764424372456,0.000971100089139,170178.649854,146406.298344,5698.61351322,625,625,545
497,0.768095201633,0.00126717141077,170598.928437,145697.282207,5244.2223358,619,619,548
498,0.766377309292,0.000871232096616,178577.326483,138205.648796,4941.15427744,652,652,571
499,0.768237690998,0.00106543214291,178556.980086,132874.933343,4840.11493671,639,639,568
500,0.770296339486,0.00131160684622,181001.706786,130153.987496,4762.16023381,630,630,563
501,0.766503313943,0.00112467785698,178052.3026,130176.496286,5018.98878063,612,612,543
502,0.768356416225,0.00115031651628,177640.122998,136973.463083,5139.67927866,631,631,564
503,0.767757256865,0.00110393069363,180603.832715,146207.162656,5079.15697806,641,641,564
504,0.76688989396,0.000906142783523,171256.159389,148806.736654,5164.04681959,637,637,565
505,0.770597923972,0.00129392810224,183940.172498,144664.410663,5094.63953377,640,640,575
506,0.769607251259,0.00112329815895,181566.604331,147260.79406,5008.15781647,623,623,553
507,0.769957798853,0.00130286655475,189414.427264,155522.09548,5226.77449055,634,634,561
508,0.770575763462,0.00115360095534,187322.194126,154260.927915,4648.50423993,626,626,562
509,0.76785637454,0.00104097257599,195599.204465,161657.229998,4738.26914185,662,662,580
510,0.770843677161,0.00141753319176,187278.917514,168865.083275,5070.33586397,619,619,551
511,0.770904355834,0.001201618913,191339.336445,166624.433227,4496.005832,636,636,555
512,0.76885554699,0.0012104750368,190830.710856,160450.212294,4460.75341813,623,623,529
513,0.768934626533,0.00128898150937,182307.059548,171061.111613,4530.60685347,633,633,541
514,0.768797501744,0.00109860728258,184855.926466,176138.529549,4288.92058493,647,647,566
515,0.768286356627,0.000966496922589,181038.086242,171083.170819,4593.66081203,650,650,578
516,0.768441206789,0.00122141185447,189059.135526,171944.840529,4748.70731527,628,628,548
517,0.768308056777,0.00111150413849,191074.308853,174510.389191,5053.43217046,631,631,545
518,0.765877861967,0.000847313226897,188832.733306,171159.155043,5080.9775777,643,643,550
519,0.768518360991,0.000858367441271,184251.591969,173310.281703,5499.48276107,648,648,576
520,0.770714883624,0.00116114351231,194108.027375,156843.539874,5380.70477294,619,619,562
521,0.770620740111,0.00105238843992,199504.305007,164174.804163,5633.23521467,648,648,581
522,0.768656542258,0.0011505976688,197035.931884,169877.484777,5847.11898949,635,635,562
523,0.767492121006,0.000955787723496,186565.955309,173155.156419,6437.62402423,618,618,545
524,0.767755963448,0.00120684979001,187557.052803,173401.395551,6190.27992606,633,633,560
525,0.76654264751,0.00102395011994,189288.909164,171848.294658,6576.06379015,630,630,555
526,0.766736221226,0.00101316256172,184389.982975,175428.635962,6803.13858363,620,620,547
527,0.768793854618,0.00112589604972,191429.623601,163765.393079,6471.5193439,617,617,547
528,0.767804934467,0.00117098891276,192463.223488,158090.432547,5998.81017597,654,654,582
529,0.767791411962,0.00114155804339,189288.904352,159517.181029,6368.96024115,634,634,562
530,0.767698359883,0.000971239737061,194018.517737,152094.263916,6550.33405848,624,624,561
531,0.765310335804,0.000984790334268,197802.393086,145596.706395,6188.06507251,642,642,558
532,0.765557274892,0.00121625682788,196619.210838,162130.559435,6418.26349675,650,650,572
533,0.766990353831,0.00113962804904,192090.242784,171442.014081,6166.06397007,640,640,576
534,0.767428448656,0.00123469791688,188958.775632,165655.455234,6403.31513217,615,615,548
535,0.766514687753,0.00114600094656,191456.734801,150363.352565,6333.04387764,645,645,570
536,0.766808090225,0.00121868510075,190659.767387,141861.74229,6817.81212321,636,636,567
537,0.766954083787,0.00096582943096,195377.293161,151100.127181,7474.86188613,624,624,561
538,0.771300838844,0.00121243049022,206069.126285,147893.868938,6348.97748976,634,634,592
539,0.771702586161,0.00124500117461,209429.449019,153097.209347,5990.4450331,645,645,595
540,0.77027221476,0.00125778860997,210915.953617,157471.092545,5452.19596794,623,623,558
541,0.767578613315,0.00113198139009,218795.22223,156817.408623,5693.03944675,630,630,550
542,0.767523451412,0.00100133284786,217457.167144,165482.51256,5534.54713481,638,638,550
543,0.768628378919,0.00116445459474,216716.305667,161813.969477,5372.64097593,647,647,568
544,0.771480451376,0.0012522086047,213816.001699,170465.710343,5411.1148292,633,633,575
545,0.769602873985,0.0012504071034,218795.612837,154918.438674,4695.2998028,623,623,548
546,0.767433527606,0.000966969013642,229670.846783,165357.871272,5009.39230255,631,631,558
547,0.768500951814,0.000982122325597,239286.522303,154740.718482,4641.07464996,624,624,554
548,0.769227863494,0.00102294379607,247084.181732,160993.294174,4577.87641418,627,627,565
549,0.771826701972,0.00134314934226,245118.089256,164576.795026,4839.88677969,641,641,581
550,0.768583199282,0.00117762938045,248334.456683,167604.61884,4651.82292102,633,633,556
551,0.766567970719,0.000925229462848,249283.246353,162918.800726,4543.60128813,631,631,562
552,0.766555542041,0.000843626018724,239470.804015,185093.999134,4609.06839287,648,648,590
553,0.767498988671,0.000869704639923,252424.068354,175216.292437,4646.44486531,647,647,594
554,0.766836173435,0.000871480539233,250355.677659,183878.4542,4680.08395839,630,630,570
555,0.76934485008,0.00121841983587,250442.573342,207190.989021,4801.18488669,633,633,565
556,0.769605195994,0.0010447661274,248877.26926,202620.680423,4588.01623328,629,629,565
557,0.768213352492,0.00119417219703,241152.164053,210514.324045,5187.98036528,611,611,526
558,0.769656916309,0.00127890843368,235237.878874,202215.551055,5011.055247,619,619,536
559,0.768274434441,0.0011704962917,232273.934734,206698.32209,5019.25471165,645,645,554
560,0.76793966865,0.00118392619158,226862.59139,206820.411317,5254.52058034,632,632,550
561,0.771483975371,0.00128985347423,229324.891123,205853.409306,5135.35298425,611,611,544
562,0.772166700473,0.00124498396401,229363.846623,210582.716786,5087.35549887,624,624,553
563,0.77079644683,0.00118765350051,224451.446395,223475.465787,5222.25884692,636,636,566
564,0.769764241526,0.00123937047972,220875.298926,207242.005399,5465.04533391,634,634,568
565,0.769092677922,0.00118731140647,221561.710999,206231.250263,5658.29328728,631,631,560
566,0.7714427259,0.00129246759556,223465.147877,200391.527613,5615.90054705,635,635,562
567,0.771201587165,0.00115458282045,217927.706181,204824.466134,5745.38968827,638,638,575
568,0.769350790618,0.00110089354078,220646.851401,207762.19213,5119.66427797,632,632,567
569,0.765854680714,0.00094331998912,217028.149893,189751.020235,5043.43920835,629,629,554
570,0.768707025144,0.00113375288994,227124.732965,179741.764694,4848.46727293,629,629,570
571,0.766264788513,0.000931141370445,231964.269637,173235.323391,4643.05862266,635,635,575
572,0.766674984346,0.000899383727293,222196.642442,167453.550723,5071.6471549,628,628,569
573,0.769503684198,0.00108332469416,223450.46148,157735.038465,5336.25973417,646,646,600
574,0.767323020816,0.000957837101724,213749.755646,185428.00342,4985.23647971,631,631,566
575,0.768544754653,0.00100786405238,216084.571719,188548.223599,5007.28036634,638,638,575
576,0.771462275618,0.00135033445953,211284.367931,190131.369712,4611.481272,624,624,569
577,0.768999094001,0.00112681268933,221216.036991,184046.553489,4807.27910402,635,635,565
578,0.768713502725,0.00127887884667,220408.406859,189020.952557,4768.3237312,619,619,545
579,0.767756598693,0.000798164314589,211691.73127,190608.009993,4261.41449367,628,628,563
580,0.771932367745,0.0011577884728,211267.166843,177481.48541,4603.41946441,656,656,603
581,0.768482792133,0.000969697669187,203272.628217,185555.099119,5015.72895787,650,650,580
582,0.769133899456,0.00107158644653,199686.426037,173673.612875,4988.69264215,645,645,578
583,0.767844299712,0.00116860023869,196984.120883,180043.304946,5251.09417597,626,626,561
584,0.767125616607,0.000981363969961,204657.66041,172738.717515,5446.66742168,641,641,586
585,0.766518003783,0.00119310570846,191745.829823,174495.026116,5680.08392013,618,618,556
586,0.766708112538,0.00112608511694,174950.123513,181378.018683,5940.61095712,643,643,577
587,0.768678900575,0.00121824417293,190595.47669,169365.49731,6228.86533666,617,617,557
588,0.767815972301,0.00116914708587,200464.676333,153287.031011,6327.23436396,651,651,585
589,0.766445818261,0.00108303304191,201638.678399,161580.236772,6302.47284357,625,625,569
590,0.764707931742,0.000895617378432,208658.89399,163144.174454,6455.69806073,646,646,582
591,0.766465496887,0.00122670802887,208593.100868,163659.602786,6316.76674328,637,637,577
592,0.766052903704,0.00116788572481,211166.047689,155129.932379,6408.85204935,629,629,567
593,0.761680647976,0.00083575520397,225139.798883,151869.166289,6360.18350614,641,641,567
594,0.766622131947,0.00110590773244,231970.138106,144169.846103,6149.4855355,618,618,555
595,0.766566223067,0.00114738321535,233178.242783,141295.57008,6395.75551244,644,644,584
596,0.765992246967,0.00100993151244,231920.340456,161270.663756,5942.49657907,620,620,544
597,0.76638475061,0.00106504804476,233290.028478,163868.748401,5841.94589966,623,623,556
598,0.764650806679,0.00101177985099,233234.519779,161299.618746,6240.76958325,613,613,542
599,0.76690989042,0.00106310491744,230732.250161,161357.79228,5697.42334921,632,632,566
600,0.766420324232,0.00107840090502,233940.721496,148273.84675,5416.32347298,651,651,575
601,0.766696568804,0.00108258730121,228499.025729,145577.80484,5466.67336006,627,627,559
602,0.768870546247,0.00117975273599,226376.440058,129739.381925,5788.97817248,636,636,579
603,0.765637332968,0.000962619608532,234954.915773,122656.961732,6087.56551629,634,634,555
604,0.768827459771,0.00121150426686,236185.176812,108591.020542,6389.95623768,640,640,577
605,0.766185537097,0.000947078287429,220746.384,100986.791194,6711.15383188,629,629,566
606,0.765093756123,0.00108366094272,213995.770372,97488.4072758,6345.10292061,633,633,565
607,0.766222054387,0.00118507092147,212820.126273,99282.3196898,6522.37114822,632,632,568
608,0.766358920443,0.00100257187962,214888.12297,96253.0119317,6894.76425243,640,640,583
609,0.770212000348,0.0013624576989,219792.556706,91864.4231978,6729.22623867,623,623,573
610,0.76629895226,0.00107948854783,214728.317105,99503.7634789,7054.4021439,631,631,559
611,0.769844926667,0.00131492453217,217100.720423,106380.336794,6450.65520276,649,649,589
612,0.770756529395,0.00117995311692,202159.254311,103496.985082,5949.34703303,654,654,586
613,0.769202513694,0.00109962821492,204822.979267,101352.59992,5350.35481219,608,608,532
614,0.771736334071,0.00135503657489,217731.990272,103712.303213,5058.15460762,641,641,564
615,0.770776111989,0.00118942628711,225867.778627,95954.4719778,5209.68205132,633,633,557
616,0.772397263219,0.00114327726488,233588.712988,87725.5336756,5089.39187402,630,630,571
617,0.770101285645,0.0009854217594,242608.390415,86832.1379265,5467.81917654,646,646,583
618,0.771852344161,0.00122109382867,248899.213672,78552.7553783,5326.78769928,625,625,560
619,0.774420039514,0.00150366545577,255204.635833,73763.3772577,4989.1829779,624,624,562
620,0.770805370576,0.000952254789664,262371.100808,73690.0953813,4774.85159987,621,621,545
621,0.773801517961,0.00112875467564,258356.544995,76680.1893781,4623.78913014,637,637,582
622,0.770790192086,0.00109743146565,257642.425919,75424.2473082,5612.68575293,620,620,550
623,0.7706339602,0.0010946795866,251182.608709,78600.143651,5502.65211569,636,636,571
624,0.772765033644,0.00125145769864,250349.643558,77857.6241359,4885.90258577,634,634,569
625,0.771752253094,0.00125631942136,262982.773192,76868.5938223,5195.68954745,615,615,546
626,0.771802761209,0.00121942491856,261253.896346,81772.4695502,4468.71426007,633,633,557
627,0.773610579825,0.00135660285757,268511.927118,78311.8354341,4692.68433956,637,637,567
628,0.774112424652,0.00135785841764,285341.848214,74680.5358211,4649.09917896,624,624,557
629,0.773634359965,0.00127317558293,298137.769331,78832.8824899,4300.33592847,610,610,540
630,0.773972833984,0.00143551937487,297465.549559,77111.7095066,4220.64818772,617,617,535
631,0.771481925419,0.00130694105005,315831.076476,78356.8121357,3742.43847554,656,656,554
632,0.770752563245,0.00132238269797,292907.87454,74411.7861437,4096.61373377,617,617,535
633,0.771888689908,0.00126668419109,294300.771073,75697.5093359,4603.83035833,628,628,555
634,0.771173442316,0.00126724435468,270120.760643,75399.4383355,3940.80233849,610,610,532
635,0.770989164122,0.00118107051748,266176.661732,76214.123906,3446.11494283,633,633,554
636,0.769088746702,0.00101698313102,278140.472969,77653.6262231,3361.64726659,634,634,562
637,0.771579260188,0.00109835357382,275538.411495,76130.6829471,3382.63721703,644,644,579
638,0.769548359414,0.00107717387319,262973.312889,80340.2309015,3936.12158216,626,626,566
639,0.76968436733,0.000928107870493,253475.632855,78437.6142611,4181.00868534,628,628,565
640,0.769369298352,0.00102926062558,250676.562527,80318.8429851,4537.62907093,636,636,566
641,0.770349818644,0.00114070954527,247473.445122,84119.7787934,4470.72030007,646,646,569
642,0.770267049465,0.00113406658636,254089.730402,87044.4076471,4621.08983776,627,627,553
643,0.769951182192,0.0010965812886,242065.196972,83689.5458865,4721.88874092,641,641,555
