gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
324,0.72293786153,0.000657122391595,7244336.37704,5037187.31699,267107.328872,635,635,540
325,0.722620661092,0.000751176818055,6909337.86781,5119858.38988,269357.347007,625,625,543
326,0.722987614159,0.000756428678983,6878153.62252,5027482.62029,277312.452169,625,625,534
327,0.721969163076,0.000674169926497,7257861.93405,5027795.7331,280998.163071,623,623,522
328,0.723201333558,0.000834750858301,7580981.75041,5125611.3117,282503.46647,634,634,550
329,0.722371627178,0.000723976659337,7793860.5766,5113803.66817,309069.701167,622,622,537
330,0.721824931894,0.000887684097466,8850880.69549,4710357.62765,334986.040151,631,631,543
331,0.721588180139,0.000745232052277,8787692.72326,4898868.39173,323145.734119,636,636,530
332,0.72151637321,0.000634767596487,8455917.49232,5397022.73085,347349.123961,623,623,523
333,0.721228027139,0.000564799585861,8950156.99268,5087704.13396,334325.14723,613,613,506
334,0.724834750003,0.000817377904845,8542757.73938,5045065.94183,322458.773348,630,630,554
335,0.723925468287,0.000827451830566,8304515.08913,4883411.64224,329191.990034,630,630,544
336,0.723175276276,0.000675704618678,8059025.11492,4852591.04094,324222.167223,628,628,531
337,0.723100534447,0.0006663344896,7745036.18067,4670811.62352,318974.15676,647,647,561
338,0.722810314598,0.000561812283329,8003642.19594,4828802.39372,303045.54748,641,641,548
339,0.725403790203,0.000944643495396,7459329.34732,5133634.32206,290323.629047,643,643,559
340,0.724381594536,0.000736746908021,8129693.97856,5160465.96942,271989.553489,635,635,551
341,0.726110817136,0.000971300157757,8804223.94962,5431381.69581,267106.086212,616,616,543
342,0.723393671875,0.000608824747487,9880238.10198,5565628.42622,277843.310559,615,615,532
343,0.723264933676,0.000664311510878,8831158.52176,5553222.62156,302098.688272,631,631,548
344,0.724709590444,0.000670453955628,8661112.81399,5675948.23285,311764.193075,641,641,554
345,0.724151677551,0.000627315723363,8772962.45015,5738395.29497,326226.664967,630,630,537
346,0.725208888556,0.000826145993419,8967841.26335,6034195.37197,352235.940459,636,636,530
347,0.72515221048,0.000707042847488,8544213.21181,6684773.69516,333509.082708,630,630,514
348,0.725897185925,0.000705500036862,8886422.10137,6538625.2358,307555.1924,640,640,528
349,0.725349056143,0.000653738704228,8878451.30749,6385572.09354,277673.676245,632,632,526
350,0.725292598818,0.000788422545347,8422998.38619,6339872.60658,264738.130915,637,637,533
351,0.723426087057,0.000598083932582,8249961.19226,6789337.45409,303045.384206,615,615,510
352,0.723492309736,0.000774501299898,8662945.06598,6656745.85467,293306.076433,647,647,545
353,0.724216102588,0.000698352683444,9152433.68659,6709878.58411,301173.374602,625,625,537
354,0.723367313774,0.000606604555646,9026464.08559,6551968.5315,311173.229234,633,633,536
355,0.722984421198,0.00071485805035,9102542.20448,6645957.38824,331377.881475,628,628,537
356,0.723952412682,0.000794406481899,9662664.8673,6325307.12597,351322.384308,633,633,554
357,0.726033852244,0.000995493008911,9559819.55379,6620689.32672,315582.178291,634,634,545
358,0.724350582748,0.000690735880005,8945546.93106,6943214.97713,335849.65266,633,633,534
359,0.724167859367,0.000831156632915,9177688.24092,6877159.89168,374991.737276,658,658,546
360,0.722708248628,0.000738027048371,9552100.23584,6509200.53306,388113.107999,621,621,535
361,0.723701478306,0.000868774933956,9194167.37802,6081109.82539,396654.035061,619,619,537
362,0.721903317436,0.000676699339992,9163067.08356,6241774.70369,406110.382311,628,628,536
363,0.724719672231,0.000875279408414,8897469.82842,6066547.16168,344067.13268,637,637,546
364,0.722681334947,0.000766903188424,8850878.06253,6512731.70348,311358.914461,617,617,529
365,0.722354073414,0.000632706600764,9153877.71314,6607709.80761,341732.954172,644,644,566
366,0.723686202186,0.000660739446184,9704979.21874,6690267.39105,348169.97769,623,623,534
367,0.721830404016,0.000619742123976,9397924.3746,6652902.67399,384393.00288,629,629,527
368,0.723059517345,0.00072045268375,9186511.54326,6493103.24265,345077.10104,633,633,535
369,0.723660428763,0.000669586090867,10063576.2175,6126062.82351,315254.962619,620,620,532
370,0.723715599023,0.000754255369924,9672932.09413,5857891.5871,348691.860441,624,624,525
371,0.725696453484,0.00115413840764,10166191.7732,5558937.92794,333820.244462,626,626,531
372,0.725902449472,0.000743421505678,10821685.3846,5449499.8003,312626.833256,624,624,523
373,0.724822528436,0.000729272944727,11225294.4547,5179965.45252,287835.098347,635,635,545
374,0.72386296495,0.000684706877644,9706664.32475,5337545.46528,289534.952399,647,647,548
375,0.725043150335,0.000802876275293,9988099.34657,5665284.81624,308341.537026,639,639,564
376,0.723263786182,0.000651589990016,8646077.48813,6210572.16535,317755.832998,616,616,525
377,0.722809803616,0.000768579675842,8719804.18186,6389610.92494,337570.901729,638,638,550
378,0.72521076589,0.000883601346429,8892334.27134,6628135.55834,319460.074019,640,640,544
379,0.726444422335,0.00102823713096,9454889.0895,6396263.68714,311679.034895,624,624,537
380,0.723687672162,0.000656871490066,9517418.12421,6469894.67898,309731.612773,642,642,546
381,0.723907578568,0.000762156099653,10017144.5719,6716977.67307,310020.975114,632,632,537
382,0.722279518466,0.000628410920193,9349416.60949,6825622.30117,298634.301106,655,655,562
383,0.724387791878,0.00078381969336,9945794.77884,6815406.90282,314926.458404,626,626,544
384,0.72292757436,0.000758321598872,9589404.1905,6936552.83219,329898.784948,634,634,553
385,0.721812359179,0.000657840508701,9326175.87824,6325137.06508,316159.119614,650,650,559
386,0.7202940109,0.000601699152209,9008588.46687,6655212.09073,320904.128956,633,633,552
387,0.721976094267,0.000826969539547,9545194.68187,6222928.29433,309265.992772,650,650,561
388,0.719857653813,0.000679223849019,9848604.82199,6514025.51882,292381.079118,621,621,539
389,0.721443603388,0.000631711508071,10529851.0895,6182457.8744,283755.668211,630,630,550
390,0.722061580895,0.000708464438831,11506403.536,6072239.35814,310165.421136,635,635,541
391,0.720851488422,0.000604055447126,11106107.9585,6281985.96564,316430.872538,612,612,524
392,0.723009246366,0.000834966678184,11350431.4791,6393131.55631,344505.115901,619,619,524
393,0.720969677484,0.000582265653477,11672077.5785,6011535.8193,345268.646274,635,635,534
394,0.723130296443,0.000755043426704,12109808.6624,6261497.49749,345089.463471,635,635,557
395,0.721800975577,0.000676620962001,11920750.1454,6358109.54232,350864.681434,644,644,560
396,0.721350992572,0.000703830320205,11438920.2214,6598194.88921,373932.635355,622,622,533
397,0.721840787702,0.000789577833032,11292903.1276,6852572.62569,385249.979384,629,629,548
398,0.720853483025,0.000760316957665,10963850.1835,7261476.43065,387797.592261,643,643,551
399,0.720875188941,0.000733813301588,10745627.8554,6987488.13992,391874.461018,638,638,550
400,0.719478510599,0.00083212406646,10962196.9342,6976781.1886,382351.302437,649,649,562
401,0.720059629085,0.000872284069842,11151044.0522,7041103.93414,397106.239946,625,625,542
402,0.720123396902,0.000804269454457,11150394.1821,7608256.52551,405161.41581,624,624,540
403,0.718453705434,0.000692290934559,11290645.7256,7299669.38252,437296.162765,639,639,562
404,0.718202584602,0.000684625564528,10967004.1504,7089299.98609,458037.685252,626,626,544
405,0.719336238222,0.000956415341593,10965918.564,7833714.09532,477480.943919,639,639,566
406,0.71775827295,0.000802617937104,10586406.7091,7893513.26748,471238.406183,621,621,533
407,0.717632543372,0.000658412617077,10849549.7153,8240486.48794,430012.977986,623,623,550
408,0.718665737565,0.000783635581067,11370337.4812,8734003.43358,476218.360969,634,634,555
409,0.717214540027,0.00076746100889,11529631.793,8244690.30775,520989.519591,634,634,550
410,0.716341278104,0.00062347871993,11304173.3665,7878699.26657,492322.107505,625,625,546
411,0.716356155373,0.000598654147533,10667526.258,8086146.50337,494178.684771,618,618,543
412,0.717670250476,0.000750622294598,10526511.3933,7633063.29265,480739.983413,626,626,548
413,0.718069674935,0.000749894694442,10332744.2143,7697540.75661,448167.446847,625,625,558
414,0.718826042314,0.000639170594877,10348124.2334,7272950.62387,415079.243267,624,624,562
415,0.720664231556,0.000809276382877,10131431.5675,7191113.2006,432459.406542,619,619,555
416,0.717376373004,0.000574586449515,10580681.6983,7054170.96355,457381.18331,629,629,549
417,0.720093611874,0.000857047407708,10669759.1279,6988818.27339,403297.14976,638,638,553
418,0.720045892727,0.000721091717125,10602173.8257,6753185.1743,384166.41097,643,643,565
419,0.718559511413,0.00065401818924,11132111.2948,6915215.0156,440479.346733,634,634,551
420,0.718458230423,0.000734981080054,11516770.211,6999280.13638,513439.65994,646,646,560
421,0.718160638109,0.000765949287646,11584701.1225,6906346.9913,516327.766256,627,627,553
422,0.718212376723,0.000807608738896,10837247.2279,7345922.66186,557689.973226,635,635,563
423,0.719617411032,0.000787843718534,11335779.2609,7095451.51587,490890.712509,640,640,558
424,0.719326714076,0.000788190013148,11677488.2405,6428818.38428,459155.844926,648,648,559
425,0.719996057915,0.000790514345331,11594330.452,6613466.8043,464794.024804,644,644,570
426,0.718377616718,0.000674162180054,11467348.7791,6423406.41849,477396.503714,627,627,541
427,0.720418127477,0.000944709590357,11765362.8034,6171186.19217,460095.376746,626,626,555
428,0.720175537981,0.000823513103404,12709291.9383,6041340.97607,442683.498535,637,637,554
429,0.720075731809,0.000635965255494,13324093.7874,5739034.93546,453158.136456,634,634,543
430,0.718987827731,0.000676355924617,13397602.6526,5736979.02245,476822.510084,628,628,552
431,0.717768868188,0.000652681575376,13112122.4093,6027831.10782,428839.17375,620,620,531
432,0.718466323628,0.00078702848846,12914241.6895,5859091.83501,449617.290112,639,639,577
433,0.718324580077,0.000714026414265,12485740.2512,6255158.75192,385293.353534,609,609,537
434,0.717955494921,0.000814704268999,12065303.0309,6460765.77361,438487.556522,639,639,555
435,0.716348266458,0.000628714913291,11747751.7159,6682103.41592,428314.125068,642,642,565
436,0.716678193625,0.000692522198808,11222607.0387,6887837.97033,421359.464546,626,626,559
437,0.716922085793,0.000790429978018,10680475.6189,6556314.39367,433223.089496,636,636,566
438,0.715865379638,0.000713996552704,10981262.4343,6546174.73416,465484.398355,636,636,563
439,0.716498621645,0.000759937178419,11011338.6134,6383521.70983,474719.940445,622,622,548
440,0.715747005637,0.000730245400183,10415724.639,6962642.22626,471599.427008,625,625,539
441,0.716172250869,0.000697837048401,9830361.0465,7670588.99463,457075.890283,627,627,555
442,0.716962528041,0.000723728340679,10340686.4341,7500345.52929,448527.661393,621,621,555
443,0.717701952112,0.000976383523609,10489614.7272,7208749.77101,463946.567958,628,628,553
444,0.717808076355,0.000645428146266,10345585.4094,7272990.91289,421167.146764,650,650,569
445,0.718246648105,0.000766072065732,10613719.5724,7526343.95341,437972.189409,645,645,566
446,0.71883884559,0.000714684962525,10812996.0481,7612511.59662,427310.800201,628,628,544
447,0.718996392012,0.00069666934768,10657307.3762,7345051.38903,457409.036785,622,622,531
448,0.719630462936,0.000888350350518,11389203.9859,7439773.82527,474034.409519,631,631,542
449,0.718982421971,0.000873828490266,11279377.1721,7428873.72088,493373.311984,622,622,539
450,0.717968265543,0.000734936064945,11943223.3789,7158103.2755,491442.614631,630,630,548
451,0.719522192194,0.000858940085059,12082934.2916,7327800.93521,451850.647267,636,636,551
452,0.716750479541,0.000569116009822,12327496.9133,7547154.16644,449441.140281,640,640,563
453,0.71654176907,0.000613830369352,12790794.3652,7439051.5371,453515.946923,622,622,547
454,0.718291183166,0.000767724250787,12841910.4896,7880259.16051,405985.955541,627,627,554
455,0.717551280047,0.000882603935874,13477749.1416,7670672.97478,426019.21944,621,621,548
456,0.718264085158,0.000844019643468,13630919.6915,7862202.32754,445030.363822,638,638,562
457,0.718074615713,0.000698480775842,13234995.2023,7286276.41186,426658.068247,625,625,557
458,0.719385752167,0.000718839853641,12609336.5178,7565121.45042,430851.030819,640,640,573
459,0.721195535496,0.000813885130936,12772986.1687,7940022.94551,409285.494465,633,633,562
460,0.721551701696,0.000739997092405,12927921.5528,8405030.29671,412821.073108,634,634,561
461,0.721018535167,0.000649756591959,12326629.9576,8930439.63628,403607.528336,634,634,549
462,0.720694855217,0.000765011411094,12405401.6814,9054826.81389,446444.721159,639,639,548
463,0.720457590596,0.000800733269557,11943774.658,9251668.18767,438956.304482,633,633,562
464,0.721354150758,0.000960033642381,12137148.3315,9570833.52364,426185.332883,652,652,565
465,0.719755003487,0.00081609834621,12123693.1442,9082826.60889,458300.204995,629,629,546
466,0.719077322614,0.00079173761332,12060465.0007,9537743.58596,448375.867686,621,621,544
467,0.717784178004,0.000604371324107,11769807.8155,9279852.72584,412308.108501,641,641,555
468,0.717906081618,0.000621653854502,11831606.1866,9867257.41089,422172.936629,627,627,546
469,0.719068183945,0.000744565461872,12249335.8483,9775647.57351,429624.337754,637,637,562
470,0.719444748869,0.000662533175909,11724028.1519,10137889.8678,429867.721493,639,639,562
471,0.720973610184,0.000844841561459,11563506.6459,10183856.5025,434296.07933,632,632,549
472,0.722418768874,0.000805673644537,11786836.7058,10237822.6246,385508.336754,640,640,567
473,0.721745123849,0.000840618553546,11391281.7118,9964455.41278,371554.972905,637,637,556
474,0.720139078163,0.00063196775498,11084412.6737,10241309.5677,365496.492512,616,616,540
475,0.722092503002,0.000769852421279,11347838.4897,9862033.05488,368090.903912,628,628,544
476,0.720310858105,0.000677741442768,11390268.5638,10064939.0976,400576.244488,631,631,530
477,0.722624644125,0.000785422025132,10679927.4573,10167481.5112,399042.721759,624,624,541
478,0.723742291378,0.000956643983288,11836666.9882,9914320.6622,386256.409908,625,625,533
479,0.720958060619,0.000579849747452,11134504.934,9898173.36083,392973.160078,649,649,552
480,0.723174200111,0.00075503485232,11390265.275,10007007.3927,398253.966166,632,632,541
481,0.722134186919,0.000713499910161,10154949.7158,9812766.2353,429095.91479,625,625,524
482,0.72248315176,0.000786250531701,10750406.3416,9321509.11544,378903.802914,632,632,533
483,0.722238531062,0.000755694126917,11052302.5921,9434255.74291,387887.690096,635,635,531
484,0.72276585037,0.000643342753306,10776493.4741,9473576.91394,342093.316225,636,636,544
485,0.722249292857,0.000665998859499,11097660.7648,9181308.22452,327560.793363,630,630,538
486,0.722318559196,0.00093346393897,11212942.8583,9708031.24301,357885.099177,652,652,564
487,0.720271264529,0.000693939640687,11933357.4109,9843507.80853,354887.213574,620,620,539
488,0.71983014652,0.000671251667035,11782839.0299,9528600.52948,343157.575626,623,623,534
489,0.720775123867,0.000771827889178,11572893.7364,9598066.32931,362988.525671,630,630,554
490,0.722472650959,0.000810552381672,11020034.5709,9599676.03432,317450.828852,653,653,564
491,0.724404333102,0.000935038287996,10755267.57,9622726.42939,283313.958803,631,631,539
492,0.722723662986,0.000609910789152,10461444.1316,9649581.43541,289171.26713,631,631,544
493,0.722705426742,0.000687524691969,11035300.8499,10004492.7245,309969.47275,654,654,559
494,0.722387217213,0.000722741764045,10729562.3064,9952720.89911,329822.200765,628,628,543
495,0.721899683361,0.000685954254236,11303395.6624,10129422.4177,338458.74474,635,635,541
496,0.724226933153,0.000920331891831,10880242.0999,9852003.84084,320318.637201,641,641,559
497,0.721232890439,0.000598773787734,10798572.7199,9830394.10397,312524.128852,635,635,529
498,0.72119156999,0.000660068024301,11256439.9263,9644404.3163,296301.478171,640,640,550
499,0.721892307442,0.000849387654179,11215188.3361,9639985.51853,313445.081879,649,649,561
500,0.722047905951,0.000751601464669,10725047.2845,10500985.072,360513.54149,633,633,539
501,0.721487109412,0.000728118809592,9924152.30971,11142729.2748,352309.953011,637,637,543
502,0.72191766649,0.000914020296151,9864242.39941,10377808.1115,355005.054759,622,622,526
503,0.721641326065,0.000963382305864,9717010.63779,10767529.3249,362842.220629,625,625,540
504,0.722469167331,0.000791371890493,9584947.47716,11643492.8109,366352.238955,648,648,545
505,0.72120377992,0.000556418534062,9466406.57632,10745884.9325,317160.123377,640,640,545
506,0.72218744891,0.000758044636255,9128239.97022,10053677.7281,304290.656647,635,635,547
507,0.722276588341,0.000754045454508,9480257.94737,10186465.7175,342937.391102,623,623,535
508,0.722503038637,0.000868806846005,9859648.3344,10758929.561,373239.64754,623,623,538
509,0.723217949976,0.000868240435872,9601952.34973,10837455.1511,398731.327173,649,649,560
510,0.723533307078,0.000859043672159,9782713.9133,11552693.6397,369169.023231,625,625,538
511,0.722670845977,0.000780182843866,9421306.63183,11697910.8151,335976.979703,651,651,556
512,0.721079337465,0.00063903252497,9896105.51085,11195893.645,321824.958364,651,651,570
513,0.723497486159,0.000724813257854,10432883.8554,10886078.2962,286170.073569,614,614,525
514,0.722952157628,0.000648174903239,10474565.2432,11935402.1179,278927.608854,643,643,552
515,0.724626882213,0.000767793446956,11183873.3881,12043924.5258,238958.157444,609,609,523
516,0.722773863181,0.000703500786447,11727749.8861,12183786.2295,261125.489062,635,635,544
517,0.72261298195,0.000699653648755,11139524.2279,11917426.4007,264663.475757,634,634,556
518,0.721370100877,0.00064193505213,11215990.8965,12624995.7292,289505.429346,632,632,556
519,0.720806062819,0.000739688313818,10486901.9868,13588026.5836,327287.675318,645,645,551
520,0.721115163443,0.000715246606031,10238179.2835,12963576.8881,372431.784003,624,624,525
521,0.723465943703,0.000943173240215,9705715.70594,13649497.6188,373312.592224,629,629,546
522,0.721916470749,0.000790431480076,9527764.87951,13069342.8167,358758.639914,635,635,539
523,0.720009122658,0.000649442288205,10161742.8567,13415573.6173,374316.03505,645,645,540
524,0.720465475354,0.000694891085084,9731830.31537,13891175.3986,392894.692141,637,637,538
525,0.720695621756,0.00075160518833,9983003.27705,13766805.9088,396564.888972,629,629,536
526,0.721421776394,0.000705842296912,9591270.82686,13454923.5108,365128.977283,613,613,524
527,0.721940630728,0.000720091226647,10002396.3766,13841426.961,349070.783036,624,624,534
528,0.721173407323,0.000728204408991,10008116.861,14133439.4528,352152.777042,616,616,543
529,0.719205719988,0.00064966450415,10079837.9593,14683342.6869,356519.965275,638,638,560
530,0.717207846264,0.000546651524853,10601811.1701,15169486.4482,377810.951052,633,633,561
531,0.718358978893,0.000757980867762,10478212.7749,15207337.2037,408583.61049,634,634,565
532,0.716957665793,0.00084488274176,10323316.7575,15562206.8888,446163.196529,642,642,584
533,0.716334248533,0.000567901855149,10454594.109,15076739.4769,427247.098617,615,615,543
534,0.717523156233,0.000757306926125,10262063.2636,14589909.0951,410364.886801,639,639,573
535,0.715961136343,0.000517595291139,9613618.26753,15264851.3379,395834.947417,628,628,548
536,0.716953322738,0.000667045137895,9750005.53159,15169992.6482,399960.973304,632,632,562
537,0.717609489334,0.000741149892576,9600155.82122,15228524.7759,380461.425583,612,612,537
538,0.718649646373,0.000705621803064,10361235.2879,14800165.9035,379145.886011,623,623,546
539,0.718121334705,0.000640350598145,10024521.9055,14418110.595,384667.466594,626,626,546
540,0.719022206675,0.000707945661624,10366292.7748,14735600.9858,424839.418139,642,642,571
541,0.717492187306,0.000619114710303,10390605.8341,15105605.2636,478832.610253,621,621,538
542,0.71743142707,0.000814487583825,10021126.4309,14084293.5651,534668.878468,636,636,560
543,0.71695583166,0.000698546253776,9917376.0477,13526957.9199,537974.188836,636,636,567
544,0.716615011866,0.000683586584654,10001543.9385,12959840.4893,527954.514061,638,638,571
545,0.716431779533,0.000618933538546,10505766.5966,13420655.0584,545870.141528,624,624,551
546,0.717859803422,0.000717304227536,10875251.5085,13589815.1952,543133.368606,633,633,564
547,0.717008046546,0.000615619343419,10509756.9544,13756576.167,472314.729099,639,639,566
548,0.719419039503,0.000858416953326,11289654.522,14576679.2322,460930.095904,624,624,538
549,0.716980352548,0.000622000813586,11906245.9795,16267111.7119,489272.496766,641,641,541
550,0.716258535158,0.000671266951065,12297469.7467,15607677.7895,494405.679896,651,651,566
551,0.717285316492,0.000737696420361,12380487.8088,15666152.8504,494117.212375,630,630,565
552,0.717728257488,0.00075733367924,12723126.8899,14120398.1076,531281.94147,644,644,574
553,0.715917609846,0.000664846852513,12353687.3313,14997828.3507,580007.911716,646,646,565
554,0.717781673211,0.00102829583658,12325588.2944,15082994.6145,528470.577467,621,621,548
555,0.718307682142,0.000891703411214,12002227.0021,16237935.6069,498842.596498,626,626,547
556,0.717587566987,0.000761729872261,11501097.037,15430491.4071,472410.209692,634,634,566
557,0.718119082231,0.000807508079147,11564105.238,16019861.935,539159.155375,629,629,557
558,0.716804444358,0.00060345833139,11558209.9072,15899278.9462,527710.36482,619,619,530
559,0.719922407803,0.000846319887962,11823899.1321,17090724.3925,521179.759862,636,636,569
560,0.719402842469,0.00065549843242,11926648.8108,16911749.0399,511116.006376,637,637,567
561,0.720863716827,0.000816793233949,11451512.0533,17037022.3831,522710.171163,647,647,573
562,0.720224423947,0.000739779380662,11767496.0379,16838552.5005,503362.999535,637,637,553
563,0.720261556192,0.0007655656085,11575592.4104,16419613.86,677226.840951,630,630,538
564,0.721840923367,0.000823925838403,12517653.7527,15890108.127,628848.106793,616,616,541
565,0.720389664617,0.000677428454604,12468773.708,15688350.7923,649992.695434,630,630,535
566,0.719821837354,0.000686065509929,13102081.6472,15807513.4428,628383.228712,630,630,540
567,0.720610064343,0.000891443485233,14164576.776,15662368.0471,557913.786768,644,644,545
568,0.719308568771,0.000711857823641,14652580.6245,15316648.4592,595136.244319,639,639,555
569,0.717669026084,0.000611136101759,14771362.0794,15656846.0967,605117.914829,637,637,552
570,0.717950334765,0.000598963497942,14804478.2765,15875565.122,544036.048274,635,635,564
571,0.720711197336,0.000960753683538,15508852.234,15025352.7598,566885.789747,630,630,548
572,0.717630520662,0.000595191607872,14948477.7212,15890071.6078,530997.347593,635,635,560
573,0.719069748212,0.000769583272242,15325620.9594,15618682.8341,524359.195181,632,632,566
574,0.719711430677,0.000713322560567,15363871.9996,16311802.262,467402.626478,634,634,558
575,0.719457883808,0.000728210653441,15574017.8716,16366064.1298,547376.085105,631,631,564
576,0.71878944906,0.000672224464573,15467438.2392,18042265.6763,554689.409598,633,633,555
577,0.718123953713,0.000820863064664,16062812.4594,16949294.5551,657201.185522,629,629,550
578,0.71720204319,0.000758013575426,16986157.5026,17825766.8426,516392.718554,615,615,545
579,0.717399970489,0.000634704828466,17521609.7606,18334360.3843,465718.172293,643,643,568
580,0.717384593419,0.00062709331269,16921280.8432,17627515.7144,463464.180003,640,640,576
581,0.715657024638,0.000553873610037,17015956.6663,17835669.4689,505882.297504,633,633,559
582,0.717294124818,0.000753892029824,17218928.8093,17518216.5892,514183.508102,640,640,577
583,0.717723907237,0.000742026755863,17796834.2097,17989828.3647,499296.816159,621,621,554
584,0.717464298408,0.000672077821543,18671184.2555,18368075.6119,485161.599247,630,630,560
585,0.717467548421,0.000561668921805,19922816.4722,17639590.6202,502627.484667,616,616,548
586,0.717235645239,0.000612833262405,20644927.401,17450846.8496,423948.830514,635,635,565
587,0.719508858836,0.000594048839216,21447420.7975,17365936.6823,328985.148297,625,625,563
588,0.719260758217,0.000563043479992,21989664.8049,18327524.285,309110.868563,654,654,576
589,0.720776941145,0.000892792606848,22105326.4245,17663587.5972,342939.707136,660,660,580
590,0.718452467723,0.000565984106871,21004971.2057,18270295.3479,367076.693509,646,646,564
591,0.719918254429,0.000672822032772,20470872.4299,18570622.47,403319.028107,636,636,570
592,0.719744095313,0.000914467927253,20575388.2383,19529302.5479,447031.89403,621,621,537
593,0.721322065131,0.000970450066679,21111706.5097,19232089.9047,425431.944803,632,632,547
594,0.7210140253,0.000789796136434,20388151.7882,19699309.4031,466248.467832,629,629,547
595,0.720563103707,0.000821683969723,20453216.2236,20037141.7614,482552.872412,635,635,545
596,0.720476515018,0.000618950288887,20581942.4267,19767373.6616,405043.077138,649,649,558
597,0.721431757776,0.000793770133356,20807140.5419,18912475.9701,478613.790188,634,634,549
598,0.721313870046,0.000758680344444,20777611.0441,18684909.5289,498405.916984,634,634,563
599,0.720903666142,0.000737195859496,20247702.7323,19156560.2387,451110.069965,628,628,566
600,0.720107535282,0.00066918394741,20320604.5976,18856795.8248,528432.5133,645,645,587
601,0.722805128553,0.00090140215922,20689693.3555,18748438.6566,428124.830605,638,638,566
602,0.721919473298,0.000716713391172,19672497.9246,19076832.6327,361432.708873,627,627,541
603,0.720709843757,0.000581559156267,19591509.7861,19124105.2451,383971.683492,648,648,546
604,0.722629759188,0.000666236332615,19552449.8052,19771961.6296,384576.014783,615,615,511
605,0.722373183387,0.000625397809006,20184290.2676,19430385.5462,381496.811556,620,620,527
606,0.724429071879,0.000788345050571,19812822.3718,19744655.8915,315579.009468,628,628,552
607,0.722972077235,0.000716316836481,19902112.8798,18818257.6013,371471.600648,626,626,549
608,0.722267285616,0.000744442932267,19947935.838,19424684.4354,391786.969428,628,628,538
609,0.723231947304,0.000921250505658,20163258.247,19865489.6963,418658.385689,637,637,557
610,0.723011292407,0.000773565245946,20376616.5781,20250415.1212,417916.923794,625,625,538
611,0.721355549705,0.000652484629668,20902436.679,21259076.889,371650.780001,629,629,542
612,0.721961064219,0.000749165676544,21388785.156,21308752.089,366189.152986,626,626,556
613,0.721201311961,0.000610910206828,20253136.7881,21200866.3662,355424.181463,631,631,559
614,0.723185015949,0.000850002884078,19644662.3594,21308445.9803,329860.926393,644,644,548
615,0.723677854426,0.00076865352531,20499439.4371,20821555.5589,308163.362476,625,625,540
616,0.721592162893,0.000671250253868,20735799.1564,21568777.1655,346368.387745,625,625,538
617,0.720960961355,0.000630649854489,20894674.5953,21514862.112,326886.39249,642,642,549
618,0.722084032782,0.000588664355325,20007157.038,20267262.8347,347609.052168,629,629,529
619,0.722962144055,0.00063226437803,20315233.8897,20686275.0077,319348.938692,642,642,539
620,0.723722960393,0.000768404562145,20991580.9547,21079792.5467,305627.968328,625,625,526
621,0.721687266222,0.000730579070144,20019176.7319,20375421.882,330273.279868,638,638,555
622,0.722568169991,0.0007527545848,21285601.3461,20885281.8583,333014.750849,643,643,556
623,0.720443685123,0.000720277929953,21947500.7746,21385314.5674,357079.094425,635,635,538
624,0.720180586825,0.000695862142316,22985284.4519,22365511.116,347804.666648,640,640,550
625,0.72048155574,0.000665184056986,22353896.277,22269076.0022,345410.531245,655,655,576
626,0.720246492979,0.000736702290614,22265904.9049,22274927.783,360457.218757,634,634,552
627,0.719435078512,0.000672272960741,23006333.8144,21614787.9016,357011.0534,624,624,545
628,0.719835158717,0.000793237170607,23588050.5052,20814844.174,371995.611252,642,642,564
629,0.718108554299,0.000642094786952,23857547.3805,20844406.855,408202.75341,622,622,535
630,0.718658948826,0.000780082488732,22639888.2575,21857557.0061,422001.046042,623,623,553
631,0.718349455826,0.000782663086118,22990908.9681,21131183.5797,438021.062708,630,630,562
632,0.715854136186,0.000663716031517,23942830.9009,21663276.9457,463312.473484,617,617,545
633,0.718793846153,0.000832019105829,23826555.9143,22556044.2957,454198.44992,623,623,564
634,0.718505942335,0.000947297462047,23739495.7544,22810238.6253,480372.97443,620,620,546
635,0.715597639672,0.000618123297361,24015225.2251,23076235.6617,471195.584406,628,628,547
636,0.716259824978,0.000684038868328,24055212.6093,22193203.0,469425.615714,635,635,563
637,0.714318641045,0.000625112468597,23897272.2475,22527545.8945,525817.805231,618,618,550
638,0.716121695245,0.000840492320894,23282769.7643,22526257.6102,499129.874594,639,639,577
639,0.716566245874,0.000708163362722,23419326.8712,22283196.5249,476087.423914,629,629,546
640,0.716243525853,0.000681309112223,24538659.0673,22552723.4173,448673.566084,644,644,567
641,0.717151982505,0.000661734310264,23298773.384,22689516.1126,430788.333979,634,634,553
642,0.715927000774,0.000536991084196,23420016.4997,21843583.1117,404594.802521,625,625,555
643,0.718740697435,0.000803625173293,23702688.8348,19817368.5198,391737.635746,618,618,547
644,0.718185386755,0.000731755882266,23495091.8673,21108356.8149,431517.617558,636,636,563
645,0.718082059303,0.000728985730602,23043209.1794,23160353.9887,425200.626819,652,652,566
646,0.717925700655,0.000629979942866,23549811.1661,24621372.2616,439949.084086,630,630,556
647,0.720816292323,0.000916734643385,22635291.9387,23755071.1385,432048.232268,628,628,557
648,0.717973462335,0.000718820981919,22332465.0843,24839628.8648,491645.116147,630,630,550
