gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
330,0.68040559758,0.00122183074488,843352463.878,1012952569.48,23050189.9835,637,637,520
331,0.679351576307,0.00117573737591,866805686.71,1042339562.26,22990515.676,642,642,525
332,0.67726502085,0.0011320756355,825901753.441,1086248831.45,24182894.5295,618,618,524
333,0.679314455504,0.00130087418473,843611555.391,1124681098.44,25470390.4637,629,629,519
334,0.680104319458,0.00129215278078,934378106.766,1139897865.93,25072550.4455,609,609,496
335,0.678097101687,0.00121224966279,948544520.195,1118759311.36,24284857.5311,629,629,537
336,0.678905825868,0.00153927348783,882856471.847,1091816224.18,25177007.7621,619,619,521
337,0.679116848451,0.00129954837259,887021589.13,1095991647.54,25057803.4223,627,627,523
338,0.677208231685,0.00120681995705,870331558.881,1116962696.64,24188156.5435,634,634,541
339,0.677035430482,0.00126960944119,884806903.593,1169924508.75,26195587.1187,626,626,528
340,0.67912951657,0.00142039396877,866129136.133,1193205133.44,25629172.4124,633,633,526
341,0.675986791022,0.00116982786595,884543961.66,1162681215.05,25454125.9872,647,647,545
342,0.678414134043,0.00138749499131,881502987.552,1166926304.5,25589158.5716,619,619,507
343,0.677269303461,0.00130729590527,861093095.339,1121451803.57,26656527.863,628,628,533
344,0.676511797023,0.001319170171,859601783.46,1079341544.99,28651584.3657,624,624,526
345,0.675324374405,0.00125749016121,832365333.026,1112977441.72,29696366.3957,629,629,540
346,0.673486490084,0.00115044047895,870953128.684,1127472846.72,26214936.1174,649,649,568
347,0.672601709439,0.00107332452661,835188326.361,1192148457.91,27255264.9589,641,641,577
348,0.674971235588,0.00119869065054,860025648.667,1179048746.77,28516646.6727,631,631,535
349,0.675309495632,0.00131565829359,799849577.959,1234269570.29,29262898.4542,630,630,530
350,0.676391885666,0.00134941609564,804060321.814,1307823349.99,32870488.7197,626,626,521
351,0.675738850927,0.00121625234727,774128058.65,1331886833.62,32443950.7237,634,634,538
352,0.677659152599,0.00161637785374,794315028.434,1257496003.92,33070263.2766,630,630,529
353,0.676790305204,0.00129265312092,788186251.746,1283460542.95,30635402.207,638,638,538
354,0.679437307263,0.00132130371082,848474376.863,1195333886.4,29190205.215,639,639,513
355,0.678389512018,0.0013966180865,838515908.206,1097227425.59,28239136.9235,610,610,499
356,0.678484601419,0.00132446762282,866912150.525,1062324687.73,28006248.0397,628,628,528
357,0.678085851868,0.00138847772181,841509918.721,1043022143.93,29725501.6916,630,630,520
358,0.676869022608,0.00137152611112,793816914.566,1070225102.98,31861217.7909,618,618,523
359,0.678559761103,0.00129849652141,785583355.603,1059746545.74,28979407.0088,631,631,514
360,0.681691633037,0.00139583104327,770347207.659,1002995171.74,26213793.3276,636,636,511
361,0.679895678158,0.00123134487881,768969825.25,1030240741.55,26377029.4428,644,644,526
362,0.6809517935,0.00124942557118,736278152.37,965757369.925,24223191.6276,643,643,536
363,0.682571509205,0.00136903526945,729550538.634,1010974769.31,25419801.3142,624,624,512
364,0.683394909033,0.00150201232051,803170630.908,951477869.095,25633735.7282,638,638,511
365,0.682010586958,0.00126225268152,884408431.102,916523015.302,22360727.2646,628,628,511
366,0.684199656292,0.0011804282767,876190270.991,881158159.338,19425167.3228,637,637,520
367,0.6835221688,0.00125902461908,854444697.559,978858215.141,20602645.4406,616,616,491
368,0.681991620774,0.00113680738429,836726914.266,1013652722.79,20489982.9304,634,634,513
369,0.680614109402,0.00109308887115,853125243.528,1001849869.39,17823291.2325,610,610,502
370,0.68079108786,0.00110028830359,826993187.888,987407857.9,18125483.8581,627,627,524
371,0.682568184607,0.00126024621063,817967065.475,960861861.792,16891327.7937,643,643,526
372,0.682058860808,0.00132017791467,746616924.941,1007149989.58,19369328.8483,613,613,491
373,0.682003195268,0.0011907954236,740888285.214,965378883.17,19255117.0547,632,632,525
374,0.68450842421,0.00145096320556,749726030.086,977689890.399,21807628.9232,615,615,486
375,0.684486437464,0.00126431715864,736642845.04,1091340324.16,20443839.9232,634,634,511
376,0.683766730947,0.00119406440692,743534489.902,1037818978.23,19130671.9707,633,633,514
377,0.681969185972,0.00116057012488,797791148.141,1029211686.73,19312438.8149,624,624,510
378,0.683426861868,0.00119811071801,746251007.611,980891315.791,20019477.4317,652,652,522
379,0.684053042212,0.00124629015654,772914420.972,977784914.699,19910639.0109,630,630,495
380,0.68436448664,0.00124407327343,742300022.037,960354894.945,19115594.1134,620,620,507
381,0.681753385456,0.00121373430725,699212149.263,891902964.332,19587454.582,608,608,486
382,0.68124414021,0.00130034374832,674385001.231,1001908147.58,20472761.7401,632,632,525
383,0.679980200757,0.00118726157885,667907238.073,953681553.417,20409237.497,633,633,529
384,0.682277147146,0.00126513444913,693052501.371,1006080533.53,19266198.8779,622,622,512
385,0.681986027572,0.00122366112202,668889203.698,963029612.852,19178422.4246,625,625,501
386,0.679908406275,0.0012753096351,698542581.914,978734730.427,19193553.2552,631,631,521
387,0.679407705363,0.00122568479153,724452926.187,963354396.999,21154758.1987,632,632,525
388,0.678249047837,0.00115842094235,749897514.537,1021533747.89,21399562.9833,624,624,522
389,0.680276267144,0.00135762478433,787656487.436,1097584578.58,23394561.7311,648,648,539
390,0.678710684696,0.00121597060022,782125175.106,1132595009.7,24633344.1353,623,623,524
391,0.679332354161,0.00120149703391,789736314.819,1207432723.77,24635254.5972,633,633,528
392,0.67967565664,0.00128734988821,802517903.89,1253456302.16,27533613.0439,631,631,526
393,0.680808261263,0.00132628728271,805310988.574,1270618400.75,24575088.4199,634,634,521
394,0.678943571291,0.00125020586904,809050048.047,1230002857.57,25424161.7868,641,641,525
395,0.679863342493,0.00124631881618,853353332.009,1172523354.28,25789151.9338,638,638,513
396,0.681453788013,0.00132833321384,833871235.935,1176962031.86,26267258.4992,623,623,503
397,0.679466201995,0.00124915320843,801573158.342,1250216682.43,26445954.6669,644,644,540
398,0.678961445362,0.00132623106017,823526855.569,1236517094.66,27202347.0659,647,647,538
399,0.676905658329,0.00111953218921,807902080.641,1093774341.71,27489341.3657,624,624,527
400,0.677888760894,0.0012805949496,827054614.152,1127837674.18,30239121.3029,631,631,519
401,0.679629134962,0.00137777795677,797703629.46,1223530979.82,32804192.304,627,627,515
402,0.67817836919,0.00125187986583,844164418.53,1205914021.15,30558925.89,629,629,518
403,0.678474364749,0.001253454672,826841472.873,1226564855.79,29274231.9483,613,613,517
404,0.67870497128,0.00130882322643,851959804.716,1232415764.72,28832422.9327,643,643,545
405,0.678505440869,0.00129763507323,840251392.078,1298352526.21,27202760.9674,625,625,517
406,0.677219525538,0.00129820918135,859094142.259,1309960014.82,26180280.5022,636,636,526
407,0.675168752726,0.00118072323753,822007799.166,1246035309.01,27372991.306,633,633,536
408,0.676733735934,0.00135682167406,831683558.135,1189388296.95,27768507.6034,650,650,548
409,0.675793371772,0.00132078790369,814467762.505,1182145763.35,27745868.7038,644,644,543
410,0.6758555031,0.001122064648,850855681.626,1231691793.74,25996267.038,621,621,529
411,0.677577573773,0.00115896406361,887004833.975,1238582188.36,24336978.6017,624,624,529
412,0.679558749143,0.00129240807813,930469472.389,1217708281.31,26027049.7023,633,633,530
413,0.678999431389,0.00127113226024,943831028.106,1241629634.95,25432921.7415,619,619,517
414,0.678796572912,0.00119027181692,970668418.979,1370434400.04,26904947.4025,622,622,516
415,0.680692357408,0.00133788323171,1003290647.55,1369612868.94,27188864.3733,612,612,498
416,0.678741565015,0.00114120628289,1022795776.07,1281384717.53,24513995.6616,635,635,532
417,0.680214215344,0.00143676082911,1026336130.81,1331126792.24,26500991.8204,630,630,523
418,0.678978380653,0.0013656173941,1045020778.87,1354665362.35,30586737.9103,627,627,516
419,0.681466338362,0.00140383970822,1051142953.17,1466114070.61,32896762.3295,636,636,524
420,0.682120976819,0.00139878464068,1060175088.23,1549059962.38,30035945.5262,655,655,527
421,0.680293261605,0.00126576488533,1032134308.11,1512487483.22,30502286.7802,626,626,519
422,0.679157864238,0.00124257176729,1062877386.69,1613686433.2,30017830.672,619,619,513
423,0.680553208295,0.00132243550901,1069231457.22,1619701967.19,27247170.721,652,652,532
424,0.681330476578,0.00134250216096,1078440454.47,1550975819.86,26338505.8533,629,629,508
425,0.680666444078,0.00126575425718,1083829874.7,1531835487.36,24840248.4378,621,621,492
426,0.67902724752,0.00116698129125,1127870799.23,1537587774.87,23068397.1185,621,621,521
427,0.681431983904,0.00130182368473,1109153087.76,1573901772.06,21185091.5365,630,630,529
428,0.680522136162,0.00119383199101,1098467729.69,1588540269.74,22060674.8989,635,635,526
429,0.681456458662,0.00126463329388,1116207191.44,1655546281.87,21450952.8997,628,628,528
430,0.681489382873,0.00111008486373,1121228945.42,1615898831.36,17517012.6946,647,647,536
431,0.683331540258,0.00125819546027,1143202151.79,1624403869.44,16330845.6294,630,630,522
432,0.683594710206,0.00118823707704,1121523686.37,1541656217.36,18116029.4191,635,635,522
433,0.682459284202,0.00119633866549,1096778710.47,1482885088.37,18105890.3656,620,620,511
434,0.681273849436,0.00121740410145,1131447201.65,1431493660.47,18195500.9731,635,635,526
435,0.681418777528,0.00121368396378,1119228843.8,1440623106.3,19800942.2609,615,615,502
436,0.680963598997,0.0011833388116,1151607700.78,1518245274.94,19182781.8813,633,633,516
437,0.681302149473,0.00124181317229,1160719790.43,1610106142.3,20102599.669,639,639,524
438,0.681918121701,0.00129425730948,1168402372.96,1675682530.0,19994200.865,647,647,533
439,0.68305808189,0.00122918718695,1178068904.02,1665300823.18,19736059.9395,621,621,513
440,0.681505165909,0.00122180919504,1178085957.33,1673252907.96,20576642.79,638,638,533
441,0.682421043383,0.00119976619079,1230245571.01,1747761552.34,20323953.9325,622,622,522
442,0.683396450791,0.00118281426569,1263509911.59,1615647315.11,19170423.8934,644,644,523
443,0.683438918434,0.00112387200426,1307734067.95,1565802467.41,19187857.3937,625,625,525
444,0.685013950247,0.00114934708462,1347443930.75,1595004840.72,17683132.8479,627,627,507
445,0.682789606057,0.00109883004841,1421707294.46,1571605361.88,17914565.5508,641,641,541
446,0.683592374126,0.00123136215286,1425490771.31,1651005884.85,17881120.7349,635,635,511
447,0.682587050388,0.00120203415138,1453609419.24,1631607678.51,18649589.4697,637,637,521
448,0.683210585377,0.0011987693501,1436420376.9,1657329972.13,17495012.9372,614,614,495
449,0.682146743742,0.00118832069421,1394522246.62,1699708532.57,19223250.134,624,624,507
450,0.682626177173,0.00123236284405,1453658820.95,1673699590.03,18810619.9805,618,618,491
451,0.68264347294,0.00122316719805,1429564800.94,1662611225.38,18881617.6769,638,638,521
452,0.682871681277,0.00125316805751,1412301619.04,1590945825.62,19468776.0142,623,623,493
453,0.680981939917,0.00116314183805,1361937479.78,1574492117.75,21898187.4743,650,650,520
454,0.680650135038,0.0013061991227,1333801095.89,1514508853.54,27222664.4696,642,642,525
455,0.681029402171,0.00129319822048,1363619100.5,1460818675.46,28232461.9731,612,612,502
456,0.680900922744,0.00135057025772,1281700829.76,1445248584.98,31754886.1739,629,629,512
457,0.679771127178,0.00134350621488,1249190606.34,1406401897.27,30299586.2973,635,635,522
458,0.678468040136,0.0012473463233,1232789882.84,1407532319.95,30824396.4166,630,630,525
459,0.678923072358,0.00125578791394,1269467446.54,1412312507.73,32653911.4459,646,646,529
460,0.678684646364,0.00139270285798,1292088505.74,1441041158.78,33646361.0361,640,640,529
461,0.677917421766,0.00127138067115,1341062659.03,1411634324.61,32603029.2273,630,630,523
462,0.679437987414,0.00129778639335,1312706361.86,1495253521.64,30914922.3917,628,628,509
463,0.680109681529,0.00137252606648,1273361579.11,1557726985.92,35107965.045,642,642,519
464,0.679575225134,0.00144584220987,1272827162.03,1560536923.14,35853181.8152,608,608,495
465,0.676364357929,0.0012365106164,1294360562.39,1645960527.08,33700831.602,614,614,507
466,0.675936777157,0.00119624820798,1348072289.26,1608527104.19,31859804.2811,619,619,525
467,0.677602088471,0.00132501411028,1331759581.49,1583413061.03,34474128.1278,619,619,524
468,0.678083974959,0.00125842914945,1329756085.0,1431244362.73,32840760.1976,633,633,530
469,0.678493393701,0.00131365634787,1414997036.94,1432677975.88,32549282.2458,645,645,540
470,0.677996800443,0.00128285597391,1392225444.28,1279740184.58,35371219.0625,628,628,527
471,0.678287208927,0.00135328646079,1347330011.22,1255249387.55,35903902.613,636,636,522
472,0.676904415185,0.00125512586107,1283708758.16,1224742212.18,34113098.8411,608,608,512
473,0.675938250091,0.00121617437824,1327337306.3,1129580916.44,33983719.7219,639,639,542
474,0.676610514213,0.00121225122797,1339425035.93,1039710875.75,31898634.2378,652,652,549
475,0.675865834982,0.00114124235762,1398287260.23,1081611342.91,30405109.0192,637,637,539
476,0.676937101252,0.00123056158362,1441838902.14,1066496009.39,31013081.8635,637,637,544
477,0.676019213526,0.00124680545487,1474161048.01,974677600.925,38738096.4799,643,643,551
478,0.676670077496,0.00142601844751,1453180626.55,987702989.374,44981162.0125,658,658,562
479,0.679204546737,0.0014454249674,1413587150.99,954933262.307,40345198.5214,621,621,512
480,0.680508116352,0.00144389929979,1432706850.39,937102249.605,37661367.6169,636,636,516
481,0.679077437541,0.00132082952617,1490507682.79,925945069.946,36513298.078,615,615,500
482,0.678988561257,0.00135062552622,1538098272.29,887248881.455,33522702.7093,630,630,529
483,0.677881056076,0.00133027776217,1543602222.51,823611920.052,32903377.3943,633,633,532
484,0.678584232354,0.00133587413643,1506608600.83,811061258.172,32548138.2029,639,639,520
485,0.6779792777,0.00130787734815,1520640883.24,804410539.94,37142261.5074,628,628,535
486,0.678928102737,0.00130704117607,1467655201.18,790196855.117,36225796.8657,654,654,552
487,0.67668059622,0.0012814692863,1345829382.36,784962091.58,37059968.6491,633,633,519
488,0.677631630818,0.00132818000007,1311572933.52,759986092.647,39216038.4419,620,620,512
489,0.678227743168,0.00141814899362,1235854181.8,753745148.243,41420063.3248,647,647,542
490,0.678529569633,0.00140765801331,1254621826.45,741643721.022,39086767.1651,624,624,512
491,0.678811656718,0.00139824205125,1255258835.04,770436499.352,40125982.7915,648,648,528
492,0.678497329116,0.00137256203746,1171478705.84,780637812.013,40639505.796,634,634,514
493,0.678407989988,0.00144367091658,1094722626.46,769528229.475,42469962.2614,632,632,520
494,0.678969355972,0.00140453604152,1073168759.53,766396982.828,40925772.1928,624,624,515
495,0.678367497356,0.00133443373073,1133274207.5,814817131.468,39246615.3024,641,641,542
496,0.679949624582,0.00153767665568,1133676160.15,872459845.389,40022119.6695,627,627,501
497,0.680413292205,0.00156803593334,1129476644.12,849096306.594,34731669.0036,634,634,513
498,0.680937652487,0.0013938473374,1112016867.3,848270186.335,32642461.6292,625,625,504
499,0.679679589039,0.00134919528152,1080965076.98,869162715.489,34929395.2375,635,635,517
500,0.681878529009,0.00152180821888,1244807022.53,789611185.658,33265096.1489,622,622,500
501,0.6788730109,0.00138233165733,1247516351.81,785429925.176,34504183.295,626,626,507
502,0.680817364839,0.00150025727561,1310204909.04,781073218.65,29345869.3468,624,624,497
503,0.679396318804,0.00131637225866,1310222847.57,808593355.614,29425296.767,664,664,533
504,0.682004013974,0.00135492237594,1360582464.77,850530463.751,29123205.0174,650,650,532
505,0.683430640589,0.00140721944448,1357439442.8,871820371.557,25616188.2071,648,648,522
506,0.681784350753,0.00145304728462,1497404384.85,830924479.889,25263603.8793,645,645,515
507,0.680294699962,0.00123441523542,1579423186.02,793631150.553,24431236.859,652,652,536
508,0.680343020694,0.00127492909169,1585418738.81,793685904.858,23875410.5577,648,648,529
509,0.68058897522,0.00118357751843,1642204979.61,771542909.264,23048115.3115,618,618,514
510,0.679588837894,0.00123885566146,1595451509.24,838441212.783,25333118.3059,644,644,530
511,0.678821525118,0.00125141378516,1572446932.89,865767294.486,25949890.7389,644,644,535
512,0.678155141486,0.00121709251709,1639048519.06,821306630.628,27678246.3745,641,641,547
513,0.679065348328,0.00135022498476,1612623978.94,752506171.912,26549505.4602,636,636,531
514,0.678367825695,0.00116508670938,1597059614.68,785762580.167,24062469.9402,636,636,524
515,0.677370297446,0.00126382606159,1594606619.86,825699050.428,25852513.408,636,636,537
516,0.676595168647,0.00115059610231,1536292193.83,831309932.167,24643100.8975,607,607,513
517,0.674737305466,0.00121255107277,1550866124.79,835961631.034,26154059.9907,649,649,559
518,0.676245286018,0.00136305164744,1555291855.39,826979784.05,27097780.9883,632,632,539
519,0.67552953798,0.00118701442996,1578621313.59,799174698.05,25742103.8922,651,651,554
520,0.675660955352,0.00114307355672,1620223994.77,800386099.884,27264884.0681,625,625,534
521,0.676445026459,0.00123413111411,1631863659.8,803383224.968,31051191.9281,626,626,523
522,0.67594591408,0.00128980845008,1725023916.45,747930939.999,31124602.4719,621,621,521
523,0.677736299874,0.00139917008151,1797918711.14,746699149.421,29248443.3146,618,618,510
524,0.67512326671,0.00121569336884,1737449762.51,829531631.369,28889056.7323,634,634,535
525,0.677007686992,0.00148799480127,1716668928.32,794926652.989,31017572.1606,652,652,553
526,0.676778347049,0.00147735385516,1711149459.48,768441564.696,31747228.4983,632,632,529
527,0.675609612602,0.00124702947248,1669910890.98,753163039.215,34027987.4577,639,639,543
528,0.675785122618,0.00121614224541,1716791111.72,782367736.627,33323938.9466,643,643,552
529,0.676761439419,0.00124611876495,1775081380.84,796730396.089,34024410.3413,628,628,526
530,0.676995201793,0.00129677063857,1780543788.13,793512570.826,33737840.8253,629,629,530
531,0.674650659793,0.00138769565322,1731438148.61,862168422.834,35124639.531,629,629,542
532,0.675056699553,0.0014005466419,1777535399.58,892486523.971,35602681.4846,629,629,536
533,0.673356409364,0.00123497895205,1740376190.28,803033811.459,33392598.5243,625,625,535
534,0.673653109587,0.0011433027717,1762883895.71,886213012.009,30336510.6692,627,627,543
535,0.674690864189,0.00128070973477,1772525121.68,892981638.62,31984493.1607,614,614,523
536,0.675212864195,0.001324940873,1704277558.82,825058398.567,36444370.8543,624,624,540
537,0.675387210941,0.00142368672682,1565814944.99,811605840.1,42818219.3292,628,628,516
538,0.675076288189,0.00129963636385,1573263007.82,819404501.32,39828363.6007,643,643,543
539,0.67571928757,0.00134538484426,1581267975.46,791569417.306,42381555.9377,621,621,535
540,0.679151083469,0.00148194544694,1689621497.91,782288246.696,42732875.1028,631,631,520
541,0.676463515729,0.00132020054476,1773330651.4,765180869.955,44070193.2415,620,620,518
542,0.678277840158,0.00155062940503,1876247574.98,770140561.489,41049533.7562,621,621,516
543,0.677966490192,0.00136129162756,1863138383.03,791159516.023,38681594.1056,619,619,516
544,0.677928287147,0.0012789612091,1969256069.94,838597181.06,35309021.0379,623,623,524
545,0.678790967567,0.00146538502002,1946700864.6,845363567.221,37940556.2353,615,615,511
546,0.680400401553,0.00145368333785,1911192663.43,873473309.476,35460661.2487,642,642,525
547,0.680845114659,0.00136019136203,1996498806.3,827191495.446,31868139.4751,625,625,498
548,0.679890338145,0.00134294979151,1997875031.65,796616238.318,33606727.8797,616,616,497
549,0.680134971496,0.00138925564817,2022459757.43,862745117.427,33713819.2135,632,632,507
550,0.679472185243,0.00137316123148,2063993099.77,826854400.559,35457913.0973,634,634,516
551,0.679867258095,0.00149779266268,2084947176.89,850700927.529,30906217.2576,611,611,496
552,0.681046376984,0.00138228613433,2112501578.14,920639928.087,30989071.5978,642,642,538
553,0.68042157891,0.00143236425214,2110720661.86,949010273.425,32233145.5716,633,633,512
554,0.680776037374,0.00134566911577,2164666111.71,910271103.06,29532113.7692,629,629,520
555,0.679795012173,0.00124847262147,2211329963.8,953063749.838,28702133.4811,632,632,514
556,0.681621530623,0.0014716902335,2220163506.63,942628870.768,27841032.408,638,638,520
557,0.682247352687,0.00137353812135,2139475289.0,960616599.157,27746763.7214,639,639,521
558,0.680690489142,0.00136453460278,2317982834.75,922410149.778,29915066.961,648,648,517
559,0.681817559034,0.00142234168954,2343430972.38,889168975.727,31681363.3863,635,635,503
560,0.679368821677,0.00141669608579,2381366027.52,880920751.923,37160046.6838,629,629,506
561,0.67826858685,0.00144330959084,2309563272.4,941006850.951,36859537.8262,607,607,510
562,0.678635388434,0.00141639802717,2233328580.85,964457106.282,37065213.2424,624,624,527
563,0.680025174614,0.00137841141072,2267635611.43,960045749.205,33628729.847,620,620,515
564,0.681079170284,0.00131800895838,2212929457.58,971962634.929,29712250.0829,625,625,504
565,0.679151773597,0.00127451672048,2125982039.45,886551574.62,29784033.6971,645,645,531
566,0.680230622145,0.00124673924819,2196364512.87,878596038.813,26586885.1675,633,633,517
567,0.681251859102,0.00130328000715,2235872741.29,805538571.83,25917045.5646,644,644,529
568,0.678762441478,0.00120354104886,2238848079.65,774489723.358,24499181.9784,620,620,511
569,0.680395014134,0.00125595056167,2351064030.9,763674613.722,26416432.4282,629,629,511
570,0.68038057265,0.0014512295882,2422095351.45,771568598.04,29568398.6942,619,619,510
571,0.678681944613,0.00134430865182,2432075294.68,821892733.751,30582975.3443,625,625,519
572,0.678268827611,0.00127701793753,2359734270.77,759310641.166,30894483.994,638,638,535
573,0.678001828054,0.00130010180519,2349202888.2,731469913.473,29598689.4368,642,642,541
574,0.677858694792,0.00136752981416,2430249016.14,737625128.417,29154028.5493,639,639,533
575,0.67848402658,0.00133551027283,2324385462.34,756890312.399,30163780.7743,639,639,549
576,0.677902925646,0.00124171800135,2252581286.79,716498922.927,29163775.1432,653,653,540
577,0.676000638676,0.00113865797907,2301532088.95,715740771.329,27537265.6577,646,646,547
578,0.676851307053,0.0011329550326,2163412087.44,705821123.621,27897410.4368,628,628,533
579,0.677128829349,0.00121081347155,2303434358.08,720895364.559,29005320.4101,635,635,541
580,0.675768449188,0.00113592071196,2259187717.54,712748906.373,29489115.0735,624,624,542
581,0.676307349617,0.00112130632945,2289331744.16,718695946.61,26940433.1968,631,631,547
582,0.677622909668,0.00125309791295,2338671723.92,715623710.48,28509997.7193,626,626,527
583,0.678964326061,0.00126184263762,2228539382.07,794027495.744,26698044.6396,626,626,520
584,0.676901601471,0.0012197425288,2287891404.69,789439548.501,28680164.8021,627,627,537
585,0.678089260257,0.00130542070313,2428381493.32,762210184.127,29489729.969,639,639,535
586,0.678517824404,0.00137761745706,2463947933.42,773212714.056,31477643.2594,643,643,531
587,0.678332920891,0.00124895221623,2339860194.73,796453674.528,28263773.4965,632,632,528
588,0.680337724431,0.00149722096855,2226237564.4,838943379.453,32656907.0784,618,618,502
589,0.682351732685,0.00135313933122,2118727796.03,831976199.024,30118591.4716,639,639,517
590,0.681519294831,0.00137127992175,2009599623.59,848967091.551,27402611.1623,633,633,510
591,0.681673321865,0.00132728837482,1918808416.62,906045655.325,28930060.2609,628,628,512
592,0.681319954775,0.0013174195544,1978908781.56,882051217.358,29481940.8997,648,648,533
593,0.680733184302,0.00131378921894,1938179494.19,947423201.91,26921505.0672,647,647,526
594,0.680048457934,0.00133658869566,1938740151.25,916931484.337,26875911.5062,625,625,522
595,0.680008997113,0.00128653208385,1896585760.36,905539405.498,29300296.9862,628,628,511
596,0.681379816675,0.00145846312448,1840193563.27,979257191.347,33302579.103,631,631,527
597,0.677377532776,0.0012494591861,1844322953.92,966255826.599,30024712.6552,652,652,547
598,0.678175282671,0.00126056825402,1967964011.36,953029653.935,32268359.6644,633,633,533
599,0.677165916082,0.00123076542722,2046974588.06,945798399.931,34902705.0351,625,625,526
600,0.679806047515,0.00140943022035,1953562196.28,960346695.088,35787918.1154,620,620,513
601,0.681066630143,0.00142366383499,2088477845.46,983972422.448,33474012.0458,625,625,506
602,0.680393902415,0.00144750842848,2011143202.93,1026110127.17,35671231.4372,634,634,516
603,0.680094600948,0.00142554957977,2032757300.42,1022216375.74,34587340.429,632,632,513
604,0.677984477784,0.00138007002166,2031474225.17,1054510655.45,32612256.8898,627,627,524
605,0.67706675488,0.00129178271785,2235250613.45,1029199839.6,34523785.2309,627,627,517
606,0.674956270039,0.00117042010876,2264487685.18,1031149046.39,32358795.0435,610,610,522
607,0.675637537721,0.00135453885657,2412558074.28,1021550636.16,34404696.9262,625,625,525
608,0.673435086216,0.00128704592531,2588234261.03,1033560791.56,37459783.2425,628,628,538
609,0.674822285489,0.00133249923126,2568168592.82,1083406598.21,37585647.6779,631,631,532
610,0.674941153217,0.00130775684823,2599904110.59,1097601207.1,35947489.6773,637,637,538
611,0.677926108526,0.0013094106526,2640783737.34,1075543286.78,29602232.6708,637,637,532
612,0.677675527687,0.00118928690445,2818230285.56,1052469806.75,26634966.3499,637,637,531
613,0.677853785779,0.00117878595123,2816631078.65,1123278172.38,23713171.7192,625,625,528
614,0.676827436349,0.00110193172831,2889655855.08,1175989678.46,21131246.5325,629,629,537
615,0.678965013814,0.00120529336766,2915341691.09,1191106441.38,22016178.326,625,625,527
616,0.678313920591,0.00122492894007,2902614228.56,1208114082.11,21207860.484,628,628,531
617,0.678973194015,0.0012790784761,2874915685.67,1106108733.53,23002969.7024,634,634,537
618,0.678328062605,0.00120219245233,2800484677.34,1093545234.65,23639111.0187,626,626,539
619,0.679405875342,0.00125742110095,2803221520.11,1075545884.02,23963860.1206,623,623,513
620,0.678333186688,0.00121519801293,2743674558.89,1083697449.71,24174533.5032,628,628,535
621,0.678264957323,0.00121413127295,2854174325.52,1045569671.04,27505638.5434,622,622,522
622,0.681074367013,0.00148765653315,2636019237.36,1044744822.52,30325081.477,619,619,499
623,0.678720407631,0.00124990259138,2385441584.33,1066027340.59,26707688.8392,630,630,522
624,0.677875635465,0.00129548195805,2453034676.37,1116749903.91,27755048.7908,624,624,529
625,0.677019541456,0.00125852324919,2439955277.68,1073742809.46,27016981.5879,633,633,534
626,0.676773654506,0.00129064535386,2396176459.77,1063980214.1,29263810.1461,616,616,518
627,0.677710070483,0.00125500144949,2301188139.81,1044531222.55,27722864.6812,630,630,521
628,0.679891134641,0.00142794439315,2255065916.97,1026064187.31,28831061.6028,623,623,516
629,0.677841331983,0.00125149328558,2428705482.5,1007925089.81,28561615.9782,645,645,523
630,0.679755608467,0.00178915114034,2380235270.22,1046037640.12,32758326.2175,614,614,514
631,0.679332286656,0.00146639257401,2369101751.69,1032687851.57,34156956.4093,636,636,518
632,0.676270999199,0.00131949885953,2326807374.42,1039266628.27,33508185.5218,623,623,529
633,0.675033287965,0.00138458839484,2465964988.75,1020072631.76,37606844.7865,636,636,533
634,0.675580253625,0.00158163514954,2518744350.87,1118012437.16,40314547.0263,640,640,531
635,0.674610550889,0.0013340655782,2588470321.08,1073838005.1,41897340.9897,632,632,534
636,0.675347182983,0.00139030512206,2393066619.97,1122642588.14,42575874.4319,634,634,533
637,0.675137907727,0.00129107501395,2200355555.97,1095128909.37,40859554.1956,627,627,540
638,0.673008016421,0.00130777113039,2066471666.92,1125496854.25,46823659.7366,638,638,553
639,0.67335320311,0.00125990656723,2044512321.06,1143549762.02,45147531.1141,623,623,535
640,0.675380382922,0.00129306157658,2089754137.98,1173697530.32,37294619.5425,643,643,541
641,0.676389622065,0.00125591341507,1982745789.09,1221810168.22,34380086.5539,647,647,540
642,0.679349593118,0.00130935332984,2053329908.39,1162001485.03,29942439.1721,647,647,531
643,0.679649529868,0.00129406339249,2001230987.7,1202190922.91,28450584.3968,616,616,511
644,0.679328066693,0.00128001870195,2062895475.33,1244125484.48,28546965.3225,627,627,514
645,0.677337422345,0.00125344188131,2126445117.1,1128942372.86,33381175.7453,632,632,516
646,0.678521183358,0.00129289657983,2031665467.6,1108897434.22,34774399.0014,634,634,523
647,0.6774691977,0.00129349723539,2118444032.99,1150118894.89,35755495.6685,633,633,516
648,0.677006117647,0.00123563787971,2050731035.3,1122399702.18,34119960.0903,633,633,525
649,0.679004925442,0.00120587438918,2221737987.41,1100053577.27,31474998.095,621,621,535
650,0.681467735662,0.00127523738848,2170752589.57,1127712564.51,29234924.987,649,649,531
651,0.682483544115,0.00130916444313,2170279684.87,1095843102.38,25023456.0054,617,617,500
652,0.681086941291,0.00120308822529,2180085785.6,1160746623.46,25093860.2259,618,618,509
