gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
107,0.681480102762,0.00134502233723,375652726.426,524011896.409,26655642.1542,631,631,511
108,0.680740630791,0.00144238555889,387600374.241,550900145.11,30153813.2622,628,628,499
109,0.678631274706,0.001386034156,389483021.017,553226071.543,32317622.8224,619,619,508
110,0.679087423039,0.0015038560957,426202612.668,509734896.014,30855353.3892,654,654,541
111,0.678882120504,0.00138502275424,435722069.828,499466712.882,30962556.8395,656,656,554
112,0.677636039016,0.00126895203408,473786129.811,482850623.272,31962568.4096,640,640,535
113,0.676250078726,0.00121559592003,433181175.925,500086196.317,32105700.2258,652,652,550
114,0.6764339681,0.00121491632595,440039837.17,505360907.327,31251559.6373,629,629,531
115,0.67706888343,0.00127665814193,474503979.704,476131133.931,29976055.978,625,625,530
116,0.677974209173,0.00138219428125,449637544.239,491162479.963,30771769.1023,643,643,545
117,0.677936763903,0.00131897374935,451536980.991,518173957.392,30972288.5325,632,632,530
118,0.676987493598,0.00124869384832,428099327.783,519431936.311,32568789.0448,626,626,536
119,0.677545188136,0.00130585198706,455337557.682,519370356.525,33388899.9839,643,643,524
120,0.677958084578,0.00129362971579,446169308.951,525733824.176,33195280.9839,650,650,533
121,0.675622171443,0.00128239243682,445858055.687,500204180.495,37653878.592,633,633,536
122,0.678021935911,0.00121134963553,474980618.702,495530759.991,31474647.5855,625,625,531
123,0.677990491258,0.00136462147727,486250051.263,490551070.505,30827589.9714,634,634,528
124,0.678003527676,0.00128859930226,557293001.189,478155784.186,29896344.2481,647,647,541
125,0.678000409116,0.00126684127727,588323776.512,493890435.316,29347801.9633,638,638,543
126,0.677943093812,0.00124450928914,603220091.641,499827851.432,29919205.8607,619,619,522
127,0.676550677539,0.00117013193675,633965854.807,499559423.648,27412391.1939,640,640,544
128,0.678313609511,0.00127086842592,644900590.634,491611001.031,26069546.4273,619,619,519
129,0.679056791229,0.00126990138498,664012353.052,472981044.074,26729218.1774,642,642,541
130,0.678078856715,0.0012846241374,679153482.404,484502477.043,26580171.8738,629,629,516
131,0.677648268838,0.00125911204251,672802312.841,498709636.115,28412111.4586,631,631,536
132,0.678874463009,0.00148985370394,663962637.425,476821015.981,30219454.8497,611,611,502
133,0.679866309646,0.00159426255211,731732018.754,471945176.301,30476436.1308,629,629,531
134,0.680132358236,0.00140198418801,740351971.867,470196287.974,34233902.6929,614,614,502
135,0.68105915314,0.00140265595157,780866878.6,449156200.541,30113026.2672,627,627,512
136,0.679695597891,0.00124630164357,807564600.829,455314385.461,25578077.8098,632,632,521
137,0.67846152524,0.00123633930971,734224577.662,445898762.809,26292756.9044,641,641,536
138,0.679241620724,0.00134945581163,749017695.683,452398224.281,26209577.3394,632,632,521
139,0.677824586576,0.00125676358694,732133006.313,469443524.52,26549278.2961,641,641,542
140,0.677298375289,0.00130253028343,767718469.655,486896962.075,30214702.7209,640,640,525
141,0.6776385302,0.00116111106698,837147685.137,440555819.743,24505459.9022,621,621,520
142,0.678485032323,0.00114724513757,840188527.221,465718306.724,21943528.3081,639,639,533
143,0.679553774215,0.00122059327657,894605734.652,468337300.619,21521881.028,626,626,525
144,0.676824865305,0.00118016733221,892766031.298,466145227.745,21256371.9856,627,627,526
145,0.678076200931,0.00116598579683,946340042.798,444996654.429,21329014.272,617,617,513
146,0.680679519726,0.00130890969311,1013473865.46,427526227.062,24294335.4099,624,624,516
147,0.680770133332,0.00129150929843,1055903432.83,426996023.738,24345544.1211,640,640,511
148,0.679895695837,0.00133750806274,1056971797.96,409346808.201,24908843.57,635,635,524
149,0.67952364817,0.00143274189237,1024618083.43,445720210.061,23931161.6049,609,609,510
150,0.680303064105,0.00134116785117,1039542037.02,447600216.391,23464865.0343,631,631,529
151,0.679331394133,0.00124891088452,1040637742.08,442205647.721,25141640.3931,633,633,523
152,0.68095858382,0.00144840727984,1067189234.62,433200617.358,29465481.1371,619,619,505
153,0.681485256617,0.00140703434659,1075330138.35,424908295.943,27984528.8041,640,640,529
154,0.679058683332,0.00116698756845,1099194448.82,398577735.178,24960647.812,644,644,519
155,0.679403902412,0.00129202781239,1081995963.93,433634958.451,25366220.237,619,619,498
156,0.676762552948,0.00119929595199,1137777926.69,432929102.922,26431478.0872,635,635,530
157,0.67650313786,0.00120929342507,1228219707.25,420599427.38,26577566.9027,647,647,543
158,0.675816409487,0.00116363391581,1255927891.45,420600055.435,23615194.2226,640,640,537
159,0.67468683442,0.0010653771668,1255788943.84,421003675.556,25151496.7002,652,652,573
160,0.675056279473,0.00109144958924,1269003227.74,428307172.224,22877711.9911,636,636,553
161,0.676496948739,0.00107172306009,1254924322.19,440759643.515,22867016.9151,642,642,553
162,0.678755618278,0.00121646681219,1215979221.01,458867682.123,25112008.9329,636,636,535
163,0.679015505612,0.00123978335934,1180277340.01,454533682.546,24689645.7109,644,644,536
164,0.677717263265,0.00130948854442,1170209724.12,432781140.344,26986260.725,636,636,526
165,0.67798067468,0.00127890821053,1126942970.79,438773675.76,28055822.2425,628,628,533
166,0.677506060811,0.00125432840781,1171832435.22,475264049.631,27327404.3884,633,633,542
167,0.677625570763,0.00121958965681,1142890028.89,486601795.849,30475634.203,634,634,535
168,0.67765260438,0.00126753869909,1166833237.03,502037982.35,33659743.1335,633,633,520
169,0.679902708551,0.00140728707557,1123552977.63,465462450.691,31059340.9764,629,629,511
170,0.679494148849,0.00126971682822,1164347666.67,437698416.934,28826419.0424,628,628,518
171,0.679792601261,0.00135517909611,1225893107.15,429064321.467,31496703.0484,624,624,491
172,0.680958738829,0.00142706409579,1218942797.87,409066940.331,32213698.218,633,633,508
173,0.679127389524,0.00121623755977,1176376843.47,416502578.553,33771091.8086,632,632,516
174,0.679832513138,0.00128653262294,1140070687.42,454236423.189,30965606.0015,623,623,517
175,0.680231612756,0.00128031064166,1146989717.14,417728802.722,29380230.1404,637,637,525
176,0.678919836348,0.00131797287041,1075229908.16,437205116.921,35541609.5667,642,642,531
177,0.678852384424,0.00130367561958,1076512779.15,447264408.725,36974770.1236,643,643,539
178,0.679168780189,0.00134246829287,1007713079.98,403643909.598,31582919.1305,634,634,514
179,0.677237633587,0.00128549025881,991130688.175,431956925.245,30438498.9258,634,634,529
180,0.677613066245,0.00129152774538,949596220.953,432067331.96,29636742.1625,634,634,535
181,0.676988236104,0.00126150320604,967032221.347,431558742.175,30972428.7713,631,631,542
182,0.676476393431,0.00122229319907,1013314547.67,435079780.97,34759009.5674,630,630,547
183,0.676454033635,0.00122723925088,1013101946.67,405767700.177,41563376.1913,628,628,531
184,0.676660519443,0.00144223771213,998123541.196,395537016.425,46082338.5182,643,643,542
185,0.673690438527,0.00119983822531,1041131229.43,385555212.959,44981644.6214,647,647,554
186,0.674069927433,0.00128701267465,1066699902.04,369115002.863,44694105.483,626,626,541
187,0.675579185299,0.0012804499501,1123552284.2,358695849.054,46129198.4939,610,610,515
188,0.675771322453,0.00131627425036,1092243722.55,360332596.493,47072534.4735,641,641,548
189,0.676287873464,0.00131460209679,1143103423.06,368665608.153,43775875.3836,640,640,536
190,0.674495334391,0.00119177748392,1125010102.39,383778747.462,37026298.4585,629,629,538
191,0.677248168878,0.00145250153309,1192367185.84,386528113.576,34690022.6613,643,643,547
192,0.677532357289,0.00143939396862,1162552941.22,379401263.39,36401506.1613,629,629,529
193,0.677966407262,0.00144178093406,1123804689.68,369473529.744,39315002.9507,638,638,529
194,0.677756247456,0.00141900590496,1157232314.25,357782822.351,38848936.0368,626,626,521
195,0.678943222392,0.00143561069133,1172343473.4,367403293.91,33762935.5025,616,616,519
196,0.679843903793,0.00144096830996,1100214846.8,373386144.896,36932091.5225,636,636,521
197,0.680828473168,0.00146643708107,1106909297.92,374636101.106,32030263.9819,623,623,515
198,0.678805637028,0.00133068367078,1080938079.68,379481538.04,33440579.7797,632,632,514
199,0.680335676144,0.00137132241019,1062401118.62,388638438.498,28510741.1651,633,633,515
200,0.679689065827,0.00128152401766,1051923878.44,355935828.317,26758063.7241,614,614,497
201,0.6808719231,0.00134104005734,995612297.247,344049723.272,28508473.6024,626,626,511
202,0.683438711125,0.00170202545532,992772906.098,343758582.316,28821150.7807,630,630,507
203,0.680944027485,0.00130353310293,1007753260.1,346896887.048,27363815.0367,642,642,516
204,0.67981446928,0.00124813898368,945121573.365,369675921.606,25389906.7705,619,619,509
205,0.680395672417,0.00129697945922,990994439.875,363321598.909,25381106.7852,627,627,509
206,0.681386984915,0.00138831084589,954665781.679,386318264.845,27246468.1038,640,640,525
207,0.681530981818,0.0014684284166,954864917.406,396426028.574,27489611.1508,643,643,533
208,0.681946652239,0.00137052677438,1008329454.05,401305545.413,29900086.5117,630,630,497
209,0.682080537022,0.00134279025056,1009494914.38,384983405.606,32848970.4832,628,628,506
210,0.681562866514,0.00139258949711,951392085.786,406819460.208,35200085.4976,629,629,503
211,0.681754647942,0.00139825946101,923061889.131,415711117.031,37857335.5187,640,640,521
212,0.680587141121,0.00131850591103,917084624.809,431037822.518,37827930.3746,630,630,514
213,0.680283810519,0.00136131943466,992849589.52,428576574.34,39267264.4598,641,641,521
214,0.683743469602,0.00163376081788,1028263063.44,445073618.661,41295918.0962,621,621,486
215,0.679954678723,0.00149424840873,936435843.063,458498134.602,46613911.1052,636,636,503
216,0.680284160291,0.00143519050161,959468417.689,427405883.491,39459400.8562,640,640,521
217,0.680937287748,0.00134745993787,970731204.508,437734339.308,43403013.23,634,634,514
218,0.683434796494,0.00138478596401,979869759.818,463349274.137,41186016.296,623,623,498
219,0.682827237137,0.00130225122459,933982425.706,485513931.731,42763233.4162,647,647,502
220,0.68411492857,0.0012415745673,911558389.0,463527275.03,33810719.2926,633,633,504
221,0.683748071087,0.00131515492411,1000519134.79,458151781.837,32527488.9289,623,623,505
222,0.683233926268,0.00125195482822,995556247.65,473298218.436,26120951.7972,655,655,531
223,0.685137384101,0.00133626179367,960291219.971,444173954.882,25519213.8723,621,621,490
224,0.685893770918,0.00132528310657,870409009.625,423535929.22,23140940.003,621,621,490
225,0.682927454642,0.00135253352546,904917429.218,466061667.206,22738166.9386,633,633,503
226,0.679137389949,0.00112288109266,864023258.587,487349443.593,22851840.2201,638,638,530
227,0.682415847329,0.00139348131412,888093648.417,542946072.542,24944419.273,644,644,540
228,0.682121750291,0.00127615400019,892048070.356,573739309.7,21428651.1854,640,640,521
229,0.683585940666,0.00132147177815,837189110.699,590989923.229,22234148.157,629,629,523
230,0.68348971372,0.00133369715171,790517812.102,611881326.399,24118250.4627,633,633,498
231,0.683707248749,0.00133214285049,850870644.386,606016895.736,22794147.7929,646,646,519
232,0.682220738613,0.00119998860938,857168469.255,650298504.625,22879313.8632,632,632,502
233,0.682876594427,0.00129151452083,856920737.933,657632298.925,23118930.9138,610,610,490
234,0.683284806409,0.0013902567856,838245227.693,606000542.616,24369137.6748,632,632,514
235,0.682696077577,0.00130554898185,822878485.227,622494745.813,24352314.2245,635,635,526
236,0.684877371033,0.00132287914282,783940920.5,626111889.819,24488347.2104,653,653,520
237,0.684414171174,0.00119840503707,783900461.739,605942115.868,23150156.0173,621,621,489
238,0.683383459079,0.00120840649267,773101064.04,600426038.809,20414446.3692,642,642,513
239,0.683788117211,0.00118803262621,717579438.603,592911205.336,22319187.3606,635,635,517
240,0.681695382865,0.00119088450479,655070695.845,611570928.746,24954331.8459,641,641,520
241,0.682529868192,0.00126946976275,614510955.128,616979142.962,22482839.7168,630,630,509
242,0.68151113852,0.00115643793204,612070534.833,646114180.809,19664838.3362,622,622,514
243,0.680251850809,0.00111167877033,647049123.491,678201554.567,19233127.4846,651,651,543
244,0.67971680326,0.00128336858592,684269361.855,695804365.024,25350083.0601,621,621,520
245,0.680337901334,0.00127691590961,696081508.163,706182668.521,26698823.106,629,629,513
246,0.68083559647,0.00135545214648,719573674.678,697172077.561,23837679.2871,629,629,517
247,0.680566385797,0.00121432613054,731767605.289,727158244.052,22898908.4539,623,623,512
248,0.681587008542,0.00136437524681,724634868.399,751736790.568,24065638.2013,618,618,491
249,0.681477130542,0.00138823743665,664766043.671,725411322.319,24109296.7704,630,630,520
250,0.682710955565,0.00130920314415,619521454.628,691749272.883,22759879.6476,634,634,504
251,0.68301237525,0.00140418748628,613542162.658,705570157.399,23018795.7005,637,637,504
252,0.678898815693,0.00114400828197,644897796.993,707977495.754,20466795.3512,633,633,519
253,0.679204393149,0.00118948164431,666427621.547,700124188.667,19027874.6248,626,626,536
254,0.678894946369,0.00133777025965,643158092.57,724757295.702,21378764.4544,611,611,510
255,0.675969831409,0.00119492037732,604050472.731,734062165.033,25949291.708,634,634,547
256,0.676099054898,0.0012145155689,577153724.722,720040283.827,26231477.6135,631,631,537
257,0.674994829805,0.0012407973489,611854402.139,734873007.959,28268342.5024,614,614,534
258,0.675336083208,0.00131291959117,606028621.248,736997516.151,32250175.0071,616,616,519
259,0.675587429625,0.00131778961903,603815910.821,750248508.524,35881335.3051,619,619,535
260,0.675080261441,0.00135090580058,600920601.077,790226020.167,39764734.6033,641,641,551
261,0.675983278143,0.00129023208721,613223273.73,784210167.819,39197911.997,622,622,524
262,0.676653250319,0.00133106574574,617509935.801,784479787.408,39879013.8343,626,626,518
263,0.677769238208,0.00137486462598,573923543.344,720890587.996,38978418.9075,616,616,508
264,0.677301998445,0.00140317671647,599393086.308,727111350.224,36554081.7175,641,641,546
265,0.676600210253,0.00133015295349,602454367.35,728959667.026,38767631.8549,655,655,556
266,0.677321596829,0.00132202190209,594198283.761,680929975.116,36188595.1071,637,637,532
267,0.676664567361,0.00127186929632,625760068.703,675479365.079,33770691.7444,622,622,522
268,0.676861327658,0.00127935331176,636375567.099,688057501.174,30113675.9972,631,631,519
269,0.677219253133,0.00132250823344,615648469.686,657135919.657,30021167.2696,638,638,541
270,0.679901318884,0.00126693821519,572208025.966,673930535.327,26106355.9974,632,632,523
271,0.682364455762,0.0013023515183,589971761.216,685471096.66,26602116.9864,638,638,519
272,0.680537645163,0.00129467332686,565859387.302,643727287.666,28489550.2909,628,628,507
273,0.68044523424,0.00120740112883,606963445.651,674736775.916,26681158.2993,629,629,519
274,0.679513843114,0.00121751913776,576060143.598,633445372.905,29143194.4662,646,646,535
275,0.679949100751,0.00136419843087,585419829.901,643565449.91,33953049.0037,637,637,522
276,0.678418166493,0.00130777289423,533198457.469,627101162.645,33423298.0237,605,605,495
277,0.678427963599,0.00129332407187,562674907.157,590608115.467,33642840.5935,640,640,529
278,0.680024996658,0.00130804861692,567971183.317,608853572.501,32078933.6276,635,635,511
279,0.67891302061,0.00121799443303,540979383.093,639841996.749,29879854.5004,634,634,522
280,0.679069359523,0.00127577565872,565192193.099,648444241.816,31636901.5144,640,640,525
281,0.678081467015,0.00119807534051,546920159.216,702409439.482,30341970.684,643,643,533
282,0.676450098637,0.00113441517065,534461483.029,621555935.519,28966434.1922,634,634,539
283,0.676434079597,0.00115270291501,554486543.589,633550026.531,29038186.7947,645,645,561
284,0.677471423714,0.00131175677876,571925539.688,577279644.647,29793080.7051,634,634,534
285,0.677265207629,0.00130645680756,606943466.615,590313106.371,27752382.0552,649,649,540
286,0.676306040862,0.00122833502745,573795431.694,592842130.182,28113288.1467,643,643,534
287,0.675605362587,0.00121233023474,555576874.55,605651479.833,27521828.9402,637,637,548
288,0.678404137071,0.00124254707919,538244138.086,614874657.712,24912274.7744,633,633,534
289,0.678338687757,0.00123503559477,518991190.094,585058648.265,22419416.2196,626,626,523
290,0.677090332747,0.0011203859757,521429372.615,610677142.516,23082929.8748,639,639,540
291,0.678389004178,0.00123373087994,492979553.754,631285408.922,25239549.845,629,629,523
292,0.678363117412,0.00123183789106,500866353.413,631505532.193,24362636.4783,636,636,520
293,0.679613307007,0.00132831520865,527626542.217,681765974.849,24908190.9823,635,635,530
294,0.675146204305,0.00117545005444,520046461.554,641670300.483,28575424.5875,638,638,545
295,0.675482795078,0.00124467186845,528694378.529,622998459.796,27755297.5601,637,637,553
296,0.676246998264,0.00128919627627,550834498.05,686222415.138,29956009.6404,631,631,528
297,0.678371317556,0.00136820594504,501211511.538,729096756.349,28375648.9059,640,640,547
298,0.678156209539,0.0012934404675,481282389.611,812070303.628,28636287.8951,628,628,533
299,0.678664005391,0.00133508972212,459050821.052,790670776.318,27500319.102,623,623,520
300,0.676998899993,0.00128269521471,459558529.124,824823046.113,31114905.9904,651,651,539
301,0.676869763084,0.00123122725293,482555395.415,843331206.109,28843817.0658,621,621,530
302,0.677095106311,0.00127945542693,467060781.724,865697249.966,29883790.231,639,639,536
303,0.67627207009,0.00129550375089,428547797.051,865584853.704,30312935.1393,628,628,537
304,0.674937077113,0.00124028504974,422428557.207,896588950.113,28952006.1932,615,615,531
305,0.673952789067,0.00114027200919,423857916.939,927878510.78,28324966.8472,630,630,529
306,0.674370521031,0.00117926918807,427681346.864,910774658.499,26985550.9949,632,632,540
307,0.676001310398,0.00115930065133,415106937.771,839146273.909,25676941.8453,628,628,536
308,0.676345536866,0.00126219186711,443253439.162,873903443.709,26555759.4102,640,640,537
309,0.677064193217,0.00135003768703,443668276.784,847974639.104,22947189.6069,635,635,543
310,0.67808820411,0.00125158761882,454704667.851,886891076.522,21626639.0645,631,631,526
311,0.677728143369,0.00117622274936,482373503.28,852883298.305,20995803.3982,629,629,521
312,0.677593425355,0.00115918897276,502124785.855,875963029.44,22211859.5604,634,634,533
313,0.677805796037,0.00122351892566,512739035.102,840635991.487,23373895.104,648,648,540
314,0.679568884276,0.00125620736997,479241837.486,821413300.914,21986341.3829,641,641,534
315,0.678159602566,0.00114442349152,470797429.986,808326604.842,20980224.0336,645,645,546
316,0.679252634357,0.00127717876349,512531191.392,818427690.934,22151562.229,629,629,536
317,0.681774844993,0.00142816584069,515219548.689,843022797.44,24542643.235,637,637,516
318,0.680344516766,0.00126992858541,458166736.598,762740506.534,24082196.5783,639,639,515
319,0.676504590099,0.00112939486414,479297993.156,796523751.684,23278118.3344,631,631,537
320,0.678970122878,0.00141603591896,500597297.59,807774031.274,23655123.9481,636,636,539
321,0.678388321865,0.00120192608734,518756644.183,778863792.528,23451145.472,617,617,509
322,0.67923779859,0.00126756206276,487890309.497,741458264.791,23443262.1972,646,646,542
323,0.679230269392,0.00120511027272,494397221.706,680532165.933,22709540.67,636,636,527
324,0.677266711314,0.00124188819512,543341973.598,671694602.33,25460361.3204,644,644,540
325,0.677257247932,0.00127202519431,549173158.708,699794696.222,26359923.8136,626,626,521
326,0.678325625233,0.00133219519828,623512960.172,695699567.207,29230717.6437,636,636,539
327,0.675229423371,0.00113635229321,653296093.391,611669840.095,29863136.7594,615,615,531
328,0.6765297945,0.00130622511053,682264809.86,646069112.712,32829304.5613,624,624,533
329,0.675577396302,0.00132297427347,693662393.824,662406443.955,35916807.9862,652,652,553
