gen,w_bar,w_var,k1_var,k2_var,f_var,numk1,numk2,numf
23,0.834056527574,0.00238147194806,93.7325525527,117.88119389,29.5134075962,639,639,568
24,0.834419177564,0.00250413296451,98.3482841057,125.375992918,31.3789586978,630,630,568
25,0.828823633354,0.00228495941161,102.626386884,136.124038356,33.2433031012,625,625,551
26,0.835025887963,0.00210787326793,97.4883514235,133.748014816,28.2335757179,613,613,560
27,0.831290234405,0.00235064721779,103.388564879,142.661091478,29.0590239497,634,634,567
28,0.834860401596,0.00253115079628,100.926431441,146.082881021,30.0032658858,660,660,592
29,0.833007184766,0.00254522853722,101.0794179,141.93965781,29.3377780666,642,642,570
30,0.835318764951,0.00264672561731,102.724789194,140.34145083,27.6731892474,625,625,564
31,0.834949406866,0.00243090613563,110.798654186,151.279340571,29.3902222838,625,625,557
32,0.838458001777,0.00232428465655,109.144376455,154.428166447,29.5959387526,630,630,573
33,0.833949758342,0.00246711258414,111.059170558,157.721236788,31.3365745415,628,628,560
34,0.834452679838,0.00219124229652,106.769462635,161.254650704,29.1167644085,629,629,573
35,0.835264453898,0.00214662123944,106.758909036,158.571786692,32.1635044802,620,620,568
36,0.835571465552,0.00227839548083,108.860017369,163.87901388,32.7648527649,640,640,582
37,0.836357068362,0.00270227501344,117.37320884,159.933691564,32.7338058864,605,605,542
38,0.83230436537,0.00246649895411,116.62813093,174.843811522,34.1726227419,643,643,575
39,0.831695141265,0.00225400720223,117.794462658,164.890227736,32.5581773777,640,640,569
40,0.832572763082,0.0021709266191,117.804063879,169.292932884,33.4136504112,643,643,576
41,0.835833083809,0.00236904777556,126.515214003,177.528846425,35.8908435131,640,640,583
42,0.834703996872,0.00224567471962,124.710381096,194.926233592,42.115740597,643,643,591
43,0.832050134353,0.00230760120487,133.4182495,196.190105488,44.7352702156,631,631,578
44,0.835902772338,0.00199838532237,142.038353243,180.167776822,39.9813668382,625,625,584
45,0.832883000504,0.00233116600362,158.624661445,188.634605596,39.8838164758,625,625,561
46,0.833507538088,0.00220282356518,171.593676375,187.828727078,37.2978917384,635,635,577
47,0.834943155572,0.0021851211259,179.45905457,195.349997985,34.7484560393,613,613,558
48,0.832619374646,0.00209865379366,179.1568614,212.652782752,37.3487608378,621,621,567
49,0.831887538553,0.0022222664701,181.996305343,208.670672953,38.1793893534,637,637,578
50,0.829180821981,0.00204293234487,179.56890282,208.346662283,39.9962011999,645,645,580
51,0.828357012188,0.00188874845961,163.043854571,223.554784159,44.2780714644,631,631,576
52,0.830539328532,0.00210625303928,158.233560195,244.450210642,44.6229571302,618,618,567
53,0.830532600497,0.00200291446832,159.104751246,252.462220553,43.4210925465,644,644,593
54,0.829263008516,0.00210166909813,163.435328651,256.158208091,40.8135309804,646,646,587
55,0.832456098926,0.00212333323129,172.617842118,245.04627339,43.6452686079,604,604,559
56,0.832013467148,0.00254368241486,183.078467666,236.788963852,40.8452026393,614,614,552
57,0.830068465359,0.00217928320873,188.88531774,236.445399777,38.9364387649,636,636,574
58,0.831734412344,0.00240316359258,191.199949088,232.035837891,37.9295271174,623,623,562
59,0.834089834404,0.00228215649226,189.984330178,227.096022217,37.2551072783,630,630,569
60,0.8291904381,0.00237219369024,204.495398206,217.930976961,36.3663972627,636,636,565
61,0.831988035633,0.00218523757218,217.992299766,225.327732962,38.5192808039,630,630,564
62,0.829375837777,0.00220546270857,230.465471392,223.919810873,41.292677541,630,630,571
63,0.830062914785,0.00224696671588,250.738381817,209.057326172,42.2753158037,630,630,567
64,0.829389063108,0.00240679964532,235.57014388,208.741668447,43.6692615801,629,629,557
65,0.829658068023,0.00244318220889,229.428166404,216.876375626,43.4958030844,642,642,562
66,0.8286712683,0.00241466521668,239.487741634,232.746292834,41.3952128537,651,651,577
67,0.832526778989,0.00215028552291,253.624341152,246.688247304,42.2913236855,636,636,576
68,0.830080066992,0.0020535480416,258.624426174,247.17404352,41.2095577606,646,646,585
69,0.830850759928,0.00240836047339,268.034694167,254.374109599,46.7209624171,623,623,561
70,0.833253618448,0.0026049602357,269.76911909,237.287271461,44.0989634383,637,637,581
71,0.832713114544,0.00234924320564,273.736353301,219.781766635,42.2777169744,628,628,566
72,0.826798964128,0.00227375686905,270.090118998,220.166380581,42.1489854718,636,636,568
73,0.830365773686,0.00219231098203,283.191570468,222.829113817,41.6571467657,636,636,574
74,0.830373482401,0.00206442503757,322.471320892,216.389301911,40.6410265766,642,642,578
75,0.830133113639,0.00196425748687,358.484939996,204.869636664,42.1289195115,644,644,584
76,0.83052679246,0.00197934668364,375.252890891,216.653666292,43.0024647118,633,633,575
77,0.831639288811,0.0021720300421,387.714751207,234.19899413,43.0937458094,625,625,570
78,0.827149274794,0.00199830531955,378.539740992,242.795417118,41.6792403646,635,635,573
79,0.830502202569,0.00200046158089,384.312018342,257.118799047,47.1445088889,634,634,582
80,0.830684923311,0.00184797992905,393.673555156,254.287503832,48.3199010581,634,634,586
81,0.830988941212,0.00206161921329,384.6165306,260.660701515,51.0817187281,618,618,567
82,0.828602318883,0.00205624945851,382.97906732,252.378842279,54.0693784253,606,606,556
83,0.830300518594,0.00231718336528,388.166629045,272.417575137,52.8014623041,632,632,570
84,0.831600169452,0.0020373321103,425.778826447,286.830220804,54.8421560543,611,611,565
85,0.828174148954,0.0023056865442,452.068896185,280.562838581,56.698930028,637,637,576
86,0.827401197909,0.00193912128972,453.944090282,288.221992529,54.6487791628,635,635,569
87,0.82702218697,0.00193323205366,445.165850799,317.014115595,51.9048222782,621,621,566
88,0.834082214802,0.00199954781143,436.181376458,348.864605258,47.16667107,648,648,601
89,0.831456236142,0.00197806252905,468.260776377,344.761281891,49.4376193653,625,625,574
90,0.831719940175,0.00197506899827,505.207959661,335.285245539,47.5103724695,614,614,561
91,0.827736207308,0.00187244715822,513.011212552,329.068801176,45.2177067375,643,643,576
92,0.830085689454,0.00186070758003,505.893291283,367.145215468,46.5638573346,634,634,580
93,0.831731861332,0.00201117812695,502.42987004,367.462260513,44.2413369646,650,650,605
94,0.82868088285,0.00198949858766,501.489396948,378.862064059,44.5142684439,628,628,570
95,0.830326812144,0.00192884482903,507.332002116,372.758949329,50.3846889701,629,629,581
96,0.826675324096,0.00202192011695,521.290609939,377.580225964,54.8082066642,634,634,575
97,0.829243587205,0.00195820742029,511.099446601,373.780354904,56.5090337934,645,645,594
98,0.828417469463,0.00212345589525,534.049226255,359.662050712,56.9512877177,641,641,583
99,0.831339282801,0.00224238735587,528.792378914,352.015356961,61.576233979,619,619,569
100,0.827896685222,0.00209567997768,504.814118355,348.170383335,53.8196845794,626,626,568
101,0.827298788723,0.00180402745737,530.684587514,346.846115525,49.8794884653,640,640,587
102,0.829382717989,0.00185245994577,533.729930846,338.71526697,48.4867840949,642,642,595
103,0.828634238722,0.00185490376672,514.069450746,332.014253682,51.3774366652,637,637,587
104,0.830157436529,0.00186426417884,534.876807041,342.087217962,61.1221714594,627,627,585
105,0.830258898986,0.0018886944518,528.598073939,372.818258208,72.2675440852,645,645,605
106,0.828982638699,0.00186722057344,539.81401154,397.166350546,75.3654457266,619,619,573
107,0.829890148774,0.0019361738923,512.482465253,393.677934558,65.794772534,646,646,599
108,0.832371495419,0.0017793696874,534.965264896,414.113577965,68.0270350614,634,634,596
109,0.828508512655,0.00197987218807,499.99614824,416.538345468,66.3667830281,637,637,587
110,0.83031981835,0.00213367318545,535.227896145,406.54979323,71.3474517743,626,626,574
111,0.828927260819,0.00192420561317,573.931418882,406.006931634,63.3988687469,647,647,593
112,0.833293692908,0.00189030342825,583.680172401,426.44523152,67.2685607436,642,642,606
113,0.830014105745,0.00237033408214,595.393948346,383.730020177,65.6518415384,634,634,583
114,0.827233893244,0.00223628363344,605.78181936,365.932664604,61.9820404822,644,644,577
115,0.824993361333,0.00206712482922,571.442624538,364.831553514,63.3261262429,626,626,568
116,0.827093296107,0.00221053931869,594.408110453,373.80063973,67.1222621268,602,602,552
117,0.827667780963,0.00225269935228,573.256507113,369.062995182,65.0560732671,615,615,564
118,0.828739313321,0.00219507787755,595.336573848,371.952954818,63.784221339,638,638,587
119,0.824803998905,0.00218658599421,626.448306319,362.245021393,68.4012021266,633,633,563
120,0.827068864468,0.00244247418195,598.789944578,339.309587994,67.0393701715,631,631,561
121,0.828110220205,0.00245919545806,650.834174795,358.956776356,70.4630019491,639,639,570
122,0.831420181477,0.00233951644802,655.38337356,345.256951705,58.5419162874,632,632,582
123,0.828843892141,0.00210923970557,666.65512816,344.013388525,53.5319232502,635,635,578
124,0.829563795387,0.00199271601114,699.141140383,355.315659158,51.8794232484,624,624,569
125,0.830166155303,0.0021432706003,707.093064956,376.844783821,52.7210759373,631,631,574
126,0.830643211942,0.00227129635164,728.619202358,355.92560653,54.4441923209,639,639,578
127,0.830699597867,0.00196833878359,761.037843221,342.997213339,57.7617654934,610,610,564
128,0.829409370529,0.00204925824357,787.046037245,349.810879412,61.4283203611,636,636,583
129,0.827735664801,0.00184213784652,833.020270074,318.35627881,67.0841722591,636,636,581
130,0.828297931529,0.00199033810439,852.132435171,296.839765232,68.4056799651,630,630,582
131,0.825379658317,0.00192857755654,828.496334922,290.675303018,65.5280329836,626,626,574
132,0.826668900218,0.00203978114318,823.616488239,287.263719235,56.4848242922,652,652,596
133,0.826555008534,0.00200507070396,804.482981367,275.426915747,58.1093347784,630,630,579
134,0.826862816569,0.00189501985385,768.511878026,275.031003737,56.7203127189,630,630,583
135,0.826613080475,0.00178567420993,824.130441817,270.448495687,53.1301668051,627,627,581
136,0.825211154779,0.0017136952388,801.98643001,249.460488024,53.6333727668,631,631,586
137,0.824795456981,0.00167749928682,818.959351876,247.119794774,60.5449148759,631,631,584
138,0.825439248971,0.00169817443761,777.127359188,259.379656827,60.2110438276,631,631,588
139,0.827865179253,0.00203162494858,832.965420945,246.834258859,63.0587696092,630,630,584
140,0.825613289304,0.00185519591547,858.024936729,265.544783418,62.1995147456,626,626,574
141,0.827562248019,0.00178467589725,910.769999185,277.596805767,62.2743359945,627,627,585
142,0.825765639883,0.00152251732712,890.241524795,278.140271626,57.9267087514,656,656,610
143,0.826026551379,0.00177790071323,942.228754967,259.152488998,59.5475015021,650,650,596
144,0.829522337478,0.00158709521409,950.029086408,260.13324917,53.319260847,622,622,585
145,0.831625791764,0.0017183732774,902.844104396,270.106477248,54.1236414511,649,649,614
146,0.831739918225,0.00161406342657,906.211303268,285.917835851,53.1827629907,618,618,586
147,0.829475743117,0.00174379337286,879.415075089,282.826897277,57.4884405283,634,634,597
148,0.82733095487,0.00171957303698,800.467250348,281.670760791,57.880038792,624,624,580
149,0.826828868749,0.0019443291218,866.540590165,271.540445802,60.1729530477,627,627,580
150,0.827149247929,0.00170173901738,847.117444055,266.457853203,62.419812282,640,640,598
151,0.825905349863,0.00164564595571,881.271734014,288.625598033,60.6909386125,632,632,587
152,0.827535903115,0.00174091498318,960.59503464,287.769467937,61.2287501811,651,651,604
153,0.825418146085,0.00193846018098,915.940206769,308.546333281,62.0339930669,638,638,584
154,0.826555415318,0.00205187616365,890.516640801,328.282526873,62.635882689,618,618,564
155,0.826912487152,0.00191601836813,887.616115134,361.024310845,61.9810722539,635,635,585
156,0.826012417735,0.00188034045232,903.485669423,369.874795876,57.8776319759,631,631,576
157,0.830204847234,0.00216944702814,937.291943052,366.402567266,56.8690292529,631,631,573
158,0.826199322898,0.00210130529491,941.352797737,356.644557575,60.2420795697,640,640,576
159,0.828677008031,0.00219352643969,938.835707358,360.04685847,65.0490932513,633,633,582
160,0.830260244918,0.00216102473118,957.700838794,380.623906665,59.4164482653,641,641,586
161,0.826871731772,0.00195608484072,907.244045674,391.300774108,60.9540683244,617,617,562
162,0.826205470862,0.00194242222172,905.704935609,419.860332452,59.8546966568,629,629,569
163,0.82594046784,0.00182162258392,870.636656835,434.221179564,60.1267587187,644,644,589
164,0.825805770445,0.0019606491973,816.264545523,459.029659707,64.6622332698,643,643,589
165,0.828286482537,0.00199806638945,801.221120411,470.067379272,63.9405352807,632,632,580
166,0.827641583615,0.00213136314807,802.059196922,482.766780161,64.1055039071,621,621,564
167,0.821411654388,0.00214209600351,741.250793958,505.219579245,65.8646976114,623,623,551
168,0.829642855215,0.00193169109122,745.596574452,485.477032665,58.0280900306,624,624,574
169,0.828924797,0.00218858216135,744.466207747,520.870617155,60.3163732182,633,633,583
170,0.833376031206,0.00207827817411,710.815214101,527.663990383,59.49743217,638,638,593
171,0.828736601915,0.00214030749052,759.039887558,513.700176915,57.6262615674,622,622,564
172,0.831911917495,0.0022525333569,767.211426835,519.55620525,57.6798656543,644,644,592
173,0.829658128655,0.00223052179355,770.669001323,502.210308493,58.5522132085,640,640,586
174,0.829957064218,0.00215137513598,727.390029254,486.558782854,53.1578403752,634,634,580
175,0.830478567265,0.00235154893784,706.884612595,488.627230276,53.8917279638,633,633,578
176,0.830082054813,0.00202066591006,656.605828932,492.405809321,51.3533829153,609,609,559
177,0.829546979852,0.00227705673653,630.753002847,475.775272066,48.5632325762,601,601,545
178,0.828505405748,0.00224440598447,596.368064164,474.41098869,47.0540155751,652,652,585
179,0.827077321621,0.00239908548317,559.587682341,454.065082983,50.815507806,617,617,547
180,0.829890279217,0.00224633985497,483.237867286,432.519105939,44.1206654475,633,633,572
181,0.828144357826,0.00203041664509,470.889879241,436.988585614,43.2698701513,641,641,580
182,0.827845400943,0.00181747621852,435.761631204,438.104546347,43.3906466282,627,627,579
183,0.831847817998,0.00164071937416,431.309784002,439.499763462,42.7440339054,634,634,602
184,0.82870532549,0.00156292911165,438.472317321,397.726540296,39.4781396826,644,644,602
185,0.82945500198,0.00151539488622,481.078862034,392.378824607,40.1318715052,629,629,589
186,0.83209136936,0.0019338248332,484.576004395,392.840507745,38.6216312028,630,630,594
187,0.828585697158,0.00181355813105,494.933723846,405.442212512,39.0396220223,646,646,595
188,0.827954172371,0.00182314036574,507.029903128,389.610862544,41.309535843,624,624,577
189,0.82887563643,0.0018010533411,475.866570793,414.186797327,39.4907956206,638,638,587
190,0.830399747694,0.00190012346455,489.433015878,427.419955535,42.8240082055,655,655,603
191,0.827943549199,0.00190163710441,499.294984756,405.188908195,45.9308859579,642,642,591
192,0.828292792371,0.00216243077914,514.185078225,391.760363525,53.6960430124,640,640,582
193,0.832480808489,0.00227151758136,525.609292162,376.055225501,57.7941042185,619,619,576
194,0.830059851746,0.002127131952,513.977230386,383.215422677,60.7427295545,634,634,584
195,0.830882980091,0.00218376596155,472.273053127,395.695490515,61.504382507,623,623,575
196,0.829067724737,0.00244169341878,420.768279695,416.118593288,66.339291526,624,624,560
197,0.83164829625,0.00232694720455,400.020587008,402.102736524,69.6145391078,643,643,576
198,0.829666962709,0.0024365953292,416.327004498,398.613566939,79.5948409849,639,639,573
199,0.83220963626,0.00212932001554,434.057193,394.047206383,84.7133283748,636,636,582
200,0.829184722678,0.00211828599178,453.896604608,376.366248065,98.5767347305,634,634,575
201,0.827998160829,0.00234390243337,436.757103039,361.443032723,100.616492596,632,632,575
202,0.828470654059,0.0021795752556,438.299696029,352.592114776,97.8175117163,642,642,582
203,0.829339417214,0.00225610838099,460.287434952,359.493989656,88.0573105337,640,640,588
204,0.82752444004,0.00227348994645,440.720455088,355.205881995,88.8458003948,643,643,581
205,0.828838749613,0.00235411311549,431.683570765,355.909362786,92.0626709456,639,639,589
206,0.829763396791,0.00207356904914,465.154406189,369.880930353,88.4895347102,624,624,579
207,0.828243037956,0.00234190491995,497.297783942,377.110144456,92.0805684033,656,656,597
208,0.830169076677,0.00255372960958,468.373449074,363.567325432,91.1175388092,632,632,578
209,0.831041192601,0.00272214397605,508.849768677,360.006421035,89.0330840313,633,633,578
210,0.827253025944,0.00225890071731,469.531951711,388.76118775,76.0852970822,643,643,578
211,0.831153391327,0.00248285891527,453.08832429,393.596753255,69.8774069774,630,630,570
212,0.830204855173,0.00205431169256,476.186446742,401.426037313,73.4470882033,636,636,585
213,0.827732477967,0.00234747831328,472.398274458,422.887686007,64.941574972,652,652,581
214,0.831284174624,0.00249618430978,537.268124752,425.337171202,75.9442735445,629,629,572
215,0.831330793211,0.00269628757552,550.757820485,423.158081694,65.2232315567,613,613,544
216,0.834392408714,0.00253170955473,592.723605577,441.688609817,61.8060454609,628,628,564
217,0.837361343065,0.00255666155495,638.321957553,424.55178756,59.5073167696,620,620,559
218,0.829975644648,0.00256174646558,652.297492984,410.664713754,68.5634591206,646,646,571
219,0.830755639875,0.00261393397541,633.544434265,389.752432813,61.6770854897,628,628,561
220,0.8311451561,0.00267315068828,658.444241562,384.653823169,61.6912674277,633,633,560
221,0.830867637041,0.00216836351414,693.062103442,399.954900254,55.6048127421,621,621,561
222,0.833630031898,0.00198344179988,737.251315032,403.377725958,43.451993095,649,649,604
223,0.83090811669,0.00200679548027,796.640855259,405.773258842,39.0886852447,631,631,579
224,0.831828939342,0.00205287246645,820.852213126,420.258494598,36.9017554983,625,625,569
225,0.832782362256,0.00198376723308,856.093884538,434.879229789,34.8763737734,638,638,584
226,0.835676274012,0.00204389313866,866.302907058,455.694728341,33.7649599644,620,620,579
227,0.834674647941,0.00185335106833,818.935308731,447.576985729,34.4364628993,628,628,580
228,0.83134850626,0.00213316117664,813.151239174,443.129185298,35.3894033812,642,642,587
229,0.83120540345,0.00243237311416,792.433077287,456.363831349,38.7027981442,617,617,559
230,0.833211487932,0.00213228085831,773.040784751,453.538014733,37.1256674476,636,636,582
231,0.833600609783,0.00238335037597,818.458630962,445.981978385,37.6503191458,639,639,581
232,0.826127119439,0.00236142781362,837.764904837,471.416090672,43.4375343164,643,643,563
233,0.829090326288,0.00248348537887,725.903936474,436.104485326,44.6907817727,642,642,572
234,0.830802150437,0.00221719090059,742.825809499,450.743222295,49.1810543937,638,638,579
235,0.833410255168,0.00207286050709,740.001776452,445.411766318,51.5077443777,645,645,593
236,0.830476566424,0.00219445472882,766.900128437,452.630738184,50.3076570775,645,645,589
237,0.834458902481,0.00226399985156,842.3921544,469.640732774,54.9422889465,646,646,591
238,0.834737891873,0.00230087875592,870.425822346,505.175660093,51.9591668117,634,634,576
239,0.830196751443,0.00230651993484,846.474568788,500.567194231,44.9870743138,632,632,565
240,0.834327920534,0.00232119146732,866.400847968,522.632047223,45.5190506618,624,624,565
241,0.830704305292,0.00243803549973,833.013797613,544.641411246,46.652691805,659,659,586
242,0.832753068747,0.00245801760945,819.391021117,527.502697293,47.090010215,642,642,583
243,0.832589274174,0.00228495921728,794.762342423,511.783465967,47.8086652879,621,621,561
244,0.833448273718,0.00254785210715,792.97378698,504.293246588,49.1526534832,635,635,574
245,0.832914377909,0.00237962856923,770.619354311,475.927803887,53.2961866455,629,629,574
246,0.832144747698,0.00228564128419,798.430218095,495.375272752,49.2405468026,632,632,566
247,0.831071143687,0.00236236004001,884.227551467,511.82424467,46.9541120057,627,627,562
248,0.831690933579,0.00214351505929,874.158470757,483.55650377,46.8863194284,620,620,559
249,0.831512280128,0.00220268681158,880.842698271,506.213483816,47.9363869453,613,613,556
250,0.832044475171,0.00202277672548,894.344658781,532.948489027,54.9127427245,655,655,601
251,0.828943344121,0.00217770268329,820.200070202,493.654329866,60.7087331499,644,644,588
252,0.830731208691,0.00199924476992,787.115133967,528.784819669,61.6659823578,631,631,574
253,0.827359162125,0.00214282167583,801.851410663,539.648240877,56.8509686887,643,643,579
254,0.834135091936,0.00243608207435,842.995944385,529.672942161,44.3606959351,604,604,549
255,0.829737616053,0.00243699934008,852.6136468,541.148045771,42.8198882438,659,659,588
256,0.828382247126,0.00204601323761,846.540382913,550.325604109,46.9239518032,632,632,567
257,0.829083848501,0.00216208062138,848.886352061,519.845947489,44.5006224676,634,634,566
258,0.831479825201,0.00264494395487,822.34462347,492.505555769,45.0791702921,630,630,562
259,0.828287356881,0.00275143237363,840.671017449,466.594984632,46.4976819174,646,646,563
260,0.83302139153,0.002930525932,874.199575198,507.258923612,49.0873111022,630,630,552
261,0.834934401356,0.00257871333229,949.354940146,527.25087853,51.6189677226,632,632,570
262,0.83405857994,0.00271287586314,991.867679904,558.80696579,46.3253044641,613,613,539
263,0.828864330106,0.00245181684191,1016.94022131,627.067547063,47.9491412531,648,648,566
264,0.828930324973,0.00227549008658,1042.52414412,585.371079459,51.2474467479,655,655,578
265,0.83508602138,0.00234169916946,1047.0217718,614.539010576,50.2972960304,635,635,580
266,0.831961875868,0.00245579174261,1100.17652243,658.41145398,48.0733131675,629,629,566
267,0.830746477098,0.00229968779258,1159.08204641,657.997794119,46.0755357299,615,615,554
268,0.82790298595,0.00216593899114,1143.71369205,671.560043666,46.4870851852,607,607,532
269,0.828742169616,0.0025510070031,1104.12286626,642.604736891,48.1675621557,634,634,570
270,0.831586962049,0.00230710801662,1145.30607225,707.93895667,44.0722566484,625,625,568
271,0.829370734835,0.00224918849829,1199.57040857,714.702472094,43.2915312816,628,628,567
272,0.82880707161,0.00216580089819,1170.1545131,710.202780384,46.6074290638,629,629,563
273,0.832992298496,0.00214955878309,1238.13711634,707.308395703,45.4974604954,616,616,562
274,0.828331212984,0.00213172445165,1225.7234313,703.034228609,45.838609041,661,661,598
275,0.833568949611,0.00230887829852,1145.51725563,723.110992299,45.6943495245,638,638,585
276,0.828532562026,0.00239538695282,1113.67874724,694.698426706,46.4727475725,624,624,548
277,0.828986580292,0.0025518467738,1098.86263344,733.497620818,41.7152395109,623,623,549
278,0.83527449331,0.00261693571712,1128.39790198,758.425894937,43.0823055789,629,629,568
279,0.834256962351,0.00260801983596,1193.43207047,758.624861329,45.5329905192,618,618,556
280,0.830005164292,0.00242500599104,1232.23590519,725.132228458,49.6301275907,617,617,562
281,0.828601666094,0.00214533723702,1188.78305164,687.351136535,46.8691081649,614,614,556
282,0.83144132001,0.00215921971694,1296.22117076,699.795689101,47.0820176159,632,632,583
283,0.827657110551,0.00201252695639,1365.16375801,690.825329606,48.2842374216,629,629,571
284,0.828703965801,0.00206972903844,1315.6253681,675.973305046,52.7010990566,628,628,583
285,0.826552092125,0.00213510416575,1302.09957679,651.038368491,55.5882039467,659,659,608
286,0.828273981537,0.00207970313708,1295.67016887,640.453350548,51.873319171,646,646,595
287,0.828513037506,0.00215725634013,1287.31589463,651.671557629,53.6187139066,643,643,587
288,0.832052909692,0.00245795931474,1277.75956254,683.403653948,53.7139724358,633,633,574
289,0.830852315021,0.00225415093991,1328.10736775,676.026551544,60.0731514806,640,640,588
290,0.828960460112,0.00211514824987,1303.96772837,675.984268148,60.6357347903,636,636,577
291,0.8303979908,0.00249527270934,1324.43955291,666.829941477,59.8902701963,632,632,575
292,0.828331883988,0.00210033521683,1390.16511266,670.490894861,61.1632634905,624,624,566
293,0.826120525563,0.00208055164287,1332.5630427,672.650853989,70.8432505849,643,643,587
294,0.823950970155,0.00185514299361,1364.86286255,656.491108245,67.1815794806,634,634,585
295,0.825801480564,0.00174942601485,1349.8142964,598.987441219,71.4824959514,632,632,588
296,0.826138157494,0.00188035716847,1323.67372252,563.706989308,67.7015099497,652,652,612
297,0.826559424811,0.0017439201234,1361.40024008,588.070450563,66.43189491,639,639,598
298,0.826598721173,0.0019287731331,1371.36396666,620.738415244,71.4287586199,626,626,588
299,0.821927585573,0.00179982715241,1422.42644377,649.916875226,64.9867442247,647,647,597
300,0.824720146537,0.0019328579804,1394.20755774,701.61184308,69.1933529072,632,632,584
301,0.82389680855,0.00179698112119,1401.72325811,743.417222774,66.5506978265,626,626,579
302,0.823805241708,0.00204881898142,1403.59548537,791.14447239,64.8731239065,628,628,578
303,0.824227222364,0.00210414655742,1416.2788321,810.087937333,67.9291454863,647,647,599
304,0.822365380954,0.00212658693452,1384.27801428,770.034526935,70.2884842852,630,630,577
305,0.823476541071,0.00230888476158,1390.0228603,751.012858773,67.7773808068,633,633,568
306,0.824678549259,0.00207286375046,1394.80389906,771.29716334,67.2916888466,629,629,579
307,0.823185189534,0.0017665395015,1383.09098489,762.596024178,66.7415857241,630,630,581
308,0.827721501977,0.00174363758368,1376.72276011,829.366806032,64.2027566171,620,620,582
309,0.827576649828,0.00174944058198,1397.48031657,865.87526196,64.0839468947,634,634,598
310,0.828039825672,0.00197254455134,1342.86373342,827.581815304,67.8217041531,643,643,602
311,0.826055288596,0.00168412318514,1342.48955808,866.549568424,65.9242359637,632,632,591
312,0.824971539617,0.00182456295626,1334.98951526,851.603931147,66.6734739145,635,635,593
313,0.824940763085,0.00188444746213,1393.38665831,868.524912101,67.9492168189,644,644,591
314,0.825151511142,0.00196052703734,1376.38884758,796.928614466,62.2474673674,623,623,572
315,0.828490735757,0.0018905134966,1307.2985882,753.214410949,53.7041297669,652,652,608
316,0.824334231209,0.00173691136351,1303.76455537,751.438548219,62.2697992406,634,634,588
317,0.823669214619,0.00174506259057,1311.36154642,773.477889235,64.9298409144,615,615,563
318,0.824953573059,0.00200102486654,1280.48284329,795.114865476,66.5112450645,629,629,579
319,0.826585553324,0.00181922268342,1329.20840417,861.489919318,60.6357299466,636,636,590
320,0.825100149632,0.00167484877255,1343.05033414,796.540832437,60.995656416,621,621,577
321,0.826195206661,0.0019247454779,1371.08464729,833.799479782,65.8393565864,637,637,593
322,0.828501020165,0.00193148142036,1351.06106617,899.768649422,64.8358351305,637,637,600
323,0.825599292989,0.00176744619791,1340.85386073,846.43525644,70.3622549189,639,639,595
324,0.829786228575,0.00219193281238,1311.43595711,796.211599558,67.0575496667,614,614,573
325,0.831126025262,0.00243753299615,1264.87307455,763.739074815,66.19883779,634,634,590
326,0.830328791679,0.0022290847713,1311.61846516,837.346197604,65.5194803223,645,645,598
327,0.827185771159,0.0020137885948,1239.36800592,837.800833697,61.813413301,634,634,579
328,0.831128876846,0.00217487791191,1146.32163849,756.778624641,60.0055001313,629,629,582
