gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
267,0.999999057819,5.81797059111e-13,70829.0929975,57407.8512539,0.0,9999993.99204,100000123.563,1
268,0.999999040191,5.89435387864e-13,72874.2841524,59532.7768287,0.0,9999995.67479,100000119.565,1
269,0.999999049426,5.61254405883e-13,70286.0693913,60716.0747326,0.0,9999999.7662,100000115.415,1
270,0.999999040777,5.92042321032e-13,72151.6550804,61653.4462346,0.0,10000013.0409,100000116.432,1
271,0.999999026174,5.87793870623e-13,73392.7192562,62953.2092737,0.0,10000017.0276,100000121.432,1
272,0.999999057084,5.60155997106e-13,69618.8414191,64311.677307,0.0,10000017.8504,100000130.135,1
273,0.999999030654,5.84453860224e-13,72839.5175809,62886.0347774,0.0,10000021.7941,100000132.157,1
274,0.999999001697,6.02150601127e-13,76211.9037882,63088.2052808,0.0,10000024.4683,100000123.167,1
275,0.999999042233,5.68517827332e-13,70979.926646,63971.6307342,0.0,10000019.2482,100000126.299,1
276,0.999999042455,6.22151157006e-13,73391.7660998,63666.4550004,0.0,10000017.3931,100000112.837,1
277,0.999999005165,6.15222749478e-13,76774.2664451,65062.8071585,0.0,10000003.2792,100000101.708,1
278,0.99999897228,6.41165607095e-13,80587.3957635,66546.9382119,0.0,10000015.0793,100000109.342,1
279,0.999998960222,6.76668693949e-13,83354.8422997,64306.390796,0.0,10000016.6911,100000111.321,1
280,0.999998960569,6.73620878042e-13,81963.3304977,62770.9969358,0.0,10000035.9029,100000121.817,1
281,0.999998937829,6.80930019442e-13,84815.1438946,63820.819245,0.0,10000032.2556,100000119.05,1
282,0.999998951697,6.70860553182e-13,84068.4566655,60095.2770739,0.0,10000018.3753,100000118.761,1
283,0.999998977818,6.67325538523e-13,81026.0399561,58437.9801584,0.0,10000024.9943,100000108.699,1
284,0.999998963286,6.77691471885e-13,82817.2882777,62539.7731333,0.0,10000020.549,100000106.131,1
285,0.999998940742,6.86055618408e-13,85665.9464789,64797.7736184,0.0,10000014.873,100000108.879,1
286,0.999998966355,6.88231602498e-13,82841.0332235,66359.8280988,0.0,10000021.7685,100000109.978,1
287,0.999999004919,6.69120540493e-13,77834.0889138,68282.9201315,0.0,10000024.5821,100000118.073,1
288,0.999998971766,7.00053161262e-13,81759.2111127,67619.1961374,0.0,10000038.9155,100000107.562,1
289,0.999998935154,7.08032524844e-13,85487.4626867,69824.7654816,0.0,10000038.7931,100000105.023,1
290,0.999998940488,7.16137857227e-13,85449.528367,74435.9827576,0.0,10000033.3275,100000113.473,1
291,0.999998960047,6.77611381015e-13,82233.4126149,74956.0534352,0.0,10000026.9756,100000115.154,1
292,0.99999891363,7.15562235099e-13,86867.5358251,73406.8741172,0.0,10000051.3211,100000115.82,1
293,0.999998882185,7.3909865675e-13,91297.3143433,75137.0546404,0.0,10000051.509,100000111.011,1
294,0.99999889932,7.38437632607e-13,90883.9935448,72588.7857198,0.0,10000042.291,100000115.338,1
295,0.999998910426,7.2001830492e-13,89104.4961721,71491.8574078,0.0,10000040.5933,100000126.49,1
296,0.999998910975,6.66729905296e-13,87884.3635884,69553.947781,0.0,10000028.7332,100000131.86,1
297,0.999998906897,7.04853566592e-13,88127.0838409,71191.9093973,0.0,10000048.7288,100000139.094,1
298,0.999998902868,7.44444922695e-13,89733.968811,72782.6010737,0.0,10000054.4467,100000125.602,1
299,0.999998937527,7.21685442988e-13,84934.2682689,72358.2555361,0.0,10000053.7048,100000120.635,1
300,0.999998950775,7.33497262865e-13,85335.3123474,71437.8498869,0.0,10000043.1182,100000122.811,1
301,0.999998932442,7.48677229611e-13,87824.0564365,75065.7216764,0.0,10000041.2346,100000120.54,1
302,0.999998916392,7.52806281738e-13,89464.4826565,75269.9976865,0.0,10000042.6181,100000122.727,1
303,0.999998891626,7.67544181189e-13,93924.3167633,69830.4724836,0.0,10000035.9837,100000115.477,1
304,0.999998894554,7.89556097724e-13,93793.5319806,67020.0192953,0.0,10000044.5388,100000115.683,1
305,0.999998857076,8.27374270119e-13,98597.881599,64209.1302286,0.0,10000056.8136,100000122.87,1
306,0.999998872528,8.34280867711e-13,97894.2051944,67367.3794262,0.0,10000047.3363,100000125.507,1
307,0.999998863483,8.35955959022e-13,100013.144486,64312.392712,0.0,10000041.4362,100000107.219,1
308,0.999998901139,7.79625857263e-13,94042.5623242,66522.4913905,0.0,10000027.1863,100000108.046,1
309,0.999998907416,7.70523573227e-13,92601.0569714,70012.9960082,0.0,10000035.0092,100000112.314,1
310,0.999998905377,7.51568526691e-13,92006.6172702,76729.9540466,0.0,10000034.2709,100000128.357,1
311,0.99999885946,7.40213105187e-13,95618.4940658,77195.0528128,0.0,10000036.3201,100000134.495,1
312,0.999998863538,7.77171392287e-13,97352.2382624,78472.2446159,0.0,10000027.6428,100000132.622,1
313,0.999998858407,7.98299540163e-13,99397.2481806,80188.3404515,0.0,10000019.2482,100000133.561,1
314,0.99999884311,7.76828944591e-13,99545.1280262,82566.3356121,0.0,10000026.5068,100000137.572,1
315,0.99999885232,7.59540507143e-13,98132.9182389,82122.2961144,0.0,10000021.867,100000120.664,1
316,0.99999884157,7.59584784423e-13,99516.5303249,81847.7645611,0.0,10000006.4492,100000110.752,1
317,0.999998839212,7.81553281224e-13,100523.750355,81903.6418832,0.0,10000008.0468,100000124.771,1
318,0.999998851155,7.62264650249e-13,98383.0072435,80968.5000955,0.0,10000013.8063,100000136.815,1
319,0.999998854214,7.381365297e-13,97549.410701,78613.4379728,0.0,9999997.54357,100000134.022,1
320,0.99999885673,7.31921977448e-13,97443.5814477,72586.3323501,0.0,9999995.55767,100000138.646,1
321,0.999998826968,7.51046076095e-13,101258.675985,77207.2054764,0.0,9999983.19856,100000148.699,1
322,0.999998791567,7.62386203844e-13,106605.855089,75322.3730141,0.0,9999988.75529,100000136.079,1
323,0.999998785415,7.41039980987e-13,105893.33249,76374.3075523,0.0,9999976.13185,100000141.381,1
324,0.999998758013,7.87429307298e-13,111692.262265,76385.7531089,0.0,9999977.69639,100000152.535,1
325,0.999998764062,8.070335078e-13,111986.044703,77081.9107041,0.0,9999986.83916,100000157.595,1
326,0.999998693711,8.67971062584e-13,123564.674657,80257.2017146,0.0,10000002.1182,100000144.946,1
327,0.999998694227,8.83745477773e-13,123981.560632,81350.6151565,0.0,10000011.4828,100000148.515,1
328,0.99999867795,9.00516279312e-13,126506.939662,82467.9665339,0.0,10000017.1678,100000155.705,1
329,0.999998719567,8.99643040377e-13,121717.55246,79832.8865368,0.0,10000013.7184,100000147.931,1
330,0.999998725882,8.73970783143e-13,120570.308559,77596.1053192,0.0,10000002.5654,100000140.315,1
331,0.99999875186,8.46456778954e-13,115869.999837,74892.5452877,0.0,9999992.95786,100000141.573,1
332,0.999998719195,8.78359056349e-13,121128.004952,73679.3987993,0.0,9999980.06382,100000122.495,1
333,0.999998776749,7.86257578601e-13,110077.861839,72642.5149344,0.0,9999982.18093,100000133.05,1
334,0.999998817747,7.60773385608e-13,104121.433948,75191.9299566,0.0,9999975.93141,100000135.258,1
335,0.999998806097,7.46811431016e-13,104845.862615,79535.6848014,0.0,9999971.65456,100000132.811,1
336,0.999998850265,6.7815610066e-13,96156.1057332,77529.1061393,0.0,9999955.86311,100000130.049,1
337,0.999998806256,7.22999720158e-13,104140.030258,76143.9183002,0.0,9999961.5728,100000133.489,1
338,0.999998779862,7.70729894123e-13,107768.919638,72308.1284156,0.0,9999944.18133,100000124.699,1
339,0.999998774772,8.22769682326e-13,110826.820603,68328.5391081,0.0,9999944.12174,100000113.243,1
340,0.999998733715,8.29898835097e-13,118221.393714,68350.9698351,0.0,9999965.79169,100000112.011,1
341,0.999998715936,8.50880423283e-13,121512.283662,67726.2641562,0.0,9999972.36481,100000112.432,1
342,0.999998796633,7.62386706883e-13,107180.97812,61338.8488591,0.0,9999967.94125,100000105.439,1
343,0.999998835856,7.43276157854e-13,101309.997905,61037.5683652,0.0,9999967.18996,100000111.495,1
344,0.999998885751,6.71091206198e-13,91920.2115202,59818.9028032,0.0,9999961.6059,100000118.621,1
345,0.999998869974,7.32714379649e-13,97101.6019396,60405.822442,0.0,9999969.31172,100000121.217,1
346,0.999998881132,7.42598409586e-13,96525.1289622,67068.0783896,0.0,9999971.60428,100000123.54,1
347,0.999998842293,7.54124616195e-13,101454.52587,67344.2776083,0.0,9999979.26923,100000120.505,1
348,0.999998836948,7.58752806875e-13,102290.224589,68417.4299097,0.0,9999989.5161,100000117.274,1
349,0.999998832524,7.37314756034e-13,102543.001811,66356.667263,0.0,9999989.92551,100000111.272,1
350,0.999998787412,8.00351056908e-13,110190.417899,72062.6339248,0.0,10000000.0751,100000116.6,1
351,0.999998748215,8.21152650248e-13,115291.306875,75566.349395,0.0,9999976.21429,100000104.395,1
352,0.999998752884,8.27257295161e-13,115354.423318,75907.5803838,0.0,9999975.33545,100000108.775,1
353,0.999998704648,8.33737686055e-13,121244.220201,79315.0425109,0.0,9999975.98035,100000101.004,1
354,0.999998715322,8.5272865138e-13,120965.790368,79791.8710138,0.0,9999974.49057,100000097.534,1
355,0.999998638802,8.88525654395e-13,133045.258319,84185.5548033,0.0,9999978.23971,100000104.494,1
356,0.999998594698,9.45134215977e-13,141827.222618,87789.0462759,0.0,9999977.49311,100000109.948,1
357,0.999998563694,9.85476189047e-13,147681.487697,90190.0926867,0.0,9999973.32934,100000105.792,1
358,0.999998577826,1.02622434622e-12,147252.25986,91818.6634044,0.0,9999978.29405,100000104.312,1
359,0.99999858571,1.01542639993e-12,145798.816651,90628.5158328,0.0,9999990.0059,100000098.488,1
360,0.99999862926,9.73894473708e-13,137981.702697,89358.6193153,0.0,9999989.21894,100000098.588,1
361,0.999998630479,9.66850924535e-13,137627.036185,86849.5800116,0.0,10000000.898,100000084.766,1
362,0.999998612651,1.03107960609e-12,142567.891251,87231.6516664,0.0,10000007.5282,100000080.38,1
363,0.999998614547,1.07098331492e-12,144325.974987,82794.5935795,0.0,10000002.4365,100000076.617,1
364,0.999998646805,1.08836644199e-12,140198.635022,80002.2978213,0.0,9999995.876,100000064.221,1
365,0.999998639199,1.08489642691e-12,141166.589206,78722.5076369,0.0,10000005.9929,100000056.968,1
366,0.999998658813,1.063737154e-12,137841.896283,77085.5498983,0.0,10000001.8648,100000050.532,1
367,0.999998648788,1.08604398209e-12,140586.23317,81225.2320545,0.0,9999994.13463,100000046.232,1
368,0.999998641407,1.05572465932e-12,140061.054068,81624.194907,0.0,9999974.58497,100000051.043,1
369,0.999998602284,1.05953323762e-12,142997.332319,88413.873479,0.0,9999947.3427,100000042.357,1
370,0.999998602233,1.01949475513e-12,139719.04551,94455.8694633,0.0,9999936.84,100000040.032,1
371,0.999998599881,9.70221225871e-13,137816.535677,88901.2257494,0.0,9999934.09461,100000050.985,1
372,0.999998567938,9.9035151635e-13,142689.056476,86060.2073243,0.0,9999928.91435,100000047.272,1
373,0.999998533189,9.75242632683e-13,148756.050478,79431.2707831,0.0,9999946.71985,100000049.472,1
374,0.999998527313,9.69351717019e-13,150006.784125,81773.6113303,0.0,9999949.30474,100000060.411,1
375,0.999998481393,9.96954028652e-13,157098.207068,82922.4972055,0.0,9999943.44181,100000051.34,1
376,0.999998478673,1.03597870443e-12,159397.119152,85671.957901,0.0,9999947.581,100000054.968,1
377,0.999998471083,1.03531223054e-12,161239.532531,86542.9241984,0.0,9999953.48404,100000059.496,1
378,0.999998492911,1.06415622564e-12,161191.05167,87950.4409917,0.0,9999968.44633,100000070.069,1
379,0.99999847099,1.00348889242e-12,160234.332715,89791.6847528,0.0,9999953.16269,100000067.73,1
380,0.999998389219,1.00204098817e-12,169973.011333,96319.9912529,0.0,9999928.96606,100000071.782,1
381,0.999998366737,1.04086844605e-12,175638.86503,99134.893814,0.0,9999926.83205,100000071.878,1
382,0.999998382958,1.08630802219e-12,174810.061585,95294.0309966,0.0,9999924.9248,100000068.061,1
383,0.999998368387,1.07130316005e-12,176233.432146,95622.1517955,0.0,9999925.40286,100000063.057,1
384,0.999998292472,1.06370113321e-12,189750.822687,98003.6672639,0.0,9999941.99535,100000075.604,1
385,0.999998251069,1.09630340264e-12,200154.878867,96128.2189798,0.0,9999953.55167,100000071.552,1
386,0.999998229541,1.01634516997e-12,198219.404389,92700.1834335,0.0,9999935.26862,100000066.518,1
387,0.999998219056,9.92242359556e-13,195954.7806,92114.2621083,0.0,9999916.15189,100000059.271,1
388,0.99999821587,1.04370453866e-12,195595.171899,92076.0276198,0.0,9999900.55654,100000056.874,1
389,0.999998172099,1.00570881007e-12,199393.766791,94285.4415277,0.0,9999888.35061,100000058.602,1
390,0.99999816518,1.02369739353e-12,202380.471348,98478.2707671,0.0,9999889.1144,100000060.29,1
391,0.999998155645,1.04840804864e-12,203051.32643,96433.3709502,0.0,9999879.04469,100000056.074,1
392,0.999998072438,1.07428593426e-12,214747.85752,102260.411106,0.0,9999858.48602,100000055.325,1
393,0.999998052413,1.08813941121e-12,222802.871504,105089.160047,0.0,9999868.51434,100000068.005,1
394,0.999998069736,1.06753736221e-12,219056.824462,96713.1564988,0.0,9999875.66327,100000057.812,1
395,0.999998095313,1.01765572437e-12,210599.762258,92419.6556663,0.0,9999876.07209,100000052.337,1
396,0.999998127744,1.02121235033e-12,203786.480926,99995.3298641,0.0,9999872.13128,100000053.606,1
397,0.999998098911,1.03070836432e-12,210368.567307,97423.9503913,0.0,9999870.94807,100000062.123,1
398,0.999998080812,1.05230420982e-12,214304.502296,96369.6064497,0.0,9999868.41576,100000064.852,1
399,0.999998075659,1.09764210096e-12,214756.946277,99396.0220516,0.0,9999859.39927,100000063.021,1
400,0.999998059532,1.10850885857e-12,217628.568737,100972.970186,0.0,9999854.13342,100000064.006,1
401,0.999998063139,1.0926577842e-12,211738.950578,98735.148419,0.0,9999837.89191,100000046.905,1
402,0.999998048254,1.11368194531e-12,201273.866933,95536.4645681,0.0,9999799.59892,100000036.021,1
403,0.999998079337,1.09247137724e-12,190339.906151,99670.7886102,0.0,9999792.65342,100000039.533,1
404,0.999998041955,1.07320736307e-12,190062.424194,99567.0088753,0.0,9999778.55508,100000027.526,1
405,0.999998021787,1.10696631468e-12,183463.34312,99713.5204773,0.0,9999755.20373,100000015.122,1
406,0.999998029999,1.05963526247e-12,182449.691239,97423.0960367,0.0,9999761.07192,100000022.003,1
407,0.999998034724,1.08610367561e-12,179205.781059,100682.717005,0.0,9999753.04537,100000029.037,1
408,0.999998019536,1.08379577915e-12,178804.548391,108805.819759,0.0,9999747.54657,100000027.516,1
409,0.99999803287,1.08524225974e-12,169645.474145,108900.167839,0.0,9999734.61056,100000032.592,1
410,0.999997979524,1.04835628462e-12,174893.561332,108427.732164,0.0,9999728.26977,100000020.683,1
411,0.999997957411,1.0344425801e-12,173741.491284,109837.901401,0.0,9999718.459,100000028.149,1
412,0.999997999588,1.05980044624e-12,169503.445448,113270.865147,0.0,9999722.73073,100000040.02,1
413,0.99999803092,1.10973993628e-12,162064.491528,117583.385073,0.0,9999713.79041,100000040.396,1
414,0.999997995343,1.11424395951e-12,165852.022832,117923.339725,0.0,9999707.5556,100000047.488,1
415,0.999998016998,1.19279609625e-12,156642.294605,125820.768584,0.0,9999693.6693,100000057.178,1
416,0.999997996764,1.17704952534e-12,165290.133957,123699.623069,0.0,9999703.81448,100000049.407,1
417,0.999997987096,1.16549372998e-12,151961.672293,127344.540789,0.0,9999680.16069,100000042.863,1
418,0.99999804716,1.16985509255e-12,152479.259738,124136.257261,0.0,9999700.3579,100000047.252,1
419,0.999998010649,1.23902413637e-12,156294.89418,116655.191574,0.0,9999690.89169,100000027.06,1
420,0.999997967606,1.21059623367e-12,164036.173239,120339.636647,0.0,9999692.92524,100000028.225,1
421,0.9999979992,1.21151151875e-12,156518.184977,125620.33649,0.0,9999690.96404,100000039.147,1
422,0.999997965563,1.26138551998e-12,170267.144313,125808.664572,0.0,9999698.90986,100000056.664,1
423,0.999997965148,1.24216360449e-12,170448.546429,121642.386402,0.0,9999700.51152,100000054.139,1
424,0.999997981416,1.26590293944e-12,178242.721797,123271.099042,0.0,9999717.19868,100000069.061,1
425,0.999997970607,1.22932753904e-12,168359.711129,120640.659421,0.0,9999700.1736,100000059.141,1
426,0.999997974478,1.19220875238e-12,171256.725383,117536.983826,0.0,9999709.76548,100000046.811,1
427,0.999998052578,1.15242922714e-12,160238.485597,116352.764332,0.0,9999718.86275,100000057.176,1
428,0.999998023644,1.16111825226e-12,162235.12716,108704.051837,0.0,9999712.01822,100000048.512,1
429,0.999997952552,1.22402021528e-12,172119.436319,111110.925316,0.0,9999699.65421,100000049.913,1
430,0.99999795556,1.3424601487e-12,182503.755507,111806.105155,0.0,9999710.52598,100000050.4,1
431,0.999997905374,1.36631479502e-12,182797.141554,115756.326922,0.0,9999691.86711,100000051.788,1
432,0.999997821944,1.41910758443e-12,197382.497647,117838.454955,0.0,9999684.83936,100000041.414,1
433,0.999997768186,1.39264967413e-12,191192.699872,118984.398188,0.0,9999658.98557,100000034.595,1
434,0.999997738465,1.38474764843e-12,193631.539438,115262.753826,0.0,9999654.48446,100000031.59,1
435,0.999997769533,1.36724531023e-12,190267.69075,113353.328897,0.0,9999659.25826,100000033.674,1
436,0.999997761239,1.40823724361e-12,191809.081452,115334.128101,0.0,9999654.97112,100000037.984,1
437,0.999997810338,1.40006613336e-12,196950.847952,109759.957333,0.0,9999680.75839,100000029.687,1
438,0.999997757951,1.39245972063e-12,199657.976558,103686.124793,0.0,9999668.66058,100000013.623,1
439,0.999997833839,1.40039530878e-12,191102.354577,103285.650213,0.0,9999679.4177,100000018.867,1
440,0.999997819524,1.3935036612e-12,203231.740234,101351.862386,0.0,9999694.59176,100000022.604,1
441,0.999997907652,1.42069839671e-12,192006.690986,99826.6460846,0.0,9999702.9266,100000031.091,1
442,0.999997942595,1.44151535011e-12,199789.663297,99232.4303523,0.0,9999726.38718,100000033.102,1
443,0.999997913147,1.42715807365e-12,207932.962489,92219.748712,0.0,9999730.4327,100000026.015,1
444,0.999997907034,1.43569841703e-12,212691.991719,95638.1030146,0.0,9999735.78114,100000026.479,1
445,0.999997894855,1.48531218942e-12,210033.895203,89581.2724188,0.0,9999722.22709,100000002.363,1
446,0.999997890746,1.50944081426e-12,216897.25829,92561.3473852,0.0,9999732.43264,99999991.3967,1
447,0.999997949885,1.50041718362e-12,199767.080398,91643.2269246,0.0,9999723.04722,99999989.9741,1
448,0.999997930529,1.53206762007e-12,199116.972378,85015.4099011,0.0,9999712.06214,99999978.3926,1
449,0.999997886701,1.53506650677e-12,219447.401989,87850.1239832,0.0,9999732.18969,99999994.4934,1
450,0.999997876941,1.54380156203e-12,226589.762091,92114.4343883,0.0,9999740.56874,100000002.047,1
451,0.999997910835,1.52830384775e-12,225898.698175,93190.1123959,0.0,9999754.46068,100000000.839,1
452,0.999997899737,1.52845320781e-12,221768.608004,98167.8890265,0.0,9999743.11804,100000003.714,1
453,0.999997867207,1.49894832973e-12,224057.207869,97439.1198662,0.0,9999736.46218,100000006.363,1
454,0.999997875968,1.50410316762e-12,216931.361643,107126.390568,0.0,9999727.04478,100000010.888,1
455,0.999997847402,1.5278413037e-12,217528.460642,105300.318722,0.0,9999717.33542,100000005.987,1
456,0.999997831057,1.52805134889e-12,212312.834937,108298.159027,0.0,9999702.73466,100000006.611,1
457,0.999997867779,1.56489834962e-12,199584.091539,98115.4054114,0.0,9999691.61737,99999970.541,1
458,0.999997874859,1.62959856002e-12,189752.658906,98989.8544287,0.0,9999674.03583,99999973.8308,1
459,0.999997897699,1.64771805111e-12,183608.904441,100716.101374,0.0,9999669.98676,99999969.3745,1
460,0.999997911092,1.75079892006e-12,194723.021523,97660.863758,0.0,9999684.04629,99999969.4805,1
461,0.999997966563,1.7754084152e-12,192565.871117,99448.9038333,0.0,9999696.13041,99999986.7777,1
462,0.99999786989,1.85892410454e-12,198559.775982,97358.0652997,0.0,9999666.36785,99999992.7094,1
463,0.999997807507,1.83764007916e-12,201824.834385,100634.401836,0.0,9999654.80237,99999984.4372,1
464,0.999997731198,1.83247844795e-12,199142.793499,102317.858991,0.0,9999628.61558,99999969.1421,1
465,0.999997703456,1.84732720342e-12,197264.570673,105638.415509,0.0,9999617.45483,99999959.8253,1
466,0.99999767075,1.81676549153e-12,203381.554423,103354.940277,0.0,9999618.01793,99999943.5477,1
467,0.99999776378,1.8472678731e-12,190625.292753,103038.656604,0.0,9999625.9369,99999949.7344,1
468,0.999997770401,1.81295540739e-12,199384.246796,102664.043172,0.0,9999641.87681,99999952.6279,1
469,0.999997718742,1.8885198743e-12,209867.886524,98162.5348987,0.0,9999635.2149,99999953.4981,1
470,0.999997631594,1.89196390754e-12,231617.157273,97313.2770867,0.0,9999638.82168,99999947.3394,1
471,0.999997682315,1.87670537564e-12,229158.409126,96439.2722075,0.0,9999651.95697,99999955.8507,1
472,0.999997686619,1.89282302026e-12,222760.276739,95886.372475,0.0,9999642.45805,99999955.2843,1
473,0.999997594417,1.88684272295e-12,228282.003304,97957.3298787,0.0,9999621.26612,99999940.8634,1
474,0.999997633773,1.86680776965e-12,222572.841688,97958.077748,0.0,9999626.54958,99999939.8136,1
475,0.999997659736,1.81402760718e-12,229710.793035,102561.727767,0.0,9999649.25131,99999948.119,1
476,0.999997664,1.70368614227e-12,230232.642289,105154.833672,0.0,9999658.67149,99999952.3559,1
477,0.999997661243,1.75407090174e-12,234756.500679,104423.229262,0.0,9999659.76852,99999970.3368,1
478,0.99999763696,1.74134880472e-12,222051.590177,102858.587107,0.0,9999634.54655,99999953.8599,1
479,0.999997613174,1.68207835542e-12,228117.401953,111096.253551,0.0,9999639.95652,99999948.4555,1
480,0.999997660435,1.76526704033e-12,228884.627397,111689.831294,0.0,9999649.92616,99999962.1552,1
481,0.999997624859,1.87190847676e-12,237441.027882,109659.014703,0.0,9999643.21094,99999965.3011,1
482,0.999997545555,1.9940259079e-12,254474.587705,113537.98358,0.0,9999632.81455,99999971.2599,1
483,0.999997496212,1.97321360376e-12,256684.341213,109334.954419,0.0,9999620.70559,99999976.8698,1
484,0.999997422754,2.0041403649e-12,262171.206466,113188.09842,0.0,9999603.83811,99999959.5705,1
485,0.999997398279,2.03222987253e-12,262966.299008,113834.104549,0.0,9999594.82593,99999967.4825,1
486,0.999997358829,1.97904621517e-12,257436.039062,109802.763493,0.0,9999578.15172,99999965.9955,1
487,0.999997399497,1.8828286137e-12,270379.818454,108741.97348,0.0,9999614.89551,99999967.5184,1
488,0.999997367498,1.80772217914e-12,275996.823181,105263.999165,0.0,9999616.18455,99999957.3831,1
489,0.999997429464,1.758150216e-12,282801.248635,109666.448772,0.0,9999650.7999,99999966.5511,1
490,0.999997454907,1.66490515545e-12,256576.462468,113932.387312,0.0,9999628.23254,99999981.3753,1
491,0.999997418324,1.58151369251e-12,260332.422507,108362.293255,0.0,9999627.07279,99999974.7433,1
492,0.999997398502,1.56400203593e-12,266098.480867,103070.997281,0.0,9999629.30378,99999970.3587,1
493,0.999997425894,1.63395298093e-12,268078.462567,110216.435348,0.0,9999636.56961,99999983.539,1
494,0.999997409129,1.63436602778e-12,267910.662588,113385.438014,0.0,9999630.43659,99999981.9146,1
495,0.999997503601,1.57415284278e-12,254333.576892,111284.348639,0.0,9999647.88546,99999979.4414,1
496,0.999997543375,1.61812240254e-12,248990.759864,112553.897631,0.0,9999651.42567,99999979.0079,1
497,0.999997561972,1.59941371103e-12,254297.000449,110959.770314,0.0,9999667.26597,99999978.874,1
498,0.999997570112,1.60568574212e-12,257970.720036,112604.683844,0.0,9999675.27042,99999980.9551,1
499,0.999997621777,1.63448102535e-12,239117.23588,112724.062121,0.0,9999662.29142,99999986.3927,1
500,0.999997647104,1.58107444426e-12,239158.948786,113001.487168,0.0,9999674.89561,99999996.0055,1
501,0.99999760684,1.59246903899e-12,239580.213676,111917.947629,0.0,9999660.8709,99999989.0402,1
502,0.999997580944,1.64034566071e-12,235189.18542,111169.357209,0.0,9999642.16237,99999996.3968,1
503,0.999997508928,1.67283063948e-12,236930.469095,114531.423077,0.0,9999618.86758,99999974.5514,1
504,0.999997470766,1.70754602071e-12,213882.842868,113467.680094,0.0,9999576.56155,99999962.4067,1
505,0.99999745962,1.70035297708e-12,210215.72187,123549.352199,0.0,9999569.61929,99999967.9038,1
506,0.99999745658,1.70447409107e-12,216778.059753,122571.346317,0.0,9999576.23194,99999973.2105,1
507,0.999997505941,1.69768733889e-12,220830.820617,136696.027234,0.0,9999595.87376,99999982.3142,1
508,0.999997574148,1.67953194405e-12,217640.745053,135196.238363,0.0,9999612.87446,100000002.099,1
509,0.999997509855,1.75031445688e-12,220096.876201,139294.499183,0.0,9999592.81064,100000002.524,1
510,0.999997565458,1.76027261534e-12,211961.498119,146987.963301,0.0,9999597.99212,100000019.74,1
511,0.999997583636,1.73743111275e-12,210158.817529,146982.326656,0.0,9999601.79125,100000030.403,1
512,0.99999752641,1.77435946173e-12,225079.190766,145291.524479,0.0,9999601.99445,100000035.89,1
513,0.999997543287,1.81170096386e-12,234637.395471,146007.105707,0.0,9999616.34664,100000051.347,1
514,0.999997587114,1.81921102082e-12,243658.211718,140619.89986,0.0,9999642.73613,100000050.406,1
515,0.99999761443,1.86188147045e-12,241597.930101,130946.793627,0.0,9999645.43315,100000058.094,1
516,0.999997676216,1.77770837722e-12,214461.136685,137731.093111,0.0,9999631.42233,100000079.069,1
517,0.999997658201,1.76998258903e-12,216991.529506,140097.696142,0.0,9999629.3299,100000082.477,1
518,0.999997680224,1.79790795974e-12,229481.206123,138814.568309,0.0,9999651.25879,100000087.46,1
519,0.999997668376,1.77784130346e-12,239120.820892,137593.366633,0.0,9999663.92131,100000081.345,1
520,0.999997742744,1.77731552476e-12,220988.141318,132616.897833,0.0,9999661.69033,100000086.6,1
521,0.999997731249,1.8067864633e-12,214695.69513,133234.882859,0.0,9999646.55071,100000090.941,1
522,0.99999773393,1.83114479195e-12,207408.619912,134578.499464,0.0,9999635.05913,100000097.216,1
523,0.999997653146,1.98457455136e-12,234648.402756,135605.492741,0.0,9999638.23803,100000087.895,1
524,0.999997641203,2.0307505696e-12,215789.895055,135191.253728,0.0,9999606.89133,100000080.766,1
525,0.999997596949,1.96108823647e-12,207318.201695,136655.395591,0.0,9999588.01011,100000072.084,1
526,0.999997573698,1.96561084901e-12,210075.602299,144699.304244,0.0,9999585.06422,100000079.827,1
527,0.999997520784,2.0693590874e-12,220171.510594,140421.011529,0.0,9999576.07928,100000070.032,1
528,0.999997482684,2.0793980763e-12,211291.273344,146452.809357,0.0,9999554.86036,100000066.37,1
529,0.999997445143,2.08173715631e-12,226647.288164,144842.859731,0.0,9999561.61393,100000059.834,1
530,0.999997415636,2.12780011571e-12,242195.896764,147792.728673,0.0,9999568.25239,100000070.139,1
531,0.999997407859,2.07759823584e-12,249847.862123,153736.33825,0.0,9999577.09024,100000077.252,1
532,0.999997438622,2.08352685781e-12,234329.237282,156927.637918,0.0,9999566.60062,100000085.86,1
533,0.999997474906,2.03835506978e-12,222470.449225,163258.23805,0.0,9999565.12116,100000096.333,1
534,0.999997491548,2.05270834187e-12,234836.677399,162408.996138,0.0,9999582.87311,100000109.508,1
535,0.999997467422,2.08069376689e-12,217326.548581,157197.989766,0.0,9999554.01928,100000096.653,1
536,0.999997514576,2.07534946072e-12,213225.405979,155800.752131,0.0,9999562.94373,100000098.595,1
537,0.999997414126,2.12632443559e-12,221176.066263,167492.249223,0.0,9999543.36077,100000074.215,1
538,0.999997391859,2.00028783094e-12,241554.171608,164559.994972,0.0,9999567.62995,100000063.513,1
539,0.999997320206,2.07576907102e-12,253532.91559,168455.869533,0.0,9999556.77294,100000047.277,1
540,0.999997285037,2.12084735092e-12,261722.606406,179249.354058,0.0,9999553.7007,100000049.85,1
