gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
23,0.999999528284,1.28543704922e-13,8917.90839085,12018.2756387,0.0,9999988.51622,99999994.4748,1000
24,0.999999538914,1.22300158968e-13,8466.19605722,12797.4309402,0.0,9999987.70637,99999992.1828,1000
25,0.999999542461,1.2127882982e-13,8390.34341877,13558.6960104,0.0,9999987.67622,99999994.8547,1000
26,0.999999523733,1.36392540929e-13,9192.86184511,13577.2232772,0.0,9999988.09316,99999997.8732,1000
27,0.999999522192,1.37900872769e-13,9151.31786945,14151.0384464,0.0,9999982.4327,99999996.6606,1000
28,0.999999519264,1.47157530445e-13,9322.32510966,15747.8312975,0.0,9999978.20777,100000000.362,1000
29,0.999999517771,1.52180052279e-13,9266.67637418,16684.4085275,0.0,9999972.48153,99999995.6929,1000
30,0.999999503696,1.59677281691e-13,9721.90482508,16346.8735722,0.0,9999972.42137,99999991.5592,1000
31,0.999999521299,1.60664308252e-13,9585.56658973,15967.4937542,0.0,9999974.802,99999994.0233,1000
32,0.99999950333,1.6609187142e-13,10044.2275989,15201.3234799,0.0,9999971.03438,99999992.3071,1000
33,0.999999486866,1.78339060765e-13,10932.1561473,15480.7747609,0.0,9999970.36571,99999994.9188,1000
34,0.999999465713,1.9083952869e-13,12096.1292495,16026.7521681,0.0,9999972.58419,99999993.9371,1000
35,0.999999463533,1.86407021446e-13,12288.2326894,16916.3766203,0.0,9999976.73599,99999995.7178,1000
36,0.999999475754,1.98377978452e-13,12170.4208027,17876.4066143,0.0,9999979.8804,99999990.8319,1000
37,0.999999465152,1.98360803715e-13,12703.1171,16743.9665232,0.0,9999983.85059,99999985.4655,1000
38,0.999999472606,2.00527703532e-13,12513.2985246,17237.9654239,0.0,9999984.94421,99999986.0936,1000
39,0.999999457892,1.9572746897e-13,12773.5825336,16245.2851725,0.0,9999992.55746,99999976.0269,1000
40,0.999999455233,2.05621143972e-13,13275.3886328,18081.8200981,0.0,9999995.5841,99999984.9926,1000
41,0.999999439422,2.1467028117e-13,14099.4559462,17414.7859894,0.0,9999994.08955,99999983.1794,1000
42,0.999999421829,2.15946364431e-13,14736.179253,17554.3681997,0.0,9999992.82698,99999984.644,1000
43,0.99999941262,2.22617178322e-13,15098.8610699,16301.3639729,0.0,9999998.07504,99999977.7014,1000
44,0.999999399445,2.43208498089e-13,16021.9526288,18298.4640073,0.0,10000003.1671,99999983.5079,1000
45,0.999999371643,2.48496069105e-13,17167.6417465,18209.2603164,0.0,10000007.8814,99999982.6313,1000
46,0.999999402445,2.24301533495e-13,15411.7203459,18415.0809082,0.0,10000014.3814,99999979.3264,1000
47,0.999999403955,2.40827014848e-13,16036.1424548,18989.6055289,0.0,10000006.0574,99999971.2771,1000
48,0.999999428756,2.45752154591e-13,15545.967521,20061.5433115,0.0,10000005.1165,99999971.6608,1000
49,0.999999394146,2.45607371543e-13,16751.5439836,21317.9266018,0.0,10000002.7444,99999971.8129,1000
50,0.999999386692,2.41889004473e-13,16849.672449,20508.6777091,0.0,10000001.3593,99999972.8687,1000
51,0.999999365247,2.52630025605e-13,17886.9779832,21114.2216348,0.0,10000004.0373,99999970.8127,1000
52,0.999999359303,2.63832239923e-13,18267.0091708,21353.8055166,0.0,10000000.4954,99999977.2552,1000
53,0.999999343036,2.68872752381e-13,19044.90663,21900.822695,0.0,9999997.77656,99999976.2514,1000
54,0.999999331909,2.59112111965e-13,19070.2711072,21482.8797481,0.0,9999997.7965,99999983.7217,1000
55,0.999999332166,2.65745706508e-13,19136.0779476,22349.8284407,0.0,9999996.28085,99999989.11,1000
56,0.999999328184,2.62594778079e-13,19181.4646423,21618.1502303,0.0,9999992.74685,99999982.7368,1000
57,0.99999933798,2.53501703235e-13,18294.6806897,23069.483349,0.0,9999990.00079,99999983.4224,1000
58,0.999999349402,2.50298167517e-13,17880.5155793,22559.7368688,0.0,9999989.66545,99999981.0765,1000
59,0.999999336675,2.69512840592e-13,18577.4103022,22917.7832613,0.0,9999977.74693,99999972.3486,1000
60,0.999999332791,2.76444274168e-13,18959.0473767,24174.6429064,0.0,9999976.63811,99999982.3379,1000
61,0.999999347088,2.68185882542e-13,18326.8434931,25275.7475788,0.0,9999980.95654,99999992.9026,1000
62,0.999999344261,2.86694629597e-13,19348.7320729,26138.1873221,0.0,9999983.96867,99999992.8939,1000
63,0.999999332242,2.99997664591e-13,20040.8043805,24725.5331582,0.0,9999980.73215,99999990.828,1000
64,0.99999933351,3.24998854065e-13,20232.0471213,23768.5408502,0.0,9999968.13675,99999989.097,1000
65,0.999999333904,3.18022135813e-13,20508.9836864,22903.9285938,0.0,9999975.58134,99999992.9363,1000
66,0.99999931936,3.25425612362e-13,21321.982084,23729.5781187,0.0,9999979.21981,99999992.4089,1000
67,0.999999293896,3.71023572092e-13,23551.9819808,24143.7306863,0.0,9999977.67429,99999994.8481,1000
68,0.999999282999,3.88908869609e-13,24504.209141,23891.3437837,0.0,9999978.0919,99999996.5802,1000
69,0.999999279135,3.923990417e-13,24636.7410383,24941.1840288,0.0,9999968.44881,99999999.5034,1000
70,0.99999921146,4.87713455154e-13,29087.4020672,26401.9811602,0.0,9999953.37045,100000007.859,1000
71,0.999999215779,4.53466100454e-13,27950.6936628,25745.9022104,0.0,9999957.26308,100000000.805,1000
72,0.999999218564,4.46329181627e-13,27596.6623092,26266.8098348,0.0,9999955.96626,99999999.7073,1000
73,0.999999229415,4.12740412231e-13,26952.5435666,24639.6307103,0.0,9999976.17607,99999992.0273,1000
74,0.999999213072,4.30324792541e-13,28420.3171314,25275.7724345,0.0,9999979.22134,99999995.1228,1000
75,0.999999194961,4.72855969431e-13,30114.181188,24918.8786128,0.0,9999982.49745,99999999.8327,1000
76,0.999999164845,4.99008849686e-13,32169.7087123,24816.5002215,0.0,9999977.0425,100000002.809,1000
77,0.999999159992,4.93357025309e-13,31599.6655148,24257.565152,0.0,9999970.36253,100000003.201,1000
78,0.999999094434,5.88775984677e-13,37284.6421299,25005.8513285,0.0,9999963.42583,100000019.345,1000
79,0.999999101567,5.03737634198e-13,34562.9180507,25729.0695381,0.0,9999965.64607,100000027.629,1000
80,0.999999058105,5.10078954734e-13,36389.5697147,24174.4208424,0.0,9999959.94352,100000021.802,1000
81,0.999999053141,5.04060598913e-13,36437.9458448,23010.268197,0.0,9999963.12664,100000010.978,1000
82,0.999999030525,5.29104288161e-13,38104.1415779,23862.7304781,0.0,9999963.67041,99999999.9688,1000
83,0.999999007924,5.19492405646e-13,40277.5548259,24681.1648639,0.0,9999979.28533,100000003.392,1000
84,0.999999032723,4.80211934732e-13,38142.868831,23984.3852018,0.0,9999986.64676,99999998.3307,1000
85,0.99999898772,5.13559818248e-13,41761.1080775,26775.8046335,0.0,9999989.44914,99999996.9049,1000
86,0.999998965994,5.65688571391e-13,43996.6796374,26385.004538,0.0,9999987.1558,99999994.7919,1000
87,0.999998949335,5.38945515303e-13,43936.2541869,26448.4420705,0.0,9999988.66535,99999999.647,1000
88,0.99999888702,6.23232294087e-13,50153.0268679,27480.1631894,0.0,9999996.28053,99999997.3702,1000
89,0.999998885606,6.85125341038e-13,52366.158131,26451.6627366,0.0,10000002.6776,99999990.927,1000
90,0.999998869437,7.26826109145e-13,54508.120395,28244.7410689,0.0,9999990.46591,99999995.2029,1000
91,0.999998845197,7.35427030182e-13,56047.6931427,29868.6170164,0.0,9999984.99447,99999988.5362,1000
92,0.999998905468,6.893173244e-13,51355.8859727,27927.7781873,0.0,9999992.54264,99999991.2389,1000
93,0.99999887888,7.31741979919e-13,54164.6719564,28940.2263314,0.0,9999988.98999,100000000.262,1000
94,0.999998842532,7.60949838613e-13,57512.253639,31168.8110281,0.0,9999993.47889,100000000.433,1000
95,0.999998859759,7.36319765924e-13,55864.6231308,31324.9871927,0.0,9999999.30684,100000000.181,1000
96,0.999998840039,7.66854507223e-13,57925.9556261,32721.7361682,0.0,9999989.96565,99999995.3887,1000
97,0.999998854412,7.91517984278e-13,57425.3421169,33292.1074958,0.0,9999990.23181,99999984.8938,1000
98,0.999998823022,7.98932302033e-13,59448.2497937,31924.1495401,0.0,10000005.1254,99999985.7979,1000
99,0.999998813854,8.06290424561e-13,59870.502193,33557.0225242,0.0,10000006.161,99999992.3424,1000
100,0.999998788754,7.9566757899e-13,60772.5600087,31252.5405222,0.0,10000009.674,99999994.6773,1000
101,0.999998831539,7.30027410753e-13,56556.3305608,31932.6972367,0.0,10000016.1062,99999995.8447,1000
102,0.999998832126,7.53261425487e-13,55883.978532,30956.5044065,0.0,10000037.8588,99999993.9151,1000
103,0.999998830751,7.63733105864e-13,56702.6817273,32383.4284852,0.0,10000030.2652,99999991.5454,1000
104,0.99999882137,7.92639588912e-13,57898.2514909,34031.3960244,0.0,10000024.6445,99999987.2139,1000
105,0.999998862217,7.59459083642e-13,54888.1243453,33769.5273283,0.0,10000019.5992,99999986.3123,1000
106,0.999998850802,7.04444114436e-13,53607.4085484,31711.2064442,0.0,10000025.3803,99999976.145,1000
107,0.999998853651,7.35817377368e-13,54336.2604701,29822.5019273,0.0,10000021.6574,99999976.1754,1000
108,0.99999884564,8.12865639916e-13,57087.0018542,28970.4059339,0.0,10000025.2085,99999970.7,1000
109,0.999998850233,8.03424877693e-13,57071.6216266,28988.9467065,0.0,10000022.6721,99999965.79,1000
110,0.999998836677,7.83688765858e-13,56551.3176188,28507.473304,0.0,10000037.1896,99999967.6928,1000
111,0.99999879553,8.40377108175e-13,60361.9930083,28291.8615648,0.0,10000037.729,99999972.2905,1000
112,0.999998785672,8.24883527416e-13,61079.3153835,27639.3293998,0.0,10000035.9463,99999973.6722,1000
113,0.999998713956,8.92942700674e-13,68804.8108259,30112.9075912,0.0,10000014.7579,99999980.9299,1000
114,0.999998720174,9.52516466895e-13,69772.4284994,28855.6626887,0.0,10000010.0135,99999978.9407,1000
115,0.999998746241,9.43956794789e-13,67716.3446775,30819.2279704,0.0,10000017.101,99999986.1012,1000
116,0.999998703115,1.04971367243e-12,73527.2521395,33462.5492574,0.0,10000011.9615,99999988.6426,1000
117,0.999998717948,1.03259038088e-12,71529.8902823,35162.7565417,0.0,10000016.3128,99999989.0848,1000
118,0.999998702902,1.02613460649e-12,72082.1155943,35767.556182,0.0,10000022.2115,99999992.2047,1000
119,0.999998717986,9.81231692495e-13,69802.4116762,35474.1154663,0.0,10000021.2637,99999994.7865,1000
120,0.999998699702,9.67704507372e-13,70528.9834576,37340.0207525,0.0,10000027.7723,100000001.748,1000
121,0.999998706372,9.41293527372e-13,69229.669963,40414.8320762,0.0,10000027.3566,100000009.973,1000
122,0.999998641553,1.03610381892e-12,76286.625099,39838.6131033,0.0,10000024.7093,100000011.931,1000
123,0.999998610848,1.07432845918e-12,79002.3808437,38291.4080709,0.0,10000031.3869,100000016.831,1000
124,0.999998600938,1.0795550274e-12,79115.3660971,36901.8849635,0.0,10000043.8864,100000015.172,1000
125,0.999998664022,1.00953320603e-12,74098.4778904,34709.926202,0.0,10000038.7613,100000026.787,1000
126,0.999998591717,1.09757575157e-12,82888.3162209,33195.0537538,0.0,10000021.542,100000030.931,1000
127,0.999998550053,1.08593987831e-12,86785.103427,33861.5343832,0.0,10000011.9088,100000038.912,1000
128,0.999998552308,1.04027061984e-12,84819.8576384,35302.2915704,0.0,10000024.8137,100000034.858,1000
129,0.999998563589,1.03980649421e-12,83797.4107033,30861.9970871,0.0,10000032.4439,100000034.371,1000
130,0.999998576458,1.01230110897e-12,81724.8209994,28887.0883956,0.0,10000030.4546,100000033.518,1000
131,0.999998573853,1.00559801674e-12,81201.459923,30608.6393114,0.0,10000037.7713,100000040.928,1000
132,0.999998589103,1.03929391725e-12,80764.4220909,29336.493199,0.0,10000037.9427,100000035.015,1000
133,0.999998620559,1.0350670228e-12,78042.6441362,29863.9885588,0.0,10000038.8181,100000037.586,1000
134,0.999998669067,9.27677066047e-13,72164.3990954,30207.9968815,0.0,10000034.9545,100000037.699,1000
135,0.999998639359,9.1871029924e-13,73466.7535608,31431.1112384,0.0,10000045.3103,100000043.373,1000
136,0.999998643052,8.65787181823e-13,71586.81349,31880.955438,0.0,10000048.8536,100000046.636,1000
137,0.999998623002,8.87251012482e-13,73562.5367575,32308.6059478,0.0,10000049.7188,100000043.105,1000
138,0.999998632473,9.34363857354e-13,74469.424032,34593.2651128,0.0,10000046.8593,100000043.775,1000
139,0.999998627017,8.71144370451e-13,72778.7861912,34402.9824044,0.0,10000054.2224,100000039.793,1000
140,0.999998610224,8.36273175757e-13,72490.7387564,37758.6904683,0.0,10000062.6104,100000044.261,1000
141,0.999998634003,8.26476996592e-13,69003.0696891,37474.9478202,0.0,10000072.09,100000044.692,1000
142,0.999998584982,8.40663139746e-13,72000.6629933,38123.9551903,0.0,10000078.9658,100000036.794,1000
143,0.999998620062,8.84401496024e-13,71331.3768256,40521.8695015,0.0,10000073.4091,100000042.463,1000
144,0.999998588825,9.9273552656e-13,75454.1829915,42244.5921508,0.0,10000079.7951,100000040.978,1000
145,0.999998566185,1.00810954414e-12,76952.0662683,43997.3304642,0.0,10000084.4927,100000030.438,1000
146,0.999998547907,1.00707824194e-12,79733.8380883,40108.3929355,0.0,10000074.0959,100000023.937,1000
147,0.999998507164,1.07193817322e-12,82024.463569,43623.3434484,0.0,10000094.5296,100000015.999,1000
148,0.999998481613,1.12560722877e-12,84854.2348942,41798.8099543,0.0,10000095.1885,100000021.525,1000
149,0.99999843757,1.15423066019e-12,88819.8575348,43095.1537463,0.0,10000098.26,100000015.314,1000
150,0.999998457353,1.0740257511e-12,81625.3314109,39870.1838147,0.0,10000115.2876,100000019.066,1000
151,0.999998438621,1.09981719499e-12,86116.4098044,41274.4771177,0.0,10000104.6564,100000024.659,1000
152,0.999998413313,1.10737914799e-12,89516.7561197,43389.5139011,0.0,10000101.5255,100000030.645,1000
153,0.999998348626,1.14877053601e-12,94865.9454564,44063.9676274,0.0,10000111.977,100000019.003,1000
154,0.999998384407,1.15618904438e-12,93263.4794902,42958.7732797,0.0,10000105.4342,100000023.126,1000
155,0.999998439027,1.12152938848e-12,88538.6462035,43039.1816676,0.0,10000101.0307,100000035.661,1000
156,0.999998387858,1.16267258041e-12,95640.5791203,44198.7292331,0.0,10000093.2281,100000041.43,1000
157,0.99999839029,1.21407369899e-12,98722.28629,46220.3424733,0.0,10000081.3469,100000041.751,1000
158,0.999998393541,1.22335699074e-12,98325.7303682,47474.5253772,0.0,10000082.4844,100000045.458,1000
159,0.999998397424,1.20652426828e-12,99680.0702376,48995.0884968,0.0,10000072.5486,100000048.608,1000
160,0.999998406497,1.17246859173e-12,98384.5354072,46696.5861022,0.0,10000067.7889,100000048.669,1000
161,0.999998476548,1.10398482594e-12,88950.1034279,42857.765111,0.0,10000071.3593,100000058.2,1000
162,0.999998461988,1.09779232854e-12,91884.2586964,40943.1843764,0.0,10000055.4294,100000061.311,1000
163,0.99999850079,1.04880244391e-12,87483.3156612,44012.3565849,0.0,10000054.7724,100000058.816,1000
164,0.999998486996,9.9633627466e-13,86873.675847,42043.9837072,0.0,10000055.2813,100000044.82,1000
165,0.999998460707,1.05668216359e-12,91469.881171,42374.7795927,0.0,10000041.6493,100000045.525,1000
166,0.99999840934,1.07462721257e-12,96722.277714,42882.8672098,0.0,10000035.9556,100000034.28,1000
167,0.999998372938,1.0889662996e-12,98642.3161243,41873.9640515,0.0,10000050.177,100000026.89,1000
168,0.999998353667,1.07608680141e-12,99705.814166,42632.8720778,0.0,10000052.8461,100000036.478,1000
169,0.999998359987,9.93482700269e-13,95420.3286148,43476.3241105,0.0,10000067.1432,100000021.016,1000
170,0.999998366252,1.00325423308e-12,94713.3086373,42156.5575351,0.0,10000069.5744,100000018.14,1000
171,0.999998346693,9.96654944047e-13,96162.6915395,41589.2967607,0.0,10000065.8443,100000022.373,1000
172,0.999998317303,9.75486677262e-13,99617.247428,44877.6456009,0.0,10000058.8538,100000036.464,1000
173,0.999998319912,1.00208508089e-12,98984.5330755,41623.2183699,0.0,10000067.7532,100000034.469,1000
174,0.999998279542,1.0138794462e-12,103644.09354,41875.4977485,0.0,10000063.3541,100000037.185,1000
175,0.999998260247,9.79498694363e-13,104823.115606,44014.6684969,0.0,10000058.9048,100000039.577,1000
176,0.999998276968,9.5244193266e-13,102763.822479,44303.2194268,0.0,10000061.0362,100000048.486,1000
177,0.999998277824,8.88784412673e-13,100392.2783,43745.7822485,0.0,10000066.2409,100000061.414,1000
178,0.999998306099,8.9379343448e-13,98573.0030179,44104.2859,0.0,10000063.2344,100000064.752,1000
179,0.999998307853,8.96319333963e-13,99361.6830774,45979.4799603,0.0,10000059.0302,100000076.701,1000
180,0.999998312601,9.16572283602e-13,99875.7038604,43747.3942789,0.0,10000050.8495,100000073.129,1000
181,0.999998302172,9.377443664e-13,101568.38154,43049.5068011,0.0,10000047.3512,100000066.294,1000
182,0.999998302784,9.1211000368e-13,100658.931133,43339.3875965,0.0,10000052.4011,100000078.256,1000
183,0.999998288818,9.62476329465e-13,103791.20416,45350.8471627,0.0,10000048.4405,100000074.166,1000
184,0.999998223767,1.01649239229e-12,113102.204995,46044.0830031,0.0,10000028.7474,100000075.964,1000
185,0.999998251397,1.00837967501e-12,111678.278382,46725.8658162,0.0,10000016.992,100000090.296,1000
186,0.999998236707,9.58426561426e-13,110783.212755,48772.2553696,0.0,10000020.9837,100000086.932,1000
187,0.999998265077,1.00277553912e-12,109210.56881,46852.4385686,0.0,10000024.7115,100000079.152,1000
188,0.999998300854,1.03576181504e-12,105444.228133,45856.9951184,0.0,10000027.5993,100000072.438,1000
189,0.999998300704,1.05670023618e-12,105811.801642,48581.6548475,0.0,10000025.4645,100000075.461,1000
190,0.99999832711,1.08773594944e-12,104309.665163,51728.4831806,0.0,10000020.1604,100000073.317,1000
191,0.99999828141,1.09355628641e-12,108628.53371,53791.8700405,0.0,10000023.5078,100000061.546,1000
192,0.999998307429,1.10610022577e-12,107335.537832,62384.3206604,0.0,10000024.2336,100000063.473,1000
193,0.99999822987,1.05447880112e-12,113307.54786,62044.3605572,0.0,10000022.9713,100000069.645,1000
194,0.99999815799,1.0231447604e-12,118940.448557,61928.5772205,0.0,10000017.9101,100000071.432,1000
195,0.999998176288,1.02494400796e-12,115921.364499,61807.0216775,0.0,10000037.4611,100000057.569,1000
196,0.999998157763,1.03424808167e-12,117500.562202,58937.8734627,0.0,10000040.9294,100000055.904,1000
197,0.99999820156,1.04340532959e-12,110074.289008,56614.9211743,0.0,10000069.5649,100000059.173,1000
198,0.99999816696,1.02081632379e-12,114284.371625,55199.3357578,0.0,10000061.8529,100000061.194,1000
199,0.99999810925,1.04752683841e-12,121575.05201,55295.4357966,0.0,10000056.7107,100000052.905,1000
200,0.999998137453,1.03633580766e-12,117511.82812,56245.4469333,0.0,10000063.6668,100000043.159,1000
201,0.999998115385,1.10254773046e-12,124622.847856,61728.0497904,0.0,10000037.1375,100000035.526,1000
202,0.99999817277,1.1005879545e-12,120117.068095,62674.8504558,0.0,10000017.0635,100000039.513,1000
203,0.999998162884,1.06965804619e-12,119746.381404,59139.194147,0.0,10000012.7754,100000031.129,1000
204,0.999998135442,1.10192318972e-12,123672.730313,59416.7569157,0.0,10000011.1589,100000032.204,1000
205,0.999998101161,1.16527161987e-12,128143.310624,64957.632392,0.0,10000039.8081,100000026.125,1000
206,0.999998141888,1.24579353052e-12,128326.638221,70364.1365838,0.0,10000020.0603,100000013.713,1000
207,0.999998146144,1.29569695632e-12,129197.043044,71793.7627074,0.0,10000019.7792,100000033.905,1000
208,0.999998152024,1.35420430276e-12,131011.702113,71151.4392012,0.0,10000006.4786,100000027.174,1000
209,0.999998170074,1.39616831323e-12,130176.779921,69318.7883861,0.0,9999996.35547,100000017.412,1000
210,0.999998140666,1.37148849624e-12,132744.71161,65971.1352449,0.0,9999989.48839,100000015.298,1000
211,0.999998159038,1.37431678785e-12,131547.029668,68925.5664278,0.0,10000007.0537,100000019.078,1000
212,0.999998106316,1.36316452522e-12,135944.230114,68194.50666,0.0,10000011.2412,100000014.346,1000
213,0.999998068582,1.34155115142e-12,138843.050904,70765.2068751,0.0,10000010.0246,100000010.817,1000
214,0.999998044142,1.38197881712e-12,142708.966543,74130.2605383,0.0,9999982.55214,100000005.209,1000
215,0.999998081361,1.36348258911e-12,137647.910203,73952.6588759,0.0,9999973.4403,100000006.827,1000
216,0.999998047851,1.33268190253e-12,141405.726026,75477.1325295,0.0,9999972.01789,99999993.8978,1000
217,0.999998058434,1.33483237374e-12,139630.839944,75923.4679525,0.0,9999972.08125,99999988.3117,1000
218,0.999998044885,1.41746476402e-12,144551.031978,82403.76046,0.0,9999982.73506,99999984.7704,1000
219,0.999997998569,1.40311351379e-12,147970.386,81926.3238754,0.0,9999968.34963,99999988.5854,1000
220,0.999998032851,1.42233305942e-12,143668.417882,80755.1958703,0.0,9999962.43783,99999996.3319,1000
221,0.999998023792,1.45776103431e-12,145656.10457,82135.5699868,0.0,9999967.15136,100000008.183,1000
222,0.999998000761,1.43417624248e-12,147275.797668,90121.7877863,0.0,9999966.00016,100000013.448,1000
223,0.999998030942,1.38612990762e-12,140205.500958,94505.260517,0.0,9999950.08425,100000003.739,1000
224,0.999998081715,1.37520601819e-12,137036.020988,92844.7836802,0.0,9999963.32848,99999994.3857,1000
225,0.999998156171,1.29690955722e-12,126844.340124,91355.6664247,0.0,9999962.949,99999997.7958,1000
226,0.999998168666,1.30705174162e-12,126697.50361,96080.1436638,0.0,9999968.53783,99999994.019,1000
227,0.999998231769,1.30238727843e-12,120685.501552,99160.5357633,0.0,9999973.31022,100000005.299,1000
228,0.999998247873,1.24230154308e-12,118718.220153,102110.083965,0.0,9999991.77801,99999996.0611,1000
229,0.999998273237,1.28418016623e-12,118486.28775,109633.357832,0.0,9999989.51854,99999980.9101,1000
230,0.999998321583,1.18027014956e-12,111062.77247,105407.875248,0.0,10000003.7079,99999987.3059,1000
231,0.999998322717,1.21524663727e-12,112295.172733,100612.239862,0.0,9999993.09106,99999978.5539,1000
232,0.999998390444,1.15751289131e-12,103952.332981,104198.112632,0.0,10000011.484,99999973.9839,1000
233,0.999998410158,1.19339845917e-12,103003.304849,101974.580468,0.0,10000016.901,99999969.6954,1000
234,0.999998358486,1.18529122151e-12,107049.372733,98200.9269314,0.0,10000006.9272,99999965.3675,1000
235,0.999998356746,1.19919109518e-12,107804.158148,101703.546181,0.0,10000006.6516,99999976.1831,1000
236,0.99999834084,1.14147429144e-12,105891.623696,98901.5627017,0.0,9999986.49277,100000006.952,1000
237,0.999998323549,1.11729945748e-12,106992.77512,102627.5421,0.0,10000000.36,100000001.467,1000
238,0.999998347932,1.109934767e-12,104127.331066,103829.504903,0.0,10000003.3168,100000002.298,1000
239,0.999998359894,1.09982642843e-12,103306.486026,108810.225608,0.0,10000002.4351,100000005.289,1000
240,0.999998284901,1.16880109601e-12,113374.014143,111773.677963,0.0,9999993.14533,100000008.517,1000
241,0.999998270513,1.19388024416e-12,115125.352332,118866.461043,0.0,9999999.94217,100000010.491,1000
242,0.999998230168,1.21596775212e-12,119664.551105,120073.578099,0.0,9999978.64259,100000013.57,1000
243,0.999998254954,1.18394860532e-12,116443.382903,128404.199357,0.0,9999996.50007,100000004.059,1000
244,0.999998297336,1.13147745836e-12,111574.67897,128498.297863,0.0,10000004.9194,99999992.6448,1000
245,0.999998360281,1.12360773101e-12,105387.360501,134262.959111,0.0,9999995.55285,99999998.9069,1000
246,0.999998424393,1.07996638952e-12,98405.5630359,125864.279865,0.0,9999999.77981,99999994.4716,1000
247,0.99999839517,1.14549928293e-12,102341.701413,119092.006748,0.0,9999999.0346,100000002.611,1000
248,0.999998366872,1.13564981626e-12,103120.29973,122445.251244,0.0,10000012.3894,99999998.6778,1000
249,0.999998389321,1.14210407335e-12,100890.025856,121683.193532,0.0,10000009.9158,100000000.11,1000
250,0.999998426502,1.11369081241e-12,95574.8136495,119656.613856,0.0,10000037.5951,100000000.158,1000
251,0.999998460563,1.1238670503e-12,93432.4250185,117150.91201,0.0,10000044.0615,99999992.2535,1000
252,0.999998472399,1.08909811183e-12,92071.0312221,120086.869205,0.0,10000047.8146,99999980.694,1000
253,0.999998534847,1.04060332991e-12,87405.2582351,121197.241801,0.0,10000032.128,99999983.8015,1000
254,0.999998482757,1.10265546893e-12,93450.7518795,119962.218566,0.0,10000025.2263,99999998.3621,1000
255,0.999998457245,1.08878610854e-12,95529.8366745,121167.94486,0.0,10000015.156,100000002.34,1000
256,0.999998473325,1.13375218782e-12,95736.9465625,125840.59619,0.0,10000004.277,100000014.526,1000
257,0.99999846874,1.11956906567e-12,94741.1680577,132009.390174,0.0,10000010.7744,100000034.323,1000
258,0.999998458557,1.16144402777e-12,98160.2992073,133720.222842,0.0,10000003.7355,100000014.371,1000
259,0.999998503214,1.13184898576e-12,93106.658371,138284.094486,0.0,10000005.8766,99999999.7617,1000
260,0.999998488502,1.13644219227e-12,94273.3426912,137896.369353,0.0,10000018.7194,99999983.4599,1000
261,0.999998472206,1.21380345818e-12,98243.168666,144111.56544,0.0,10000016.7669,99999981.9207,1000
262,0.999998412113,1.19458592361e-12,102400.798227,135951.937945,0.0,10000022.3585,99999963.4499,1000
