gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
261,0.999998061957,1.46542456225e-12,132264.931597,115606.251354,0.0,10000038.2303,99999948.2391,1000
262,0.999998031687,1.41591173097e-12,132695.159642,115566.665632,0.0,10000046.4613,99999950.5991,1000
263,0.99999807542,1.42533136343e-12,127359.776755,111073.473869,0.0,10000069.4992,99999938.1988,1000
264,0.999998024453,1.40695122231e-12,131023.47418,117461.717639,0.0,10000070.5597,99999954.0946,1000
265,0.999998064803,1.37587158342e-12,126467.591782,111994.634601,0.0,10000066.5607,99999958.0013,1000
266,0.99999807544,1.37807595118e-12,127229.924635,122578.314445,0.0,10000047.7818,99999984.491,1000
267,0.999998016253,1.41875250308e-12,132390.098093,113157.500116,0.0,10000051.0583,99999985.2771,1000
268,0.999998071266,1.38631611458e-12,126432.301364,106564.929443,0.0,10000056.103,99999960.6885,1000
269,0.999998076191,1.41775323785e-12,128221.369895,114040.101828,0.0,10000041.116,99999953.5147,1000
270,0.999998061391,1.45729265541e-12,130465.967291,114088.176908,0.0,10000040.4374,99999963.0544,1000
271,0.999997997758,1.52930597974e-12,137901.53343,112676.293769,0.0,10000030.2595,99999975.6827,1000
272,0.999998013206,1.43225172237e-12,132731.373322,122924.644735,0.0,10000045.5368,99999984.2649,1000
273,0.999997991554,1.50710403915e-12,138528.684639,124197.26705,0.0,10000028.059,99999991.0028,1000
274,0.999997960945,1.51199198457e-12,141961.054995,131194.118728,0.0,10000024.5827,100000004.575,1000
275,0.999997939655,1.46457834524e-12,142900.342516,138089.830968,0.0,10000034.3613,100000013.487,1000
276,0.999997924029,1.55420256237e-12,147250.603684,143670.720271,0.0,10000040.5196,100000017.396,1000
277,0.999997930144,1.59126528162e-12,148559.3307,149356.220891,0.0,10000037.7318,100000019.16,1000
278,0.999997968751,1.56068987806e-12,145301.951538,151910.579275,0.0,10000019.0036,100000030.747,1000
279,0.999997954189,1.6039504381e-12,147135.526929,158000.313729,0.0,10000027.2438,100000031.97,1000
280,0.999997913983,1.71854701052e-12,152831.959087,152696.125899,0.0,10000029.1227,100000038.223,1000
281,0.999997903623,1.76188217152e-12,154231.984185,157904.845204,0.0,10000035.3903,100000054.171,1000
282,0.999997862657,1.70140936247e-12,156931.735115,154965.374188,0.0,10000013.5632,100000060.005,1000
283,0.999997847568,1.7518566977e-12,159904.275238,145702.526313,0.0,10000000.8272,100000078.812,1000
284,0.999997799122,1.76746593796e-12,163829.710443,141544.001168,0.0,10000022.6261,100000068.329,1000
285,0.999997764915,1.87245313709e-12,169813.482516,146794.504445,0.0,10000030.478,100000068.626,1000
286,0.99999774387,1.8432981838e-12,171323.089995,145356.867042,0.0,10000033.1407,100000102.191,1000
287,0.999997709951,1.80385588861e-12,173989.67465,150792.185751,0.0,10000022.113,100000095.006,1000
288,0.999997740349,1.82407042241e-12,169328.199546,135529.513175,0.0,10000048.6419,100000112.337,1000
289,0.999997719215,1.81360591262e-12,171651.794614,127910.084142,0.0,10000044.3824,100000127.67,1000
290,0.999997654103,1.8193800435e-12,179672.092714,126639.706547,0.0,10000037.3209,100000138.147,1000
291,0.999997600753,1.84876840786e-12,186994.991568,122037.28545,0.0,10000030.8241,100000146.412,1000
292,0.999997479222,1.91755743228e-12,201552.807102,120384.114855,0.0,10000053.772,100000163.343,1000
293,0.999997450239,1.87881419554e-12,205385.050546,121587.956256,0.0,10000048.6449,100000162.224,1000
294,0.999997405889,1.9781051577e-12,211019.593555,123710.308222,0.0,10000051.0363,100000152.396,1000
295,0.999997382172,2.00930637005e-12,214297.139884,119925.734154,0.0,10000062.4774,100000176.594,1000
296,0.999997398147,1.96423056748e-12,212276.074052,121944.440613,0.0,10000052.1403,100000151.29,1000
297,0.99999741038,2.06380095128e-12,213690.685904,125460.570647,0.0,10000044.3698,100000137.689,1000
298,0.99999735683,2.05463710946e-12,221763.530448,116982.038286,0.0,10000031.6897,100000132.973,1000
299,0.999997397024,2.06178521325e-12,217249.970024,119092.361381,0.0,10000020.2803,100000126.133,1000
300,0.99999734683,2.04558582852e-12,222727.940807,114951.642707,0.0,10000034.5678,100000135.906,1000
301,0.99999738002,2.15800169481e-12,220048.923524,116468.895482,0.0,10000033.3923,100000129.47,1000
302,0.99999744768,2.14041642914e-12,212890.683833,109743.868998,0.0,10000033.6869,100000122.94,1000
303,0.999997475522,2.22087257258e-12,213311.811245,116434.91406,0.0,9999997.45805,100000116.232,1000
304,0.999997471369,2.16230051478e-12,210871.087175,106670.020547,0.0,10000035.2689,100000135.078,1000
305,0.999997556658,2.07477782555e-12,196904.362198,106447.808976,0.0,10000045.1028,100000144.209,1000
306,0.999997555617,2.10091983398e-12,199327.425215,103224.040211,0.0,10000047.7417,100000157.355,1000
307,0.9999975295,2.22609338148e-12,203918.425326,106894.268129,0.0,10000055.2753,100000156.771,1000
308,0.999997559943,2.36992959461e-12,202393.784767,107684.210095,0.0,10000063.1679,100000171.511,1000
309,0.999997549979,2.43888309414e-12,204781.56054,107567.225914,0.0,10000067.3502,100000163.135,1000
310,0.999997552517,2.39296649382e-12,201609.827534,109753.9254,0.0,10000073.1434,100000161.506,1000
311,0.99999754913,2.42857353775e-12,204461.143728,104508.682491,0.0,10000067.8415,100000167.454,1000
312,0.999997414345,2.43904685642e-12,217305.303129,104029.384693,0.0,10000088.1289,100000164.095,1000
313,0.99999731007,2.44539599283e-12,232838.293994,102585.969692,0.0,10000078.6661,100000158.616,1000
314,0.99999723753,2.47872610549e-12,244490.60288,103740.615465,0.0,10000073.4524,100000163.963,1000
315,0.999997174943,2.43149564722e-12,253301.025064,107234.521759,0.0,10000063.7556,100000158.309,1000
316,0.999997183292,2.48851340612e-12,254428.262269,106488.92074,0.0,10000065.876,100000177.854,1000
317,0.999997220643,2.56257063963e-12,253012.116306,106930.936264,0.0,10000052.6562,100000168.235,1000
318,0.999997202263,2.56594457662e-12,254162.387639,115031.59266,0.0,10000059.3759,100000178.755,1000
319,0.999997254436,2.41544103531e-12,240163.933743,119332.665747,0.0,10000078.2998,100000182.369,1000
320,0.999997258005,2.36842316328e-12,238613.66527,119252.441044,0.0,10000078.6236,100000170.774,1000
321,0.99999718128,2.42233338831e-12,249033.115229,111650.702714,0.0,10000090.646,100000179.424,1000
322,0.999997103135,2.29911383274e-12,256789.582392,120698.298119,0.0,10000087.2855,100000184.488,1000
323,0.999997139808,2.23952432521e-12,254421.025814,114303.036844,0.0,10000065.449,100000167.771,1000
324,0.999997095644,2.24862445361e-12,258005.724802,112502.785961,0.0,10000085.5878,100000186.129,1000
325,0.99999709104,2.09319179657e-12,250770.229477,107515.138829,0.0,10000107.1306,100000193.018,1000
326,0.999997011415,2.10657687386e-12,267066.801992,112980.884609,0.0,10000084.9261,100000181.869,1000
327,0.999997032154,2.07447090754e-12,258895.04447,111311.911973,0.0,10000109.007,100000194.054,1000
328,0.999997003105,2.0019238051e-12,258183.037714,108713.408467,0.0,10000120.2732,100000176.413,1000
329,0.99999699101,2.01749188985e-12,256355.078331,111789.885769,0.0,10000132.8466,100000178.603,1000
330,0.999997023592,2.09800359314e-12,254218.783215,114940.676978,0.0,10000126.4136,100000187.185,1000
331,0.999997043687,2.12096806243e-12,256967.330847,116032.302405,0.0,10000104.5218,100000190.42,1000
332,0.999997069372,2.27481703337e-12,260452.694644,115177.507579,0.0,10000089.4295,100000182.258,1000
333,0.999997125332,2.31044207741e-12,254661.937944,114291.821938,0.0,10000087.9084,100000185.642,1000
334,0.999997073752,2.25785918311e-12,255161.328059,117343.836352,0.0,10000109.3144,100000188.174,1000
335,0.999997057373,2.2846876459e-12,264608.594662,111756.445198,0.0,10000088.1235,100000173.748,1000
336,0.999997047623,2.31804248293e-12,268748.391436,112769.172422,0.0,10000080.4745,100000165.281,1000
337,0.999997017592,2.21616980639e-12,270733.01561,113919.593204,0.0,10000083.131,100000181.132,1000
338,0.999996979616,2.25781216135e-12,273514.858868,104326.380722,0.0,10000103.6759,100000192.269,1000
339,0.999996980085,2.11394839583e-12,253723.392714,105121.822052,0.0,10000155.2888,100000201.665,1000
340,0.999996925016,2.17624216841e-12,266053.122178,110505.421714,0.0,10000146.0382,100000190.211,1000
341,0.999996874819,2.34797821984e-12,276584.232827,111763.96816,0.0,10000148.6226,100000201.587,1000
342,0.999996997973,2.41146102891e-12,262977.796516,117498.810344,0.0,10000139.871,100000212.928,1000
343,0.999996994518,2.44166755377e-12,260514.309937,108959.96188,0.0,10000153.8106,100000212.591,1000
344,0.999996988737,2.44921237748e-12,263938.4385,102813.805555,0.0,10000154.3075,100000194.757,1000
345,0.999996982906,2.28691278774e-12,259774.076112,96473.0769148,0.0,10000154.5185,100000196.094,1000
346,0.999997023346,2.29741136132e-12,255070.632798,94633.4750085,0.0,10000154.0851,100000192.735,1000
347,0.999996944801,2.21359630753e-12,248674.230575,89644.3686963,0.0,10000197.6592,100000202.628,1000
348,0.999996951172,2.24823128915e-12,262864.930524,85986.963222,0.0,10000161.2087,100000204.232,1000
349,0.999997008268,2.33475878948e-12,256852.836059,88487.024707,0.0,10000157.8485,100000203.166,1000
350,0.999997011729,2.48010102604e-12,263071.516511,90650.0640622,0.0,10000148.3585,100000194.239,1000
351,0.999997014694,2.55816181025e-12,265869.183654,94304.2586131,0.0,10000138.1446,100000181.76,1000
352,0.999997001643,2.5046579421e-12,271674.938875,100503.949367,0.0,10000120.3626,100000173.486,1000
353,0.999997011446,2.40788403585e-12,268606.919784,94646.9745859,0.0,10000121.2724,100000180.913,1000
354,0.999997029869,2.28666183123e-12,266502.350756,92113.1163216,0.0,10000111.4987,100000187.543,1000
355,0.999996990899,2.2831009942e-12,275437.218505,88068.8472301,0.0,10000104.4559,100000176.907,1000
356,0.999996986979,2.32819782404e-12,276802.471137,90958.9926947,0.0,10000102.9317,100000173.992,1000
357,0.999996983865,2.39517617803e-12,281469.174839,87182.5651055,0.0,10000092.9283,100000165.03,1000
358,0.999996944365,2.52574747114e-12,291988.749799,80473.9222553,0.0,10000094.2966,100000177.555,1000
359,0.99999695459,2.44692675416e-12,292483.90266,81026.3897306,0.0,10000076.6511,100000171.776,1000
360,0.999996870334,2.45999497707e-12,306112.140955,79931.9087794,0.0,10000066.8646,100000157.372,1000
361,0.9999968131,2.54183427581e-12,313039.867177,79647.5211014,0.0,10000096.7862,100000159.627,1000
362,0.999996859538,2.54114740868e-12,290135.081008,80064.6826482,0.0,10000150.0076,100000175.426,1000
363,0.999996886156,2.55146096952e-12,292246.794998,85484.1259364,0.0,10000126.1268,100000166.695,1000
364,0.999996955312,2.50038174243e-12,281739.017202,85343.7673423,0.0,10000120.9305,100000164.826,1000
365,0.999996925455,2.44532893381e-12,288503.813014,81616.2986423,0.0,10000105.7926,100000156.327,1000
366,0.999996943385,2.45463526212e-12,278576.018389,78249.9804916,0.0,10000138.0847,100000170.667,1000
367,0.99999692508,2.53242481639e-12,291063.294332,78800.5923945,0.0,10000107.7722,100000150.667,1000
368,0.999996938551,2.48980456258e-12,282677.959913,70764.6964041,0.0,10000132.1619,100000158.862,1000
369,0.999997017849,2.62624516826e-12,280850.170377,74586.0753519,0.0,10000101.4962,100000160.647,1000
370,0.999997007852,2.55211129727e-12,273660.558616,72693.1035035,0.0,10000124.6798,100000167.812,1000
371,0.99999702779,2.47761253781e-12,264686.062135,67625.6233908,0.0,10000140.8177,100000171.63,1000
372,0.999997131989,2.47412501557e-12,251832.358316,71049.3706598,0.0,10000127.716,100000173.691,1000
373,0.999997070409,2.60505158896e-12,267998.970657,66264.7366933,0.0,10000117.0508,100000184.01,1000
374,0.999997143707,2.54297881156e-12,250396.414609,67384.3365116,0.0,10000134.0128,100000195.37,1000
375,0.999997132551,2.62251529831e-12,257244.79822,67757.0554893,0.0,10000121.1153,100000196.237,1000
376,0.99999703321,2.57473582712e-12,276262.162148,68099.8419994,0.0,10000101.8452,100000197.272,1000
377,0.999997024703,2.47893237925e-12,274616.044018,66028.746081,0.0,10000101.8692,100000200.786,1000
378,0.999997012448,2.48157248701e-12,270013.87177,71795.9881988,0.0,10000126.9305,100000206.671,1000
379,0.999996966426,2.48096174606e-12,278624.797224,65793.4036306,0.0,10000123.3188,100000215.687,1000
380,0.999996892191,2.58887288296e-12,297889.857765,65163.9856208,0.0,10000109.7995,100000214.291,1000
381,0.999996834765,2.57958858639e-12,312401.095873,64671.2280821,0.0,10000081.9814,100000209.933,1000
382,0.999996898207,2.61230157163e-12,301830.086867,64972.1571333,0.0,10000087.7174,100000217.39,1000
383,0.999996917683,2.50963181568e-12,292990.704366,65499.3957799,0.0,10000097.6322,100000218.5,1000
384,0.999996943761,2.37044209242e-12,287692.395498,66896.6815697,0.0,10000085.1672,100000219.308,1000
385,0.999996880077,2.42482804675e-12,292106.474154,67855.8449444,0.0,10000114.1815,100000228.023,1000
386,0.999996867639,2.55870153474e-12,299728.925387,70776.6134218,0.0,10000109.2494,100000230.066,1000
387,0.999996782288,2.42961897261e-12,306190.256502,77001.1786692,0.0,10000121.5648,100000228.612,1000
388,0.999996750297,2.37699633732e-12,302813.415196,80358.4801386,0.0,10000142.8793,100000246.797,1000
389,0.999996866179,2.47715456636e-12,287543.235706,77281.0790914,0.0,10000142.1947,100000243.388,1000
390,0.999996851598,2.42111202781e-12,289829.109458,76575.1074257,0.0,10000137.6816,100000235.841,1000
391,0.999996857164,2.43708049571e-12,291343.64627,76727.190592,0.0,10000131.7853,100000224.564,1000
392,0.999996827067,2.34364123509e-12,286593.570001,73019.143154,0.0,10000153.4308,100000244.074,1000
393,0.99999670306,2.34019638443e-12,297208.556125,75485.4717538,0.0,10000180.5488,100000241.735,1000
394,0.99999672128,2.39621079197e-12,307975.980983,76487.1303321,0.0,10000146.6409,100000235.709,1000
395,0.999996815381,2.52413495077e-12,290520.301978,74532.2678233,0.0,10000164.7611,100000239.585,1000
396,0.999996729202,2.45682374133e-12,306305.474838,76938.8967906,0.0,10000158.8081,100000224.195,1000
397,0.999996665816,2.42595646019e-12,301319.292564,78025.3266142,0.0,10000192.6416,100000230.176,1000
398,0.999996595781,2.32094881927e-12,304013.775442,82229.5741769,0.0,10000204.5323,100000238.903,1000
399,0.99999655208,2.30427265926e-12,319476.246727,81169.5145793,0.0,10000184.6142,100000236.269,1000
400,0.999996581614,2.25383530228e-12,318672.720712,88688.1720315,0.0,10000168.2049,100000222.473,1000
401,0.999996594345,2.14900359347e-12,308195.332971,89699.4293452,0.0,10000179.9248,100000224.33,1000
402,0.999996559783,1.96684366459e-12,308987.552956,82678.2459942,0.0,10000182.9502,100000226.639,1000
403,0.999996477453,1.91693018343e-12,331659.368603,87140.2147809,0.0,10000156.0317,100000230.557,1000
404,0.999996541346,1.9782956067e-12,305074.196755,87785.5566135,0.0,10000199.4873,100000234.068,1000
405,0.999996585376,1.95791378318e-12,298589.380677,90170.3514784,0.0,10000195.9808,100000224.925,1000
406,0.999996630366,2.05134963389e-12,307293.006481,88480.7558366,0.0,10000161.7733,100000215.507,1000
407,0.999996653063,2.05568386465e-12,302636.904585,86389.3992427,0.0,10000164.1281,100000212.104,1000
408,0.999996627655,2.02332402245e-12,299422.278107,90572.5517037,0.0,10000181.6115,100000213.926,1000
409,0.999996633948,1.93688669218e-12,306099.671883,92025.8798959,0.0,10000156.429,100000195.574,1000
410,0.99999667306,1.99573542361e-12,286512.354396,88295.7163587,0.0,10000195.4885,100000206.598,1000
411,0.999996669953,2.00884075097e-12,285002.245013,87267.1342676,0.0,10000202.002,100000221.331,1000
412,0.999996782108,1.97190944448e-12,258833.02461,91791.7481361,0.0,10000215.826,100000222.504,1000
413,0.999996782036,2.00316446342e-12,259495.677091,89684.3221467,0.0,10000218.1533,100000209.445,1000
414,0.999996839307,1.95382482392e-12,242538.487391,87283.0727474,0.0,10000235.3994,100000195.547,1000
415,0.999996892444,1.97021818098e-12,241466.215986,90372.7379642,0.0,10000218.1291,100000197.12,1000
416,0.999996912915,2.06470939881e-12,239385.158126,90475.7501971,0.0,10000220.2339,100000197.088,1000
417,0.999996881323,2.25289251092e-12,244401.952426,92839.015253,0.0,10000229.3792,100000207.909,1000
418,0.999996850065,2.44542994193e-12,255083.560297,93675.5775104,0.0,10000230.3555,100000201.046,1000
419,0.999996872775,2.54586899165e-12,244681.487716,100555.500404,0.0,10000246.8503,100000216.514,1000
420,0.999996944673,2.64725192448e-12,244978.265026,103745.479763,0.0,10000227.1974,100000224.316,1000
421,0.999996991131,2.59631395575e-12,236711.180727,105350.907384,0.0,10000223.5123,100000235.045,1000
422,0.999997087757,2.66400566086e-12,232925.577197,106291.726826,0.0,10000203.8163,100000224.11,1000
423,0.999996919939,2.69694645304e-12,253023.625467,102120.127731,0.0,10000218.9943,100000229.942,1000
424,0.999996876981,2.71081396471e-12,265624.164449,103644.522529,0.0,10000211.5129,100000216.317,1000
425,0.999996856207,2.71523102078e-12,269732.191692,105947.775234,0.0,10000208.9368,100000216.365,1000
426,0.999996894252,2.79186321219e-12,273036.98641,108643.611714,0.0,10000193.0956,100000222.017,1000
427,0.999996888045,2.73576694112e-12,274705.916273,110506.134235,0.0,10000184.8357,100000232.52,1000
428,0.999996851021,2.90408422993e-12,295019.385583,112324.118981,0.0,10000160.9427,100000231.453,1000
429,0.999996842792,3.11132819034e-12,298542.690286,109717.717703,0.0,10000170.0203,100000229.066,1000
430,0.999996774408,3.03311566914e-12,300781.024151,113802.396491,0.0,10000187.5142,100000219.46,1000
431,0.999996883595,2.94403499653e-12,286838.101798,114420.097926,0.0,10000175.5465,100000214.055,1000
432,0.999997038567,2.78773458678e-12,262919.729623,119412.967565,0.0,10000162.4002,100000218.6,1000
433,0.999997056555,2.92651110053e-12,257386.327372,121855.51516,0.0,10000176.7895,100000235.663,1000
434,0.999997079913,2.92118721148e-12,255593.185834,128563.224732,0.0,10000171.5723,100000235.357,1000
435,0.99999710886,2.73055794376e-12,246628.164001,127529.661713,0.0,10000170.966,100000228.845,1000
436,0.999997068889,2.62005265261e-12,255625.850399,125829.968414,0.0,10000157.0643,100000217.321,1000
437,0.999997047778,2.60516096837e-12,255723.13621,127616.205911,0.0,10000163.4735,100000219.864,1000
438,0.99999716972,2.59814420237e-12,250963.288288,129685.397135,0.0,10000123.1733,100000222.489,1000
439,0.999997141114,2.55825952821e-12,255732.697916,126941.462275,0.0,10000112.7123,100000218.459,1000
440,0.999997168526,2.52248110616e-12,253262.848278,130343.379971,0.0,10000102.0634,100000228.484,1000
441,0.999997227683,2.41429899133e-12,241035.112559,122506.194203,0.0,10000105.4819,100000221.598,1000
442,0.999997173816,2.36167299773e-12,242775.101941,121232.203449,0.0,10000124.4595,100000201.766,1000
443,0.999997155021,2.30500219335e-12,246719.501068,117026.34608,0.0,10000112.2953,100000190.422,1000
444,0.999997063515,2.14984880857e-12,261367.438577,113146.704005,0.0,10000087.5412,100000163.0,1000
445,0.999997030416,2.2368531697e-12,263130.596219,110860.476214,0.0,10000104.458,100000168.606,1000
446,0.999997008226,2.40000709987e-12,274188.989599,109515.318056,0.0,10000092.249,100000155.693,1000
447,0.999997024821,2.3738242631e-12,270627.610088,109206.190683,0.0,10000096.0313,100000175.425,1000
448,0.999997034427,2.37508686488e-12,270935.765732,109028.348106,0.0,10000091.3189,100000163.57,1000
449,0.999997027289,2.33954613968e-12,272662.821774,108370.523072,0.0,10000085.8138,100000163.366,1000
450,0.999996936356,2.35867112551e-12,285135.753502,109531.051954,0.0,10000096.3185,100000153.222,1000
451,0.999996838898,2.47232703275e-12,298152.220612,114038.323796,0.0,10000112.3532,100000159.199,1000
452,0.999996784746,2.39533474354e-12,306229.502388,112042.422288,0.0,10000110.0499,100000158.889,1000
453,0.999996745434,2.47972923611e-12,311645.280702,101614.266954,0.0,10000124.8194,100000160.996,1000
454,0.999996700575,2.54508633499e-12,329648.992402,104454.757873,0.0,10000085.613,100000139.659,1000
455,0.999996636082,2.64861611536e-12,340511.158976,96568.134272,0.0,10000102.852,100000138.31,1000
456,0.999996601696,2.64736634318e-12,352015.312883,97665.2559903,0.0,10000066.5313,100000124.95,1000
457,0.999996553342,2.54139337333e-12,359495.76005,91790.4429279,0.0,10000054.965,100000111.843,1000
458,0.999996490588,2.53605628838e-12,371806.300108,94734.3179309,0.0,10000033.4837,100000110.053,1000
459,0.999996495199,2.57008777096e-12,372950.222405,93501.8315522,0.0,10000011.0074,100000115.064,1000
460,0.999996556964,2.72564758768e-12,365761.949808,91685.9943315,0.0,10000013.8653,100000139.261,1000
461,0.999996565542,2.83376770489e-12,366229.818773,94521.5901324,0.0,9999995.05508,100000141.115,1000
462,0.999996623607,2.76307712306e-12,353376.451945,96801.0258495,0.0,10000008.9566,100000153.505,1000
463,0.999996575459,2.82876818169e-12,364214.266232,96023.1598053,0.0,10000000.8135,100000156.768,1000
464,0.999996598983,2.91090185768e-12,361601.216884,98640.4228202,0.0,10000010.4849,100000150.7,1000
465,0.999996608143,3.07410100088e-12,364257.425656,99550.0354105,0.0,9999990.24935,100000161.825,1000
466,0.999996558074,3.08082381306e-12,373796.384234,98348.4055174,0.0,9999979.33079,100000146.699,1000
467,0.999996643173,3.10331944022e-12,360528.828784,94918.1154442,0.0,9999992.83709,100000171.863,1000
468,0.999996687777,3.14881892135e-12,354791.281516,93542.3488834,0.0,9999999.33691,100000172.868,1000
469,0.999996696764,3.22589161342e-12,356264.874407,93763.8254015,0.0,10000014.6078,100000178.084,1000
470,0.999996623358,3.1317974633e-12,365979.014789,99782.9726702,0.0,10000011.3918,100000162.008,1000
471,0.999996598967,3.14613971988e-12,371260.528336,99578.6125179,0.0,10000014.2571,100000149.633,1000
472,0.999996576318,3.16356583546e-12,378413.705509,96601.8378003,0.0,10000007.561,100000143.975,1000
473,0.999996426599,3.06746965649e-12,401891.214565,100729.812258,0.0,9999998.36663,100000146.821,1000
474,0.999996432247,3.10244897022e-12,398834.150799,109451.879654,0.0,9999987.40988,100000150.205,1000
475,0.999996412775,3.02186777887e-12,397832.046737,114913.035473,0.0,9999956.23365,100000150.624,1000
476,0.99999653037,3.10416194702e-12,378698.971422,112053.173003,0.0,9999958.62925,100000140.13,1000
477,0.999996507481,3.19091373271e-12,383281.61737,107714.069512,0.0,9999920.43411,100000125.468,1000
478,0.999996433201,3.10551935327e-12,397171.768516,104927.882205,0.0,9999936.62854,100000108.924,1000
479,0.999996411358,3.0484526792e-12,401811.429179,101242.745046,0.0,9999942.25198,100000093.49,1000
480,0.99999639845,3.12646963189e-12,408551.751227,102562.285528,0.0,9999981.43484,100000104.895,1000
481,0.999996418198,3.25596266428e-12,408567.121548,101763.564281,0.0,9999964.0051,100000095.151,1000
482,0.999996288864,3.19703693166e-12,431747.858307,107784.927266,0.0,9999973.81447,100000106.092,1000
483,0.999996274745,3.16903951219e-12,434734.058761,105664.767798,0.0,9999992.76507,100000099.962,1000
484,0.999996364073,3.21147880654e-12,418596.411667,107272.901095,0.0,10000005.1136,100000089.878,1000
485,0.999996327496,3.03543449389e-12,422344.471988,104357.734108,0.0,9999981.44214,100000064.484,1000
486,0.999996320944,3.17325126066e-12,425368.520677,103359.335781,0.0,10000011.7835,100000056.117,1000
487,0.999996271243,3.23988415938e-12,436123.050884,103687.055489,0.0,9999963.55921,100000057.308,1000
488,0.999996250963,3.18682054118e-12,436832.514762,100104.04823,0.0,9999940.56201,100000056.908,1000
489,0.999996254842,3.11272951539e-12,434933.271193,97847.8089199,0.0,9999945.361,100000049.618,1000
490,0.999996193694,3.03335350461e-12,446092.610486,93367.8273494,0.0,9999948.41499,100000038.062,1000
491,0.999996260063,3.0148231353e-12,426330.649497,93499.908273,0.0,9999911.29393,100000031.808,1000
492,0.99999620966,3.13236630111e-12,433336.353496,94210.5157299,0.0,9999882.17711,100000032.838,1000
493,0.999996238053,3.06637163445e-12,430345.670226,88193.608815,0.0,9999886.89233,100000036.674,1000
494,0.999996230803,3.09582384574e-12,441140.374582,89235.7626845,0.0,9999936.81943,100000047.869,1000
495,0.999996275043,3.12572407599e-12,433148.031515,88715.4558869,0.0,9999930.91303,100000041.559,1000
496,0.999996353425,3.25238247082e-12,423372.251347,87350.6523881,0.0,9999945.15126,100000036.066,1000
497,0.999996324155,3.1241952034e-12,425998.538257,89832.6666952,0.0,9999959.16891,100000029.247,1000
498,0.999996349604,3.0980295443e-12,422419.644298,85372.1825733,0.0,9999973.02003,100000025.662,1000
499,0.999996376889,3.10355450699e-12,415445.085036,82656.1275327,0.0,9999939.1102,100000019.31,1000
500,0.999996411523,3.06342607013e-12,409552.836294,85146.0363549,0.0,9999964.08549,100000015.436,1000
501,0.999996382823,3.10332157046e-12,415208.096444,85255.3131057,0.0,9999959.97572,100000011.228,1000
502,0.999996325385,3.10939014588e-12,427778.613645,80822.1583924,0.0,9999954.39672,100000004.278,1000
503,0.999996371919,2.92749148237e-12,414612.774493,77481.8653692,0.0,9999964.85385,100000003.656,1000
504,0.99999633765,2.84012301159e-12,420183.066491,76891.0802778,0.0,9999980.5068,100000003.948,1000
505,0.999996362211,3.00853585152e-12,419167.370824,76346.6545114,0.0,9999966.75759,100000001.185,1000
506,0.999996382072,3.18900469962e-12,420274.651657,80993.6159953,0.0,9999995.16228,100000015.486,1000
507,0.999996397203,3.23471350693e-12,419703.084618,75873.0287214,0.0,10000002.6286,100000014.491,1000
508,0.999996448599,3.21997111736e-12,409507.618761,77331.3375051,0.0,10000018.1761,100000025.141,1000
509,0.999996442896,3.36729077067e-12,414074.257683,74835.7458668,0.0,10000031.5294,100000023.561,1000
510,0.999996423596,3.2786363811e-12,414364.51844,78107.18522,0.0,10000028.0044,100000025.748,1000
511,0.99999640063,3.38145522213e-12,421380.989938,77981.5584446,0.0,10000002.5494,100000039.155,1000
512,0.99999644675,3.6488718659e-12,418825.607242,77652.9520049,0.0,9999965.79015,100000037.986,1000
513,0.999996386151,3.66292204903e-12,429800.223029,78603.7813196,0.0,10000017.6956,100000048.686,1000
514,0.9999964448,3.4751752576e-12,415578.259441,72115.6698568,0.0,10000024.0067,100000036.266,1000
515,0.999996560223,3.33224240748e-12,391381.715934,74054.054842,0.0,10000012.0226,100000034.075,1000
516,0.999996571109,3.37675786574e-12,390779.834779,73785.3946966,0.0,10000016.2625,100000022.032,1000
517,0.999996585603,3.19593070075e-12,382923.158042,73958.8765773,0.0,10000025.7233,100000018.852,1000
518,0.999996632893,3.37839011183e-12,375535.480594,76136.3768603,0.0,10000062.3856,100000031.679,1000
519,0.999996671277,3.37306617909e-12,372799.406473,71909.0001447,0.0,10000029.1169,100000028.577,1000
520,0.999996597719,3.26003842805e-12,384186.702935,72459.378459,0.0,9999999.36627,100000014.216,1000
521,0.999996605787,3.2047793181e-12,380071.669856,74767.9221287,0.0,9999970.05723,100000021.723,1000
522,0.999996605815,3.19287120188e-12,379012.313728,78142.764683,0.0,9999972.99927,100000030.788,1000
523,0.999996550736,3.29019395473e-12,392064.219399,82137.684616,0.0,9999990.91885,100000052.075,1000
524,0.9999966291,3.22108662922e-12,377557.453915,78165.0043189,0.0,10000001.253,100000052.257,1000
525,0.999996630979,3.24475965295e-12,379180.409442,77375.5096506,0.0,9999992.40832,100000055.699,1000
526,0.999996555905,3.25568195282e-12,393214.843158,79834.6281741,0.0,9999989.44884,100000050.46,1000
527,0.999996603765,3.28399681617e-12,384510.162126,88449.0343686,0.0,9999970.14483,100000060.4,1000
528,0.999996631461,3.11995840741e-12,377489.808334,83232.6756553,0.0,9999982.14263,100000048.248,1000
529,0.99999662104,3.10020384221e-12,378275.529604,86376.4948695,0.0,10000002.2304,100000047.546,1000
530,0.999996532836,3.06117181703e-12,391557.573423,82085.4827347,0.0,9999981.82428,100000060.265,1000
531,0.999996574504,3.01428038991e-12,382899.998924,76964.5662014,0.0,9999966.76853,100000066.788,1000
