gen,w_bar,w_var,k1_var,k2_var,f_var,mean_k1,mean_k2,mean_f
231,0.999998868453,7.27630114608e-13,114213.923426,45617.37334,1.92592994439e-34,10000018.0529,100000048.729,0.1
232,0.999998855945,7.17321151673e-13,115342.023899,48195.7816398,1.92592994439e-34,10000012.1848,100000040.994,0.1
233,0.999998852147,7.25741343534e-13,116306.807908,49455.6682347,1.92592994439e-34,10000018.5658,100000053.565,0.1
234,0.999998870865,7.17142726527e-13,113795.075207,48235.8539454,1.92592994439e-34,10000002.1271,100000048.815,0.1
235,0.999998824158,7.33439644994e-13,120692.715544,49771.3069684,1.92592994439e-34,10000001.3566,100000052.789,0.1
236,0.999998845064,7.12910539834e-13,116910.439813,46784.5430354,1.92592994439e-34,9999992.42754,100000046.561,0.1
237,0.999998849765,7.43375861074e-13,118442.739678,44313.8247383,1.92592994439e-34,9999995.31344,100000047.75,0.1
238,0.999998875926,7.01654336499e-13,112573.22878,47559.9971157,1.92592994439e-34,10000003.4679,100000047.438,0.1
239,0.99999885822,6.80899128891e-13,113562.192896,49632.5875482,1.92592994439e-34,10000011.684,100000040.211,0.1
240,0.999998865748,6.57993744576e-13,110371.159757,56513.0404744,1.92592994439e-34,10000027.5376,100000038.644,0.1
241,0.999998890652,6.39916300743e-13,105802.369641,56962.9548305,1.92592994439e-34,10000031.9821,100000045.087,0.1
242,0.999998861859,6.75058375715e-13,111589.089587,59175.8499501,1.92592994439e-34,10000032.3298,100000028.088,0.1
243,0.999998875951,7.26270233517e-13,112259.382268,56862.5605841,1.92592994439e-34,10000037.169,100000050.207,0.1
244,0.999998877547,7.53192273156e-13,113545.010533,53748.3356599,1.92592994439e-34,10000041.1386,100000049.876,0.1
245,0.999998808105,8.15533523787e-13,127051.629681,55290.1772273,1.92592994439e-34,10000030.7228,100000044.331,0.1
246,0.999998825184,8.14190639526e-13,124530.166668,49879.3968903,1.92592994439e-34,10000031.8007,100000052.133,0.1
247,0.99999879258,8.19349268709e-13,130286.231692,51436.0772393,1.92592994439e-34,10000007.9743,100000055.147,0.1
248,0.99999884398,7.60682406875e-13,119258.911009,54026.618043,1.92592994439e-34,10000023.6469,100000043.508,0.1
249,0.999998794979,8.02054909381e-13,126986.464887,54287.0819153,1.92592994439e-34,10000043.6433,100000043.994,0.1
250,0.999998797317,8.21950696543e-13,127032.642416,55259.7849676,1.92592994439e-34,10000052.6945,100000034.644,0.1
251,0.999998798141,8.07498243389e-13,126359.360906,50325.4806689,1.92592994439e-34,10000052.2506,100000049.542,0.1
252,0.999998836529,7.59241150637e-13,116953.649377,52587.2551245,1.92592994439e-34,10000063.3517,100000052.033,0.1
253,0.9999988259,7.65041293979e-13,116234.66938,51965.9654941,1.92592994439e-34,10000079.4511,100000035.748,0.1
254,0.999998810724,7.7060871948e-13,120688.656255,51629.0890923,1.92592994439e-34,10000066.1507,100000038.612,0.1
255,0.999998801415,7.90676708177e-13,124507.48108,51750.2891506,1.92592994439e-34,10000053.9642,100000041.097,0.1
256,0.999998841499,7.57698681381e-13,116485.642161,50295.382303,1.92592994439e-34,10000061.551,100000034.926,0.1
257,0.999998825757,7.52847989792e-13,118024.876012,54351.6198721,1.92592994439e-34,10000060.8219,100000045.908,0.1
258,0.999998845956,7.68437761335e-13,117240.192064,51092.3589265,1.92592994439e-34,10000050.3373,100000040.478,0.1
259,0.999998856704,7.61132789714e-13,116589.937942,48989.1806333,1.92592994439e-34,10000038.7252,100000040.568,0.1
260,0.999998836685,8.16522334725e-13,121654.171828,47988.5501213,1.92592994439e-34,10000049.4588,100000034.884,0.1
261,0.999998852014,8.71023704116e-13,122459.35972,44840.3572444,1.92592994439e-34,10000054.7513,100000038.388,0.1
262,0.999998829634,9.22392103348e-13,125872.042625,43792.1902725,1.92592994439e-34,10000075.0698,100000035.16,0.1
263,0.999998877824,9.31011050802e-13,119611.682432,44111.9379146,1.92592994439e-34,10000077.036,100000038.64,0.1
264,0.999998917688,9.04938144745e-13,114550.328907,43893.5243053,1.92592994439e-34,10000066.3856,100000047.384,0.1
265,0.999998930954,9.44090453875e-13,114222.268875,42038.8773935,1.92592994439e-34,10000072.2646,100000052.652,0.1
266,0.999998917694,8.9617681788e-13,112910.445087,39402.4731306,1.92592994439e-34,10000073.5883,100000063.96,0.1
267,0.999998961582,8.27897538569e-13,104865.549208,40066.5942733,1.92592994439e-34,10000066.0554,100000063.775,0.1
268,0.999998917848,8.72957548419e-13,114497.425577,40218.283182,1.92592994439e-34,10000052.0434,100000079.94,0.1
269,0.999998921517,8.50359068088e-13,113458.899331,41022.6710301,1.92592994439e-34,10000045.2648,100000076.848,0.1
270,0.99999888892,8.47545587333e-13,118670.832843,38368.282596,1.92592994439e-34,10000030.6727,100000073.443,0.1
271,0.999998862693,8.83544484013e-13,124942.389373,39518.299678,1.92592994439e-34,10000017.8531,100000062.565,0.1
272,0.99999886415,8.6505889353e-13,123967.108632,40194.2276068,1.92592994439e-34,10000003.5288,100000071.828,0.1
273,0.999998884447,8.75946435272e-13,121818.06031,40164.9010522,1.92592994439e-34,10000015.7496,100000065.081,0.1
274,0.999998910585,8.82631504063e-13,118868.876673,39941.4558151,1.92592994439e-34,10000011.214,100000063.694,0.1
275,0.999998952551,8.46858999797e-13,111781.776729,40688.9152062,1.92592994439e-34,10000008.1489,100000058.959,0.1
276,0.999998925207,7.87317187168e-13,111756.054064,42000.3413687,1.92592994439e-34,9999998.7896,100000061.606,0.1
277,0.999998887537,8.14209214675e-13,117955.912584,42809.2200784,1.92592994439e-34,9999998.72587,100000066.559,0.1
278,0.999998871218,7.88140647985e-13,118634.31488,44608.1481896,1.92592994439e-34,10000000.6516,100000065.371,0.1
279,0.999998867753,8.45147232415e-13,122285.368298,42657.4091709,1.92592994439e-34,10000005.5642,100000072.695,0.1
280,0.999998876649,8.44958303786e-13,120318.861158,43681.9854027,1.92592994439e-34,10000023.2083,100000063.315,0.1
281,0.999998839241,8.23814667008e-13,123811.023301,46089.59105,1.92592994439e-34,10000025.5922,100000070.104,0.1
282,0.999998845742,8.11377142327e-13,122142.568778,44518.56455,1.92592994439e-34,10000025.344,100000075.553,0.1
283,0.999998860127,7.93454542618e-13,119174.484521,47212.7083355,1.92592994439e-34,10000026.4016,100000067.32,0.1
284,0.999998829831,8.54555791351e-13,125959.138563,46296.6646563,1.92592994439e-34,10000036.9287,100000066.221,0.1
285,0.999998837505,8.49773664374e-13,123947.635661,49352.2602142,1.92592994439e-34,10000046.16,100000059.5,0.1
286,0.999998790267,8.63232571762e-13,131073.748391,50082.1329127,1.92592994439e-34,10000048.22,100000066.591,0.1
287,0.999998813009,8.20971393541e-13,125461.763039,44507.2278013,1.92592994439e-34,10000047.9784,100000075.791,0.1
288,0.999998858256,7.32201958279e-13,114705.492922,46908.6433485,1.92592994439e-34,10000042.9947,100000076.134,0.1
289,0.999998914924,6.87539863462e-13,105577.918307,51482.3746853,1.92592994439e-34,10000034.0871,100000068.504,0.1
290,0.999998884853,7.04772266802e-13,109140.915825,46611.8202147,1.92592994439e-34,10000049.2893,100000070.97,0.1
291,0.99999891759,7.0223815699e-13,104064.788886,43129.5322666,1.92592994439e-34,10000055.0554,100000076.58,0.1
292,0.999998890825,7.03205267987e-13,107170.986653,42697.9081719,1.92592994439e-34,10000057.9769,100000086.746,0.1
293,0.999998911708,7.5788531044e-13,106464.489723,41404.5575352,1.92592994439e-34,10000066.5653,100000093.15,0.1
294,0.999998885752,7.96583022633e-13,113495.978078,39275.9613227,1.92592994439e-34,10000055.7213,100000095.033,0.1
295,0.999998828935,8.70549853209e-13,126494.509711,41991.4180984,1.92592994439e-34,10000045.7689,100000099.493,0.1
296,0.999998870745,8.28709726791e-13,119154.614288,42252.7041376,1.92592994439e-34,10000039.469,100000110.863,0.1
297,0.999998846058,8.27993203973e-13,122133.874223,42031.0975742,1.92592994439e-34,10000042.2061,100000109.144,0.1
298,0.999998848341,8.23641759955e-13,120957.957198,44572.2826449,1.92592994439e-34,10000048.0561,100000104.23,0.1
299,0.999998859201,8.03625982532e-13,117762.099071,48834.7841236,1.92592994439e-34,10000055.4949,100000109.182,0.1
300,0.999998835341,8.78105717841e-13,123738.802282,43715.436509,1.92592994439e-34,10000067.2008,100000091.061,0.1
301,0.999998809456,8.94935065848e-13,127936.429124,46779.347816,1.92592994439e-34,10000067.7034,100000086.397,0.1
302,0.999998821528,8.83782939191e-13,123926.589234,46286.3500156,1.92592994439e-34,10000078.8363,100000079.955,0.1
303,0.999998815292,9.0384464598e-13,122428.42511,45759.7348361,1.92592994439e-34,10000097.4337,100000082.215,0.1
304,0.999998806483,8.86207321891e-13,125457.136966,47536.848464,1.92592994439e-34,10000082.7416,100000084.486,0.1
305,0.999998790264,8.14594253635e-13,124261.311901,48321.1948686,1.92592994439e-34,10000077.6336,100000091.828,0.1
306,0.999998754994,8.46880872812e-13,129709.833002,47839.5760851,1.92592994439e-34,10000085.6581,100000095.279,0.1
307,0.9999987524,8.01347545275e-13,126282.740863,52851.7650134,1.92592994439e-34,10000092.395,100000094.46,0.1
308,0.999998802062,6.66198318849e-13,111807.928275,53368.1689041,1.92592994439e-34,10000089.0701,100000090.653,0.1
309,0.999998790334,6.51845702467e-13,113517.460387,55280.3663271,1.92592994439e-34,10000084.0658,100000077.543,0.1
310,0.999998796954,6.16384680286e-13,113828.211321,55374.8096123,1.92592994439e-34,10000061.8558,100000084.966,0.1
311,0.999998808109,6.21207138975e-13,111929.374435,52569.253533,1.92592994439e-34,10000066.9042,100000087.289,0.1
312,0.999998788528,6.84489118186e-13,114559.217528,53372.3008561,1.92592994439e-34,10000089.606,100000092.658,0.1
313,0.999998813042,6.48236323433e-13,110306.276921,49234.2040911,1.92592994439e-34,10000082.6133,100000094.416,0.1
314,0.999998825121,6.29502662405e-13,109041.142525,46029.1275862,1.92592994439e-34,10000074.1349,100000107.861,0.1
315,0.999998802614,6.24190988514e-13,113275.568028,46755.134691,1.92592994439e-34,10000062.9337,100000107.718,0.1
316,0.999998790609,6.68229125996e-13,117557.425255,45066.2711513,1.92592994439e-34,10000064.3081,100000099.682,0.1
317,0.999998841428,5.807614859e-13,107977.165277,43322.437106,1.92592994439e-34,10000043.0298,100000095.968,0.1
318,0.999998862173,5.55954724291e-13,104758.645538,43663.8987477,1.92592994439e-34,10000028.2894,100000105.948,0.1
319,0.999998843606,5.61751821702e-13,107971.288369,41982.6780946,1.92592994439e-34,10000021.0643,100000107.406,0.1
320,0.99999886268,5.99140665743e-13,108169.88037,41020.5439371,1.92592994439e-34,10000008.7334,100000106.374,0.1
321,0.999998903825,5.63144986008e-13,100931.283249,37653.5523177,1.92592994439e-34,9999998.51263,100000103.479,0.1
322,0.999998888265,5.59831259109e-13,102798.251137,35534.9936784,1.92592994439e-34,9999991.33742,100000100.693,0.1
323,0.99999886845,5.44309043135e-13,104301.999444,37839.5629004,1.92592994439e-34,9999992.72963,100000094.671,0.1
324,0.999998876137,5.16169063181e-13,101576.188138,37564.2423451,1.92592994439e-34,9999986.4947,100000086.124,0.1
325,0.999998910231,4.89874635973e-13,95816.6525394,38881.0932119,1.92592994439e-34,9999996.58224,100000087.807,0.1
326,0.999998919349,5.0354972252e-13,94969.1809328,38957.0968028,1.92592994439e-34,10000018.8889,100000082.201,0.1
327,0.999998912798,5.48872155263e-13,98153.4639962,42049.2792087,1.92592994439e-34,10000019.8607,100000076.053,0.1
328,0.999998912588,5.58524894074e-13,99022.1844572,45977.8423758,1.92592994439e-34,10000016.9958,100000062.67,0.1
329,0.99999891869,5.41795751037e-13,96663.0712501,49013.4039918,1.92592994439e-34,10000032.6632,100000063.674,0.1
330,0.999998908671,5.27562684359e-13,97113.5412033,48499.1727834,1.92592994439e-34,10000031.066,100000071.593,0.1
331,0.999998916303,5.21573508096e-13,95888.5485403,49740.9956035,1.92592994439e-34,10000031.9436,100000059.297,0.1
332,0.999998913368,5.01678661098e-13,94134.2441863,49648.3870194,1.92592994439e-34,10000042.7069,100000060.966,0.1
333,0.999998937971,5.04082955426e-13,91355.6546536,51817.2889181,1.92592994439e-34,10000038.6212,100000068.442,0.1
334,0.999998910643,5.36019573749e-13,93088.135642,49944.2474179,1.92592994439e-34,10000068.1965,100000070.689,0.1
335,0.999998889757,5.60618829709e-13,95390.3546667,51320.462174,1.92592994439e-34,10000079.5827,100000069.872,0.1
336,0.999998909011,5.79151018718e-13,93450.6229687,57236.4367665,1.92592994439e-34,10000082.468,100000052.206,0.1
337,0.999998887619,6.05273655148e-13,98113.7914372,59298.835158,1.92592994439e-34,10000079.7838,100000051.428,0.1
338,0.9999988827,5.91519141939e-13,95830.2361646,56812.133826,1.92592994439e-34,10000091.2423,100000057.449,0.1
339,0.999998901001,5.88774193094e-13,96442.1479397,56995.7359155,1.92592994439e-34,10000073.7429,100000050.702,0.1
340,0.999998932757,5.90814111037e-13,93363.4342429,58548.5082604,1.92592994439e-34,10000069.03,100000040.639,0.1
341,0.999998898155,5.97157991476e-13,93002.6712291,54908.3753543,1.92592994439e-34,10000097.7321,100000061.927,0.1
342,0.999998957054,5.77555173646e-13,86369.6023199,56789.832969,1.92592994439e-34,10000088.7493,100000057.834,0.1
343,0.999998945262,5.55477092621e-13,89279.5411403,55798.7184016,1.92592994439e-34,10000072.3892,100000052.659,0.1
344,0.999998919145,5.90907124611e-13,91398.7852445,54710.0053916,1.92592994439e-34,10000090.3286,100000059.022,0.1
345,0.999998936966,5.48591264115e-13,85341.4505274,53715.1355976,1.92592994439e-34,10000097.7019,100000065.416,0.1
346,0.999998920539,5.54475437091e-13,86937.3415755,56957.0243682,1.92592994439e-34,10000100.6563,100000061.739,0.1
347,0.999998898723,5.53234067795e-13,89570.387619,60180.1453628,1.92592994439e-34,10000099.8955,100000065.151,0.1
348,0.999998872134,5.69558864831e-13,97368.7012342,60016.6236674,1.92592994439e-34,10000082.141,100000065.276,0.1
349,0.999998858449,5.85304180532e-13,101319.507413,57435.0037076,1.92592994439e-34,10000074.9657,100000063.962,0.1
350,0.999998847646,5.84467601191e-13,105394.890658,54462.605199,1.92592994439e-34,10000056.4305,100000083.889,0.1
351,0.999998853806,5.86102234684e-13,105148.074937,50462.2287324,1.92592994439e-34,10000054.4818,100000087.631,0.1
352,0.99999884934,5.93799749623e-13,103802.319307,53989.0584337,1.92592994439e-34,10000070.1934,100000095.951,0.1
353,0.999998851087,6.28467681033e-13,104574.05989,56877.4207122,1.92592994439e-34,10000075.8407,100000087.421,0.1
354,0.99999880504,6.33845465697e-13,113846.864693,59344.9080283,1.92592994439e-34,10000058.2018,100000088.231,0.1
355,0.999998821903,5.96251046861e-13,108500.516241,61449.7135711,1.92592994439e-34,10000065.1002,100000095.717,0.1
356,0.999998830005,5.86645583236e-13,107686.652548,57917.8410107,1.92592994439e-34,10000059.1057,100000085.682,0.1
357,0.999998806372,6.51615011896e-13,112967.565276,52456.3540337,1.92592994439e-34,10000070.3181,100000083.277,0.1
358,0.999998732759,6.99754397218e-13,124640.68827,51764.6624194,1.92592994439e-34,10000079.4339,100000087.828,0.1
359,0.999998734639,7.1484555441e-13,122733.753724,53565.2065041,1.92592994439e-34,10000092.1864,100000077.225,0.1
360,0.999998694589,7.28498750892e-13,127362.442693,52503.5364156,1.92592994439e-34,10000101.5312,100000082.306,0.1
361,0.999998644389,7.39371279191e-13,135257.839357,53778.4802005,1.92592994439e-34,10000103.9365,100000086.579,0.1
362,0.999998623141,8.0456821203e-13,141470.443151,52206.9255235,1.92592994439e-34,10000106.8584,100000091.462,0.1
363,0.999998626671,8.73396667827e-13,150010.021525,53662.6421379,1.92592994439e-34,10000079.2556,100000086.096,0.1
364,0.999998654392,8.84155167915e-13,146842.21217,53067.8202548,1.92592994439e-34,10000075.5543,100000083.179,0.1
365,0.999998645463,9.43154762839e-13,153141.899475,50400.5828795,1.92592994439e-34,10000064.6209,100000073.864,0.1
366,0.999998661088,9.48157816438e-13,150456.850459,51881.7474244,1.92592994439e-34,10000069.0985,100000073.187,0.1
367,0.99999864434,8.74866672757e-13,147193.266008,52036.2829105,1.92592994439e-34,10000079.6069,100000074.283,0.1
368,0.999998648495,8.64950340013e-13,144733.018862,56324.5042203,1.92592994439e-34,10000086.4844,100000075.434,0.1
369,0.999998612685,9.46990185962e-13,157706.748927,57806.3152423,1.92592994439e-34,10000070.305,100000080.48,0.1
370,0.999998666167,8.81179396987e-13,145948.181219,57679.2476722,1.92592994439e-34,10000067.7701,100000092.115,0.1
371,0.999998620151,9.45513559349e-13,156439.515105,55555.2023125,1.92592994439e-34,10000068.8514,100000091.95,0.1
372,0.999998610281,9.77057746163e-13,163275.973754,58841.4717936,1.92592994439e-34,10000039.0286,100000102.12,0.1
373,0.999998608951,9.75328851871e-13,161929.763399,58067.9437842,1.92592994439e-34,10000053.0149,100000108.261,0.1
374,0.999998635754,9.67380849835e-13,157627.647338,54500.5520252,1.92592994439e-34,10000048.5596,100000103.943,0.1
375,0.999998645442,9.82777658832e-13,156330.141392,53875.1006606,1.92592994439e-34,10000055.4975,100000107.19,0.1
376,0.999998667218,9.9274861867e-13,152094.18947,51584.2435501,1.92592994439e-34,10000066.2671,100000102.803,0.1
377,0.999998656574,9.97327921703e-13,151622.159097,54129.1391524,1.92592994439e-34,10000080.7739,100000106.582,0.1
378,0.999998649496,1.010680914e-12,156281.36423,53380.7195063,1.92592994439e-34,10000060.4473,100000113.649,0.1
379,0.999998642666,1.00301747782e-12,156816.382701,55766.7763094,1.92592994439e-34,10000062.8212,100000114.093,0.1
380,0.999998638887,1.00125973884e-12,157835.893356,57233.5963439,1.92592994439e-34,10000058.0345,100000105.86,0.1
381,0.999998642698,1.03507806749e-12,160379.67796,58129.1800415,1.92592994439e-34,10000045.6306,100000104.987,0.1
382,0.999998623254,1.05825546204e-12,162735.812674,56423.6265101,1.92592994439e-34,10000061.1755,100000109.605,0.1
383,0.999998656365,1.0179389058e-12,156734.412038,55172.2263096,1.92592994439e-34,10000051.4149,100000112.333,0.1
384,0.999998640302,1.00507260908e-12,153785.170763,55842.8303159,1.92592994439e-34,10000082.6473,100000115.582,0.1
385,0.999998581273,1.00139363579e-12,161414.314958,60334.8364879,1.92592994439e-34,10000090.3246,100000131.777,0.1
386,0.999998596689,9.89715932499e-13,159773.868834,57700.1576874,1.92592994439e-34,10000081.4874,100000123.387,0.1
387,0.99999861013,1.01249619986e-12,162474.486529,58179.8142569,1.92592994439e-34,10000058.9588,100000115.647,0.1
388,0.999998620384,1.0131623025e-12,161208.361956,56284.1078757,1.92592994439e-34,10000057.5899,100000113.853,0.1
389,0.999998685127,9.53596268687e-13,148529.50977,54928.8034055,1.92592994439e-34,10000051.8847,100000123.808,0.1
390,0.999998675093,9.64146862013e-13,149470.226419,57930.2262435,1.92592994439e-34,10000060.9903,100000143.476,0.1
391,0.999998706656,9.08766896242e-13,141784.08534,62029.7966173,1.92592994439e-34,10000058.9281,100000150.416,0.1
392,0.999998696349,8.90217537822e-13,142541.785768,64522.8762062,1.92592994439e-34,10000056.913,100000160.851,0.1
393,0.999998670107,9.24153545735e-13,149520.620381,63199.9358113,1.92592994439e-34,10000045.4043,100000163.551,0.1
394,0.999998715135,9.11333512814e-13,142070.257614,67507.0956967,1.92592994439e-34,10000044.3742,100000167.532,0.1
395,0.999998757744,8.90778023385e-13,135551.211653,71421.7204571,1.92592994439e-34,10000036.2665,100000166.539,0.1
396,0.999998766762,8.62697056611e-13,132492.61292,69450.7983293,1.92592994439e-34,10000036.2325,100000163.367,0.1
397,0.999998768151,8.63506044461e-13,130850.109175,69860.1550665,1.92592994439e-34,10000050.9364,100000158.734,0.1
398,0.999998767243,8.98345143479e-13,132477.666132,72184.107141,1.92592994439e-34,10000054.4955,100000167.908,0.1
399,0.999998723609,9.60857731525e-13,141829.075225,74678.823617,1.92592994439e-34,10000057.516,100000179.178,0.1
400,0.999998724431,9.78443217055e-13,144168.875977,79735.9297066,1.92592994439e-34,10000044.6798,100000172.961,0.1
401,0.999998756553,9.58235423834e-13,139336.238704,78821.092587,1.92592994439e-34,10000037.5454,100000187.313,0.1
402,0.999998767971,9.43082507576e-13,136830.031367,76250.4603928,1.92592994439e-34,10000038.8408,100000187.326,0.1
403,0.999998759705,9.65773115086e-13,138494.573389,79858.2600428,1.92592994439e-34,10000044.3851,100000198.277,0.1
404,0.9999988116,9.87315927578e-13,132273.028776,83078.2116805,1.92592994439e-34,10000046.017,100000222.838,0.1
405,0.999998852013,9.26500718999e-13,122280.710162,87624.4236565,1.92592994439e-34,10000057.0555,100000229.251,0.1
406,0.99999883427,9.71692895785e-13,128290.161452,87334.6025678,1.92592994439e-34,10000046.3302,100000237.432,0.1
407,0.999998851185,9.51397127374e-13,124539.670708,86721.3837897,1.92592994439e-34,10000047.4017,100000225.497,0.1
408,0.999998886962,9.12283198562e-13,118364.568905,92733.6623292,1.92592994439e-34,10000043.1824,100000224.194,0.1
409,0.999998929624,8.61699368323e-13,111213.495861,97821.8876864,1.92592994439e-34,10000031.6549,100000228.915,0.1
410,0.99999888324,9.09552895344e-13,121194.09238,93640.645104,1.92592994439e-34,10000003.6311,100000237.546,0.1
411,0.999998884544,9.166191543e-13,121061.585973,87989.9707237,1.92592994439e-34,10000017.1579,100000250.148,0.1
412,0.999998877345,8.66402835096e-13,118222.58324,85393.7979324,1.92592994439e-34,10000032.7631,100000249.867,0.1
413,0.99999886992,8.59647047977e-13,119532.256531,89949.3387709,1.92592994439e-34,10000021.464,100000255.161,0.1
414,0.999998890748,7.78778057592e-13,111745.976313,92496.4033527,1.92592994439e-34,10000031.0989,100000275.515,0.1
415,0.999998818023,8.81981695817e-13,125528.916539,85200.1833403,1.92592994439e-34,10000048.2509,100000271.717,0.1
416,0.99999882489,8.65541782531e-13,122674.412299,83160.8863193,1.92592994439e-34,10000058.9123,100000272.023,0.1
417,0.999998790847,8.96600774173e-13,128165.218263,82661.5323423,1.92592994439e-34,10000064.9598,100000270.045,0.1
418,0.999998752137,9.8230816202e-13,138260.358534,81931.7695661,1.92592994439e-34,10000063.5218,100000296.375,0.1
419,0.999998731377,9.91639905763e-13,141029.763403,80484.3380695,1.92592994439e-34,10000067.9274,100000300.073,0.1
420,0.999998739679,1.03767276352e-12,141699.831491,79372.4801585,1.92592994439e-34,10000074.4479,100000294.545,0.1
421,0.999998758825,1.0476138553e-12,140022.95057,77775.6055053,1.92592994439e-34,10000071.0554,100000296.599,0.1
422,0.999998713005,1.08627872472e-12,150062.059992,80097.8029752,1.92592994439e-34,10000063.6329,100000297.904,0.1
423,0.999998728683,1.11313395426e-12,148273.790451,86030.7364942,1.92592994439e-34,10000068.9091,100000311.386,0.1
424,0.999998747037,1.07924303787e-12,142115.791616,92302.2105983,1.92592994439e-34,10000079.6054,100000312.086,0.1
425,0.999998719411,1.03499225176e-12,144380.733198,95135.3370267,1.92592994439e-34,10000076.2358,100000337.269,0.1
426,0.99999867425,1.08976409903e-12,152667.525066,99373.7465551,1.92592994439e-34,10000084.3925,100000338.011,0.1
427,0.999998730958,1.0688472234e-12,144394.723471,98584.4719497,1.92592994439e-34,10000076.54,100000333.766,0.1
428,0.999998691911,1.13059294456e-12,154706.265587,103499.182737,1.92592994439e-34,10000069.2887,100000332.948,0.1
429,0.999998655809,1.19576747696e-12,162294.020601,96251.4752416,1.92592994439e-34,10000077.9589,100000334.907,0.1
430,0.999998674857,1.1118723239e-12,156384.1972,101225.07135,1.92592994439e-34,10000068.3349,100000328.192,0.1
431,0.999998685058,1.11483652742e-12,156987.530796,104131.49016,1.92592994439e-34,10000054.5608,100000338.29,0.1
432,0.999998686342,1.06084616335e-12,153717.522358,102066.646543,1.92592994439e-34,10000053.728,100000339.829,0.1
433,0.999998716961,9.84240765114e-13,142661.681895,100487.461184,1.92592994439e-34,10000068.7235,100000330.468,0.1
434,0.999998773357,9.19125942746e-13,132438.84029,105924.124267,1.92592994439e-34,10000060.5275,100000334.294,0.1
435,0.999998851934,8.29293549332e-13,117974.790834,107094.680614,1.92592994439e-34,10000050.5474,100000316.162,0.1
436,0.999998891219,7.64815695804e-13,110765.144187,109018.026106,1.92592994439e-34,10000036.9819,100000315.888,0.1
437,0.999998888052,7.76044168032e-13,111339.584512,104537.803853,1.92592994439e-34,10000043.0626,100000295.688,0.1
438,0.999998870019,7.40674191061e-13,112580.246224,107546.627955,1.92592994439e-34,10000031.2386,100000291.588,0.1
439,0.999998869094,7.5571922457e-13,114546.285803,111602.731845,1.92592994439e-34,10000018.9684,100000278.828,0.1
440,0.999998849538,7.56329100401e-13,117245.555772,110944.430502,1.92592994439e-34,10000019.7713,100000285.103,0.1
441,0.999998879894,7.14639569744e-13,111536.759844,110193.374292,1.92592994439e-34,10000005.8308,100000294.777,0.1
442,0.999998885217,7.32641061167e-13,111278.080824,110858.696679,1.92592994439e-34,10000013.6294,100000306.577,0.1
443,0.999998867015,7.20438897708e-13,113382.495583,116686.192593,1.92592994439e-34,10000009.1897,100000295.298,0.1
444,0.999998871063,7.03198544629e-13,111671.930304,120967.775652,1.92592994439e-34,10000013.7752,100000303.933,0.1
445,0.999998889772,7.16421098683e-13,110239.857131,113389.92331,1.92592994439e-34,10000012.2724,100000308.314,0.1
446,0.999998902647,7.60401132147e-13,110569.267293,116321.778154,1.92592994439e-34,10000018.0461,100000300.571,0.1
447,0.999998872761,7.65439830594e-13,114081.499816,114609.404231,1.92592994439e-34,10000030.8689,100000298.464,0.1
448,0.999998865232,7.66645770088e-13,114683.060109,122651.094433,1.92592994439e-34,10000034.7963,100000312.235,0.1
449,0.999998840934,7.84777924432e-13,118661.542383,116333.160498,1.92592994439e-34,10000035.5753,100000332.79,0.1
450,0.999998873177,7.1123472161e-13,111202.023402,119877.334944,1.92592994439e-34,10000019.7265,100000336.702,0.1
451,0.999998897582,6.92987590395e-13,107512.280153,123506.875856,1.92592994439e-34,10000007.9833,100000328.497,0.1
452,0.999998909569,6.69675020968e-13,104787.481508,120738.93082,1.92592994439e-34,10000004.5735,100000323.645,0.1
453,0.999998931806,6.6523257372e-13,101726.012876,121709.025381,1.92592994439e-34,10000004.9623,100000337.886,0.1
454,0.999998960423,6.22508634528e-13,95983.5228154,120690.901498,1.92592994439e-34,9999998.64393,100000325.811,0.1
455,0.999998938428,5.82539190381e-13,96104.4466215,118551.387255,1.92592994439e-34,10000011.9033,100000310.325,0.1
456,0.999998978442,5.35422619726e-13,88209.1504519,122273.105744,1.92592994439e-34,10000022.6055,100000311.994,0.1
457,0.999998968232,5.84852169595e-13,92077.3343933,122689.746972,1.92592994439e-34,10000023.553,100000313.54,0.1
458,0.999998988334,5.83905729277e-13,90667.566208,123228.077222,1.92592994439e-34,10000009.2149,100000296.099,0.1
459,0.999998962381,6.22810753125e-13,95702.3187538,128767.213087,1.92592994439e-34,10000011.7237,100000286.307,0.1
460,0.999998975259,5.98166013374e-13,92925.862562,129581.694932,1.92592994439e-34,10000001.1172,100000298.015,0.1
461,0.999998981295,5.70852985387e-13,90420.5271079,132536.166485,1.92592994439e-34,10000005.0561,100000310.804,0.1
462,0.999998986783,5.86960005437e-13,90421.9659827,132226.506666,1.92592994439e-34,10000010.1814,100000300.244,0.1
463,0.999998901054,6.54394783162e-13,105023.51996,123782.309078,1.92592994439e-34,10000014.8431,100000272.311,0.1
464,0.999998915456,6.3560910716e-13,102039.567594,122612.581475,1.92592994439e-34,10000011.5515,100000271.159,0.1
465,0.999998880981,6.49220795391e-13,107580.731029,121899.488138,1.92592994439e-34,10000014.7474,100000249.761,0.1
466,0.999998909552,6.18422794975e-13,101864.385679,119622.507644,1.92592994439e-34,10000017.8593,100000239.969,0.1
467,0.999998881961,6.33902368548e-13,106753.309727,119954.613808,1.92592994439e-34,10000012.153,100000240.711,0.1
